date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.000520,5.07,5.19,5.06,5.11,47625932,243920105.53,4.7057,-0.7767,0,0
2025-06-30,sz.000520,5.15,5.15,5.08,5.12,42380451,216515362.2,4.1874,0.1957,0,0
2025-07-01,sz.000520,5.09,5.26,5.03,5.18,71127822,365011067.38,7.0279,1.1719,0,0
2025-07-02,sz.000520,5.17,5.22,5.08,5.12,49511484,254627486.54,4.892,-1.1583,0,0
2025-07-03,sz.000520,5.07,5.14,5.03,5.08,35296417,178712867.41,3.4875,-0.7813,0,0
2025-07-04,sz.000520,5.08,5.1,5.03,5.03,23869287,120601434.36,2.3584,-0.9843,0,0
2025-07-07,sz.000520,5.0,5.05,4.92,4.99,30904354,154049888.46,3.0535,-0.7952,0,0
2025-07-08,sz.000520,5.04,5.09,4.99,5.03,31838013,160055767.26,3.1458,0.8016,0,0
2025-07-09,sz.000520,5.0,5.05,4.97,4.98,29719501,148856861.98,2.9365,-0.994,0,0
2025-07-10,sz.000520,4.99,5.03,4.95,4.97,22821508,113627254.68,2.2549,-0.2008,0,0
2025-07-11,sz.000520,4.97,5.05,4.96,5.0,27679323,138649152.79,2.7349,0.6036,0,0
2025-07-14,sz.000520,5.03,5.15,5.01,5.09,45488945,231809657.82,4.4946,1.8,0,0
2025-07-15,sz.000520,5.1,5.18,5.0,5.11,52109054,264859321.51,5.1487,0.3929,0,0
2025-07-16,sz.000520,5.05,5.14,5.04,5.05,28596738,145240399.9,2.8255,-1.1742,0,0
2025-07-17,sz.000520,5.04,5.05,5.01,5.03,20094595,100901799.09,1.9855,-0.396,0,0
2025-07-18,sz.000520,5.02,5.08,5.01,5.04,20431121,102880660.09,2.0187,0.1988,0,0
2025-07-21,sz.000520,5.05,5.05,5.01,5.03,21554502,108231511.0,2.1297,-0.1984,0,0
2025-07-22,sz.000520,5.02,5.02,4.93,4.95,33154652,164478379.92,3.2759,-1.5905,0,0
2025-07-23,sz.000520,4.94,4.95,4.86,4.86,28702139,140519374.33,2.8359,-1.8182,0,0
2025-07-24,sz.000520,4.85,4.95,4.84,4.95,22797650,112056672.62,2.2525,1.8519,0,0
2025-07-25,sz.000520,4.96,4.98,4.87,4.89,21583671,105783674.0,2.1326,-1.2121,0,0
2025-07-28,sz.000520,4.89,4.89,4.81,4.83,17660968,85365631.2,1.745,-1.227,0,0
2025-07-29,sz.000520,4.82,4.85,4.76,4.82,18430377,88344259.79,1.821,-0.207,0,0
2025-07-30,sz.000520,4.85,4.86,4.77,4.79,16532100,79451253.0,1.6335,-0.6224,0,0
2025-07-31,sz.000520,4.77,4.78,4.72,4.73,17461345,82779889.58,1.7253,-1.2526,0,0
2025-08-01,sz.000520,4.73,4.76,4.72,4.75,11072800,52469265.0,1.0941,0.4228,0,0
2025-08-04,sz.000520,4.7,4.72,4.65,4.71,13711795,64249818.15,1.3548,-0.8421,0,0
