date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002264,6.24,6.47,6.24,6.33,21221300,135168364.0,3.241,1.4423,0,0
2025-06-30,sz.002264,6.32,6.38,6.3,6.35,11093700,70375138.0,1.6943,0.316,0,0
2025-07-01,sz.002264,6.36,6.37,6.24,6.32,11488100,72406613.0,1.7545,-0.4724,0,0
2025-07-02,sz.002264,6.31,6.39,6.28,6.34,11515800,72866977.0,1.7587,0.3165,0,0
2025-07-03,sz.002264,6.33,6.36,6.28,6.34,9209500,58214248.0,1.4065,0.0,0,0
2025-07-04,sz.002264,6.34,6.38,6.27,6.28,10064000,63511341.0,1.537,-0.9464,0,0
2025-07-07,sz.002264,6.31,6.59,6.31,6.44,38598759,249249530.6,5.8949,2.5478,0,0
2025-07-08,sz.002264,6.42,6.7,6.39,6.53,30804623,200576477.76,4.7046,1.3975,0,0
2025-07-09,sz.002264,6.5,6.52,6.43,6.43,19300806,124781846.56,2.9477,-1.5314,0,0
2025-07-10,sz.002264,6.42,6.81,6.38,6.71,44614904,296059188.34,6.8137,4.3546,0,0
2025-07-11,sz.002264,6.7,6.71,6.52,6.61,25678359,168948578.68,3.9217,-1.4903,0,0
2025-07-14,sz.002264,6.62,6.73,6.53,6.63,19071900,126607372.0,2.9127,0.3026,0,0
2025-07-15,sz.002264,6.6,6.61,6.47,6.56,14947600,97672993.0,2.2828,-1.0558,0,0
2025-07-16,sz.002264,6.56,6.61,6.51,6.55,12779700,83814056.0,1.9517,-0.1524,0,0
2025-07-17,sz.002264,6.52,6.58,6.45,6.51,14559200,94649412.0,2.2235,-0.6107,0,0
2025-07-18,sz.002264,6.52,6.69,6.46,6.58,28203659,185164142.91,4.3073,1.0753,0,0
2025-07-21,sz.002264,6.55,6.66,6.5,6.66,23474158,155153785.22,3.585,1.2158,0,0
2025-07-22,sz.002264,6.65,6.65,6.53,6.59,16479500,108368657.0,2.5168,-1.0511,0,0
2025-07-23,sz.002264,6.56,6.59,6.51,6.52,13474999,88285320.45,2.0579,-1.0622,0,0
2025-07-24,sz.002264,6.5,6.76,6.48,6.68,35784400,238328641.0,5.4651,2.454,0,0
2025-07-25,sz.002264,6.73,6.78,6.65,6.69,26026200,174577158.58,3.9748,0.1497,0,0
2025-07-28,sz.002264,6.74,6.75,6.6,6.63,18358600,121876659.0,2.8038,-0.8969,0,0
2025-07-29,sz.002264,6.62,6.78,6.46,6.65,36425600,240313857.0,5.563,0.3017,0,0
2025-07-30,sz.002264,6.57,6.65,6.51,6.59,19021800,125027150.0,2.9051,-0.9023,0,0
2025-07-31,sz.002264,6.55,6.95,6.51,6.85,68620550,464673169.0,10.4799,3.9454,0,0
2025-08-01,sz.002264,6.93,7.02,6.73,6.96,58189098,399808180.34,8.8868,1.6058,0,0
2025-08-04,sz.002264,6.94,7.02,6.83,7.01,41576520,289705020.39,6.3497,0.7184,0,0
2025-08-05,sz.002264,7.02,7.05,6.91,6.95,23863059,165847740.04,3.6444,-0.8559,0,0
2025-08-06,sz.002264,6.95,7.01,6.86,6.95,24633100,170455455.0,3.762,0.0,0,0
2025-08-07,sz.002264,6.95,6.98,6.86,6.88,21758300,150483114.0,3.323,-1.0072,0,0
2025-08-08,sz.002264,6.87,6.9,6.8,6.82,14711500,100566673.0,2.2468,-0.8721,0,0
2025-08-11,sz.002264,6.81,6.86,6.78,6.86,13954300,95273284.0,2.1311,0.5865,0,0
2025-08-12,sz.002264,6.84,7.1,6.8,6.94,35438522,246540909.46,5.4123,1.1662,0,0
2025-08-13,sz.002264,6.94,7.0,6.81,6.87,21437110,147045513.5,3.2739,-1.0086,0,0
2025-08-14,sz.002264,6.86,6.89,6.65,6.65,22061200,149055815.0,3.3692,-3.2023,0,0
2025-08-15,sz.002264,6.65,6.76,6.62,6.72,13924122,93176289.84,2.1265,1.0526,0,0
2025-08-18,sz.002264,6.72,7.08,6.72,6.98,46846510,324396397.7,7.1545,3.869,0,0
2025-08-19,sz.002264,6.95,7.08,6.91,6.99,29877300,208537565.0,4.5629,0.1433,0,0
2025-08-20,sz.002264,6.96,7.16,6.93,7.16,39864128,282155386.8,6.0881,2.432,0,0
2025-08-21,sz.002264,7.18,7.2,7.02,7.1,24369800,172953006.0,3.7218,-0.838,0,0
2025-08-22,sz.002264,7.1,7.17,7.0,7.12,23902013,169268336.67,3.6504,0.2817,0,0
2025-08-25,sz.002264,7.1,7.17,7.02,7.07,24860300,176274760.0,3.7967,-0.7022,0,0
2025-08-26,sz.002264,7.06,7.44,7.01,7.33,45206158,327908570.5,6.904,3.6775,0,0
2025-08-27,sz.002264,7.32,7.52,7.09,7.11,38101148,278108328.4,5.8189,-3.0014,0,0
2025-08-28,sz.002264,7.1,7.23,6.86,7.1,29512255,207946170.55,4.5072,-0.1406,0,0
2025-08-29,sz.002264,7.07,7.1,6.93,6.95,18096200,126685891.0,2.7637,-2.1127,0,0
2025-09-01,sz.002264,7.01,7.65,7.0,7.65,22973501,170704943.65,3.5086,10.0719,1,0
2025-09-02,sz.002264,7.88,8.18,7.55,7.61,129926336,1010541421.01,19.8427,-0.5229,0,0
2025-09-03,sz.002264,7.57,7.61,7.2,7.25,60284700,446171526.0,9.2068,-4.7306,0,0
2025-09-04,sz.002264,7.28,7.44,7.19,7.3,49260158,361737800.82,7.5231,0.6897,0,0
2025-09-05,sz.002264,7.48,7.58,6.96,7.27,53234319,382542716.11,8.1301,-0.411,0,0
2025-09-08,sz.002264,7.29,7.32,7.13,7.18,36488194,262859400.56,5.5726,-1.238,0,0
2025-09-09,sz.002264,7.18,7.44,7.06,7.36,66939622,485848156.92,10.2232,2.507,0,0
2025-09-10,sz.002264,7.77,8.1,7.7,8.1,92568875,743642034.21,14.1373,10.0543,1,0
2025-09-11,sz.002264,7.99,8.1,7.68,7.88,115962517,913552320.25,17.7101,-2.716,0,0
2025-09-12,sz.002264,7.99,8.49,7.89,8.13,117752869,963775383.1,17.9835,3.1726,0,0
2025-09-15,sz.002264,8.03,8.18,7.77,8.03,72824812,578429902.99,11.122,-1.23,0,0
2025-09-16,sz.002264,7.95,7.98,7.77,7.87,49302275,387770642.23,7.5296,-1.9925,0,0
2025-09-17,sz.002264,7.88,7.9,7.72,7.76,36333797,282332426.72,5.549,-1.3977,0,0
2025-09-18,sz.002264,7.74,7.76,7.43,7.55,58660749,446453639.87,8.9588,-2.7062,0,0
2025-09-19,sz.002264,7.48,7.89,7.27,7.76,66042797,496775840.11,10.0862,2.7815,0,0
2025-09-22,sz.002264,7.6,7.6,7.37,7.43,35351719,263166773.11,5.399,-4.2526,0,0
2025-09-23,sz.002264,7.37,7.42,7.0,7.15,35968614,256771883.4,5.4932,-3.7685,0,0
2025-09-24,sz.002264,7.06,7.31,6.98,7.3,28020869,201294330.12,4.2794,3.5461,0,0
2025-09-25,sz.002264,7.3,7.46,7.23,7.3,28780615,211616552.5,4.3954,0.0,0,0
2025-09-26,sz.002264,7.23,7.25,7.1,7.11,22901608,163671474.7,3.4976,-2.6027,0,0
2025-09-29,sz.002264,7.08,7.33,7.0,7.22,22982158,165237205.6,3.5099,1.5471,0,0
2025-09-30,sz.002264,7.27,7.31,7.13,7.13,17604900,126646776.0,2.6887,-1.2465,0,0
2025-10-09,sz.002264,7.13,7.18,7.03,7.15,21061800,149414127.0,3.2166,0.2805,0,0
2025-10-10,sz.002264,7.11,7.22,7.08,7.13,17842943,127617837.24,2.725,-0.2797,0,0
2025-10-13,sz.002264,6.85,7.04,6.75,7.02,19571936,135545666.9,2.9891,-1.5428,0,0
2025-10-14,sz.002264,7.02,7.09,6.88,6.91,18673050,130559606.5,2.8518,-1.567,0,0
2025-10-15,sz.002264,6.91,7.14,6.89,7.02,24634900,173424967.0,3.7623,1.5919,0,0
2025-10-16,sz.002264,7.04,7.04,6.85,6.87,16569800,114653436.0,2.5306,-2.1368,0,0
2025-10-17,sz.002264,6.85,6.91,6.61,6.62,20674700,139255926.0,3.1575,-3.639,0,0
2025-10-20,sz.002264,6.69,6.76,6.66,6.73,12507500,83855480.0,1.9102,1.6616,0,0
2025-10-21,sz.002264,6.71,6.86,6.7,6.85,13958801,95132832.84,2.1318,1.7831,0,0
2025-10-22,sz.002264,6.82,6.94,6.81,6.85,11260600,77413755.0,1.7197,0.0,0,0
2025-10-23,sz.002264,6.85,6.9,6.77,6.9,10871185,74120396.3,1.6603,0.7299,0,0
2025-10-24,sz.002264,6.87,6.99,6.87,6.92,14137512,98073387.64,2.1591,0.2899,0,0
2025-10-27,sz.002264,6.9,7.0,6.76,6.84,23458085,160369900.55,3.5826,-1.1561,0,0
2025-10-28,sz.002264,6.84,7.07,6.78,7.06,33185363,231707517.48,5.0681,3.2164,0,0
2025-10-29,sz.002264,7.0,7.02,6.82,6.91,26307540,181000210.4,4.0178,-2.1246,0,0
2025-10-30,sz.002264,6.91,6.91,6.76,6.77,15938837,108638131.4,2.4342,-2.026,0,0
2025-10-31,sz.002264,6.77,6.9,6.77,6.87,14789789,101489444.77,2.2587,1.4771,0,0
2025-11-03,sz.002264,6.84,7.07,6.82,7.02,22213264,154690766.88,3.3925,2.1834,0,0
2025-11-04,sz.002264,7.0,7.17,6.94,7.11,32495522,230139200.0,4.9628,1.2821,0,0
2025-11-05,sz.002264,7.01,7.46,6.99,7.29,42400754,309008147.81,6.4755,2.5316,0,0
2025-11-06,sz.002264,7.26,7.26,7.08,7.12,27675900,197032367.0,4.2267,-2.332,0,0
2025-11-07,sz.002264,7.09,7.09,7.02,7.05,16389883,115572616.12,2.5031,-0.9831,0,0
2025-11-10,sz.002264,7.06,7.35,7.02,7.3,31633589,228615111.63,4.8312,3.5461,0,0
2025-11-11,sz.002264,7.26,7.47,7.21,7.43,43501397,321161810.12,6.6436,1.7808,0,0
2025-11-12,sz.002264,7.37,7.45,7.28,7.36,28379247,208575977.48,4.3341,-0.9421,0,0
2025-11-13,sz.002264,7.32,7.92,7.25,7.69,54734796,411698429.05,8.3592,4.4837,0,0
2025-11-14,sz.002264,7.48,7.92,7.46,7.69,69372850,534841240.49,10.5948,0.0,0,0
2025-11-17,sz.002264,7.65,8.22,7.53,8.03,78848653,625071442.28,12.042,4.4213,0,0
2025-11-18,sz.002264,7.84,8.21,7.64,7.94,77742250,612949080.99,11.873,-1.1208,0,0
2025-11-19,sz.002264,7.93,7.93,7.45,7.55,59156248,449571849.25,9.0345,-4.9118,0,0
2025-11-20,sz.002264,7.55,7.63,7.3,7.37,37380901,276993104.36,5.7089,-2.3841,0,0
2025-11-21,sz.002264,7.32,8.11,7.32,8.11,53760201,433414510.11,8.2104,10.0407,1,0
2025-11-24,sz.002264,8.92,8.92,8.92,8.92,7745110,69086381.2,1.1829,9.9877,1,0
2025-11-25,sz.002264,9.81,9.81,9.81,9.81,3848700,37755747.0,0.5878,9.9776,1,0
2025-11-26,sz.002264,10.79,10.79,10.79,10.79,6863100,74052849.0,1.0481,9.9898,1,0
2025-11-27,sz.002264,11.87,11.87,10.5,10.59,283739776,3304508624.89,43.3334,-1.8536,0,0
2025-11-28,sz.002264,10.6,10.97,9.53,9.53,241729613,2388798270.78,36.9175,-10.0094,0,1
2025-12-01,sz.002264,9.0,9.75,8.91,9.4,171184313,1583766672.59,26.1437,-1.3641,0,0
2025-12-02,sz.002264,9.41,9.98,9.05,9.68,184605927,1761573110.54,28.1935,2.9787,0,0
2025-12-03,sz.002264,9.44,9.5,8.72,8.79,148076655,1342029848.72,22.6146,-9.1942,0,0
2025-12-04,sz.002264,8.91,8.96,8.55,8.56,96881703,847701943.62,14.796,-2.6166,0,0
2025-12-05,sz.002264,8.56,9.07,8.42,8.97,110345378,977559322.84,16.8522,4.7897,0,0
2025-12-08,sz.002264,8.99,9.87,8.99,9.52,172536737,1625551743.97,26.3502,6.1315,0,0
2025-12-09,sz.002264,9.61,9.87,9.43,9.7,158658564,1536902339.73,24.2307,1.8908,0,0
2025-12-10,sz.002264,10.01,10.67,9.71,10.31,199229725,2054044554.0,30.4268,6.2887,0,0
2025-12-11,sz.002264,9.53,9.74,9.28,9.28,131707400,1231622146.94,20.1147,-9.9903,0,1
2025-12-12,sz.002264,8.95,9.24,8.73,8.83,109483582,979696435.06,16.7206,-4.8491,0,0
2025-12-15,sz.002264,8.95,9.23,8.84,9.06,81749626,739299088.42,12.485,2.6048,0,0
2025-12-16,sz.002264,8.99,9.68,8.78,9.01,104128400,960830139.99,15.9027,-0.5519,0,0
2025-12-17,sz.002264,8.79,9.0,8.48,8.68,87846701,761526904.51,13.4162,-3.6626,0,0
2025-12-18,sz.002264,8.58,8.73,8.43,8.47,66204900,566981392.0,10.111,-2.4194,0,0
2025-12-19,sz.002264,8.56,9.32,8.52,9.32,77586700,697027427.0,11.8492,10.0354,1,0
2025-12-22,sz.002264,9.45,9.54,9.19,9.23,104706000,975492719.0,15.991,-0.9657,0,0
2025-12-23,sz.002264,9.24,9.39,8.92,9.16,76388050,698900757.5,11.6662,-0.7584,0,0
2025-12-24,sz.002264,9.22,9.49,9.06,9.41,84563911,788323296.4,12.9148,2.7293,0,0
2025-12-25,sz.002264,9.49,10.35,9.41,10.35,57925289,586486293.15,8.8465,9.9894,1,0
2025-12-26,sz.002264,10.02,10.04,9.54,9.74,139722900,1361389322.08,21.3388,-5.8937,0,0
2025-12-29,sz.002264,9.75,9.8,9.34,9.37,85081483,807736171.8,12.9938,-3.7988,0,0
2025-12-30,sz.002264,9.39,9.45,8.85,9.05,70764700,642475873.39,10.8074,-3.4152,0,0
2025-12-31,sz.002264,9.08,9.1,8.71,8.83,60123812,533515692.12,9.1823,-2.4309,0,0
2026-01-05,sz.002264,8.83,9.04,8.8,8.97,55105000,491195879.0,8.4158,1.5855,0,0
2026-01-06,sz.002264,8.91,9.02,8.81,8.97,53158000,473951597.0,8.1184,0.0,0,0
2026-01-07,sz.002264,8.88,9.27,8.85,9.16,73182200,665171830.0,11.1766,2.1182,0,0
2026-01-08,sz.002264,9.07,9.28,8.92,9.23,75703900,689578683.0,11.5617,0.7642,0,0
2026-01-09,sz.002264,9.1,9.87,9.1,9.7,115187715,1101803248.32,17.5917,5.0921,0,0
2026-01-12,sz.002264,9.81,10.62,9.61,10.23,127523156,1295196174.15,19.4756,5.4639,0,0
2026-01-13,sz.002264,10.73,11.25,9.96,9.99,169625542,1791149830.59,25.9056,-2.346,0,0
2026-01-14,sz.002264,10.05,10.99,10.05,10.99,95324636,1033028592.14,14.5582,10.01,1,0
2026-01-15,sz.002264,11.2,12.09,11.0,12.09,165409143,1895230987.58,25.2617,10.0091,1,0
2026-01-16,sz.002264,10.89,11.45,10.88,10.88,83127650,918709613.0,12.6955,-10.0083,0,1
2026-01-19,sz.002264,9.79,10.32,9.79,9.89,107085868,1066941906.93,16.3544,-9.0993,0,0
2026-01-20,sz.002264,10.08,10.65,9.94,10.36,100245100,1030218214.98,15.3097,4.7523,0,0
2026-01-21,sz.002264,10.0,10.42,9.85,10.17,68280000,695204639.0,10.4279,-1.834,0,0
2026-01-22,sz.002264,10.11,10.38,9.91,10.27,58672300,599763387.0,8.9606,0.9833,0,0
2026-01-23,sz.002264,10.42,10.63,10.27,10.49,70973400,742920226.0,10.8392,2.1422,0,0
2026-01-26,sz.002264,10.31,10.47,9.75,9.96,72319903,725404114.54,11.0449,-5.0524,0,0
2026-01-27,sz.002264,10.01,10.96,10.01,10.56,100904200,1060852488.75,15.4103,6.0241,0,0
2026-01-28,sz.002264,10.47,10.75,10.26,10.37,74803600,784571983.0,11.4242,-1.7992,0,0
2026-01-29,sz.002264,10.04,11.36,9.85,10.94,125224401,1342489981.72,19.1246,5.4966,0,0
2026-01-30,sz.002264,10.65,10.79,10.31,10.46,72954900,765968364.0,11.1418,-4.3876,0,0
2026-02-02,sz.002264,10.33,11.51,10.33,10.9,140870635,1561280024.95,21.5141,4.2065,0,0
2026-02-03,sz.002264,11.3,11.51,10.9,11.39,141253103,1589558932.37,21.5725,4.4954,0,0
2026-02-04,sz.002264,11.74,11.75,10.7,11.44,118754200,1329282971.0,18.1364,0.439,0,0
2026-02-05,sz.002264,11.51,12.58,11.05,12.58,152499199,1829323752.19,23.29,9.965,1,0
2026-02-06,sz.002264,12.43,12.43,11.32,12.0,164261803,1937161152.35,25.0865,-4.6105,0,0
2026-02-09,sz.002264,11.99,12.18,11.44,11.84,116077696,1367122766.0,17.7277,-1.3333,0,0
2026-02-10,sz.002264,11.75,12.29,11.34,11.92,119751915,1410230286.35,18.2888,0.6757,0,0
2026-02-11,sz.002264,11.65,11.74,11.1,11.12,89942315,1027632106.55,13.7362,-6.7114,0,0
2026-02-12,sz.002264,11.03,11.05,10.6,10.69,61845318,666006735.85,9.4452,-3.8669,0,0
2026-02-13,sz.002264,10.62,10.88,10.41,10.49,40824900,435255792.0,6.2349,-1.8709,0,0
2026-02-24,sz.002264,10.53,10.68,10.27,10.68,36320211,382695290.98,5.5469,1.8112,0,0
2026-02-25,sz.002264,10.61,10.67,10.42,10.48,42776804,451360250.98,6.533,-1.8727,0,0
2026-02-26,sz.002264,10.52,10.54,10.21,10.23,40903700,420474951.0,6.2469,-2.3855,0,0
2026-02-27,sz.002264,10.25,10.48,10.21,10.41,31532403,327453149.23,4.8157,1.7595,0,0
2026-03-02,sz.002264,9.96,10.14,9.7,9.89,47906700,475768777.96,7.3164,-4.9952,0,0
2026-03-03,sz.002264,9.89,9.96,9.29,9.31,42796500,409916135.0,6.536,-5.8645,0,0
2026-03-04,sz.002264,9.2,9.39,9.15,9.26,23056200,213780530.22,3.5212,-0.5371,0,0
2026-03-05,sz.002264,9.43,9.54,9.36,9.39,22777800,215153034.0,3.4787,1.4039,0,0
2026-03-06,sz.002264,9.35,9.48,9.27,9.45,17003438,160276191.2,2.5968,0.639,0,0
2026-03-09,sz.002264,9.25,9.4,9.1,9.34,24018650,221730273.5,3.6682,-1.164,0,0
2026-03-10,sz.002264,9.47,9.53,9.35,9.48,21911100,206846083.97,3.3463,1.4989,0,0
2026-03-11,sz.002264,9.49,9.52,9.21,9.26,23192400,215837411.0,3.542,-2.3207,0,0
2026-03-12,sz.002264,9.24,9.24,9.03,9.06,21028100,191738947.0,3.2115,-2.1598,0,0
2026-03-13,sz.002264,9.03,9.12,8.93,8.97,16461597,148565514.7,2.5141,-0.9934,0,0
2026-03-16,sz.002264,8.92,9.08,8.91,9.08,13624700,122846515.0,2.0808,1.2263,0,0
2026-03-17,sz.002264,8.98,9.04,8.7,8.72,21990000,194706786.0,3.3584,-3.9648,0,0
2026-03-18,sz.002264,8.81,8.82,8.63,8.8,15117200,132104885.0,2.3087,0.9174,0,0
2026-03-19,sz.002264,8.68,8.75,8.52,8.56,15582700,134237409.0,2.3798,-2.7273,0,0
2026-03-20,sz.002264,8.62,8.62,8.33,8.33,15847642,133599694.86,2.4203,-2.6869,0,0
2026-03-23,sz.002264,8.18,8.24,7.83,7.88,20100101,161347963.11,3.0697,-5.4022,0,0
2026-03-24,sz.002264,8.06,8.21,7.94,8.19,20457250,165234514.5,3.1243,3.934,0,0
2026-03-25,sz.002264,8.22,8.39,8.19,8.35,16759800,138942924.0,2.5596,1.9536,0,0
2026-03-26,sz.002264,8.3,8.42,8.12,8.16,13173600,108438422.0,2.0119,-2.2754,0,0
2026-03-27,sz.002264,8.06,8.28,8.04,8.24,10619000,87347864.0,1.6218,0.9804,0,0
2026-03-30,sz.002264,8.15,8.36,8.1,8.34,12692400,104822993.0,1.9384,1.2136,0,0
2026-03-31,sz.002264,8.45,8.51,8.3,8.3,19035800,160233080.54,2.9072,-0.4796,0,0
2026-04-01,sz.002264,8.47,8.49,8.21,8.33,14756700,122611545.0,2.2537,0.3614,0,0
2026-04-02,sz.002264,8.33,8.33,8.06,8.13,11835300,96576900.0,1.8075,-2.401,0,0
2026-04-03,sz.002264,8.16,8.16,7.84,7.86,12019600,95385510.0,1.8357,-3.321,0,0
2026-04-07,sz.002264,7.87,8.03,7.82,8.01,10375600,82716743.0,1.5846,1.9084,0,0
2026-04-08,sz.002264,8.16,8.46,8.13,8.46,21708184,181236391.81,3.3153,5.618,0,0
2026-04-09,sz.002264,8.34,8.35,8.15,8.2,16505100,135644507.99,2.5207,-3.0733,0,0
2026-04-10,sz.002264,8.26,8.33,8.22,8.23,12036801,99565154.23,1.8383,0.3659,0,0
2026-04-13,sz.002264,8.22,8.27,8.13,8.19,9720300,79531307.0,1.4845,-0.486,0,0
2026-04-14,sz.002264,8.26,8.36,8.21,8.36,17306000,143640907.98,2.643,2.0757,0,0
2026-04-15,sz.002264,8.36,8.39,8.23,8.25,13272400,109887222.0,2.027,-1.3158,0,0
2026-04-16,sz.002264,8.25,8.41,8.2,8.38,16646600,138784039.0,2.5423,1.5758,0,0
2026-04-17,sz.002264,8.35,8.35,8.22,8.29,16491300,136422880.0,2.5186,-1.074,0,0
