date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.600820,6.12,6.18,6.11,6.13,16029236,98375991.32,0.5098,0.1634,0,0
2025-06-30,sh.600820,6.14,6.16,6.09,6.1,18244276,111467569.6,0.5803,-0.4894,0,0
2025-07-01,sh.600820,6.1,6.11,6.08,6.1,10511610,64025566.73,0.3343,0.0,0,0
2025-07-02,sh.600820,6.11,6.15,6.08,6.14,14951679,91473280.87,0.4755,0.6557,0,0
2025-07-03,sh.600820,6.14,6.17,6.12,6.14,12253469,75379339.35,0.3897,0.0,0,0
2025-07-04,sh.600820,6.14,6.19,6.13,6.17,18118400,111620608.0,0.5763,0.4886,0,0
2025-07-07,sh.600820,6.18,6.19,6.15,6.19,14124700,87190127.0,0.4492,0.3241,0,0
2025-07-08,sh.600820,6.19,6.2,6.16,6.2,17943710,110962103.8,0.5707,0.1616,0,0
2025-07-09,sh.600820,6.2,6.26,6.19,6.24,24430846,152297841.55,0.777,0.6452,0,0
2025-07-10,sh.600820,6.24,6.31,6.24,6.31,21043531,132316255.13,0.6693,1.1218,0,0
2025-07-11,sh.600820,6.31,6.36,6.27,6.28,30941466,195365126.18,0.9841,-0.4754,0,0
2025-07-14,sh.600820,6.29,6.47,6.28,6.38,35978457,230544665.74,1.1443,1.5924,0,0
2025-07-15,sh.600820,6.4,6.4,6.29,6.3,23063100,145741906.0,0.7335,-1.2539,0,0
2025-07-16,sh.600820,6.31,6.34,6.28,6.29,14125800,89106774.0,0.4493,-0.1587,0,0
2025-07-17,sh.600820,6.3,6.36,6.29,6.34,15875120,100452104.6,0.5049,0.7949,0,0
2025-07-18,sh.600820,6.35,6.37,6.33,6.37,13819710,87828320.4,0.4395,0.4732,0,0
2025-07-21,sh.600820,6.78,6.84,6.57,6.75,154728286,1038898375.17,4.9212,5.9655,0,0
2025-07-22,sh.600820,7.09,7.43,6.88,7.43,256583300,1836987424.37,8.1608,10.0741,1,0
2025-07-23,sh.600820,7.78,8.17,7.2,7.23,435507481,3392355744.77,13.8516,-2.6918,0,0
2025-07-24,sh.600820,7.05,7.3,7.01,7.23,246217040,1754602700.8,7.8311,0.0,0,0
2025-07-25,sh.600820,7.12,7.12,6.79,6.79,193469325,1337349628.08,6.1534,-6.0858,0,0
2025-07-28,sh.600820,6.8,6.84,6.73,6.75,86753755,588329006.63,2.7593,-0.5891,0,0
2025-07-29,sh.600820,6.75,6.78,6.64,6.77,99848356,669731260.96,3.1757,0.2963,0,0
2025-07-30,sh.600820,6.73,6.75,6.65,6.66,59809833,400746257.07,1.9023,-1.6248,0,0
2025-07-31,sh.600820,6.67,6.69,6.59,6.61,50725086,336292437.77,1.6133,-0.7508,0,0
2025-08-01,sh.600820,6.61,6.64,6.58,6.63,33958412,224607189.66,1.0801,0.3026,0,0
2025-08-04,sh.600820,6.61,6.69,6.61,6.68,37725127,250991683.79,1.1999,0.7541,0,0
2025-08-05,sh.600820,6.7,6.72,6.67,6.68,44133428,295095243.03,1.4037,0.0,0,0
2025-08-06,sh.600820,6.69,6.69,6.61,6.64,42669038,282999654.4,1.3571,-0.5988,0,0
2025-08-07,sh.600820,6.64,6.66,6.6,6.63,30227615,200222220.62,0.9614,-0.1506,0,0
2025-08-08,sh.600820,6.63,6.8,6.62,6.71,72279443,485282628.49,2.2989,1.2066,0,0
2025-08-11,sh.600820,6.74,6.75,6.67,6.72,45171702,302785331.42,1.4367,0.149,0,0
2025-08-12,sh.600820,6.72,6.73,6.67,6.68,28881906,193068099.08,0.9186,-0.5952,0,0
2025-08-13,sh.600820,6.69,6.71,6.67,6.69,41461875,277122694.41,1.3187,0.1497,0,0
2025-08-14,sh.600820,6.7,6.72,6.66,6.69,47225572,316165292.4,1.502,0.0,0,0
2025-08-15,sh.600820,6.48,6.48,6.43,6.46,37068358,239043624.48,1.179,-0.1546,0,0
2025-08-18,sh.600820,6.47,6.48,6.43,6.45,45775589,295270428.16,1.4559,-0.1548,0,0
2025-08-19,sh.600820,6.45,6.46,6.4,6.4,37542806,240924444.24,1.1941,-0.7752,0,0
2025-08-20,sh.600820,6.39,6.43,6.37,6.43,35983825,230296548.75,1.1445,0.4688,0,0
2025-08-21,sh.600820,6.43,6.46,6.42,6.44,33524191,215870434.0,1.0663,0.1555,0,0
2025-08-22,sh.600820,6.43,6.46,6.39,6.46,39297227,252429672.05,1.2499,0.3106,0,0
2025-08-25,sh.600820,6.47,6.5,6.45,6.49,43462439,281640429.82,1.3824,0.4644,0,0
2025-08-26,sh.600820,6.49,6.49,6.45,6.46,28435637,183974453.39,0.9044,-0.4622,0,0
2025-08-27,sh.600820,6.47,6.47,6.36,6.36,43341467,278539550.12,1.3785,-1.548,0,0
2025-08-28,sh.600820,6.38,6.44,6.35,6.43,35854567,229541507.46,1.1404,1.1006,0,0
2025-08-29,sh.600820,6.44,6.5,6.43,6.45,33849800,218527240.0,1.0766,0.311,0,0
2025-09-01,sh.600820,6.46,6.54,6.41,6.53,57786710,375253431.93,1.8379,1.2403,0,0
2025-09-02,sh.600820,6.54,6.54,6.45,6.48,39226200,254278439.0,1.2476,-0.7657,0,0
2025-09-03,sh.600820,6.49,6.5,6.42,6.43,23827600,153832341.0,0.7579,-0.7716,0,0
2025-09-04,sh.600820,6.44,6.45,6.38,6.44,29243717,187704690.8,0.9301,0.1555,0,0
2025-09-05,sh.600820,6.44,6.45,6.4,6.44,23220774,149153476.88,0.7386,0.0,0,0
2025-09-08,sh.600820,6.43,6.48,6.42,6.46,23676006,152939508.72,0.753,0.3106,0,0
2025-09-09,sh.600820,6.46,6.52,6.45,6.48,31031006,201302333.89,0.987,0.3096,0,0
2025-09-10,sh.600820,6.48,6.5,6.42,6.42,25837426,166258219.18,0.8218,-0.9259,0,0
2025-09-11,sh.600820,6.43,6.46,6.4,6.46,25602650,164510038.14,0.8143,0.6231,0,0
2025-09-12,sh.600820,6.46,6.67,6.45,6.65,103878280,683929254.92,3.3039,2.9412,0,0
2025-09-15,sh.600820,6.69,6.78,6.64,6.72,76596542,512729729.28,2.4362,1.0526,0,0
2025-09-16,sh.600820,6.75,6.76,6.62,6.69,45100156,301095270.24,1.4344,-0.4464,0,0
2025-09-17,sh.600820,6.69,6.78,6.65,6.77,51635836,347592368.6,1.6423,1.1958,0,0
2025-09-18,sh.600820,6.78,6.81,6.63,6.68,61985375,417411617.85,1.9715,-1.3294,0,0
2025-09-19,sh.600820,6.69,6.7,6.6,6.64,34283002,227318154.24,1.0904,-0.5988,0,0
2025-09-22,sh.600820,6.63,6.64,6.48,6.51,34822919,227212208.31,1.1076,-1.9578,0,0
2025-09-23,sh.600820,6.51,6.52,6.37,6.48,36447970,234322147.4,1.1593,-0.4608,0,0
