date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002313,9.31,9.49,9.24,9.42,8942400,84018830.0,2.3885,1.1815,0,0
2025-06-30,sz.002313,9.6,10.36,9.56,10.36,40289172,411869804.73,10.7611,9.9788,1,0
2025-07-01,sz.002313,11.4,11.4,10.26,10.31,72056920,787044658.3,19.2462,-0.4826,0,0
2025-07-02,sz.002313,9.97,10.26,9.89,9.95,42195186,422281797.47,11.2702,-3.4918,0,0
2025-07-03,sz.002313,9.99,10.3,9.9,10.1,30408210,305502399.5,8.1219,1.5075,0,0
2025-07-04,sz.002313,10.32,10.48,9.85,9.87,23529700,235977932.0,6.2847,-2.2772,0,0
2025-07-07,sz.002313,9.9,9.98,9.71,9.95,14401575,142074672.5,3.8466,0.8105,0,0
2025-07-08,sz.002313,9.84,9.94,9.78,9.89,14911400,147198513.0,3.9828,-0.603,0,0
2025-07-09,sz.002313,9.85,10.06,9.68,9.91,23783574,234348720.3,6.3525,0.2022,0,0
2025-07-10,sz.002313,9.86,9.86,9.62,9.7,13706000,133313656.76,3.6608,-2.1191,0,0
2025-07-11,sz.002313,9.74,9.75,9.52,9.67,11099400,106936916.0,2.9646,-0.3093,0,0
2025-07-14,sz.002313,9.65,9.78,9.59,9.68,8490600,82035119.0,2.2678,0.1034,0,0
2025-07-15,sz.002313,9.61,9.7,9.39,9.52,11812000,112364873.0,3.1549,-1.6529,0,0
2025-07-16,sz.002313,9.52,9.7,9.52,9.61,8595700,82816952.0,2.2959,0.9454,0,0
2025-07-17,sz.002313,9.61,9.71,9.58,9.71,7879850,76105064.0,2.1047,1.0406,0,0
2025-07-18,sz.002313,9.72,9.77,9.63,9.66,8577300,82992041.0,2.291,-0.5149,0,0
2025-07-21,sz.002313,9.62,9.7,9.59,9.68,8003717,77319093.32,2.1378,0.207,0,0
2025-07-22,sz.002313,9.69,9.7,9.48,9.56,8868800,84751783.0,2.3688,-1.2397,0,0
2025-07-23,sz.002313,9.53,9.53,9.38,9.39,8692683,82103576.04,2.3218,-1.7782,0,0
2025-07-24,sz.002313,9.4,9.49,9.4,9.47,5418900,51197934.0,1.4474,0.852,0,0
2025-07-25,sz.002313,9.46,9.74,9.43,9.67,11840764,113795339.27,3.1626,2.1119,0,0
2025-07-28,sz.002313,9.79,9.92,9.71,9.79,12971000,126921813.0,3.4645,1.241,0,0
2025-07-29,sz.002313,9.73,9.89,9.67,9.86,11312333,110902728.39,3.0215,0.715,0,0
2025-07-30,sz.002313,9.82,9.82,9.59,9.68,9162070,88895162.0,2.4472,-1.8256,0,0
2025-07-31,sz.002313,9.65,9.92,9.64,9.71,15241751,149612957.76,4.071,0.3099,0,0
2025-08-01,sz.002313,9.67,10.11,9.61,10.03,20365517,200786381.3,5.4396,3.2956,0,0
2025-08-04,sz.002313,9.93,10.23,9.84,10.22,20333634,205373535.16,5.431,1.8943,0,0
2025-08-05,sz.002313,10.16,11.24,10.11,11.24,41394435,450631055.4,11.0563,9.9804,1,0
2025-08-06,sz.002313,11.99,12.36,11.8,12.36,55340022,677744591.54,14.7811,9.9644,1,0
