date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002813,23.4,23.71,23.33,23.37,3223300,75644464.0,2.6893,0.3004,0,0
2025-06-30,sz.002813,23.34,23.8,23.27,23.79,3098100,73154319.0,2.5849,1.7972,0,0
2025-07-01,sz.002813,23.77,23.8,23.27,23.51,2592000,60944996.06,2.1626,-1.177,0,0
2025-07-02,sz.002813,23.49,23.57,23.02,23.21,2124500,49246497.0,1.7725,-1.2761,0,0
2025-07-03,sz.002813,23.31,23.44,23.1,23.37,1612100,37629226.0,1.345,0.6894,0,0
2025-07-04,sz.002813,23.28,23.37,22.89,22.89,2270800,52363312.0,1.8946,-2.0539,0,0
2025-07-07,sz.002813,22.89,23.03,22.67,23.03,1610300,36824032.0,1.3435,0.6116,0,0
2025-07-08,sz.002813,23.03,23.27,22.86,23.22,1598887,36991540.14,1.334,0.825,0,0
2025-07-09,sz.002813,23.36,23.49,23.14,23.19,1862287,43307561.97,1.5538,-0.1292,0,0
2025-07-10,sz.002813,23.16,23.32,22.95,23.04,1962800,45299494.0,1.6376,-0.6468,0,0
2025-07-11,sz.002813,22.99,23.1,22.91,23.04,1796300,41319099.0,1.4987,0.0,0,0
2025-07-14,sz.002813,23.0,23.19,22.9,23.13,1533400,35398286.0,1.2794,0.3906,0,0
2025-07-15,sz.002813,23.13,23.13,22.33,22.57,3325100,75127389.0,2.7742,-2.4211,0,0
2025-07-16,sz.002813,22.62,22.97,22.56,22.91,1994600,45570119.0,1.6642,1.5064,0,0
2025-07-17,sz.002813,22.91,23.29,22.79,23.23,2198300,50794977.0,1.8341,1.3968,0,0
2025-07-18,sz.002813,23.23,23.44,23.06,23.35,2370800,55080277.0,1.978,0.5166,0,0
2025-07-21,sz.002813,23.5,23.5,23.27,23.45,2124700,49678813.0,1.7727,0.4283,0,0
2025-07-22,sz.002813,23.6,23.6,23.13,23.3,1902500,44223601.0,1.5873,-0.6397,0,0
2025-07-23,sz.002813,23.28,23.42,23.05,23.25,2107399,49080491.88,1.7583,-0.2146,0,0
2025-07-24,sz.002813,23.35,23.41,23.2,23.41,2051999,47870469.59,1.7121,0.6882,0,0
2025-07-25,sz.002813,23.65,23.94,23.42,23.78,3735299,88464728.39,3.1165,1.5805,0,0
2025-07-28,sz.002813,23.95,24.08,23.7,23.78,2851449,68000943.06,2.3791,0.0,0,0
2025-07-29,sz.002813,23.79,23.89,23.52,23.87,2268536,53789626.76,1.8927,0.3785,0,0
2025-07-30,sz.002813,23.73,23.86,23.26,23.57,2240600,52850794.87,1.8694,-1.2568,0,0
2025-07-31,sz.002813,23.5,23.76,23.18,23.23,2162600,50744083.0,1.8043,-1.4425,0,0
2025-08-01,sz.002813,23.25,23.66,23.18,23.62,2229859,52502892.45,1.8604,1.6789,0,0
2025-08-04,sz.002813,23.52,23.84,23.3,23.82,1771600,41995345.0,1.4781,0.8467,0,0
2025-08-05,sz.002813,23.87,24.09,23.81,24.07,2208000,52989836.0,1.8422,1.0495,0,0
2025-08-06,sz.002813,24.12,24.28,23.97,24.28,2546800,61532361.0,2.1249,0.8725,0,0
2025-08-07,sz.002813,24.38,24.49,24.15,24.19,2413700,58553156.0,2.0138,-0.3707,0,0
2025-08-08,sz.002813,24.39,24.75,24.09,24.54,5623900,137585770.0,4.6922,1.4469,0,0
2025-08-11,sz.002813,24.68,25.77,24.57,25.69,6581884,166977141.52,5.4915,4.6862,0,0
2025-08-12,sz.002813,25.93,26.01,25.18,25.36,4347700,110542536.66,3.6274,-1.2845,0,0
2025-08-13,sz.002813,25.5,25.55,25.08,25.17,3059300,77160085.0,2.5525,-0.7492,0,0
2025-08-14,sz.002813,25.19,25.37,24.58,24.59,3516134,87339659.68,2.9336,-2.3043,0,0
2025-08-15,sz.002813,24.65,25.1,24.62,25.0,2957800,73734063.0,2.4678,1.6673,0,0
2025-08-18,sz.002813,25.01,25.35,24.86,24.99,3327401,83587289.94,2.7762,-0.04,0,0
2025-08-19,sz.002813,25.12,25.49,25.06,25.45,3647050,92356819.0,3.0429,1.8407,0,0
2025-08-20,sz.002813,25.45,26.74,25.45,26.34,6009150,156876286.78,5.0136,3.4971,0,0
2025-08-21,sz.002813,26.31,26.31,25.69,25.82,4176250,108347454.5,3.4844,-1.9742,0,0
2025-08-22,sz.002813,25.84,26.01,25.53,25.86,3037549,78164696.14,2.5343,0.1549,0,0
2025-08-25,sz.002813,25.88,25.99,25.5,25.71,2976600,76486691.0,2.4835,-0.58,0,0
2025-08-26,sz.002813,25.6,26.16,25.4,26.0,2328800,60259506.0,1.943,1.128,0,0
2025-08-27,sz.002813,26.26,26.26,25.03,25.15,3102100,79622421.0,2.5882,-3.2692,0,0
2025-08-28,sz.002813,25.09,25.8,24.39,25.36,3236300,81319238.0,2.7002,0.835,0,0
2025-08-29,sz.002813,25.36,25.46,25.09,25.14,1802500,45482820.0,1.5039,-0.8675,0,0
2025-09-01,sz.002813,25.3,25.39,24.79,24.88,2466241,61771338.0,2.0577,-1.0342,0,0
2025-09-02,sz.002813,24.9,25.0,24.09,24.7,2355700,57790033.59,1.9654,-0.7235,0,0
2025-09-03,sz.002813,24.88,24.97,23.55,23.62,3099600,74524476.0,2.5861,-4.3725,0,0
2025-09-04,sz.002813,23.55,24.18,23.5,23.88,2580300,61637715.0,2.1528,1.1008,0,0
2025-09-05,sz.002813,23.88,24.2,23.7,24.19,1558200,37504354.0,1.3001,1.2982,0,0
2025-09-08,sz.002813,24.2,24.58,24.18,24.55,1925300,46997193.0,1.6063,1.4882,0,0
2025-09-09,sz.002813,24.56,24.75,24.18,24.28,1682900,41123099.0,1.4041,-1.0998,0,0
2025-09-10,sz.002813,24.32,24.53,24.11,24.22,1131600,27468949.0,0.9441,-0.2471,0,0
2025-09-11,sz.002813,24.45,24.49,23.86,24.47,1638441,39720682.02,1.367,1.0322,0,0
2025-09-12,sz.002813,24.42,24.93,24.25,24.34,2121500,52103821.0,1.77,-0.5313,0,0
2025-09-15,sz.002813,24.88,26.77,24.71,26.77,5255215,136711133.55,4.3846,9.9836,1,0
2025-09-16,sz.002813,27.18,27.31,25.8,26.17,9900733,258784199.25,8.2605,-2.2413,0,0
2025-09-17,sz.002813,26.12,26.37,25.86,26.14,6388233,167128800.29,5.3299,-0.1146,0,0
2025-09-18,sz.002813,26.71,27.11,25.5,25.68,8806241,232196562.62,7.3473,-1.7598,0,0
2025-09-19,sz.002813,25.63,25.8,25.15,25.39,4630500,117512160.0,3.8634,-1.1293,0,0
2025-09-22,sz.002813,25.61,26.58,25.56,25.75,5245261,135759224.04,4.3763,1.4179,0,0
2025-09-23,sz.002813,26.16,26.5,25.52,26.46,7633618,199479095.48,6.369,2.7573,0,0
2025-09-24,sz.002813,26.1,26.74,26.02,26.41,5545000,145905305.0,4.6264,-0.189,0,0
2025-09-25,sz.002813,26.41,27.2,25.94,26.58,6884761,183675846.87,5.7442,0.6437,0,0
2025-09-26,sz.002813,26.58,27.0,25.9,25.98,4869500,128047864.68,4.0628,-2.2573,0,0
2025-09-29,sz.002813,25.95,26.95,25.72,26.59,5015161,132870636.35,4.1843,2.348,0,0
2025-09-30,sz.002813,26.55,26.6,26.06,26.07,3412100,89584467.0,2.8468,-1.9556,0,0
2025-10-09,sz.002813,26.28,26.6,25.73,26.21,3592100,94168439.1,2.997,0.537,0,0
2025-10-10,sz.002813,26.09,26.95,25.81,25.95,2993000,78225934.0,2.4972,-0.992,0,0
2025-10-13,sz.002813,24.9,26.16,24.4,25.69,3207108,81679818.28,2.6758,-1.0019,0,0
2025-10-14,sz.002813,25.99,26.38,25.17,25.38,2419300,62194083.0,2.0185,-1.2067,0,0
2025-10-15,sz.002813,25.32,25.75,25.08,25.74,2669400,67954390.0,2.2272,1.4184,0,0
2025-10-16,sz.002813,25.9,28.31,25.9,28.31,5324442,147656777.02,4.4424,9.9845,1,0
2025-10-17,sz.002813,28.81,28.81,27.05,27.78,12964942,358797617.89,10.8171,-1.8721,0,0
2025-10-20,sz.002813,27.82,27.94,27.28,27.62,6826542,188224766.22,5.6956,-0.576,0,0
2025-10-21,sz.002813,27.88,28.45,27.5,27.92,10406801,290885086.15,8.6827,1.0862,0,0
2025-10-22,sz.002813,27.9,27.9,27.04,27.08,6271400,171202826.0,5.2324,-3.0086,0,0
2025-10-23,sz.002813,27.81,28.65,27.21,27.92,7777149,216195073.01,6.4887,3.1019,0,0
2025-10-24,sz.002813,27.89,28.32,27.48,27.77,5697800,158745328.55,4.7539,-0.5372,0,0
2025-10-27,sz.002813,27.69,28.25,27.61,27.84,4639342,129216522.7,3.8708,0.2521,0,0
2025-10-28,sz.002813,27.82,28.5,27.51,28.15,5252919,147733568.81,4.3827,1.1135,0,0
2025-10-29,sz.002813,27.86,27.89,26.34,26.56,6789613,181699293.45,5.6648,-5.6483,0,0
2025-10-30,sz.002813,26.55,26.75,25.78,25.9,4016115,104543423.0,3.3508,-2.4849,0,0
2025-10-31,sz.002813,25.94,26.59,25.94,26.34,2738915,72183642.55,2.2852,1.6988,0,0
2025-11-03,sz.002813,26.29,26.55,26.1,26.49,2327600,61350896.0,1.942,0.5695,0,0
2025-11-04,sz.002813,26.43,26.55,26.11,26.32,1794800,47134016.0,1.4975,-0.6418,0,0
2025-11-05,sz.002813,26.17,26.47,25.94,26.33,2339500,61327597.0,1.9519,0.038,0,0
