date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-02-16,sh.603307,37.25,44.7,37.25,44.7,755593,33670707.1,4.511,44.0077,1,0
2023-02-17,sh.603307,49.17,49.17,49.17,49.17,420669,20684294.73,2.5115,10.0,1,0
2023-02-20,sh.603307,54.09,54.09,54.09,54.09,323831,17516018.79,1.9333,10.0061,1,0
2023-02-21,sh.603307,59.5,59.5,59.5,59.5,206127,12264556.5,1.2306,10.0018,1,0
2023-02-22,sh.603307,65.45,65.45,65.45,65.45,934183,61142277.35,5.5772,10.0,1,0
2023-02-23,sh.603307,72.0,72.0,72.0,72.0,327059,23548248.0,1.9526,10.0076,1,0
2023-02-24,sh.603307,79.2,79.2,74.52,76.2,12660850,980012052.87,75.5872,5.8333,0,0
2023-02-27,sh.603307,74.0,76.21,71.1,74.78,7675087,564194350.13,45.8214,-1.8635,0,0
2023-02-28,sh.603307,74.01,75.8,70.01,74.76,6479769,475566023.32,38.6852,-0.0267,0,0
2023-03-01,sh.603307,73.4,74.99,71.98,72.0,5214567,381426697.91,31.1317,-3.6918,0,0
2023-03-02,sh.603307,71.76,72.82,69.4,69.5,4042112,286188981.09,24.132,-3.4722,0,0
2023-03-03,sh.603307,69.29,70.39,68.58,68.7,2410501,167158316.92,14.3911,-1.1511,0,0
2023-03-06,sh.603307,68.65,69.64,66.0,67.13,2802754,189137569.38,16.7329,-2.2853,0,0
2023-03-07,sh.603307,67.42,67.42,63.8,64.0,2802608,182986802.16,16.732,-4.6626,0,0
2023-03-08,sh.603307,63.9,64.67,62.56,64.4,2418688,154501416.48,14.4399,0.625,0,0
2023-03-09,sh.603307,64.2,64.2,62.7,62.71,1938159,122597259.37,11.5711,-2.6242,0,0
2023-03-10,sh.603307,62.2,63.49,61.18,62.29,2466389,153838321.41,14.7247,-0.6697,0,0
2023-03-13,sh.603307,61.8,62.48,60.3,62.48,2190888,134487949.56,13.0799,0.305,0,0
2023-03-14,sh.603307,62.77,62.77,59.73,59.9,2140878,130681790.98,12.7814,-4.1293,0,0
2023-03-15,sh.603307,59.79,62.46,59.79,61.53,2162061,132129445.41,12.9078,2.7212,0,0
2023-03-16,sh.603307,61.2,62.99,59.91,61.3,2278588,140107202.32,13.6035,-0.3738,0,0
2023-03-17,sh.603307,61.41,61.48,58.58,58.81,2391559,142199056.19,14.278,-4.062,0,0
2023-03-20,sh.603307,58.34,58.88,55.6,57.33,1962900,112334519.0,11.7188,-2.5166,0,0
2023-03-21,sh.603307,57.32,58.28,57.0,57.57,1002200,57800043.0,5.9833,0.4186,0,0
2023-03-22,sh.603307,57.61,58.58,56.9,56.99,1191329,68656140.98,7.1124,-1.0075,0,0
2023-03-23,sh.603307,56.79,59.48,56.79,57.9,2262200,131737479.0,13.5057,1.5968,0,0
2023-03-24,sh.603307,57.6,58.46,56.71,56.85,1318600,75446521.0,7.8722,-1.8135,0,0
2023-03-27,sh.603307,56.56,56.81,55.28,56.1,1328559,74272074.1,7.9317,-1.3193,0,0
2023-03-28,sh.603307,56.7,56.72,55.0,55.6,1188800,66362286.0,7.0973,-0.8913,0,0
2023-03-29,sh.603307,55.9,56.15,54.93,54.98,873442,48405624.1,5.2146,-1.1151,0,0
2023-03-30,sh.603307,54.82,55.48,53.81,55.34,1162459,63676473.0,6.9401,0.6548,0,0
2023-03-31,sh.603307,55.39,56.55,55.0,55.41,1372800,76665615.0,8.1958,0.1265,0,0
2023-04-03,sh.603307,55.03,55.79,55.0,55.65,973400,54025872.0,5.8113,0.4331,0,0
2023-04-04,sh.603307,55.53,56.26,54.35,56.19,1081712,59645860.62,6.458,0.9704,0,0
2023-04-06,sh.603307,55.92,57.5,55.51,55.98,1752879,98921904.27,10.4649,-0.3737,0,0
2023-04-07,sh.603307,55.61,55.82,55.01,55.35,827400,45815376.0,4.9397,-1.1254,0,0
2023-04-10,sh.603307,55.15,56.56,54.1,55.9,1258900,70101000.0,7.5158,0.9937,0,0
2023-04-11,sh.603307,56.45,56.48,54.93,55.26,1086423,60295079.58,6.4861,-1.1449,0,0
2023-04-12,sh.603307,55.15,56.8,55.06,56.13,1330339,74695086.9,7.9423,1.5744,0,0
2023-04-13,sh.603307,56.1,58.84,56.0,58.08,2780900,159675695.0,16.6024,3.4741,0,0
2023-04-14,sh.603307,58.5,58.56,55.94,56.23,2433600,138307177.86,14.529,-3.1853,0,0
2023-04-17,sh.603307,55.1,55.27,51.18,51.64,2971253,156354635.75,17.7388,-8.1629,0,0
2023-04-18,sh.603307,51.6,51.88,50.61,51.0,1120304,57162332.15,6.6884,-1.2393,0,0
2023-04-19,sh.603307,51.02,52.11,50.3,50.8,867200,44289424.0,5.1773,-0.3922,0,0
2023-04-20,sh.603307,50.68,50.88,49.5,49.6,980506,48914941.54,5.8538,-2.3622,0,0
2023-04-21,sh.603307,49.72,50.15,48.15,48.19,1054500,51651822.0,6.2955,-2.8427,0,0
