date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600596,10.93,11.08,10.86,11.07,18264120,200527569.0,2.628572,2.881036,0,0
2019-07-02,sh.600596,11.05,11.2,10.96,11.08,13444538,148809642.0,1.934937,0.090336,0,0
2019-07-03,sh.600596,11.08,11.08,10.85,10.89,10053962,109688384.0,1.446966,-1.714798,0,0
2019-07-04,sh.600596,10.87,10.97,10.82,10.95,9158477,99859394.0,1.318088,0.550959,0,0
2019-07-05,sh.600596,10.93,10.95,10.86,10.9,5159775,56275737.0,0.742595,-0.456623,0,0
2019-07-08,sh.600596,10.59,10.59,9.85,9.99,27936566,282415808.0,4.02063,-8.348623,0,0
2019-07-09,sh.600596,9.94,10.02,9.79,9.97,11406222,112635866.0,1.641583,-0.200195,0,0
2019-07-10,sh.600596,10.0,10.15,9.89,9.97,7802168,78239612.0,1.122888,0.0,0,0
2019-07-11,sh.600596,10.01,10.09,9.95,10.06,6155652,61704377.0,0.885921,0.90271,0,0
2019-07-12,sh.600596,10.13,10.47,10.12,10.47,21334562,220964660.0,3.070469,4.075545,0,0
2019-07-15,sh.600596,10.45,10.52,10.21,10.43,17042181,176934648.0,2.45271,-0.382044,0,0
2019-07-16,sh.600596,10.44,10.56,10.33,10.44,11778173,122971202.0,1.695114,0.09587,0,0
2019-07-17,sh.600596,10.44,10.94,10.4,10.86,29329333,314919674.0,4.221077,4.022989,0,0
2019-07-18,sh.600596,10.58,10.78,10.53,10.61,19485481,206891205.0,2.80435,-2.302026,0,0
2019-07-19,sh.600596,10.7,10.82,10.63,10.67,18843597,202376449.0,2.71197,0.565508,0,0
2019-07-22,sh.600596,10.68,10.73,10.26,10.26,13619198,141634877.0,1.960074,-3.842548,0,0
2019-07-23,sh.600596,10.29,10.44,10.15,10.37,10631421,109249685.0,1.530074,1.072121,0,0
2019-07-24,sh.600596,10.49,10.53,10.3,10.35,11552219,120399372.0,1.662595,-0.192859,0,0
2019-07-25,sh.600596,10.38,10.48,10.37,10.41,8704229,90615356.0,1.252712,0.579705,0,0
2019-07-26,sh.600596,10.35,10.39,10.24,10.38,7716900,79643145.0,1.1106,-0.2882,0,0
2019-07-29,sh.600596,10.47,10.48,10.33,10.36,5684068,59004513.0,0.818051,-0.192683,0,0
2019-07-30,sh.600596,10.33,10.53,10.3,10.47,9619060,100694530.0,1.3844,1.0618,0,0
2019-07-31,sh.600596,10.41,10.45,10.33,10.36,7457994,77291791.0,1.0734,-1.0506,0,0
2019-08-01,sh.600596,10.38,10.75,10.33,10.73,24005541,254442699.0,3.4549,3.5714,0,0
2019-08-02,sh.600596,10.47,10.84,10.41,10.72,21609797,230556680.0,3.1101,-0.0932,0,0
2019-08-05,sh.600596,10.72,10.72,10.31,10.36,16231538,170475210.0,2.336,-3.3582,0,0
