date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-04-10,sz.001367,65.0,84.5,60.19,74.88,11963987,864163553.27,71.8197,68.3453,1,0
2023-04-11,sz.001367,68.5,88.83,66.81,82.0,11260481,885228822.67,67.5965,9.5085,0,0
2023-04-12,sz.001367,76.0,76.49,67.0,73.0,8669078,617388710.24,52.0404,-10.9756,0,1
2023-04-13,sz.001367,70.68,72.2,67.79,70.5,6181224,431316644.72,37.1058,-3.4247,0,0
2023-04-14,sz.001367,70.55,72.5,63.53,63.7,6827376,470725049.93,40.9846,-9.6454,0,0
2023-04-17,sz.001367,63.0,63.0,57.33,57.33,5992922,350281959.07,35.9754,-10.0,0,1
2023-04-18,sz.001367,57.02,57.4,54.61,54.73,4410397,244681263.18,26.4756,-4.5351,0,0
2023-04-19,sz.001367,54.54,55.12,53.66,54.02,3326079,180145306.06,19.9664,-1.2973,0,0
2023-04-20,sz.001367,53.99,53.99,51.46,51.6,3793355,198391786.59,22.7715,-4.4798,0,0
2023-04-21,sz.001367,51.53,52.7,49.51,49.71,4039015,207367573.65,24.2462,-3.6628,0,0
2023-04-24,sz.001367,49.7,50.72,49.3,50.45,2956775,148027371.54,17.7495,1.4886,0,0
2023-04-25,sz.001367,49.83,55.5,49.83,55.5,5763923,304274962.14,34.6008,10.0099,1,0
2023-04-26,sz.001367,56.7,60.98,54.0,54.81,6167918,352795286.19,37.0259,-1.2432,0,0
2023-04-27,sz.001367,53.47,58.5,53.47,55.64,4166463,233729700.57,25.0112,1.5143,0,0
2023-04-28,sz.001367,54.78,57.74,54.6,57.4,3378628,190455223.09,20.2819,3.1632,0,0
2023-05-04,sz.001367,57.0,59.9,56.4,58.68,3247249,190062486.03,19.4932,2.23,0,0
2023-05-05,sz.001367,58.5,58.5,52.81,52.81,3964833,216455148.81,23.8008,-10.0034,0,1
2023-05-08,sz.001367,52.88,53.1,50.68,50.92,3563171,183500538.72,21.3897,-3.5789,0,0
2023-05-09,sz.001367,51.09,52.6,50.23,51.85,2805342,144226393.54,16.8404,1.8264,0,0
2023-05-10,sz.001367,51.81,51.83,49.3,50.42,1936724,97199621.49,11.6261,-2.758,0,0
2023-05-11,sz.001367,50.65,50.94,49.59,49.69,1463264,73155894.62,8.784,-1.4478,0,0
2023-05-12,sz.001367,49.73,50.35,48.86,49.37,1404447,69718536.78,8.4309,-0.644,0,0
2023-05-15,sz.001367,49.19,49.88,48.93,49.85,1034659,51145396.17,6.211,0.9723,0,0
2023-05-16,sz.001367,49.7,50.94,49.21,49.97,1632727,81799868.41,9.8012,0.2407,0,0
2023-05-17,sz.001367,50.0,51.02,49.11,50.9,2188394,109745313.77,13.1369,1.8611,0,0
2023-05-18,sz.001367,50.76,50.76,49.3,49.61,1799286,89555470.41,10.8011,-2.5344,0,0
2023-05-19,sz.001367,49.66,50.55,48.77,50.35,1889688,94145655.22,11.3438,1.4916,0,0
2023-05-22,sz.001367,50.11,51.6,49.98,51.4,2064924,105435981.53,12.3957,2.0854,0,0
2023-05-23,sz.001367,51.62,53.83,51.6,52.05,3263240,172025468.06,19.5892,1.2646,0,0
2023-05-24,sz.001367,50.98,52.99,50.17,52.59,2547914,131538865.9,15.2951,1.0375,0,0
2023-05-25,sz.001367,52.2,52.86,50.81,51.79,2064758,106914993.73,12.3947,-1.5212,0,0
2023-05-26,sz.001367,51.3,51.76,50.0,50.29,1499815,75839734.51,9.0034,-2.8963,0,0
2023-05-29,sz.001367,50.27,51.0,50.0,50.57,1082291,54728616.59,6.497,0.5568,0,0
2023-05-30,sz.001367,50.37,50.95,49.56,50.56,1166593,58524303.91,7.003,-0.0198,0,0
2023-05-31,sz.001367,50.2,51.79,50.02,50.21,1338578,68225247.09,8.0355,-0.6922,0,0
2023-06-01,sz.001367,50.2,50.38,49.3,50.15,1022089,51025604.0,6.1356,-0.1195,0,0
2023-06-02,sz.001367,50.13,50.48,49.78,50.48,889934,44606143.57,5.3423,0.658,0,0
2023-06-05,sz.001367,50.48,51.67,49.92,51.38,1426140,72598914.83,8.5611,1.7829,0,0
2023-06-06,sz.001367,51.4,51.4,49.18,49.21,1616394,81096049.2,9.7032,-4.2234,0,0
2023-06-07,sz.001367,49.0,49.8,49.0,49.53,806276,39881163.72,4.8401,0.6503,0,0
2023-06-08,sz.001367,49.19,49.8,46.82,47.1,1709291,82784336.58,10.2609,-4.9061,0,0
2023-06-09,sz.001367,46.96,46.99,45.84,45.98,1632080,75474928.62,9.7974,-2.3779,0,0
2023-06-12,sz.001367,46.03,46.78,46.02,46.64,937121,43436209.73,5.6255,1.4354,0,0
2023-06-13,sz.001367,46.65,47.2,46.33,46.88,821428,38376237.94,4.931,0.5146,0,0
