date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.000762,7.94,8.03,7.84,8.02,6394839,50850498.88,1.227898,2.820516,0,0
2019-07-02,sz.000762,8.02,8.12,7.99,8.08,6419456,51724882.65,1.232625,0.748123,0,0
2019-07-03,sz.000762,8.06,8.06,7.85,7.89,5556789,43976376.3,1.066981,-2.351486,0,0
2019-07-04,sz.000762,7.89,8.0,7.82,7.85,3792984,29950468.41,0.728306,-0.50697,0,0
2019-07-05,sz.000762,7.83,7.88,7.78,7.87,2562751,20067201.22,0.492084,0.254777,0,0
2019-07-08,sz.000762,7.84,7.85,7.61,7.64,4184523,32113767.01,0.803487,-2.922491,0,0
2019-07-09,sz.000762,7.66,7.76,7.64,7.71,2762850,21232507.07,0.530506,0.916233,0,0
2019-07-10,sz.000762,7.75,7.75,7.51,7.55,2656360,20211623.4,0.510058,-2.075225,0,0
2019-07-11,sz.000762,7.6,7.67,7.56,7.57,2505050,19093658.5,0.481005,0.2649,0,0
2019-07-12,sz.000762,7.59,7.75,7.55,7.73,2725690,20937283.87,0.52337,2.113604,0,0
2019-07-15,sz.000762,7.71,7.74,7.56,7.71,2978350,22823821.5,0.571885,-0.258732,0,0
2019-07-16,sz.000762,7.71,7.76,7.66,7.74,2229926,17199831.42,0.428177,0.389102,0,0
2019-07-17,sz.000762,7.69,7.78,7.68,7.76,2151971,16658963.03,0.413208,0.258404,0,0
2019-07-18,sz.000762,7.76,7.78,7.62,7.63,2882656,22238605.39,0.55351,-1.675259,0,0
2019-07-19,sz.000762,7.65,7.86,7.65,7.72,3875754,30066066.05,0.744199,1.17955,0,0
2019-07-22,sz.000762,7.7,7.77,7.19,7.4,4212752,31298261.54,0.808907,-4.145074,0,0
2019-07-23,sz.000762,7.43,7.5,7.38,7.45,1826750,13584794.5,0.350761,0.675672,0,0
2019-07-24,sz.000762,7.5,7.55,7.4,7.51,2110053,15843801.6,0.40516,0.805375,0,0
2019-07-25,sz.000762,7.52,7.52,7.44,7.46,1971801,14746897.47,0.378613,-0.665781,0,0
2019-07-26,sz.000762,7.5,7.5,7.4,7.46,1612186,11990131.8,0.3096,0.0,0,0
2019-07-29,sz.000762,7.4,7.48,7.38,7.44,2238000,16605536.0,0.429727,-0.268096,0,0
2019-07-30,sz.000762,7.4,7.53,7.4,7.5,2241145,16769820.75,0.4303,0.8065,0,0
