date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2020-07-10,sh.688060,252.18,328.0,252.0,252.61,10143746,2743831207.0,74.7582,468.0459,1,0
2020-07-13,sh.688060,241.2,248.0,212.07,230.22,5595299,1281549469.0,41.2367,-8.8635,0,0
2020-07-14,sh.688060,228.0,246.66,219.86,243.88,4627002,1084539049.0,34.1004,5.9335,0,0
2020-07-15,sh.688060,243.88,243.88,212.2,212.69,3953554,894094160.0,29.1372,-12.7891,0,1
2020-07-16,sh.688060,207.5,207.5,176.0,176.06,3336013,630291850.0,24.586,-17.2223,0,1
2020-07-17,sh.688060,170.1,183.0,167.5,169.01,2010273,349285805.0,14.8155,-4.0043,0,0
2020-07-20,sh.688060,169.01,171.26,156.0,161.16,2058170,330419824.0,15.1685,-4.6447,0,0
2020-07-21,sh.688060,163.33,168.61,161.0,166.8,1679008,276595261.0,12.3741,3.4996,0,0
2020-07-22,sh.688060,165.01,183.6,162.03,178.18,2397001,413676737.0,17.6656,6.8225,0,0
2020-07-23,sh.688060,173.22,181.99,171.98,176.0,1696949,299225943.71,12.5063,-1.2235,0,0
2020-07-24,sh.688060,173.98,174.1,157.01,157.01,1946179,321306029.0,14.3431,-10.7898,0,1
2020-07-27,sh.688060,157.31,161.98,150.08,151.07,1072345,164794649.0,7.9031,-3.7832,0,0
2020-07-28,sh.688060,153.5,155.68,150.99,153.2,740315,112934956.0,5.456,1.4099,0,0
2020-07-29,sh.688060,153.51,159.86,151.7,159.1,1174140,184613039.0,8.6533,3.8512,0,0
2020-07-30,sh.688060,160.11,166.0,160.11,161.08,1228391,199669331.61,9.0531,1.2445,0,0
2020-07-31,sh.688060,161.08,164.99,157.0,160.3,1181531,189956642.0,8.7077,-0.4842,0,0
2020-08-03,sh.688060,161.3,174.5,160.51,171.57,2004071,337886007.0,14.7698,7.0306,0,0
2020-08-04,sh.688060,173.0,175.5,166.05,167.03,1314777,223744877.0,9.6897,-2.6462,0,0
2020-08-05,sh.688060,169.03,174.78,167.1,170.93,1269688,217760113.34,9.3574,2.3349,0,0
2020-08-06,sh.688060,170.93,170.93,163.0,164.59,1195295,197945854.22,8.8092,-3.7091,0,0
2020-08-07,sh.688060,163.8,164.56,154.01,155.33,1132142,178654408.0,8.3437,-5.6261,0,0
2020-08-10,sh.688060,155.01,160.43,154.9,158.09,627812,98846640.0,4.6269,1.7769,0,0
2020-08-11,sh.688060,159.0,159.6,152.66,153.1,723945,112697863.0,5.3354,-3.1564,0,0
2020-08-12,sh.688060,154.0,156.28,146.33,149.03,988854,147192219.0,7.2877,-2.6584,0,0
2020-08-13,sh.688060,150.0,151.88,148.02,149.3,485990,72666309.0,3.5817,0.1812,0,0
2020-08-14,sh.688060,148.66,151.49,148.5,151.05,406817,61090677.0,2.9982,1.1721,0,0
2020-08-17,sh.688060,150.01,154.5,150.01,152.77,495494,75550413.0,3.6517,1.1387,0,0
2020-08-18,sh.688060,152.77,153.99,150.68,151.68,412396,62683521.96,3.0393,-0.7135,0,0
