date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.301357,69.0,82.6,67.0,80.5,16810513,1261005246.94,70.6324,14.9836,0,0
2025-06-30,sz.301357,77.88,96.21,76.33,95.46,16479580,1425101806.43,69.2419,18.5839,0,0
2025-07-01,sz.301357,89.61,100.46,83.88,88.06,15704675,1403605594.42,65.986,-7.7519,0,0
2025-07-02,sz.301357,82.88,84.6,76.08,77.99,11286797,907648276.81,47.4235,-11.4354,0,0
2025-07-03,sz.301357,78.38,83.15,78.31,80.19,9414016,756889047.15,39.5547,2.8209,0,0
2025-07-04,sz.301357,78.2,82.25,75.7,80.0,8431636,661752070.42,35.427,-0.2369,0,0
2025-07-07,sz.301357,79.2,84.5,77.1,84.0,9610245,787124632.66,40.3792,5.0,0,0
2025-07-08,sz.301357,83.77,87.44,81.6,84.87,9605617,809784077.21,40.3597,1.0357,0,0
2025-07-09,sz.301357,84.03,89.4,82.4,82.88,10342297,885960696.02,43.455,-2.3448,0,0
2025-07-10,sz.301357,79.0,79.6,73.84,74.32,9190240,698252860.71,38.6145,-10.3282,0,0
2025-07-11,sz.301357,73.13,78.49,73.1,76.91,7858031,596453402.73,33.0169,3.4849,0,0
2025-07-14,sz.301357,76.13,79.18,74.52,77.27,5787565,446739905.16,24.3175,0.4681,0,0
2025-07-15,sz.301357,76.13,79.18,74.7,75.73,4987163,378850656.2,20.9545,-1.993,0,0
2025-07-16,sz.301357,75.99,83.45,73.9,80.72,9996121,786709750.5,42.0005,6.5892,0,0
2025-07-17,sz.301357,81.0,86.65,80.01,85.47,11503862,965855974.44,48.3356,5.8845,0,0
2025-07-18,sz.301357,83.5,87.8,80.6,83.61,10306786,863721439.85,43.3058,-2.1762,0,0
2025-07-21,sz.301357,81.1,85.57,81.1,83.02,7018460,584727995.44,29.4893,-0.7057,0,0
2025-07-22,sz.301357,82.01,95.61,81.61,90.08,12921564,1156007395.16,54.2923,8.504,0,0
2025-07-23,sz.301357,80.0,84.58,80.0,81.12,9421933,773179409.68,39.588,-9.9467,0,0
2025-07-24,sz.301357,80.01,82.04,78.01,82.04,7140214,575441479.6,30.0009,1.1341,0,0
2025-07-25,sz.301357,81.0,81.61,78.5,78.6,5678675,449861428.14,23.86,-4.1931,0,0
2025-07-28,sz.301357,78.04,85.6,77.81,81.55,7331269,602980933.05,30.8037,3.7532,0,0
2025-07-29,sz.301357,80.21,89.9,80.21,87.36,11888012,1025644254.79,49.9496,7.1245,0,0
2025-07-30,sz.301357,89.29,94.3,83.97,87.83,12039216,1075207873.4,50.5849,0.538,0,0
2025-07-31,sz.301357,85.67,105.0,85.66,102.95,15736401,1482455991.64,66.1193,17.2151,0,0
2025-08-01,sz.301357,97.88,108.0,92.07,95.65,14390982,1405057275.44,60.4663,-7.0908,0,0
2025-08-04,sz.301357,92.01,114.78,92.01,114.78,13914118,1481273576.06,58.4627,20.0,0,0
2025-08-05,sz.301357,113.7,137.6,112.0,131.58,16069826,2014843441.22,67.5203,14.6367,0,0
2025-08-06,sz.301357,130.0,157.9,126.03,157.9,12883097,1891959190.64,54.1307,20.003,0,0
2025-08-07,sz.301357,163.0,177.68,145.0,159.99,16920342,2680036673.66,71.0939,1.3236,0,0
2025-08-08,sz.301357,145.1,153.56,136.0,142.0,12145357,1761388489.19,51.0309,-11.2445,0,0
2025-08-11,sz.301357,140.03,163.3,135.5,158.4,12086096,1863690841.23,50.7819,11.5493,0,0
2025-08-12,sz.301357,158.4,166.32,149.0,154.56,10098527,1565166564.26,42.4308,-2.4242,0,0
2025-08-13,sz.301357,150.0,175.5,147.79,161.03,11528483,1880898316.33,48.439,4.1861,0,0
2025-08-14,sz.301357,155.71,162.77,140.0,147.1,8722018,1304215523.93,36.6471,-8.6506,0,0
2025-08-15,sz.301357,145.99,152.57,138.9,148.57,7545296,1096405360.05,31.7029,0.9993,0,0
2025-08-18,sz.301357,147.39,175.31,141.0,170.88,12870359,1990853056.86,54.0771,15.0165,0,0
2025-08-19,sz.301357,164.5,188.0,159.94,173.0,12267948,2147568324.7,51.546,1.2406,0,0
2025-08-20,sz.301357,170.17,182.96,166.0,168.7,8379490,1469384506.59,35.2079,-2.4855,0,0
2025-08-21,sz.301357,164.0,175.0,160.0,162.57,6307541,1041254352.7,26.5023,-3.6337,0,0
2025-08-22,sz.301357,162.52,167.25,157.0,165.95,7045680,1146335099.47,29.6037,2.0791,0,0
2025-08-25,sz.301357,162.01,168.0,161.0,163.58,6637305,1090303783.44,27.8878,-1.4281,0,0
2025-08-26,sz.301357,163.6,175.0,162.51,167.46,7801458,1320977125.22,32.7792,2.3719,0,0
2025-08-27,sz.301357,163.45,166.01,153.0,155.78,7786389,1229210841.9,32.7159,-6.9748,0,0
2025-08-28,sz.301357,157.0,160.0,148.44,151.8,5618699,856208927.25,23.608,-2.5549,0,0
2025-08-29,sz.301357,150.8,182.16,148.88,182.16,12936911,2148375703.54,54.3568,20.0,0,0
2025-09-01,sz.301357,175.0,197.0,167.0,180.11,12981969,2380587679.86,54.5461,-1.1254,0,0
2025-09-02,sz.301357,173.56,190.5,168.0,185.51,9800088,1767432702.11,41.1768,2.9982,0,0
2025-09-03,sz.301357,185.54,198.0,148.41,148.41,11497593,1917411234.86,48.3092,-19.9989,0,0
2025-09-04,sz.301357,140.0,142.26,118.73,118.73,10500563,1310890347.63,44.12,-19.9987,0,0
2025-09-05,sz.301357,117.37,125.79,111.33,119.93,8908864,1051889229.54,37.4322,1.0107,0,0
2025-09-08,sz.301357,116.0,118.92,112.0,113.98,7464928,857052386.33,31.3652,-4.9612,0,0
2025-09-09,sz.301357,114.0,121.88,113.0,116.05,7113296,837002394.27,29.8878,1.8161,0,0
2025-09-10,sz.301357,115.01,117.85,113.18,114.27,5343442,613963099.3,22.4514,-1.5338,0,0
2025-09-11,sz.301357,114.39,125.0,110.0,120.74,8541218,1004974247.51,35.8875,5.662,0,0
2025-09-12,sz.301357,120.41,139.9,120.0,132.92,10888823,1409985133.72,45.7514,10.0878,0,0
2025-09-15,sz.301357,130.0,138.44,127.66,131.14,6917705,918903805.15,29.066,-1.3392,0,0
2025-09-16,sz.301357,131.16,132.8,126.63,129.05,6042801,783780075.61,25.3899,-1.5937,0,0
2025-09-17,sz.301357,129.7,130.96,124.85,126.98,4933139,625873181.0,20.7275,-1.604,0,0
2025-09-18,sz.301357,125.08,130.73,121.02,123.63,6631566,838517634.59,27.8637,-2.6382,0,0
2025-09-19,sz.301357,121.61,129.89,121.5,125.1,5893041,745237863.65,24.7607,1.189,0,0
2025-09-22,sz.301357,122.27,122.8,116.93,119.0,5589123,663845697.77,23.4837,-4.8761,0,0
2025-09-23,sz.301357,119.01,119.94,113.07,116.35,4919752,567985021.56,20.6712,-2.2269,0,0
2025-09-24,sz.301357,115.23,115.88,113.43,115.42,2893021,331981975.27,12.1556,-0.7993,0,0
2025-09-25,sz.301357,114.41,116.8,113.3,113.96,3280680,376723372.93,13.7844,-1.2649,0,0
2025-09-26,sz.301357,113.34,123.75,112.36,117.5,8095507,956747672.31,34.0147,3.1064,0,0
2025-09-29,sz.301357,115.91,116.0,110.0,111.61,5745455,641963951.83,24.1406,-5.0128,0,0
2025-09-30,sz.301357,111.61,118.31,110.49,114.86,6321193,720295608.26,26.5596,2.9119,0,0
2025-10-09,sz.301357,114.29,118.3,111.5,117.0,6172583,706659705.03,25.9352,1.8631,0,0
2025-10-10,sz.301357,117.0,138.88,115.33,132.28,12294286,1566054772.71,51.6567,13.0598,0,0
2025-10-13,sz.301357,125.88,158.74,124.8,158.18,13112847,1924516072.75,55.096,19.5797,0,0
2025-10-14,sz.301357,155.0,166.09,147.7,157.9,13905584,2178877671.8,58.4268,-0.177,0,0
