date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.603659,18.64,19.34,18.64,18.72,32929907,621591779.54,1.5414,0.3753,0,0
2025-06-30,sh.603659,18.86,18.92,18.53,18.78,26066372,487442802.29,1.2201,0.3205,0,0
2025-07-01,sh.603659,18.75,18.75,17.92,18.29,42158484,767498251.6,1.9733,-2.6092,0,0
2025-07-02,sh.603659,18.16,18.32,18.02,18.16,18432541,334309035.22,0.8628,-0.7108,0,0
2025-07-03,sh.603659,18.21,18.66,17.9,18.52,29822044,546377178.48,1.3959,1.9824,0,0
2025-07-04,sh.603659,18.5,18.6,18.09,18.37,25102072,460437108.77,1.175,-0.8099,0,0
2025-07-07,sh.603659,18.32,18.73,18.21,18.58,19411037,360385855.02,0.9086,1.1432,0,0
2025-07-08,sh.603659,18.5,18.92,18.33,18.65,26137479,489283654.87,1.2234,0.3767,0,0
2025-07-09,sh.603659,18.6,18.82,18.42,18.48,17482309,324794511.32,0.8183,-0.9115,0,0
2025-07-10,sh.603659,18.47,18.63,18.25,18.39,16053511,295081981.86,0.7514,-0.487,0,0
2025-07-11,sh.603659,18.37,18.7,18.13,18.33,19130512,352010556.52,0.8955,-0.3263,0,0
2025-07-14,sh.603659,18.35,18.56,18.05,18.11,19651445,357783326.81,0.9198,-1.2002,0,0
2025-07-15,sh.603659,18.1,18.27,17.71,17.8,22634136,405438309.0,1.0595,-1.7118,0,0
2025-07-16,sh.603659,17.82,18.11,17.75,17.85,15838204,283676224.14,0.7414,0.2809,0,0
2025-07-17,sh.603659,17.92,18.15,17.8,18.05,21084003,379696602.76,0.9869,1.1204,0,0
2025-07-18,sh.603659,18.08,18.36,18.0,18.09,23121920,420593299.6,1.0823,0.2216,0,0
2025-07-21,sh.603659,18.12,18.16,17.85,18.06,22918643,412446974.49,1.0728,-0.1658,0,0
2025-07-22,sh.603659,17.99,18.7,17.84,18.44,41674662,762783442.56,1.9507,2.1041,0,0
2025-07-23,sh.603659,18.44,18.45,18.04,18.12,29082995,529386300.8,1.3613,-1.7354,0,0
2025-07-24,sh.603659,18.04,18.77,18.04,18.72,34733908,642144023.68,1.6258,3.3113,0,0
2025-07-25,sh.603659,18.79,18.86,18.61,18.66,21172105,396392972.61,0.991,-0.3205,0,0
2025-07-28,sh.603659,18.63,19.16,18.33,18.8,26269434,493638580.62,1.2296,0.7503,0,0
2025-07-29,sh.603659,18.76,19.12,18.68,18.82,22220153,419255574.74,1.0401,0.1064,0,0
2025-07-30,sh.603659,18.94,18.94,18.01,18.04,32902417,603679269.76,1.5401,-4.1445,0,0
2025-07-31,sh.603659,18.05,18.1,17.48,17.55,27030394,480603809.29,1.2652,-2.7162,0,0
2025-08-01,sh.603659,17.52,17.77,17.45,17.6,15724761,276937302.33,0.736,0.2849,0,0
2025-08-04,sh.603659,17.46,17.73,17.33,17.7,15073559,265194502.44,0.7056,0.5682,0,0
2025-08-05,sh.603659,17.73,18.08,17.66,17.93,14369542,256736634.13,0.6726,1.2994,0,0
2025-08-06,sh.603659,17.93,18.24,17.76,18.04,20893312,376884962.15,0.978,0.6135,0,0
2025-08-07,sh.603659,18.03,18.17,17.57,17.68,20420519,363315459.55,0.9558,-1.9956,0,0
2025-08-08,sh.603659,17.65,17.8,17.4,17.48,21252918,372790617.91,0.9948,-1.1312,0,0
2025-08-11,sh.603659,17.49,18.16,17.49,18.05,29606571,529289228.56,1.3858,3.2609,0,0
2025-08-12,sh.603659,18.15,18.16,17.75,18.0,19750821,353520535.93,0.9245,-0.277,0,0
2025-08-13,sh.603659,18.01,18.23,17.9,18.17,24830075,449027538.81,1.1622,0.9444,0,0
2025-08-14,sh.603659,18.19,18.24,17.64,17.71,23994914,430192072.73,1.1231,-2.5316,0,0
2025-08-15,sh.603659,17.72,18.44,17.72,18.38,31167247,567610515.49,1.4589,3.7832,0,0
2025-08-18,sh.603659,18.52,18.73,18.32,18.51,28915614,534854874.22,1.3535,0.7073,0,0
2025-08-19,sh.603659,18.51,18.63,18.26,18.47,25439209,469092813.51,1.1908,-0.2161,0,0
2025-08-20,sh.603659,18.42,18.66,18.24,18.65,21368285,393826314.97,1.0002,0.9746,0,0
2025-08-21,sh.603659,18.66,18.74,18.23,18.35,21484089,396420799.2,1.0056,-1.6086,0,0
2025-08-22,sh.603659,18.28,18.75,18.26,18.71,27576717,512825031.35,1.2908,1.9619,0,0
2025-08-25,sh.603659,18.82,19.38,18.8,19.14,38147676,728000848.89,1.7856,2.2982,0,0
2025-08-26,sh.603659,19.12,19.5,18.91,19.26,34604273,667247612.42,1.6197,0.627,0,0
2025-08-27,sh.603659,19.29,19.68,18.87,18.89,45609994,879332989.74,2.1349,-1.9211,0,0
2025-08-28,sh.603659,19.33,20.78,19.31,20.38,104623941,2127918334.58,4.8972,7.8878,0,0
2025-08-29,sh.603659,20.73,22.42,20.4,22.42,82120932,1780801868.27,3.8439,10.0098,1,0
2025-09-01,sh.603659,22.88,24.3,22.68,23.84,133294326,3135696637.9,6.2392,6.3336,0,0
2025-09-02,sh.603659,23.79,24.83,23.4,23.72,113361778,2723616163.54,5.3062,-0.5034,0,0
2025-09-03,sh.603659,23.76,24.53,23.56,24.05,80612636,1934283084.03,3.7733,1.3912,0,0
2025-09-04,sh.603659,24.1,24.99,22.78,23.14,96857061,2301218784.0,4.5337,-3.7838,0,0
2025-09-05,sh.603659,23.14,25.45,23.14,25.45,104062477,2548676407.68,4.8709,9.9827,1,0
