date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002870,31.74,32.4,31.36,31.42,1431500,45264668.0,1.119,0.1913,0,0
2025-06-30,sz.002870,31.4,31.56,31.17,31.51,1593800,50042970.0,1.2459,0.2864,0,0
2025-07-01,sz.002870,31.69,31.7,31.1,31.37,1214200,38014225.0,0.9492,-0.4443,0,0
2025-07-02,sz.002870,31.37,31.37,30.86,31.06,1277200,39586026.0,0.9984,-0.9882,0,0
2025-07-03,sz.002870,31.2,31.42,31.05,31.16,1028500,32093196.0,0.804,0.322,0,0
2025-07-04,sz.002870,31.16,31.47,30.71,30.93,1741943,54058506.63,1.3617,-0.7381,0,0
2025-07-07,sz.002870,30.93,31.3,30.43,31.08,1389900,43019021.0,1.0865,0.485,0,0
2025-07-08,sz.002870,31.08,33.49,31.0,32.38,5535300,178847402.0,4.327,4.1828,0,0
2025-07-09,sz.002870,32.8,33.05,32.01,32.43,3791600,123029501.0,2.964,0.1544,0,0
2025-07-10,sz.002870,32.29,32.55,32.0,32.23,2407800,77571414.0,1.8822,-0.6167,0,0
2025-07-11,sz.002870,32.21,32.66,32.06,32.24,2263000,73084272.0,1.769,0.031,0,0
2025-07-14,sz.002870,32.24,32.6,32.01,32.37,2058381,66723034.98,1.6091,0.4032,0,0
2025-07-15,sz.002870,32.38,32.52,32.01,32.2,1870100,60253983.0,1.4619,-0.5252,0,0
2025-07-16,sz.002870,32.31,33.62,32.1,33.13,4460519,147135985.25,3.4869,2.8882,0,0
2025-07-17,sz.002870,33.15,35.0,32.95,33.91,5351000,182362465.0,4.183,2.3544,0,0
2025-07-18,sz.002870,33.7,34.58,33.7,33.96,4014100,136846582.0,3.1379,0.1474,0,0
2025-07-21,sz.002870,33.97,34.3,33.31,33.57,3233600,108632913.0,2.5278,-1.1484,0,0
2025-07-22,sz.002870,33.45,33.94,33.4,33.73,2210100,74494689.0,1.7277,0.4766,0,0
2025-07-23,sz.002870,33.69,33.84,33.12,33.17,2062000,68860040.0,1.6119,-1.6602,0,0
2025-07-24,sz.002870,33.2,33.56,33.2,33.47,1671200,55737313.0,1.3064,0.9044,0,0
2025-07-25,sz.002870,33.71,34.98,33.3,34.54,4323000,148135295.0,3.3794,3.1969,0,0
2025-07-28,sz.002870,34.54,34.54,34.02,34.21,2336000,79982251.0,1.8261,-0.9554,0,0
2025-07-29,sz.002870,34.21,34.3,33.55,33.87,1995100,67429617.0,1.5596,-0.9939,0,0
2025-07-30,sz.002870,33.96,33.96,32.93,33.28,2439900,81337645.0,1.9073,-1.742,0,0
2025-07-31,sz.002870,33.26,34.18,33.02,33.45,3576400,120247869.0,2.7957,0.5108,0,0
2025-08-01,sz.002870,33.45,33.76,33.17,33.32,1421800,47485918.0,1.1114,-0.3886,0,0
2025-08-04,sz.002870,33.05,33.88,32.98,33.85,2007700,67275066.0,1.5695,1.5906,0,0
2025-08-05,sz.002870,33.86,35.56,33.86,35.41,7564600,265053995.0,5.9134,4.6086,0,0
2025-08-06,sz.002870,35.2,35.38,34.75,35.06,3176900,111173096.0,2.4834,-0.9884,0,0
2025-08-07,sz.002870,35.01,35.23,34.49,34.6,2751000,95550186.0,2.1505,-1.312,0,0
2025-08-08,sz.002870,34.6,34.66,34.22,34.41,2325200,80055557.0,1.8176,-0.5491,0,0
2025-08-11,sz.002870,34.5,35.55,34.31,34.92,2545400,89016966.0,1.9898,1.4821,0,0
2025-08-12,sz.002870,34.9,34.92,34.45,34.75,1559400,54032515.0,1.219,-0.4868,0,0
2025-08-13,sz.002870,34.75,35.45,34.69,34.91,3159100,110782104.0,2.4695,0.4604,0,0
2025-08-14,sz.002870,35.16,35.16,33.8,33.82,3015000,103377865.0,2.3569,-3.1223,0,0
2025-08-15,sz.002870,33.81,34.92,33.66,34.47,2985800,103197977.0,2.3341,1.9219,0,0
2025-08-18,sz.002870,34.82,35.2,34.39,34.86,2875500,99998975.0,2.2478,1.1314,0,0
2025-08-19,sz.002870,34.86,35.77,34.13,35.17,4009170,139956346.5,3.134,0.8893,0,0
2025-08-20,sz.002870,35.01,35.24,34.7,35.21,2596600,90972347.0,2.0298,0.1137,0,0
2025-08-21,sz.002870,35.52,35.57,34.46,34.65,2662700,92706702.0,2.0815,-1.5905,0,0
2025-08-22,sz.002870,34.58,34.85,34.22,34.62,2329981,80531866.49,1.8214,-0.0866,0,0
2025-08-25,sz.002870,34.62,34.98,34.22,34.53,3099700,106841409.0,2.4231,-0.26,0,0
2025-08-26,sz.002870,34.32,34.9,34.03,34.42,2878500,99084789.0,2.2321,-0.3186,0,0
2025-08-27,sz.002870,34.42,34.92,33.5,33.59,3679737,126405815.09,2.8534,-2.4114,0,0
2025-08-28,sz.002870,33.66,35.17,33.55,34.94,6034583,207415800.22,4.6794,4.0191,0,0
2025-08-29,sz.002870,35.2,35.88,34.76,34.83,4338500,153067061.0,3.3642,-0.3148,0,0
2025-09-01,sz.002870,35.03,35.1,33.83,33.95,3379200,115728237.0,2.6203,-2.5266,0,0
2025-09-02,sz.002870,33.95,34.04,32.33,33.5,4029800,133775426.71,3.1248,-1.3255,0,0
2025-09-03,sz.002870,33.56,33.78,32.75,32.85,2490400,82581772.0,1.9311,-1.9403,0,0
2025-09-04,sz.002870,32.89,33.36,32.11,32.61,2876600,94292843.81,2.2306,-0.7306,0,0
2025-09-05,sz.002870,32.76,35.2,32.67,34.8,6841800,234773934.0,5.3053,6.7157,0,0
2025-09-08,sz.002870,34.5,35.88,34.3,35.45,5296000,187092612.0,4.1066,1.8678,0,0
2025-09-09,sz.002870,35.44,35.62,34.68,34.87,2672600,93669591.0,2.0724,-1.6361,0,0
2025-09-10,sz.002870,34.8,35.76,34.52,34.65,2471932,86228456.84,1.9168,-0.6309,0,0
2025-09-11,sz.002870,34.55,35.26,34.28,35.07,2306400,80246875.0,1.7884,1.2121,0,0
2025-09-12,sz.002870,34.97,36.65,34.73,35.58,4484800,160871179.0,3.4776,1.4542,0,0
2025-09-15,sz.002870,35.73,36.42,35.22,35.7,3362900,120814357.0,2.6077,0.3373,0,0
2025-09-16,sz.002870,36.0,39.27,35.96,38.77,13621341,522966203.65,10.5623,8.5994,0,0
2025-09-17,sz.002870,38.8,40.47,38.8,39.9,11660436,462148601.28,9.0418,2.9146,0,0
2025-09-18,sz.002870,39.59,42.99,38.56,39.17,15534732,625777415.52,12.046,-1.8296,0,0
2025-09-19,sz.002870,39.34,39.5,37.31,37.46,9116839,346488966.79,7.0694,-4.3656,0,0
2025-09-22,sz.002870,37.57,38.38,36.86,37.46,5940831,222124927.26,4.6067,0.0,0,0
2025-09-23,sz.002870,37.46,37.46,35.74,36.31,5278770,192236738.0,4.0933,-3.0699,0,0
2025-09-24,sz.002870,36.25,36.93,35.95,36.41,3800900,138395029.0,2.9473,0.2754,0,0
2025-09-25,sz.002870,36.21,36.59,35.35,35.61,3847100,138289875.0,2.9831,-2.1972,0,0
2025-09-26,sz.002870,35.62,35.67,34.45,34.93,4190600,146705378.0,3.2495,-1.9096,0,0
2025-09-29,sz.002870,34.93,37.25,34.93,36.69,5219500,190059660.0,4.0473,5.0386,0,0
2025-09-30,sz.002870,36.99,37.15,36.12,36.65,3538600,129458126.0,2.7439,-0.109,0,0
2025-10-09,sz.002870,36.75,36.99,35.03,35.52,4028700,143772198.0,3.124,-3.0832,0,0
2025-10-10,sz.002870,35.35,36.76,35.23,36.18,5995600,217569608.0,4.6491,1.8581,0,0
2025-10-13,sz.002870,34.88,35.5,33.62,34.99,5542400,192888121.0,4.2977,-3.2891,0,0
2025-10-14,sz.002870,35.2,35.95,34.76,35.05,4562500,160927133.0,3.5379,0.1715,0,0
2025-10-15,sz.002870,35.51,38.56,35.51,38.56,4390550,165111428.0,3.4045,10.0143,1,0
2025-10-16,sz.002870,39.82,40.52,37.82,37.91,13465641,520483353.32,10.4416,-1.6857,0,0
2025-10-17,sz.002870,38.3,41.7,38.16,39.8,18140886,726640104.41,14.0669,4.9855,0,0
2025-10-20,sz.002870,41.1,41.78,39.2,40.67,14148780,575267736.0,10.9713,2.1859,0,0
2025-10-21,sz.002870,40.84,43.47,40.69,42.17,11169200,472449388.0,8.6609,3.6882,0,0
2025-10-22,sz.002870,41.67,41.83,40.61,40.69,7639200,313674490.0,5.9236,-3.5096,0,0
2025-10-23,sz.002870,40.14,40.39,39.08,39.37,5378000,212143173.0,4.1702,-3.244,0,0
2025-10-24,sz.002870,39.35,39.96,38.83,39.11,4422000,173943862.0,3.4289,-0.6604,0,0
2025-10-27,sz.002870,39.09,39.4,38.15,38.82,3767270,145440216.5,2.9212,-0.7415,0,0
2025-10-28,sz.002870,38.77,39.0,38.0,38.17,3562565,136349815.5,2.7625,-1.6744,0,0
2025-10-29,sz.002870,37.88,38.46,37.23,37.56,6162600,232755025.0,4.7786,-1.5981,0,0
2025-10-30,sz.002870,37.58,38.99,36.75,37.89,7591901,290551879.1,5.8869,0.8786,0,0
2025-10-31,sz.002870,37.8,39.14,37.8,38.48,5243600,202657654.0,4.066,1.5571,0,0
2025-11-03,sz.002870,38.5,38.54,36.86,37.49,5700300,214014267.0,4.4202,-2.5728,0,0
2025-11-04,sz.002870,37.49,37.49,36.4,36.67,3138800,115403237.0,2.4339,-2.1872,0,0
2025-11-05,sz.002870,36.21,37.07,36.1,36.97,2305543,84735807.65,1.7878,0.8181,0,0
2025-11-06,sz.002870,37.13,37.35,36.6,36.68,2682500,98902416.57,2.0801,-0.7844,0,0
2025-11-07,sz.002870,36.71,36.71,36.07,36.1,2123000,76994925.1,1.6462,-1.5812,0,0
2025-11-10,sz.002870,36.14,36.85,35.95,36.24,2563400,93103991.0,1.9877,0.3878,0,0
2025-11-11,sz.002870,36.32,36.48,35.3,35.47,2427400,86530578.0,1.8823,-2.1247,0,0
2025-11-12,sz.002870,35.47,35.79,34.91,35.5,3348400,118398005.0,2.5964,0.0846,0,0
2025-11-13,sz.002870,35.52,35.63,35.24,35.34,2023600,71668596.0,1.5691,-0.4507,0,0
2025-11-14,sz.002870,35.1,36.15,35.01,35.68,2893700,103257016.0,2.2438,0.9621,0,0
2025-11-17,sz.002870,35.5,35.52,35.0,35.18,2325495,81883538.0,1.8032,-1.4013,0,0
2025-11-18,sz.002870,35.1,35.68,34.9,35.33,2547400,89877863.0,1.9753,0.4264,0,0
2025-11-19,sz.002870,35.34,35.39,34.47,34.68,2745800,95870739.0,2.1292,-1.8398,0,0
2025-11-20,sz.002870,34.7,34.95,34.02,34.31,1793900,61705456.4,1.391,-1.0669,0,0
2025-11-21,sz.002870,34.0,35.18,33.9,34.24,3660420,126058723.4,2.8384,-0.204,0,0
2025-11-24,sz.002870,34.39,34.65,34.01,34.52,1741200,59773117.0,1.3502,0.8178,0,0
2025-11-25,sz.002870,34.54,35.16,34.52,34.8,1878400,65558390.0,1.4566,0.8111,0,0
2025-11-26,sz.002870,34.84,35.34,34.59,35.0,2317500,81249140.0,1.797,0.5747,0,0
