date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.600997,5.85,5.95,5.85,5.91,9710606,57452568.45,0.6116,1.3722,0,0
2025-06-30,sh.600997,5.9,5.93,5.89,5.89,5313932,31379128.01,0.3347,-0.3384,0,0
2025-07-01,sh.600997,5.88,5.93,5.85,5.89,5529979,32567153.89,0.3483,0.0,0,0
2025-07-02,sh.600997,5.89,6.02,5.89,6.0,9058903,54053772.76,0.5705,1.8676,0,0
2025-07-03,sh.600997,5.99,6.03,5.94,5.99,5778099,34547381.04,0.3639,-0.1667,0,0
2025-07-04,sh.600997,5.97,6.05,5.96,5.96,6051600,36302628.0,0.3811,-0.5008,0,0
2025-07-07,sh.600997,5.92,6.01,5.92,6.0,5656600,33743056.0,0.3563,0.6711,0,0
2025-07-08,sh.600997,5.99,6.04,5.96,6.0,7207600,43229233.0,0.4539,0.0,0,0
2025-07-09,sh.600997,6.02,6.05,5.99,6.01,7815236,46996432.0,0.4922,0.1667,0,0
2025-07-10,sh.600997,6.02,6.11,6.01,6.11,11233157,68191931.48,0.7075,1.6639,0,0
2025-07-11,sh.600997,6.1,6.15,6.05,6.06,14364600,87578336.25,0.9047,-0.8183,0,0
2025-07-14,sh.600997,6.07,6.29,6.06,6.13,14819150,91080563.75,0.9333,1.1551,0,0
2025-07-15,sh.600997,6.12,6.12,5.97,5.98,12133000,73033675.0,0.7641,-2.447,0,0
2025-07-16,sh.600997,5.98,6.02,5.93,5.94,7971105,47538757.8,0.502,-0.6689,0,0
2025-07-17,sh.600997,5.96,5.99,5.91,5.92,9696081,57557000.62,0.6107,-0.3367,0,0
2025-07-18,sh.600997,5.96,6.04,5.95,6.01,8956801,53833031.0,0.5641,1.5203,0,0
2025-07-21,sh.600997,6.03,6.18,6.02,6.16,13408512,82252905.24,0.8445,2.4958,0,0
2025-07-22,sh.600997,6.19,6.48,6.13,6.39,31444902,199608291.53,1.9804,3.7338,0,0
2025-07-23,sh.600997,6.5,6.54,6.34,6.36,22874504,146476745.55,1.4406,-0.4695,0,0
2025-07-24,sh.600997,6.37,6.46,6.27,6.46,15873606,101107387.46,0.9997,1.5723,0,0
2025-07-25,sh.600997,6.45,6.47,6.34,6.36,12346500,78886249.0,0.7776,-1.548,0,0
2025-07-28,sh.600997,6.25,6.27,6.17,6.18,11809199,73277770.83,0.7437,-2.8302,0,0
2025-07-29,sh.600997,6.17,6.23,6.12,6.22,9469900,58396127.0,0.5964,0.6472,0,0
2025-07-30,sh.600997,6.24,6.3,6.19,6.23,8681800,54258924.04,0.5468,0.1608,0,0
2025-07-31,sh.600997,6.18,6.2,6.02,6.04,13888760,84478202.36,0.8747,-3.0498,0,0
2025-08-01,sh.600997,6.02,6.11,6.02,6.08,6725600,40877071.0,0.4236,0.6623,0,0
2025-08-04,sh.600997,6.05,6.15,6.05,6.15,6989900,42597854.0,0.4402,1.1513,0,0
2025-08-05,sh.600997,6.13,6.2,6.12,6.19,7649799,47137218.83,0.4818,0.6504,0,0
2025-08-06,sh.600997,6.19,6.34,6.17,6.33,13412754,84147010.23,0.8447,2.2617,0,0
2025-08-07,sh.600997,6.32,6.33,6.23,6.29,8328560,52359779.0,0.5245,-0.6319,0,0
2025-08-08,sh.600997,6.27,6.33,6.26,6.31,6241700,39322555.0,0.3931,0.318,0,0
2025-08-11,sh.600997,6.33,6.34,6.27,6.29,7584475,47813126.4,0.4777,-0.317,0,0
2025-08-12,sh.600997,6.35,6.42,6.32,6.41,9246700,58893982.0,0.5824,1.9078,0,0
2025-08-13,sh.600997,6.39,6.4,6.34,6.37,7327200,46656102.0,0.4615,-0.624,0,0
2025-08-14,sh.600997,6.36,6.37,6.24,6.27,8953302,56475983.66,0.5639,-1.5699,0,0
2025-08-15,sh.600997,6.25,6.35,6.25,6.33,6994603,44153574.28,0.4405,0.9569,0,0
2025-08-18,sh.600997,6.34,6.35,6.23,6.25,9589510,60128972.09,0.6039,-1.2638,0,0
2025-08-19,sh.600997,6.24,6.35,6.23,6.27,7522265,47328149.6,0.4738,0.32,0,0
2025-08-20,sh.600997,6.25,6.33,6.23,6.32,5772852,36299495.79,0.3636,0.7974,0,0
