date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-03-09,sh.603002,5.65,5.77,5.62,5.71,120505.0,68726464.0,0.0,0.0,0,0
2023-03-10,sh.603002,5.68,5.73,5.59,5.6,77475.0,43786992.0,13834.8214,-1.9264,0,0
2023-03-13,sh.603002,5.59,5.59,5.47,5.54,63434.0,35019812.0,11450.1805,-1.0714,0,0
2023-03-14,sh.603002,5.53,5.53,5.38,5.45,64668.0,35245600.0,11865.6881,-1.6245,0,0
2023-03-15,sh.603002,5.46,5.67,5.46,5.61,85013.0,47657608.0,15153.8324,2.9358,0,0
2023-03-16,sh.603002,5.59,5.6,5.45,5.47,53662.0,29543490.0,9810.2377,-2.4955,0,0
2023-03-17,sh.603002,5.48,5.54,5.48,5.51,44580.0,24591416.0,8090.7441,0.7313,0,0
2023-03-20,sh.603002,5.51,5.53,5.43,5.49,43560.0,23844132.0,7934.4262,-0.363,0,0
2023-03-21,sh.603002,5.51,5.57,5.45,5.57,43489.0,23958386.0,7807.7199,1.4572,0,0
2023-03-22,sh.603002,5.6,5.7,5.56,5.69,93109.0,52686928.0,16363.6204,2.1544,0,0
2023-03-23,sh.603002,5.67,5.87,5.63,5.84,162827.0,94490400.0,27881.3356,2.6362,0,0
2023-03-24,sh.603002,5.85,5.88,5.75,5.81,97153.0,56344500.0,16721.6867,-0.5137,0,0
2023-03-27,sh.603002,5.82,5.85,5.77,5.84,90599.0,52672252.0,15513.5274,0.5164,0,0
2023-03-28,sh.603002,5.86,5.87,5.77,5.79,63702.0,36986456.0,11002.0725,-0.8562,0,0
2023-03-29,sh.603002,5.78,5.79,5.7,5.73,46718.0,26811898.0,8153.2286,-1.0363,0,0
2023-03-30,sh.603002,5.75,5.82,5.67,5.81,74807.0,43017716.0,12875.5594,1.3962,0,0
2023-03-31,sh.603002,5.8,5.82,5.74,5.8,47273.0,27343488.0,8150.5172,-0.1721,0,0
2023-04-03,sh.603002,5.8,5.87,5.77,5.82,68229.0,39622092.0,11723.1959,0.3448,0,0
2023-04-04,sh.603002,5.83,5.84,5.74,5.79,62627.0,36222692.0,10816.4076,-0.5155,0,0
2023-04-06,sh.603002,5.79,5.95,5.75,5.94,149818.0,87812896.0,25221.8855,2.5907,0,0
2023-04-07,sh.603002,5.93,5.93,5.79,5.85,118306.0,69066008.0,20223.2479,-1.5152,0,0
2023-04-10,sh.603002,5.83,5.91,5.77,5.78,74265.0,43275620.0,12848.6159,-1.1966,0,0
2023-04-11,sh.603002,5.78,5.8,5.72,5.74,52390.0,30099812.0,9127.1777,-0.692,0,0
2023-04-12,sh.603002,5.76,5.8,5.73,5.79,48346.0,27919420.0,8349.9136,0.8711,0,0
2023-04-13,sh.603002,5.79,5.79,5.69,5.73,58444.0,33450738.0,10199.651,-1.0363,0,0
2023-04-14,sh.603002,5.74,5.75,5.65,5.71,41084.0,23423064.0,7195.0963,-0.349,0,0
2023-04-17,sh.603002,5.71,5.81,5.7,5.77,56081.0,32287432.0,9719.4107,1.0508,0,0
2023-04-18,sh.603002,5.79,5.8,5.71,5.73,42756.0,24529052.0,7461.7801,-0.6932,0,0
2023-04-19,sh.603002,5.72,5.79,5.67,5.72,60556.0,34703632.0,10586.7133,-0.1745,0,0
2023-04-20,sh.603002,5.72,5.72,5.6,5.65,69712.0,39269928.0,12338.4071,-1.2238,0,0
2023-04-21,sh.603002,5.65,5.65,5.44,5.48,70011.0,38703688.0,12775.7299,-3.0088,0,0
2023-04-24,sh.603002,5.46,5.51,5.34,5.48,54310.0,29416556.0,9910.5839,0.0,0,0
2023-04-25,sh.603002,5.46,5.53,5.33,5.41,61403.0,33323036.0,11349.9076,-1.2774,0,0
