date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.300762,59.11,60.5,58.68,59.81,3189286,190211924.34,9.56021,3.120692,0,0
2019-07-02,sz.300762,59.81,61.8,59.64,59.96,2819198,170487665.96,8.450833,0.25079,0,0
2019-07-03,sz.300762,59.72,60.5,58.5,58.9,2332425,138255878.52,6.991682,-1.767841,0,0
2019-07-04,sz.300762,59.0,61.3,58.99,60.2,3481393,209728664.98,10.43583,2.207129,0,0
2019-07-05,sz.300762,62.0,64.39,62.0,62.3,6041647,380940672.07,18.110453,3.48837,0,0
2019-07-08,sz.300762,62.3,63.5,59.3,59.68,4712879,288928355.51,14.127335,-4.205456,0,0
2019-07-09,sz.300762,58.6,58.76,56.42,57.08,3755391,215994509.12,11.257167,-4.356565,0,0
2019-07-10,sz.300762,57.67,57.85,56.54,56.65,2002546,114523529.28,6.002836,-0.753329,0,0
2019-07-11,sz.300762,56.84,57.3,55.2,55.7,2335676,131152632.6,7.001427,-1.676965,0,0
2019-07-12,sz.300762,55.88,56.0,55.19,55.8,1350269,75101049.62,4.047569,0.179531,0,0
2019-07-15,sz.300762,56.03,57.96,56.0,57.96,2591998,148010214.76,7.769778,3.870967,0,0
2019-07-16,sz.300762,57.8,61.39,57.29,60.3,4030523,239662517.83,12.081903,4.037267,0,0
2019-07-17,sz.300762,59.8,60.58,58.7,59.04,3182342,189677403.25,9.539394,-2.089549,0,0
2019-07-18,sz.300762,58.43,58.96,57.21,57.3,2200854,127651432.63,6.597284,-2.947157,0,0
2019-07-19,sz.300762,57.24,58.3,57.16,57.45,1721070,99291420.39,5.159083,0.261783,0,0
2019-07-22,sz.300762,57.46,58.15,54.02,54.27,2495084,137288520.59,7.479269,-5.535249,0,0
2019-07-23,sz.300762,54.08,55.54,54.05,55.26,1332478,73368224.65,3.994239,1.824208,0,0
2019-07-24,sz.300762,55.46,59.29,55.44,58.58,3640279,212555272.42,10.912107,6.007969,0,0
2019-07-25,sz.300762,58.21,59.0,57.5,58.28,2951337,171948904.6,8.846933,-0.512125,0,0
2019-07-26,sz.300762,58.32,60.89,58.32,58.98,3339512,198647998.06,10.0105,1.2011,0,0
2019-07-29,sz.300762,58.76,59.98,58.3,59.47,2490500,147134898.08,7.465528,0.830793,0,0
2019-07-30,sz.300762,59.3,59.65,58.5,58.52,2330471,137633887.29,6.9858,-1.5974,0,0
2019-07-31,sz.300762,58.49,58.84,57.91,58.55,1883499,109914460.82,5.646,0.0513,0,0
2019-08-01,sz.300762,58.5,58.5,56.51,57.3,2444880,140054740.16,7.3288,-2.1349,0,0
2019-08-02,sz.300762,56.0,56.48,55.39,56.18,2383771,133362091.01,7.1456,-1.9546,0,0
2019-08-05,sz.300762,55.98,58.11,55.98,56.55,2489154,142397015.53,7.4615,0.6586,0,0
2019-08-06,sz.300762,55.2,57.84,54.41,57.35,3211609,180481785.77,9.6271,1.4147,0,0
2019-08-07,sz.300762,57.8,58.09,55.1,55.1,2731001,153828221.68,8.1865,-3.9233,0,0
2019-08-08,sz.300762,55.18,56.33,55.01,55.49,2066364,115163654.58,6.1941,0.7078,0,0
2019-08-09,sz.300762,55.8,55.94,53.58,53.65,2329450,127159835.2,6.9828,-3.3159,0,0
2019-08-12,sz.300762,53.93,55.48,53.71,55.45,1626752,89134172.08,4.8764,3.3551,0,0
2019-08-13,sz.300762,55.11,55.66,54.6,55.27,1381051,76217416.15,4.1398,-0.3246,0,0
2019-08-14,sz.300762,56.0,56.4,55.44,55.52,1558318,86978707.64,4.6712,0.4523,0,0
2019-08-15,sz.300762,53.9,55.43,53.8,55.17,1689646,92178728.23,5.0649,-0.6304,0,0
2019-08-16,sz.300762,55.13,56.28,55.06,55.38,2035088,112975313.5,6.1004,0.3806,0,0
2019-08-19,sz.300762,56.1,57.82,55.71,57.79,3310488,188421927.54,9.9235,4.3518,0,0
2019-08-20,sz.300762,57.82,58.48,57.41,58.18,3450281,199889979.63,10.3426,0.6749,0,0
2019-08-21,sz.300762,57.8,58.1,57.48,57.53,2062261,119133415.39,6.1818,-1.1172,0,0
2019-08-22,sz.300762,57.61,62.8,57.61,60.42,5689531,343325840.54,17.0549,5.0235,0,0
2019-08-23,sz.300762,60.63,61.45,59.68,61.0,3991119,241760239.75,11.9638,0.96,0,0
2019-08-26,sz.300762,59.98,61.93,59.71,61.0,3354749,204942241.98,10.0562,0.0,0,0
2019-08-27,sz.300762,61.64,62.62,61.06,62.24,3689673,228275323.44,11.0602,2.0328,0,0
2019-08-28,sz.300762,61.73,64.57,61.53,64.41,5346347,339031073.26,16.0262,3.4865,0,0
2019-08-29,sz.300762,65.02,65.5,62.76,62.76,4858403,310732737.54,14.5636,-2.5617,0,0
2019-08-30,sz.300762,63.7,64.8,61.51,61.75,4290851,271295880.76,12.8623,-1.6093,0,0
2019-09-02,sz.300762,62.0,66.66,62.0,65.74,4908067,319761741.4,14.7124,6.4615,0,0
2019-09-03,sz.300762,65.02,68.43,64.55,67.49,5964300,396186132.31,17.8786,2.662,0,0
2019-09-04,sz.300762,67.0,68.14,65.67,66.93,3935436,262860300.88,11.7969,-0.8297,0,0
2019-09-05,sz.300762,66.93,67.98,66.06,66.88,3978663,267396095.74,11.9264,-0.0747,0,0
2019-09-06,sz.300762,67.26,69.49,66.62,67.6,4049397,275653930.68,12.1385,1.0766,0,0
2019-09-09,sz.300762,68.12,68.58,66.51,68.37,3440876,232852328.34,10.3144,1.1391,0,0
2019-09-10,sz.300762,67.9,69.65,66.38,66.43,3820052,259412559.55,11.451,-2.8375,0,0
2019-09-11,sz.300762,67.31,67.66,66.18,66.2,2696163,180541471.34,8.082,-0.3462,0,0
2019-09-12,sz.300762,66.82,66.9,65.07,66.15,2577398,170208072.63,7.726,-0.0755,0,0
2019-09-16,sz.300762,66.4,67.23,65.28,65.88,2590251,171535119.86,7.7645,-0.4082,0,0
2019-09-17,sz.300762,65.8,65.85,62.5,63.21,3502266,224472001.07,10.4984,-4.0528,0,0
2019-09-18,sz.300762,63.67,63.88,62.0,62.6,2240556,141003265.07,6.7163,-0.965,0,0
2019-09-19,sz.300762,62.64,63.88,62.3,63.51,2069963,130573905.33,6.2049,1.4537,0,0
2019-09-20,sz.300762,63.48,64.4,62.48,62.52,2600017,164407500.28,7.7938,-1.5588,0,0
2019-09-23,sz.300762,62.55,63.48,61.03,63.24,2184577,136340231.66,6.5485,1.1516,0,0
2019-09-24,sz.300762,63.0,63.99,63.0,63.5,2319882,147201547.12,6.9541,0.4111,0,0
2019-09-25,sz.300762,63.5,63.5,60.56,60.56,2536184,156361367.71,7.6025,-4.6299,0,0
2019-09-26,sz.300762,60.99,61.2,57.44,57.67,2958257,173894432.38,8.8677,-4.7721,0,0
2019-09-27,sz.300762,57.33,58.46,57.31,57.72,1541079,89333869.87,4.6195,0.0867,0,0
