date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.000042,7.26,7.27,7.14,7.16,6082000,43732200.0,0.9158,-0.831,0,0
2025-06-30,sz.000042,7.16,7.2,7.1,7.11,4815400,34370714.0,0.7251,-0.6983,0,0
2025-07-01,sz.000042,7.13,7.16,7.08,7.11,4941418,35139179.66,0.744,0.0,0,0
2025-07-02,sz.000042,7.09,7.14,7.05,7.11,5344402,37830696.16,0.8047,0.0,0,0
2025-07-03,sz.000042,7.11,7.18,7.09,7.14,4935126,35257690.64,0.7431,0.4219,0,0
2025-07-04,sz.000042,7.15,7.17,7.09,7.14,5051500,36046180.0,0.7606,0.0,0,0
2025-07-07,sz.000042,7.13,7.52,7.1,7.52,12470200,91534187.0,1.8777,5.3221,0,0
2025-07-08,sz.000042,7.53,8.15,7.52,7.96,18187470,144159766.84,2.7385,5.8511,0,0
2025-07-09,sz.000042,7.97,8.17,7.95,8.12,14057800,113155077.0,2.1167,2.0101,0,0
2025-07-10,sz.000042,8.12,8.24,8.08,8.22,10724900,87496256.0,1.6149,1.2315,0,0
2025-07-11,sz.000042,8.23,8.33,8.05,8.33,12607047,103286528.41,1.8983,1.3382,0,0
2025-07-14,sz.000042,8.4,8.48,8.18,8.32,13139500,109027266.0,1.9784,-0.12,0,0
2025-07-15,sz.000042,8.22,8.4,8.02,8.37,16693983,137079396.22,2.5137,0.601,0,0
2025-07-16,sz.000042,8.33,8.52,8.3,8.42,10290764,86387111.6,1.5495,0.5974,0,0
2025-07-17,sz.000042,8.39,8.44,8.33,8.37,6382683,53391673.03,0.9611,-0.5938,0,0
2025-07-18,sz.000042,8.38,8.48,8.33,8.44,5441700,45870322.0,0.8194,0.8363,0,0
2025-07-21,sz.000042,8.41,8.52,8.38,8.48,6560700,55460840.0,0.9879,0.4739,0,0
2025-07-22,sz.000042,8.47,8.5,8.22,8.23,12210000,101791607.0,1.8385,-2.9481,0,0
2025-07-23,sz.000042,8.22,8.41,8.22,8.26,7746500,64289997.0,1.1664,0.3645,0,0
2025-07-24,sz.000042,8.26,8.31,8.16,8.19,10387600,85390379.0,1.5641,-0.8475,0,0
2025-07-25,sz.000042,8.18,8.3,8.18,8.21,6928100,57032823.0,1.0432,0.2442,0,0
2025-07-28,sz.000042,8.2,8.44,8.2,8.42,7894170,65812497.8,1.1886,2.5579,0,0
2025-07-29,sz.000042,8.44,8.63,8.32,8.4,9496400,80179721.0,1.4299,-0.2375,0,0
2025-07-30,sz.000042,8.37,8.6,8.33,8.37,9986886,84397551.1,1.5038,-0.3571,0,0
2025-07-31,sz.000042,8.35,8.4,8.16,8.19,10026934,82477124.14,1.5098,-2.1505,0,0
2025-08-01,sz.000042,8.23,8.26,8.18,8.2,5223500,42911103.0,0.7865,0.1221,0,0
2025-08-04,sz.000042,8.19,8.3,8.12,8.27,3995600,32887308.0,0.6016,0.8537,0,0
