date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.600250,11.7,12.89,11.45,12.28,56681701,684866573.06,18.2495,4.5997,0,0
2025-06-30,sh.600250,12.06,12.19,11.64,11.83,40676557,481747320.46,13.0964,-3.6645,0,0
2025-07-01,sh.600250,11.76,12.05,11.48,11.68,27503180,321034373.7,8.855,-1.268,0,0
2025-07-02,sh.600250,11.75,12.85,11.54,12.85,32938037,405420085.69,10.6049,10.0171,1,0
2025-07-03,sh.600250,12.6,13.78,12.39,13.18,60873364,804027899.3,19.599,2.5681,0,0
2025-07-04,sh.600250,13.32,14.1,12.89,12.9,50868646,683301151.17,16.3779,-2.1244,0,0
2025-07-07,sh.600250,13.22,14.19,13.1,14.19,24234757,335307663.17,7.8027,10.0,1,0
2025-07-08,sh.600250,14.38,14.63,13.29,13.41,60374259,830340121.18,19.4383,-5.4968,0,0
2025-07-09,sh.600250,13.28,13.54,12.37,12.44,48617872,617078960.12,15.6532,-7.2334,0,0
2025-07-10,sh.600250,12.45,13.68,12.2,13.68,50592205,653932035.81,16.2889,9.9678,1,0
2025-07-11,sh.600250,14.0,15.0,13.39,14.27,67628260,956153917.28,21.7739,4.3129,0,0
2025-07-14,sh.600250,14.26,14.95,13.86,13.92,52200505,748222641.91,16.8067,-2.4527,0,0
2025-07-15,sh.600250,13.74,13.98,13.41,13.7,33922899,463463168.3,10.9219,-1.5805,0,0
2025-07-16,sh.600250,13.55,14.38,13.41,13.6,42009005,584009397.45,13.5254,-0.7299,0,0
2025-07-17,sh.600250,13.47,14.19,13.41,13.69,28317800,388945746.01,9.1173,0.6618,0,0
2025-07-18,sh.600250,13.57,13.57,12.92,13.09,32192732,423636195.86,10.3649,-4.3828,0,0
2025-07-21,sh.600250,12.95,13.06,12.4,12.51,37899700,478854284.0,12.2023,-4.4309,0,0
2025-07-22,sh.600250,12.3,12.35,11.85,11.98,29892493,358202911.39,9.6243,-4.2366,0,0
2025-07-23,sh.600250,11.9,12.06,11.77,11.83,17948200,213849674.0,5.7787,-1.2521,0,0
2025-07-24,sh.600250,11.83,12.28,11.83,12.09,31541600,381372433.0,10.1553,2.1978,0,0
2025-07-25,sh.600250,12.0,12.15,11.8,11.87,22079100,263114127.8,7.1087,-1.8197,0,0
2025-07-28,sh.600250,11.83,12.23,11.83,12.21,25672444,310806212.67,8.2656,2.8644,0,0
2025-07-29,sh.600250,12.21,12.29,11.85,12.07,19849710,239024406.6,6.3909,-1.1466,0,0
2025-07-30,sh.600250,11.9,12.56,11.61,12.28,39364800,477688010.65,12.674,1.7399,0,0
2025-07-31,sh.600250,12.16,12.16,11.7,11.74,25924700,307197557.65,8.3468,-4.3974,0,0
2025-08-01,sh.600250,11.7,11.73,11.38,11.4,17761910,204188064.0,5.7187,-2.8961,0,0
2025-08-04,sh.600250,11.27,11.42,11.23,11.42,9562768,108429711.76,3.0789,0.1754,0,0
2025-08-05,sh.600250,11.4,11.48,11.35,11.46,8927600,102015687.0,2.8744,0.3503,0,0
2025-08-06,sh.600250,11.43,11.45,11.31,11.39,10624800,120758203.0,3.4208,-0.6108,0,0
2025-08-07,sh.600250,11.35,11.38,11.23,11.23,10743245,121132727.75,3.4589,-1.4047,0,0
2025-08-08,sh.600250,11.26,11.56,11.25,11.4,15393600,175889298.0,4.9562,1.5138,0,0
2025-08-11,sh.600250,11.38,11.49,11.26,11.47,10167900,115949510.0,3.2737,0.614,0,0
2025-08-12,sh.600250,11.58,11.58,11.3,11.35,9563300,108919405.0,3.079,-1.0462,0,0
2025-08-13,sh.600250,11.47,11.75,11.42,11.57,21913035,253423003.2,7.0552,1.9383,0,0
2025-08-14,sh.600250,11.56,11.75,11.38,11.58,21444400,248421642.02,6.9043,0.0864,0,0
2025-08-15,sh.600250,11.48,11.51,11.32,11.42,14017100,159846142.9,4.513,-1.3817,0,0
2025-08-18,sh.600250,11.37,11.65,11.36,11.51,16795600,194043967.0,5.4076,0.7881,0,0
2025-08-19,sh.600250,11.44,11.66,11.44,11.59,15470600,179045361.0,4.981,0.695,0,0
2025-08-20,sh.600250,11.6,12.66,11.51,12.36,43085184,524559849.31,13.8719,6.6437,0,0
2025-08-21,sh.600250,12.15,12.18,11.9,11.92,25561235,307325289.81,8.2298,-3.5599,0,0
2025-08-22,sh.600250,11.92,12.26,11.8,12.03,17244101,207516700.01,5.552,0.9228,0,0
2025-08-25,sh.600250,12.03,12.2,11.81,12.07,21037209,252506937.2,6.7732,0.3325,0,0
2025-08-26,sh.600250,11.99,12.16,11.92,11.99,15917509,191271234.14,5.1249,-0.6628,0,0
