date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.300966,18.03,18.5,18.03,18.13,2706300,49370793.0,3.53,0.332,0,0
2025-06-30,sz.300966,18.12,18.38,18.0,18.33,3086500,56413882.0,4.026,1.1031,0,0
2025-07-01,sz.300966,18.4,18.68,18.22,18.67,3028900,56042963.0,3.9508,1.8549,0,0
2025-07-02,sz.300966,18.72,18.79,18.33,18.56,2207000,40923755.0,2.8788,-0.5892,0,0
2025-07-03,sz.300966,18.43,18.85,18.42,18.81,2661400,49784908.0,3.4715,1.347,0,0
2025-07-04,sz.300966,18.84,18.98,18.57,18.72,2162400,40491681.0,2.8206,-0.4785,0,0
2025-07-07,sz.300966,18.59,18.93,18.59,18.78,1997100,37442608.0,2.605,0.3205,0,0
2025-07-08,sz.300966,18.88,19.1,18.69,18.88,2264200,42672911.0,2.9534,0.5325,0,0
2025-07-09,sz.300966,18.9,19.14,18.75,19.0,3087800,58489443.0,4.0277,0.6356,0,0
2025-07-10,sz.300966,18.91,19.23,18.88,18.92,2088692,39714172.64,2.7244,-0.4211,0,0
2025-07-11,sz.300966,18.95,19.05,18.65,18.95,1903100,35941326.0,2.4824,0.1586,0,0
2025-07-14,sz.300966,18.95,19.3,18.87,19.29,2216000,42363790.0,2.8905,1.7942,0,0
2025-07-15,sz.300966,19.34,19.4,18.5,18.89,2424200,45711736.0,3.1621,-2.0736,0,0
2025-07-16,sz.300966,18.89,19.28,18.82,19.26,2195000,41915383.0,2.8631,1.9587,0,0
2025-07-17,sz.300966,19.3,19.65,19.16,19.5,2926716,56983909.24,3.8175,1.2461,0,0
2025-07-18,sz.300966,19.65,19.65,19.1,19.45,1964500,37871590.0,2.5624,-0.2564,0,0
2025-07-21,sz.300966,19.44,19.72,19.21,19.72,2059000,40333899.0,2.6857,1.3882,0,0
2025-07-22,sz.300966,19.67,19.99,19.38,19.49,2553100,50178738.0,3.3302,-1.1663,0,0
2025-07-23,sz.300966,19.44,19.62,19.28,19.3,2048300,39804222.0,2.6718,-0.9749,0,0
2025-07-24,sz.300966,19.58,20.11,19.48,19.75,5071000,100219900.0,6.6145,2.3316,0,0
2025-07-25,sz.300966,19.87,19.99,19.5,19.66,3296300,65180862.0,4.2996,-0.4557,0,0
2025-07-28,sz.300966,19.78,20.1,19.61,19.9,3687400,73419106.0,4.8098,1.2208,0,0
