date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.600257,5.11,5.27,5.08,5.16,17786539,91793207.98,3.696,1.3752,0,0
2025-06-30,sh.600257,5.22,5.23,5.15,5.16,11951200,61904513.0,2.4834,0.0,0,0
2025-07-01,sh.600257,5.17,5.25,5.13,5.16,11262101,58337808.16,2.3402,0.0,0,0
2025-07-02,sh.600257,5.24,5.63,5.2,5.46,74311811,405749239.29,15.4418,5.814,0,0
2025-07-03,sh.600257,5.42,5.45,5.21,5.27,46347882,243835169.04,9.631,-3.4799,0,0
2025-07-04,sh.600257,5.25,5.26,5.16,5.16,26267120,136376508.4,5.4582,-2.0873,0,0
2025-07-07,sh.600257,5.16,5.2,5.1,5.19,16499002,85171166.38,3.4285,0.5814,0,0
2025-07-08,sh.600257,5.19,5.21,5.15,5.21,14451800,74871741.0,3.0031,0.3854,0,0
2025-07-09,sh.600257,5.2,5.24,5.16,5.17,13914721,72323379.99,2.8914,-0.7678,0,0
2025-07-10,sh.600257,5.16,5.21,5.15,5.19,12775500,66184178.2,2.6547,0.3868,0,0
2025-07-11,sh.600257,5.2,5.22,5.15,5.19,11690681,60685794.16,2.4293,0.0,0,0
2025-07-14,sh.600257,5.18,5.22,5.17,5.2,12198308,63318403.44,2.5348,0.1927,0,0
2025-07-15,sh.600257,5.19,5.25,5.07,5.16,21725400,111977102.0,4.5145,-0.7692,0,0
2025-07-16,sh.600257,5.16,5.28,5.14,5.27,21398702,112128502.53,4.4466,2.1318,0,0
2025-07-17,sh.600257,5.25,5.37,5.25,5.3,15238502,81033607.57,3.1665,0.5693,0,0
2025-07-18,sh.600257,5.31,5.33,5.28,5.32,11106834,58966742.21,2.308,0.3774,0,0
2025-07-21,sh.600257,5.32,5.47,5.3,5.45,18668909,101039662.19,3.8794,2.4436,0,0
2025-07-22,sh.600257,5.46,5.47,5.35,5.42,14825238,80032954.34,3.0807,-0.5505,0,0
2025-07-23,sh.600257,5.4,5.46,5.33,5.35,12284431,66280226.35,2.5527,-1.2915,0,0
2025-07-24,sh.600257,5.34,5.44,5.34,5.42,13482011,72903656.6,2.8015,1.3084,0,0
2025-07-25,sh.600257,5.5,5.53,5.42,5.43,18689700,102178785.0,3.8837,0.1845,0,0
2025-07-28,sh.600257,5.44,5.51,5.41,5.5,14367959,78652148.02,2.9856,1.2891,0,0
2025-07-29,sh.600257,5.5,5.54,5.4,5.46,12674800,68971778.0,2.6338,-0.7273,0,0
2025-07-30,sh.600257,5.48,5.68,5.41,5.6,40696670,226469238.98,8.4567,2.5641,0,0
