date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2022-07-06,sz.301233,59.79,59.79,57.08,57.13,7803461,453175710.96,63.9387,37.5963,0,0
2022-07-07,sz.301233,55.0,55.0,48.9,49.1,5847649,295470612.16,47.9135,-14.0557,0,0
2022-07-08,sz.301233,47.15,49.72,46.91,47.15,3921294,187810823.25,32.1297,-3.9715,0,0
2022-07-11,sz.301233,46.05,47.5,45.5,46.21,2684920,124058658.57,21.9993,-1.9936,0,0
2022-07-12,sz.301233,46.2,48.73,46.01,47.71,3445378,162213891.58,28.2302,3.2461,0,0
2022-07-13,sz.301233,46.87,47.38,44.83,44.93,3578663,163207586.29,29.3223,-5.8269,0,0
2022-07-14,sz.301233,45.0,47.3,44.8,46.84,3589539,165715088.37,29.4114,4.2511,0,0
2022-07-15,sz.301233,48.23,49.5,46.7,46.73,4308799,208006439.66,35.3047,-0.2348,0,0
2022-07-18,sz.301233,45.6,46.3,44.5,46.25,2987072,135823838.37,24.475,-1.0272,0,0
2022-07-19,sz.301233,45.7,46.48,45.12,45.86,2344060,107578557.64,19.2064,-0.8432,0,0
2022-07-20,sz.301233,45.98,47.48,45.69,47.21,3073796,107578557.64,25.1856,2.9437,0,0
2022-07-21,sz.301233,46.77,47.56,46.2,46.43,2394253,111749513.05,19.6176,-1.6522,0,0
2022-07-22,sz.301233,46.33,47.5,46.19,47.01,2330047,109112230.98,19.0916,1.2492,0,0
2022-07-25,sz.301233,47.0,47.45,45.69,46.3,1901400,88110364.78,15.5794,-1.5103,0,0
2022-07-26,sz.301233,46.56,46.75,45.24,46.12,1413866,65025515.07,11.5847,-0.3888,0,0
2022-07-27,sz.301233,46.0,47.35,45.59,46.85,2068226,96654920.33,16.9463,1.5828,0,0
2022-07-28,sz.301233,46.92,47.87,46.83,46.83,2111258,99729895.32,17.2989,-0.0427,0,0
2022-07-29,sz.301233,46.76,48.39,46.25,47.36,2481040,117691630.68,20.3287,1.1318,0,0
