date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.603087,53.51,53.96,53.21,53.63,6766431,362711960.16,1.2216,0.2617,0,0
2025-06-30,sh.603087,53.64,54.92,53.4,54.78,11511584,625090002.4,2.0782,2.1443,0,0
2025-07-01,sh.603087,54.99,56.62,54.87,56.58,14657204,822343445.14,2.6461,3.2859,0,0
2025-07-02,sh.603087,56.57,56.76,55.81,56.07,10767702,604719373.2,1.9439,-0.9014,0,0
2025-07-03,sh.603087,56.13,56.8,55.85,56.58,9342344,527289190.84,1.6866,0.9096,0,0
2025-07-04,sh.603087,56.57,56.8,55.42,56.17,11188145,627563568.01,2.0198,-0.7246,0,0
2025-07-07,sh.603087,55.17,55.5,53.88,53.99,14909587,812996183.93,2.6761,-3.8811,0,0
2025-07-08,sh.603087,53.9,54.85,53.85,54.6,8646380,471174450.0,1.5519,1.1298,0,0
2025-07-09,sh.603087,54.4,55.92,54.1,55.0,10312240,566387054.1,1.8509,0.7326,0,0
2025-07-10,sh.603087,55.7,56.69,55.1,55.49,15210140,849420834.82,2.73,0.8909,0,0
2025-07-11,sh.603087,55.5,56.5,55.3,55.84,12136924,679936760.06,2.1784,0.6307,0,0
2025-07-14,sh.603087,56.0,56.42,55.48,56.0,8830974,493939172.38,1.585,0.2865,0,0
2025-07-15,sh.603087,56.0,57.48,55.58,57.0,14385399,817005412.22,2.582,1.7857,0,0
2025-07-16,sh.603087,57.02,58.27,57.01,57.36,11896695,683724562.83,2.1353,0.6316,0,0
2025-07-17,sh.603087,57.07,58.85,57.07,58.64,15075286,877588611.16,2.7058,2.2315,0,0
2025-07-18,sh.603087,58.5,59.08,57.78,58.77,13605979,793713785.7,2.4421,0.2217,0,0
2025-07-21,sh.603087,58.74,58.74,57.2,57.8,12527807,724283196.54,2.2486,-1.6505,0,0
2025-07-22,sh.603087,57.0,61.49,57.0,59.36,21570690,1284100606.95,3.8717,2.699,0,0
2025-07-23,sh.603087,59.0,60.21,58.68,58.92,14761580,876454238.56,2.6495,-0.7412,0,0
2025-07-24,sh.603087,58.73,60.46,58.28,59.64,14344031,849188880.4,2.5746,1.222,0,0
2025-07-25,sh.603087,59.64,59.76,58.05,58.09,14644360,860037375.62,2.6085,-2.5989,0,0
2025-07-28,sh.603087,58.08,59.51,58.08,59.31,15535533,916712922.45,2.7673,2.1002,0,0
2025-07-29,sh.603087,59.4,61.47,58.59,60.82,20073391,1210520759.36,3.5756,2.5459,0,0
2025-07-30,sh.603087,60.36,60.84,58.45,59.21,18324900,1096283976.59,3.2642,-2.6472,0,0
2025-07-31,sh.603087,59.0,59.4,57.41,57.9,17702269,1035245382.51,3.1532,-2.2125,0,0
2025-08-01,sh.603087,58.1,62.68,57.82,60.99,28841573,1755235639.04,5.1375,5.3368,0,0
2025-08-04,sh.603087,60.99,63.65,60.02,63.28,25539530,1579261655.08,4.5493,3.7547,0,0
2025-08-05,sh.603087,63.29,65.11,63.01,63.69,19478928,1243350767.85,3.4697,0.6479,0,0
2025-08-06,sh.603087,63.39,65.9,63.39,64.36,20484084,1321641106.31,3.6488,1.052,0,0
2025-08-07,sh.603087,64.3,64.3,62.01,62.46,19259738,1211900007.28,3.4307,-2.9521,0,0
2025-08-08,sh.603087,61.87,62.68,60.62,61.48,16696229,1027633337.93,2.974,-1.569,0,0
2025-08-11,sh.603087,61.58,62.84,61.5,62.26,12838189,799386615.13,2.2868,1.2687,0,0
2025-08-12,sh.603087,62.1,62.58,60.62,61.01,13740969,840444840.68,2.4476,-2.0077,0,0
2025-08-13,sh.603087,61.22,64.48,61.0,63.09,20888985,1311226600.45,3.7209,3.4093,0,0
2025-08-14,sh.603087,63.09,63.68,62.01,62.04,14657886,919115459.21,2.611,-1.6643,0,0
2025-08-15,sh.603087,61.92,62.99,61.73,62.5,12427932,775371753.37,2.2137,0.7415,0,0
2025-08-18,sh.603087,62.5,64.18,62.5,63.61,17133480,1088542824.92,3.0519,1.776,0,0
2025-08-19,sh.603087,64.99,69.97,64.99,68.03,40612373,2793189138.57,7.2341,6.9486,0,0
2025-08-20,sh.603087,67.1,68.8,66.15,67.92,23348368,1571254250.77,4.159,-0.1617,0,0
2025-08-21,sh.603087,67.88,69.2,66.9,67.45,13468304,911614917.89,2.3991,-0.692,0,0
2025-08-22,sh.603087,67.45,69.57,67.1,68.55,17393702,1189640081.94,3.0983,1.6308,0,0
2025-08-25,sh.603087,68.79,73.03,68.3,71.55,26267999,1854312383.96,4.679,4.3764,0,0
2025-08-26,sh.603087,71.55,71.93,70.22,70.92,14157671,1003677176.35,2.5219,-0.8805,0,0
2025-08-27,sh.603087,70.5,71.56,68.35,68.47,19467723,1366462376.09,3.4677,-3.4546,0,0
2025-08-28,sh.603087,68.33,71.69,67.89,71.48,22139242,1539212974.04,3.9436,4.3961,0,0
2025-08-29,sh.603087,71.7,74.24,71.7,72.93,17336507,1264919045.13,3.0881,2.0285,0,0
2025-09-01,sh.603087,72.9,78.96,72.58,78.22,26609058,2040758120.1,4.7398,7.2535,0,0
2025-09-02,sh.603087,78.49,79.56,76.77,77.35,24211092,1887891658.61,4.3126,-1.1122,0,0
2025-09-03,sh.603087,77.45,81.0,76.83,77.51,22097523,1733060379.72,3.9362,0.2069,0,0
