date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2020-07-15,sh.688180,216.0,220.4,141.88,151.0,42417993,7564562329.0,62.0645,172.0721,1,0
2020-07-16,sh.688180,145.0,145.0,124.56,126.3,22021804,2959420697.0,32.2215,-16.3576,0,1
2020-07-17,sh.688180,129.02,130.01,113.51,115.99,15331302,1850329390.0,22.4322,-8.1631,0,0
2020-07-20,sh.688180,116.5,117.9,105.85,111.65,12507710,1377561193.0,18.3008,-3.7417,0,0
2020-07-21,sh.688180,113.0,119.9,112.5,116.2,11364582,1332215647.0,16.6283,4.0752,0,0
2020-07-22,sh.688180,116.88,121.99,113.76,117.4,9488974,1125260508.0,13.8839,1.0327,0,0
2020-07-23,sh.688180,113.88,125.5,112.0,123.13,12304016,1453960509.48,18.0028,4.8807,0,0
2020-07-24,sh.688180,120.12,127.94,114.1,114.36,9842883,1196352122.0,14.4018,-7.1226,0,0
2020-07-27,sh.688180,114.0,116.88,106.03,107.0,7329945,805208014.0,10.7249,-6.4358,0,0
2020-07-28,sh.688180,108.3,108.88,104.0,105.5,6099716,645653711.0,8.9249,-1.4019,0,0
2020-07-29,sh.688180,109.0,126.6,108.0,126.6,16803855,2028977286.0,24.5868,20.0,1,0
2020-07-30,sh.688180,133.0,138.38,126.5,130.41,18734772,2482461986.09,27.4121,3.0095,0,0
2020-07-31,sh.688180,129.05,132.58,125.5,132.0,11144411,1441149484.0,16.3061,1.2192,0,0
2020-08-03,sh.688180,133.0,139.22,127.91,136.45,11945947,1596085244.0,17.4789,3.3712,0,0
2020-08-04,sh.688180,134.0,145.9,130.25,131.6,13667603,1884464845.0,19.998,-3.5544,0,0
2020-08-05,sh.688180,127.0,129.73,123.5,129.1,7943358,1010861096.09,11.6224,-1.8997,0,0
2020-08-06,sh.688180,128.0,130.66,120.96,121.85,8760034,1086956022.56,12.8174,-5.6158,0,0
2020-08-07,sh.688180,123.58,124.4,112.5,115.95,7254146,854980876.0,10.614,-4.842,0,0
2020-08-10,sh.688180,114.61,123.0,114.1,121.27,5643435,670243221.0,8.2573,4.5882,0,0
2020-08-11,sh.688180,120.53,121.29,114.2,114.25,5193097,608144388.0,7.5984,-5.7887,0,0
2020-08-12,sh.688180,115.0,115.84,109.8,112.94,4046034,452502252.0,5.92,-1.1466,0,0
2020-08-13,sh.688180,114.0,114.29,110.36,110.52,3015146,336953266.0,4.4117,-2.1427,0,0
2020-08-14,sh.688180,111.0,112.59,105.8,109.01,4165452,453221692.0,6.0947,-1.3663,0,0
2020-08-17,sh.688180,109.64,111.0,107.1,109.32,3110280,339106245.0,4.5509,0.2844,0,0
2020-08-18,sh.688180,109.97,114.97,109.34,111.49,4199916,472453489.35,6.1452,1.985,0,0
2020-08-19,sh.688180,111.49,111.9,104.51,104.7,4559212,487164002.0,6.6709,-6.0902,0,0
2020-08-20,sh.688180,103.67,103.67,101.03,101.28,3276728,335614527.13,4.7944,-3.2665,0,0
2020-08-21,sh.688180,102.77,103.5,101.1,101.39,2534554,258519465.64,3.7085,0.1086,0,0
2020-08-24,sh.688180,102.01,102.5,93.5,93.51,5903662,562268862.68,8.638,-7.772,0,0
2020-08-25,sh.688180,92.99,94.99,90.2,91.4,4817277,442662877.0,7.0485,-2.2564,0,0
2020-08-26,sh.688180,90.99,93.68,88.05,88.9,4013188,363003825.0,5.872,-2.7352,0,0
2020-08-27,sh.688180,89.51,91.49,85.88,90.4,3867168,342021589.69,5.6583,1.6873,0,0
2020-08-28,sh.688180,89.99,91.87,88.08,90.8,2845227,256530337.0,4.163,0.4425,0,0
2020-08-31,sh.688180,91.0,94.5,90.4,92.06,3078888,285126164.0,4.5049,1.3877,0,0
2020-09-01,sh.688180,91.98,92.0,89.63,90.0,2020817,182429049.0,2.9568,-2.2377,0,0
2020-09-02,sh.688180,89.99,90.56,88.03,88.3,2439759,216656715.0,3.5698,-1.8889,0,0
2020-09-03,sh.688180,89.57,93.75,88.31,91.35,4122809,378711474.49,6.0323,3.4541,0,0
2020-09-04,sh.688180,90.14,95.5,90.08,95.49,3746076,351834113.84,5.4811,4.532,0,0
2020-09-07,sh.688180,94.48,95.38,90.75,91.28,2740421,254632183.0,4.0097,-4.4088,0,0
2020-09-08,sh.688180,91.56,94.9,90.82,91.91,2230548,207426135.0,3.2637,0.6902,0,0
2020-09-09,sh.688180,91.08,91.08,86.33,86.4,3149983,278880458.0,4.6089,-5.995,0,0
2020-09-10,sh.688180,87.04,87.5,81.8,82.26,3079216,261245025.0,4.5054,-4.7917,0,0
