date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.603496,28.6,30.36,28.6,30.02,3735840.0,110250469.0,4.856689,7.290926,0,0
2019-07-02,sh.603496,29.78,29.84,29.39,29.57,2004720.0,59228064.0,2.606188,-1.499003,0,0
2019-07-03,sh.603496,29.56,29.56,28.55,28.8,1768531.0,51105070.0,2.299136,-2.603992,0,0
2019-07-04,sh.603496,28.8,29.15,28.53,28.95,1277878.0,36859517.0,1.661275,0.520839,0,0
2019-07-05,sh.603496,29.08,29.87,29.0,29.83,2743517.0,81087118.0,3.566643,3.039721,0,0
2019-07-08,sh.603496,29.85,29.86,27.41,28.01,3274492.0,93447396.0,4.256925,-6.10124,0,0
2019-07-09,sh.603496,27.2,28.17,27.2,28.06,1755759.0,48649735.0,2.282532,0.178505,0,0
2019-07-10,sh.603496,28.06,28.18,27.38,27.6,1417494.0,39332831.0,1.842779,-1.639341,0,0
2019-07-11,sh.603496,19.3,19.4,18.89,19.13,1296800.0,24784391.0,1.187235,-0.778016,0,0
2019-07-12,sh.603496,19.1,19.1,18.37,18.4,3167915.0,59060149.0,2.900262,-3.815994,0,0
2019-07-15,sh.603496,18.42,18.72,17.8,18.51,2078646.0,37957374.0,1.903024,0.597829,0,0
2019-07-16,sh.603496,18.39,19.13,18.32,19.0,2918665.0,54988228.0,2.672071,2.647216,0,0
2019-07-17,sh.603496,19.01,19.03,18.67,18.7,1655029.0,31159795.0,1.515198,-1.578943,0,0
2019-07-18,sh.603496,18.39,18.49,17.68,17.69,3532752.0,63437910.0,3.234274,-5.401071,0,0
2019-07-19,sh.603496,17.67,17.91,17.4,17.46,2656670.0,46979378.0,2.432211,-1.300178,0,0
2019-07-22,sh.603496,17.76,17.76,16.6,16.72,3065643.0,51850613.0,2.806631,-4.238258,0,0
2019-07-23,sh.603496,16.6,17.31,16.6,17.27,2340922.0,40057324.0,2.14314,3.28948,0,0
2019-07-24,sh.603496,17.38,18.05,17.27,17.78,2984225.0,52996300.0,2.732091,2.953099,0,0
2019-07-25,sh.603496,17.75,18.1,17.71,17.85,2114407.0,37786248.0,1.935763,0.393699,0,0
2019-07-26,sh.603496,17.99,18.87,17.9,18.5,4046119.0,75031080.0,3.7043,3.6415,0,0
2019-07-29,sh.603496,18.54,18.74,18.4,18.61,1754762.0,32525062.0,1.606504,0.594598,0,0
2019-07-30,sh.603496,18.59,19.08,18.41,18.99,2747405.0,51877409.0,2.5153,2.0419,0,0
2019-07-31,sh.603496,19.04,19.08,18.7,18.85,2217754.0,41937373.0,2.0304,-0.7372,0,0
2019-08-01,sh.603496,18.83,19.07,18.68,18.94,1671377.0,31569803.0,1.5302,0.4775,0,0
