date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2020-09-01,sz.300881,56.1,94.96,56.03,78.0,18345956,1336020520.23,77.3735,450.4587,1,0
2020-09-02,sz.300881,67.0,72.5,52.6,53.25,13309641,798786067.95,56.133,-31.7308,0,1
2020-09-03,sz.300881,48.18,56.5,43.33,48.1,10694369,544434477.73,45.1032,-9.6714,0,0
2020-09-04,sz.300881,44.6,46.8,42.94,43.12,9741188,432762028.13,41.0831,-10.3534,0,0
2020-09-07,sz.300881,43.68,50.33,41.71,43.62,11549833,519153783.25,48.7111,1.1596,0,0
2020-09-08,sz.300881,41.28,41.5,38.44,38.45,8578749,339562575.23,36.1806,-11.8524,0,0
2020-09-09,sz.300881,37.38,37.68,34.25,34.25,6902682,248310674.18,29.1118,-10.9233,0,0
2020-09-10,sz.300881,35.2,35.96,31.28,31.7,6035619,201981951.62,25.455,-7.4453,0,0
2020-09-11,sz.300881,30.99,34.4,30.3,33.0,6607704,213840189.08,27.8678,4.1009,0,0
2020-09-14,sz.300881,32.58,34.85,32.2,34.8,6852799,231863424.54,28.9015,5.4545,0,0
2020-09-15,sz.300881,34.4,38.1,33.6,36.01,8459408,303971832.11,35.6773,3.477,0,0
2020-09-16,sz.300881,36.07,43.21,34.5,43.21,10294931,403957701.71,43.4185,19.9944,1,0
2020-09-17,sz.300881,47.07,51.85,44.0,51.85,17397470,857771689.11,73.3733,19.9954,1,0
2020-09-18,sz.300881,51.0,54.22,45.7,46.08,14167583,699609300.69,59.7513,-11.1283,0,0
2020-09-21,sz.300881,43.39,48.26,42.51,47.2,11506570,512131482.35,48.5286,2.4306,0,0
2020-09-22,sz.300881,44.0,45.5,41.01,41.9,7980515,348220297.26,33.6576,-11.2288,0,0
2020-09-23,sz.300881,41.89,44.18,41.89,42.99,6279023,271624788.08,26.4816,2.6014,0,0
2020-09-24,sz.300881,42.01,46.99,41.34,43.73,8795937,386088869.28,37.0966,1.7213,0,0
2020-09-25,sz.300881,43.08,46.43,38.21,39.72,7540109,325293419.93,31.8002,-9.1699,0,0
2020-09-28,sz.300881,38.52,39.69,36.05,36.2,5907961,221744392.7,24.9166,-8.862,0,0
2020-09-29,sz.300881,36.96,37.2,35.92,36.2,3699760,135024828.62,15.6036,0.0,0,0
2020-09-30,sz.300881,36.51,37.8,35.81,36.21,3884206,142536623.16,16.3815,0.0276,0,0
2020-10-09,sz.300881,37.07,39.48,36.61,39.1,5268186,200988970.74,22.2184,7.9812,0,0
2020-10-12,sz.300881,39.23,44.5,39.23,43.15,6947804,287487826.53,29.3021,10.3581,0,0
2020-10-13,sz.300881,42.78,42.85,41.01,42.03,6183826,259603778.29,26.0801,-2.5956,0,0
2020-10-14,sz.300881,41.81,46.0,41.75,44.44,8492335,373335995.72,35.8162,5.734,0,0
2020-10-15,sz.300881,43.6,44.45,41.08,42.8,6308054,269533690.13,26.604,-3.6904,0,0
2020-10-16,sz.300881,42.51,43.43,40.92,41.95,4590664,193562929.79,19.361,-1.986,0,0
2020-10-19,sz.300881,41.9,42.57,40.08,40.6,3513387,144518880.18,14.8176,-3.2181,0,0
2020-10-20,sz.300881,40.06,45.29,40.01,43.88,7216559,311140004.53,30.4356,8.0788,0,0
2020-10-21,sz.300881,44.99,51.5,43.7,49.99,12271657,574699476.49,51.7553,13.9243,0,0
2020-10-22,sz.300881,47.0,51.6,46.78,47.87,10953720,536495932.29,46.197,-4.2408,0,0
2020-10-23,sz.300881,48.41,50.5,46.1,49.0,8891691,433887420.33,37.5004,2.3606,0,0
2020-10-26,sz.300881,48.2,54.09,48.2,54.03,10772787,551422845.97,45.4339,10.2653,0,0
2020-10-27,sz.300881,52.7,53.68,49.1,50.15,7633831,390575361.52,32.1954,-7.1812,0,0
2020-10-28,sz.300881,49.69,51.13,47.51,51.09,6438408,319409699.76,27.1538,1.8744,0,0
2020-10-29,sz.300881,49.3,50.0,46.18,46.31,5545993,268276266.12,23.39,-9.356,0,0
2020-10-30,sz.300881,45.88,47.68,44.13,44.44,4964851,226893066.29,20.9391,-4.038,0,0
2020-11-02,sz.300881,44.24,46.8,44.24,46.5,4072727,186672836.57,17.1766,4.6355,0,0
2020-11-03,sz.300881,46.51,47.3,45.7,46.18,3532447,164060020.1,14.898,-0.6882,0,0
2020-11-04,sz.300881,46.72,48.0,45.15,46.04,3400937,157710441.86,14.3433,-0.3032,0,0
2020-11-05,sz.300881,46.6,49.94,46.6,49.6,7617109,369299397.65,32.1249,7.7324,0,0
2020-11-06,sz.300881,49.0,49.84,46.35,47.21,4786612,228424002.18,20.1874,-4.8185,0,0
2020-11-09,sz.300881,47.61,49.15,45.08,47.23,4446617,209766441.85,18.7535,0.0424,0,0
2020-11-10,sz.300881,47.56,47.6,43.74,44.03,4976718,224377382.21,20.9891,-6.7754,0,0
2020-11-11,sz.300881,43.54,45.8,43.04,44.18,3885276,173687010.66,16.386,0.3407,0,0
2020-11-12,sz.300881,43.5,43.93,40.18,40.36,4255601,176322631.23,17.9479,-8.6464,0,0
2020-11-13,sz.300881,40.02,41.49,39.5,40.4,2245960,90814721.42,9.4723,0.0991,0,0
2020-11-16,sz.300881,40.71,44.2,40.18,43.95,4664880,199330048.28,19.674,8.7871,0,0
2020-11-17,sz.300881,43.67,44.5,41.84,42.73,3919355,169612525.61,16.5298,-2.7759,0,0
2020-11-18,sz.300881,42.7,43.8,42.1,42.86,2749155,117763392.94,11.5945,0.3042,0,0
2020-11-19,sz.300881,42.36,42.4,41.12,41.41,2540550,106080069.45,10.7147,-3.3831,0,0
2020-11-20,sz.300881,41.41,42.31,40.62,41.32,2160106,89499519.47,9.1102,-0.2173,0,0
2020-11-23,sz.300881,41.91,44.09,41.79,42.78,3785022,162759230.24,15.9632,3.5334,0,0
2020-11-24,sz.300881,41.9,43.38,40.91,41.4,3480907,145533916.79,14.6806,-3.2258,0,0
2020-11-25,sz.300881,41.07,41.5,38.86,38.87,3722530,147934868.95,15.6997,-6.1111,0,0
2020-11-26,sz.300881,38.87,39.37,38.5,39.22,1869675,72931553.38,7.8853,0.9004,0,0
2020-11-27,sz.300881,38.91,42.27,38.9,40.4,4866720,199566914.38,20.5252,3.0087,0,0
2020-11-30,sz.300881,40.02,40.58,39.1,39.16,2657389,105050190.64,11.2075,-3.0693,0,0
2020-12-01,sz.300881,39.1,39.94,38.66,39.75,1906730,75389345.56,8.0416,1.5066,0,0
2020-12-02,sz.300881,39.83,40.79,39.8,40.11,2203400,88647569.29,9.2928,0.9057,0,0
2020-12-03,sz.300881,39.34,40.45,39.34,39.66,1927600,76878574.0,8.1296,-1.1219,0,0
2020-12-04,sz.300881,40.18,40.44,38.86,38.95,1518375,59756808.37,6.4037,-1.7902,0,0
2020-12-07,sz.300881,38.95,39.91,38.8,38.89,1096200,42993972.0,4.6232,-0.154,0,0
2020-12-08,sz.300881,38.85,39.65,37.77,39.59,2006717,77615974.04,8.4633,1.7999,0,0
2020-12-09,sz.300881,39.21,39.95,38.64,38.88,1741312,68393296.67,7.3439,-1.7934,0,0
2020-12-10,sz.300881,38.88,46.66,38.7,46.46,12695356,565607710.19,53.5423,19.4959,0,0
2020-12-11,sz.300881,44.19,45.49,42.38,43.32,8995830,393964390.56,37.9396,-6.7585,0,0
2020-12-14,sz.300881,43.0,43.19,40.72,41.8,6226296,259003265.51,26.2592,-3.5088,0,0
2020-12-15,sz.300881,41.28,41.79,40.25,41.7,4740067,194434532.04,19.9911,-0.2392,0,0
2020-12-16,sz.300881,41.31,41.47,38.36,38.5,5299932,208869005.77,22.3523,-7.6739,0,0
2020-12-17,sz.300881,37.45,39.35,36.0,38.84,5119407,191744848.06,21.5909,0.8831,0,0
2020-12-18,sz.300881,38.25,40.01,37.6,37.6,3709098,143410912.27,15.643,-3.1926,0,0
2020-12-21,sz.300881,37.61,38.5,37.36,37.66,3329637,125993010.16,14.0426,0.1596,0,0
2020-12-22,sz.300881,36.99,37.36,34.95,34.95,4250441,153452951.81,17.9261,-7.196,0,0
2020-12-23,sz.300881,34.61,35.46,33.97,34.32,2623134,90452008.49,11.063,-1.8026,0,0
2020-12-24,sz.300881,34.01,35.5,33.84,34.11,2594598,89513009.64,10.9426,-0.6119,0,0
2020-12-25,sz.300881,33.86,35.98,33.31,34.77,3238030,113495644.72,13.6563,1.9349,0,0
2020-12-28,sz.300881,34.5,34.97,33.42,34.21,2660032,90373453.84,11.2186,-1.6106,0,0
2020-12-29,sz.300881,33.71,34.65,33.6,33.99,2008332,68464319.03,8.4701,-0.6431,0,0
