date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-03-09,sz.002025,67.25,67.25,64.66,64.91,25236.0,165369440.0,0.0,0.0,0,0
2023-03-10,sz.002025,64.15,65.5,64.0,64.72,14438.0,93095160.0,223.0841,-0.2927,0,0
2023-03-13,sz.002025,64.16,64.78,63.28,63.8,26690.0,170410144.0,418.3386,-1.4215,0,0
2023-03-14,sz.002025,63.79,64.45,62.58,63.18,27513.0,174144272.0,435.4701,-0.9718,0,0
2023-03-15,sz.002025,63.19,63.52,60.86,61.0,34103.0,210273504.0,559.0656,-3.4505,0,0
2023-03-16,sz.002025,61.0,61.39,59.4,59.83,29197.0,175244016.0,487.9993,-1.918,0,0
2023-03-17,sz.002025,59.99,60.26,58.36,58.72,37174.0,220486608.0,633.0722,-1.8553,0,0
2023-03-20,sz.002025,58.6,58.71,57.0,58.4,45260.0,262992736.0,775.0,-0.545,0,0
2023-03-21,sz.002025,59.0,59.75,57.84,58.0,46917.0,275420288.0,808.9138,-0.6849,0,0
2023-03-22,sz.002025,58.0,58.88,57.99,58.5,27101.0,158327664.0,463.265,0.8621,0,0
2023-03-23,sz.002025,58.11,58.3,55.58,56.69,103260.0,582426944.0,1821.4853,-3.094,0,0
2023-03-24,sz.002025,56.68,57.84,55.61,57.51,59507.0,339267296.0,1034.7244,1.4465,0,0
2023-03-27,sz.002025,57.33,57.33,55.44,56.01,65715.0,368804032.0,1173.2726,-2.6082,0,0
2023-03-28,sz.002025,56.0,56.4,55.11,55.44,27932.0,155533344.0,503.824,-1.0177,0,0
2023-03-29,sz.002025,55.43,55.46,54.26,54.4,45209.0,246470032.0,831.0478,-1.8759,0,0
2023-03-30,sz.002025,54.7,58.57,54.5,57.44,72017.0,409465536.0,1253.7779,5.5882,0,0
2023-03-31,sz.002025,57.88,58.55,57.4,57.49,39425.0,228401376.0,685.7714,0.087,0,0
2023-04-03,sz.002025,57.52,61.99,57.28,60.1,58920.0,355717824.0,980.3661,4.5399,0,0
2023-04-04,sz.002025,60.1,61.99,59.9,60.99,29656.0,180498400.0,486.2436,1.4809,0,0
2023-04-06,sz.002025,60.78,61.48,60.01,61.22,22018.0,133928896.0,359.6537,0.3771,0,0
2023-04-07,sz.002025,61.22,62.4,60.8,61.15,24669.0,151785136.0,403.4178,-0.1143,0,0
2023-04-10,sz.002025,61.15,62.4,59.61,62.04,33325.0,204377664.0,537.1534,1.4554,0,0
2023-04-11,sz.002025,62.02,62.25,61.05,61.29,16256.0,99964104.0,265.2309,-1.2089,0,0
2023-04-12,sz.002025,61.27,61.8,60.0,60.22,19207.0,116699488.0,318.9472,-1.7458,0,0
2023-04-13,sz.002025,60.29,62.18,59.5,61.34,29209.0,178733856.0,476.1819,1.8598,0,0
2023-04-14,sz.002025,61.06,63.62,60.61,62.77,27087.0,168257664.0,431.5278,2.3313,0,0
2023-04-17,sz.002025,62.43,62.47,60.41,61.37,32330.0,197888336.0,526.8046,-2.2304,0,0
2023-04-18,sz.002025,61.37,61.49,60.55,60.8,15767.0,96024320.0,259.3257,-0.9288,0,0
