date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.688758,15.97,17.28,15.97,17.0,7084946,119509293.82,17.9346,6.383,0,0
2025-06-30,sh.688758,17.3,17.37,16.77,17.14,4906927,83337241.35,12.4213,0.8235,0,0
2025-07-01,sh.688758,17.0,17.07,16.85,16.97,2179290,36856176.69,5.5166,-0.9918,0,0
2025-07-02,sh.688758,17.04,17.04,16.56,16.73,2446055,40921502.81,6.1919,-1.4143,0,0
2025-07-03,sh.688758,16.73,16.85,16.59,16.74,1385447,23170459.69,3.5071,0.0598,0,0
2025-07-04,sh.688758,16.76,16.78,16.4,16.43,1828005,30258675.25,4.6274,-1.8519,0,0
2025-07-07,sh.688758,16.49,16.6,16.3,16.58,1226265,20223150.42,3.1041,0.913,0,0
2025-07-08,sh.688758,16.46,16.84,16.46,16.8,1916200,32075335.52,4.8506,1.3269,0,0
2025-07-09,sh.688758,16.75,16.87,16.62,16.65,1479947,24762713.26,3.7463,-0.8929,0,0
2025-07-10,sh.688758,16.36,16.83,16.32,16.64,3928307,64862244.43,9.2476,-0.0601,0,0
2025-07-11,sh.688758,16.52,17.13,16.52,16.88,3827409,64304510.94,9.01,1.4423,0,0
2025-07-14,sh.688758,16.91,17.63,16.89,17.54,6285317,108491256.85,14.7962,3.91,0,0
2025-07-15,sh.688758,17.45,17.87,17.3,17.44,5557552,97596777.61,13.083,-0.5701,0,0
2025-07-16,sh.688758,17.53,17.53,17.28,17.46,3031219,52686910.13,7.1357,0.1147,0,0
2025-07-17,sh.688758,17.27,17.58,17.27,17.43,2150928,37450788.09,5.0635,-0.1718,0,0
2025-07-18,sh.688758,17.55,17.55,17.27,17.43,2085823,36265300.65,4.9102,0.0,0,0
2025-07-21,sh.688758,17.4,17.56,17.3,17.53,2040285,35696790.21,4.803,0.5737,0,0
2025-07-22,sh.688758,17.5,18.57,17.47,17.97,6427668,115925592.95,15.1313,2.51,0,0
2025-07-23,sh.688758,17.78,18.47,17.56,18.06,5167712,93485465.49,12.1652,0.5008,0,0
2025-07-24,sh.688758,17.97,18.77,17.97,18.65,5606649,103459668.34,13.1985,3.2669,0,0
2025-07-25,sh.688758,18.65,19.33,18.51,18.96,7166471,135867813.91,16.8705,1.6622,0,0
2025-07-28,sh.688758,18.95,19.39,18.76,18.78,5175181,98365128.51,12.1828,-0.9494,0,0
2025-07-29,sh.688758,18.78,19.89,18.62,19.45,6520509,125849162.56,15.3498,3.5676,0,0
2025-07-30,sh.688758,19.55,19.55,18.6,19.02,4935285,93769994.88,11.6181,-2.2108,0,0
2025-07-31,sh.688758,18.99,19.26,18.36,18.48,5119522,95699709.57,12.0518,-2.8391,0,0
2025-08-01,sh.688758,18.46,18.71,18.39,18.45,2734784,50678066.28,6.4379,-0.1623,0,0
2025-08-04,sh.688758,18.2,18.72,18.02,18.68,3056148,56346057.82,7.1944,1.2466,0,0
2025-08-05,sh.688758,18.68,18.84,18.38,18.68,2512795,46717118.7,5.9153,0.0,0,0
2025-08-06,sh.688758,18.76,18.8,18.41,18.53,2316498,42939079.77,5.4532,-0.803,0,0
2025-08-07,sh.688758,18.39,18.68,18.23,18.38,2798272,51504195.43,6.5874,-0.8095,0,0
2025-08-08,sh.688758,18.28,18.76,18.25,18.41,2415102,44478311.28,5.6854,0.1632,0,0
2025-08-11,sh.688758,18.57,18.97,18.43,18.95,3203851,60263944.86,7.5421,2.9332,0,0
2025-08-12,sh.688758,18.95,18.95,18.5,18.62,2646196,49364694.55,6.2294,-1.7414,0,0
2025-08-13,sh.688758,18.68,18.9,18.56,18.82,2904833,54475460.41,6.8382,1.0741,0,0
2025-08-14,sh.688758,18.96,19.07,18.35,18.4,3666162,68653322.39,8.6305,-2.2317,0,0
2025-08-15,sh.688758,18.33,19.1,18.33,19.1,3487975,65595771.1,8.211,3.8043,0,0
2025-08-18,sh.688758,19.11,19.78,19.11,19.51,5187181,101055900.26,12.2111,2.1466,0,0
2025-08-19,sh.688758,19.6,20.18,19.3,19.69,4793228,94657082.78,11.2837,0.9226,0,0
2025-08-20,sh.688758,19.56,19.75,19.28,19.68,2830899,55242255.04,6.6642,-0.0508,0,0
2025-08-21,sh.688758,19.7,19.89,19.22,19.33,3012307,58620991.55,7.0912,-1.7785,0,0
2025-08-22,sh.688758,19.18,21.5,19.18,20.15,6713308,136738561.74,15.8037,4.2421,0,0
2025-08-25,sh.688758,20.59,21.08,20.09,20.7,6959717,143231672.9,16.3838,2.7295,0,0
2025-08-26,sh.688758,20.88,20.88,20.18,20.2,3781854,77143314.35,8.9028,-2.4155,0,0
2025-08-27,sh.688758,20.25,20.51,19.56,19.61,4357826,87251110.28,10.2587,-2.9208,0,0
2025-08-28,sh.688758,19.61,19.78,19.17,19.75,4139493,80876290.09,9.7447,0.7139,0,0
2025-08-29,sh.688758,19.61,19.79,19.3,19.37,2727665,53079205.9,6.4212,-1.9241,0,0
2025-09-01,sh.688758,19.5,19.74,19.4,19.47,2686469,52465161.44,6.3242,0.5163,0,0
2025-09-02,sh.688758,19.56,19.6,18.53,18.67,3636390,68552768.08,8.5604,-4.1089,0,0
2025-09-03,sh.688758,18.85,18.95,18.3,18.48,2401070,44677075.18,5.6523,-1.0177,0,0
2025-09-04,sh.688758,18.48,18.65,17.63,18.04,2757198,50056333.05,6.4907,-2.381,0,0
2025-09-05,sh.688758,18.04,18.41,18.02,18.38,2528569,46176955.17,5.9525,1.8847,0,0
2025-09-08,sh.688758,18.39,18.72,18.33,18.49,1816480,33646830.13,4.2761,0.5985,0,0
2025-09-09,sh.688758,18.8,18.8,17.88,17.96,2405131,43635304.91,5.6619,-2.8664,0,0
2025-09-10,sh.688758,18.23,18.23,17.71,17.8,1615447,28852381.1,3.8029,-0.8909,0,0
2025-09-11,sh.688758,17.7,18.18,17.45,18.09,2204490,39440519.0,5.1896,1.6292,0,0
2025-09-12,sh.688758,18.03,18.3,17.86,18.17,2324082,42099546.63,5.4711,0.4422,0,0
2025-09-15,sh.688758,18.1,18.28,18.01,18.11,1239908,22499317.83,2.9188,-0.3302,0,0
2025-09-16,sh.688758,18.11,18.34,17.96,18.27,1724652,31299775.8,4.06,0.8835,0,0
2025-09-17,sh.688758,18.27,18.6,18.05,18.33,2460599,45031211.64,5.7925,0.3284,0,0
2025-09-18,sh.688758,18.37,18.76,18.09,18.22,3269596,60326842.95,7.6969,-0.6001,0,0
2025-09-19,sh.688758,18.5,18.7,18.08,18.33,2337502,42903006.52,5.5027,0.6037,0,0
2025-09-22,sh.688758,18.33,18.35,17.88,18.01,1911196,34515910.21,4.4991,-1.7458,0,0
2025-09-23,sh.688758,18.04,18.06,17.45,17.79,2023041,35706172.38,4.7624,-1.2215,0,0
2025-09-24,sh.688758,17.71,18.57,17.63,18.42,2329020,42425204.55,5.4827,3.7162,0,0
2025-09-25,sh.688758,18.39,18.51,18.17,18.3,1662634,30487206.21,3.914,-0.6515,0,0
2025-09-26,sh.688758,18.29,18.35,17.81,17.81,1482602,26662008.11,3.4902,-2.6776,0,0
2025-09-29,sh.688758,17.81,18.15,17.6,17.74,1229625,21821442.76,2.8946,-0.393,0,0
2025-09-30,sh.688758,17.76,17.87,17.68,17.75,1143801,20335096.79,2.6926,0.0564,0,0
2025-10-09,sh.688758,17.8,17.92,17.46,17.65,1918090,33843684.92,4.5153,-0.5634,0,0
2025-10-10,sh.688758,17.73,17.75,17.37,17.5,1623032,28420628.86,3.8208,-0.8499,0,0
2025-10-13,sh.688758,17.14,17.46,16.81,17.3,1741113,29886787.05,4.0987,-1.1429,0,0
2025-10-14,sh.688758,17.38,17.44,16.98,17.08,1543236,26535400.65,3.6329,-1.2717,0,0
2025-10-15,sh.688758,17.14,17.19,16.9,17.08,1227107,20915085.71,2.8887,0.0,0,0
2025-10-16,sh.688758,18.91,19.98,18.52,18.62,13301933,254806862.77,31.3139,9.0164,0,0
2025-10-17,sh.688758,18.62,19.67,18.59,18.85,10478664,199811381.68,24.6677,1.2352,0,0
2025-10-20,sh.688758,18.8,18.97,18.39,18.57,6225876,115846146.92,14.6562,-1.4854,0,0
2025-10-21,sh.688758,18.53,19.26,18.41,19.08,5492344,104065091.54,12.9294,2.7464,0,0
2025-10-22,sh.688758,19.04,19.15,18.7,18.79,3305776,62296617.85,7.7821,-1.5199,0,0
2025-10-23,sh.688758,18.88,19.47,18.73,19.35,6076648,116984498.72,14.305,2.9803,0,0
2025-10-24,sh.688758,19.26,20.1,19.18,19.64,6550639,128249370.37,15.4208,1.4987,0,0
2025-10-27,sh.688758,19.76,20.13,19.41,19.6,5271992,103791725.66,12.4107,-0.2037,0,0
2025-10-28,sh.688758,19.75,20.74,19.65,20.47,7920516,161456208.1,18.6456,4.4388,0,0
2025-10-29,sh.688758,20.46,20.58,19.98,20.34,4121590,83620061.22,9.7026,-0.6351,0,0
2025-10-30,sh.688758,20.34,20.34,19.67,19.68,3667702,73064306.74,8.6341,-3.2448,0,0
2025-10-31,sh.688758,19.63,19.99,19.57,19.73,3462835,68457614.69,8.1518,0.2541,0,0
2025-11-03,sh.688758,19.71,19.91,19.34,19.37,2881938,56254663.47,6.7843,-1.8246,0,0
2025-11-04,sh.688758,19.45,19.45,18.91,19.07,1813141,34573397.09,4.2683,-1.5488,0,0
2025-11-05,sh.688758,19.0,19.2,18.82,19.08,1831416,34824018.59,4.3113,0.0524,0,0
2025-11-06,sh.688758,19.2,19.26,18.92,19.13,1724735,32930532.68,4.0602,0.2621,0,0
2025-11-07,sh.688758,19.13,19.77,18.96,19.43,3157228,61343834.0,7.4324,1.5682,0,0
2025-11-10,sh.688758,19.55,19.68,19.04,19.14,2092599,40247301.68,4.9262,-1.4925,0,0
2025-11-11,sh.688758,19.09,20.25,19.09,20.02,5114361,101936491.28,12.0396,4.5977,0,0
2025-11-12,sh.688758,19.83,20.14,19.52,19.96,2982088,58964244.82,7.0201,-0.2997,0,0
