date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.300365,6.55,6.66,6.49,6.5,17073935,112005901.3,3.5998,-0.7634,0,0
2025-06-30,sz.300365,6.5,6.63,6.49,6.59,13136330,86445878.1,2.7696,1.3846,0,0
2025-07-01,sz.300365,6.58,6.63,6.47,6.52,14636700,95656423.0,3.086,-1.0622,0,0
2025-07-02,sz.300365,6.53,6.56,6.47,6.52,14506000,94575460.0,3.0584,0.0,0,0
2025-07-03,sz.300365,6.51,6.58,6.48,6.54,10844200,70934040.0,2.2864,0.3067,0,0
2025-07-04,sz.300365,6.52,6.57,6.43,6.48,13986500,90930746.0,2.9489,-0.9174,0,0
2025-07-07,sz.300365,6.48,6.65,6.44,6.62,16398050,107930729.5,3.4573,2.1605,0,0
2025-07-08,sz.300365,6.6,6.67,6.56,6.66,15590800,103497833.5,3.2871,0.6042,0,0
2025-07-09,sz.300365,6.63,6.75,6.62,6.69,14702400,98321112.0,3.0998,0.4505,0,0
2025-07-10,sz.300365,6.64,6.72,6.6,6.67,12181000,81188182.0,2.5682,-0.299,0,0
2025-07-11,sz.300365,6.69,6.74,6.61,6.7,15498000,103604256.0,3.2676,0.4498,0,0
2025-07-14,sz.300365,6.7,6.75,6.63,6.75,13652950,91418378.5,2.8786,0.7463,0,0
2025-07-15,sz.300365,6.74,6.88,6.57,6.82,28650000,193091024.5,6.0405,1.037,0,0
2025-07-16,sz.300365,6.73,6.79,6.65,6.71,24096800,161756729.0,5.0805,-1.6129,0,0
2025-07-17,sz.300365,6.71,6.85,6.68,6.75,15700706,105955040.62,3.3103,0.5961,0,0
2025-07-18,sz.300365,6.78,6.86,6.74,6.8,14608125,99196935.0,3.0799,0.7407,0,0
2025-07-21,sz.300365,6.93,7.2,6.85,7.1,44349205,312048769.6,9.3505,4.4118,0,0
2025-07-22,sz.300365,7.03,7.1,6.89,6.95,36673900,254634760.5,7.7323,-2.1127,0,0
2025-07-23,sz.300365,7.41,7.79,7.12,7.12,98141738,721010852.5,20.692,2.446,0,0
2025-07-24,sz.300365,7.01,7.16,6.9,7.07,58569050,412638962.5,12.3486,-0.7022,0,0
2025-07-25,sz.300365,7.08,7.12,6.85,6.9,42621665,294963012.42,8.9863,-2.4045,0,0
2025-07-28,sz.300365,6.94,6.95,6.83,6.86,29867129,205491593.89,6.2971,-0.5797,0,0
2025-07-29,sz.300365,6.85,6.86,6.73,6.85,24575700,166916457.0,5.1815,-0.1458,0,0
2025-07-30,sz.300365,6.86,6.88,6.75,6.81,22427485,152864252.45,4.7286,-0.5839,0,0
2025-07-31,sz.300365,6.78,6.9,6.69,6.72,21080500,143443947.5,4.4446,-1.3216,0,0
2025-08-01,sz.300365,6.84,6.92,6.74,6.89,25391438,173643521.82,5.3535,2.5298,0,0
2025-08-04,sz.300365,6.71,6.91,6.67,6.88,22390075,153244059.75,4.7207,-0.1451,0,0
2025-08-05,sz.300365,6.87,6.93,6.84,6.92,16347500,112758228.5,3.4467,0.5814,0,0
2025-08-06,sz.300365,6.91,7.06,6.85,7.05,21002515,146342426.85,4.4281,1.8786,0,0
2025-08-07,sz.300365,7.01,7.22,7.01,7.17,28604650,203582893.0,6.0309,1.7021,0,0
2025-08-08,sz.300365,7.14,7.15,6.97,7.04,22317288,156950412.24,4.7053,-1.8131,0,0
2025-08-11,sz.300365,7.02,7.09,7.0,7.04,16346500,115249544.0,3.4465,0.0,0,0
2025-08-12,sz.300365,7.04,7.04,6.91,6.97,18078000,126100858.0,3.8115,-0.9943,0,0
2025-08-13,sz.300365,6.99,7.15,6.93,7.04,23496366,164964055.68,4.9539,1.0043,0,0
2025-08-14,sz.300365,7.05,7.06,6.86,6.87,21498616,149470626.34,4.5327,-2.4148,0,0
2025-08-15,sz.300365,6.88,7.0,6.88,6.99,15847500,110391937.5,3.3413,1.7467,0,0
2025-08-18,sz.300365,7.01,7.17,6.98,7.15,22402850,159418483.5,4.7234,2.289,0,0
2025-08-19,sz.300365,7.15,7.27,7.09,7.24,19903200,143422116.0,3.8894,1.2587,0,0
2025-08-20,sz.300365,7.16,7.18,7.02,7.16,23794403,168688582.09,4.6498,-1.105,0,0
2025-08-21,sz.300365,7.24,7.27,7.12,7.21,22145150,159382070.5,4.3276,0.6983,0,0
2025-08-22,sz.300365,7.14,7.24,7.11,7.18,22835807,163646678.4,4.4625,-0.4161,0,0
2025-08-25,sz.300365,7.19,7.22,7.02,7.1,34210159,243167654.21,6.6853,-1.1142,0,0
2025-08-26,sz.300365,7.06,7.19,6.99,7.14,28949404,206501905.6,5.6572,0.5634,0,0
2025-08-27,sz.300365,7.18,7.2,6.9,6.9,37433450,264378915.25,7.3152,-3.3613,0,0
2025-08-28,sz.300365,6.93,7.01,6.49,6.85,45647625,308958950.0,8.9203,-0.7246,0,0
2025-08-29,sz.300365,6.8,6.86,6.7,6.74,26087800,176739631.5,5.098,-1.6058,0,0
2025-09-01,sz.300365,6.73,6.85,6.68,6.73,21584278,145639181.17,4.2179,-0.1484,0,0
2025-09-02,sz.300365,6.72,6.73,6.42,6.51,25697207,167516996.57,5.0217,-3.2689,0,0
2025-09-03,sz.300365,6.57,6.58,6.3,6.33,21552450,138612289.5,4.2117,-2.765,0,0
2025-09-04,sz.300365,6.35,6.45,6.21,6.31,21205600,134896145.5,4.1439,-0.316,0,0
2025-09-05,sz.300365,6.35,6.43,6.25,6.42,15132279,96126465.39,2.9571,1.7433,0,0
2025-09-08,sz.300365,6.43,6.48,6.37,6.47,15695601,100877909.64,3.0672,0.7788,0,0
2025-09-09,sz.300365,6.45,6.47,6.33,6.36,14929600,95525058.0,2.9175,-1.7002,0,0
