date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.605288,52.18,52.78,51.7,51.73,475280,24714771.6,0.677,-1.5417,0,0
2025-06-30,sh.605288,52.1,52.3,51.39,52.11,772000,40090262.0,1.0997,0.7346,0,0
2025-07-01,sh.605288,51.98,52.29,50.8,51.12,760640,39185877.2,1.0835,-1.8998,0,0
2025-07-02,sh.605288,51.15,51.15,50.27,51.0,471600,23901175.1,0.6718,-0.2347,0,0
2025-07-03,sh.605288,50.63,51.68,50.51,50.95,314000,15991165.4,0.4473,-0.098,0,0
2025-07-04,sh.605288,51.06,51.06,50.19,50.28,324400,16374223.0,0.4621,-1.315,0,0
2025-07-07,sh.605288,50.35,50.57,49.86,50.32,232642,11685823.76,0.3314,0.0796,0,0
2025-07-08,sh.605288,50.33,50.57,49.6,49.8,605880,30296751.6,0.8631,-1.0334,0,0
2025-07-09,sh.605288,49.8,51.0,49.08,49.35,576640,28722161.2,0.8214,-0.9036,0,0
2025-07-10,sh.605288,49.36,50.01,49.1,49.18,579900,28685940.0,0.8261,-0.3445,0,0
2025-07-11,sh.605288,49.43,50.0,48.0,49.7,924250,45648670.9,1.3166,1.0573,0,0
2025-07-14,sh.605288,49.79,53.1,49.6,52.96,1833912,94370724.18,2.6125,6.5594,0,0
2025-07-15,sh.605288,52.9,54.89,52.41,53.15,1839999,98272724.7,2.6211,0.3588,0,0
2025-07-16,sh.605288,53.69,58.47,52.9,55.39,4267179,241385515.13,6.0787,4.2145,0,0
2025-07-17,sh.605288,56.0,58.03,55.3,55.61,3175031,179852738.89,4.5229,0.3972,0,0
2025-07-18,sh.605288,55.01,58.39,54.25,56.2,1958279,109501444.13,2.7896,1.061,0,0
2025-07-21,sh.605288,56.54,57.26,54.15,55.6,2068439,114299892.54,2.9465,-1.0676,0,0
2025-07-22,sh.605288,55.67,56.33,53.55,53.91,1194939,64980109.36,1.7022,-3.0396,0,0
2025-07-23,sh.605288,53.8,53.96,52.65,53.06,948780,50358439.0,1.3516,-1.5767,0,0
2025-07-24,sh.605288,53.16,54.8,52.71,53.5,952342,51034978.26,1.3566,0.8292,0,0
2025-07-25,sh.605288,53.5,53.9,52.75,52.93,541100,28705738.0,0.7708,-1.0654,0,0
2025-07-28,sh.605288,53.1,53.85,52.33,53.21,884300,46841538.0,1.2597,0.529,0,0
2025-07-29,sh.605288,53.5,53.51,51.63,51.94,1195500,62388928.0,1.703,-2.3868,0,0
2025-07-30,sh.605288,52.04,52.04,50.96,51.66,994400,51064106.0,1.4165,-0.5391,0,0
2025-07-31,sh.605288,51.65,53.09,51.02,52.31,989040,51926738.2,1.4089,1.2582,0,0
2025-08-01,sh.605288,52.5,52.84,51.36,51.45,728440,37958751.6,1.0377,-1.644,0,0
2025-08-04,sh.605288,51.1,53.77,51.1,53.62,1144180,60675016.0,1.6299,4.2177,0,0
2025-08-05,sh.605288,53.65,54.33,52.95,53.5,579800,30929182.0,0.8259,-0.2238,0,0
2025-08-06,sh.605288,53.3,56.0,52.18,54.66,1819300,98949729.3,2.5916,2.1682,0,0
2025-08-07,sh.605288,54.63,57.77,54.21,56.58,1832020,102867584.2,2.6098,3.5126,0,0
2025-08-08,sh.605288,56.37,56.56,53.4,54.17,1411600,76413366.0,2.0109,-4.2595,0,0
2025-08-11,sh.605288,54.03,54.71,53.77,54.1,1085407,58790690.41,1.5462,-0.1292,0,0
2025-08-12,sh.605288,54.1,54.1,53.03,53.3,676007,36118880.33,0.963,-1.4787,0,0
2025-08-13,sh.605288,53.3,58.6,53.18,57.06,2957688,166587331.08,4.2133,7.0544,0,0
2025-08-14,sh.605288,56.2,58.28,53.45,56.3,2655340,146212016.8,3.7826,-1.3319,0,0
2025-08-15,sh.605288,55.3,58.0,55.15,57.81,1925780,108512767.8,2.7433,2.6821,0,0
2025-08-18,sh.605288,57.83,58.17,56.41,57.26,1732730,98781453.6,2.4683,-0.9514,0,0
2025-08-19,sh.605288,57.27,59.88,56.49,58.98,2009720,117388219.05,2.8629,3.0038,0,0
2025-08-20,sh.605288,59.53,64.88,59.53,64.88,1855736,117273756.5,2.6435,10.0034,1,0
2025-08-21,sh.605288,65.88,67.99,63.0,63.74,3296879,214121544.68,4.6965,-1.7571,0,0
2025-08-22,sh.605288,63.51,66.17,62.32,65.05,2416500,155441951.2,3.4424,2.0552,0,0
2025-08-25,sh.605288,70.0,71.56,68.8,71.56,2918095,207003552.25,4.1569,10.0077,1,0
2025-08-26,sh.605288,68.98,76.24,68.8,72.74,3702838,265515963.43,5.2748,1.649,0,0
2025-08-27,sh.605288,71.7,73.3,69.11,69.37,2381335,169100494.94,3.3923,-4.6329,0,0
2025-08-28,sh.605288,69.37,72.6,68.01,71.74,1835060,128895331.3,2.6141,3.4165,0,0
2025-08-29,sh.605288,74.0,78.91,74.0,78.91,2983530,233613436.08,4.2501,9.9944,1,0
2025-09-01,sh.605288,80.6,86.8,80.6,86.8,4318020,363789054.08,6.1511,9.9987,1,0
2025-09-02,sh.605288,87.0,95.48,87.0,95.48,5208655,478341476.44,7.4199,10.0,1,0
2025-09-03,sh.605288,99.79,102.97,91.7,96.77,4289413,419373770.66,6.1104,1.3511,0,0
2025-09-04,sh.605288,96.0,100.08,91.0,96.18,4200466,396377032.38,5.9837,-0.6097,0,0
2025-09-05,sh.605288,95.54,105.19,94.0,102.08,4012750,402998287.8,5.7163,6.1343,0,0
2025-09-08,sh.605288,100.08,104.44,92.28,101.0,3702068,364578776.07,5.2737,-1.058,0,0
2025-09-09,sh.605288,101.19,104.96,94.01,99.24,3146755,310653140.25,4.4826,-1.7426,0,0
2025-09-10,sh.605288,98.0,102.0,96.14,97.26,1900524,187217834.64,2.7073,-1.9952,0,0
2025-09-11,sh.605288,98.8,106.4,95.58,104.2,3554290,360375643.3,5.0632,7.1355,0,0
2025-09-12,sh.605288,104.2,104.7,98.5,100.1,1722500,172437020.6,2.4537,-3.9347,0,0
2025-09-15,sh.605288,99.75,103.36,95.51,95.51,2276120,226386013.6,3.2424,-4.5854,0,0
2025-09-16,sh.605288,99.27,105.06,98.47,105.06,1511680,156770607.3,2.1534,9.999,1,0
2025-09-17,sh.605288,108.0,112.78,103.2,111.8,4211600,456629961.6,5.9995,6.4154,0,0
2025-09-18,sh.605288,111.8,122.98,111.8,122.98,4059254,486411352.53,5.7825,10.0,1,0
2025-09-19,sh.605288,124.79,125.67,110.68,110.68,2689100,308637452.6,3.8307,-10.0016,0,1
2025-09-22,sh.605288,110.8,112.0,103.49,104.25,4396785,470375922.91,6.2633,-5.8095,0,0
2025-09-23,sh.605288,103.2,104.65,100.11,101.28,2617640,267767973.4,3.7289,-2.8489,0,0
2025-09-24,sh.605288,101.0,104.03,100.03,101.78,1636496,167393201.2,2.3312,0.4937,0,0
2025-09-25,sh.605288,101.9,108.37,100.15,106.3,2537962,265052181.22,3.6154,4.441,0,0
2025-09-26,sh.605288,106.3,106.5,97.88,97.88,1390021,140722755.96,1.9801,-7.921,0,0
2025-09-29,sh.605288,98.88,100.18,95.87,96.15,1255748,122034418.12,1.7888,-1.7675,0,0
2025-09-30,sh.605288,99.0,99.05,93.51,94.1,1442715,136577940.05,2.0552,-2.1321,0,0
2025-10-09,sh.605288,96.0,96.0,91.02,91.51,1298700,119504171.2,1.85,-2.7524,0,0
2025-10-10,sh.605288,91.6,93.36,88.0,89.35,1210923,109662161.04,1.725,-2.3604,0,0
2025-10-13,sh.605288,82.64,88.59,82.64,88.01,1259583,109509650.77,1.7943,-1.4997,0,0
2025-10-14,sh.605288,88.71,89.03,81.7,82.34,1293540,109397214.6,1.8427,-6.4424,0,0
2025-10-15,sh.605288,83.32,86.45,82.29,85.44,1478300,124655267.0,2.1059,3.7649,0,0
2025-10-16,sh.605288,85.19,87.3,84.5,86.2,1032200,88613894.0,1.4704,0.8895,0,0
2025-10-17,sh.605288,85.87,85.87,82.0,82.2,826780,69135294.4,1.1778,-4.6404,0,0
2025-10-20,sh.605288,85.0,85.93,82.66,83.87,890880,74868201.4,1.2691,2.0316,0,0
