date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.301322,27.99,28.78,27.83,28.38,2889780,81839385.12,3.1071,1.5748,0,0
2025-06-30,sz.301322,28.22,31.1,28.2,30.5,8670645,260107045.34,9.3227,7.47,0,0
2025-07-01,sz.301322,30.79,30.86,29.67,29.84,3686710,110588865.6,3.964,-2.1639,0,0
2025-07-02,sz.301322,29.84,30.39,29.3,29.79,3223940,95993256.9,3.4664,-0.1676,0,0
2025-07-03,sz.301322,29.56,30.2,29.35,29.42,2332151,68931581.55,2.5075,-1.242,0,0
2025-07-04,sz.301322,29.38,29.58,28.77,28.84,2205140,63848607.6,2.371,-1.9714,0,0
2025-07-07,sz.301322,28.83,28.83,27.73,28.16,3049958,85674721.36,3.2793,-2.3578,0,0
2025-07-08,sz.301322,28.14,28.42,27.95,28.36,2602640,73443153.4,2.7984,0.7102,0,0
2025-07-09,sz.301322,28.29,28.33,27.97,28.09,2335940,65645661.0,2.5116,-0.952,0,0
2025-07-10,sz.301322,28.0,29.5,27.91,28.98,3889820,111585895.4,4.1823,3.1684,0,0
2025-07-11,sz.301322,28.86,29.0,28.42,28.49,2317087,66316289.02,2.4913,-1.6908,0,0
2025-07-14,sz.301322,28.38,28.74,28.05,28.42,1812206,51392006.76,1.9485,-0.2457,0,0
2025-07-15,sz.301322,28.41,28.42,27.8,28.0,1647370,46152733.2,1.7713,-1.4778,0,0
2025-07-16,sz.301322,28.3,28.66,28.0,28.1,1872100,53164020.8,2.0129,0.3571,0,0
2025-07-17,sz.301322,28.1,28.39,27.88,28.1,1809150,50658227.7,1.9452,0.0,0,0
2025-07-18,sz.301322,28.15,28.52,27.98,28.17,1401680,39535248.4,1.5071,0.2491,0,0
2025-07-21,sz.301322,27.93,28.17,27.47,27.6,3245120,90220002.8,3.4892,-2.0234,0,0
2025-07-22,sz.301322,27.62,27.64,27.27,27.5,2034105,55716520.65,2.1871,-0.3623,0,0
2025-07-23,sz.301322,27.37,27.88,27.36,27.5,1738000,48056339.45,1.8687,0.0,0,0
2025-07-24,sz.301322,27.5,27.91,27.43,27.75,1299014,35962376.34,1.3967,0.9091,0,0
2025-07-25,sz.301322,27.75,27.98,27.64,27.91,1290484,35946603.42,1.3875,0.5766,0,0
2025-07-28,sz.301322,27.88,28.08,27.74,27.84,1137010,31728154.57,1.2225,-0.2508,0,0
2025-07-29,sz.301322,27.8,27.84,27.4,27.65,1263236,34834440.3,1.3582,-0.6825,0,0
2025-07-30,sz.301322,27.65,29.0,27.36,28.13,4070397,114350848.42,4.3765,1.736,0,0
2025-07-31,sz.301322,28.04,28.84,27.84,28.72,4357378,123743461.22,4.6851,2.0974,0,0
2025-08-01,sz.301322,28.71,31.0,28.58,30.66,7496633,224755822.85,8.0604,6.7549,0,0
2025-08-04,sz.301322,30.34,31.77,30.02,31.3,6440534,200483105.04,6.9249,2.0874,0,0
2025-08-05,sz.301322,35.0,36.66,32.3,32.9,16057700,544455668.98,17.2653,5.1118,0,0
2025-08-06,sz.301322,31.9,32.58,31.3,32.29,9722607,309169861.79,10.4538,-1.8541,0,0
2025-08-07,sz.301322,31.85,34.98,31.1,33.4,11098270,363043967.28,11.9329,3.4376,0,0
2025-08-08,sz.301322,32.8,32.8,31.69,31.71,6732433,215937726.12,7.2387,-5.0599,0,0
2025-08-11,sz.301322,31.8,33.18,31.8,32.58,5631978,183263413.55,6.0555,2.7436,0,0
2025-08-12,sz.301322,32.58,32.58,31.8,32.15,4306852,137777413.18,4.6307,-1.3198,0,0
2025-08-13,sz.301322,31.99,33.47,31.99,33.12,7099351,233089276.8,7.6332,3.0171,0,0
2025-08-14,sz.301322,33.2,33.7,32.35,33.15,5867726,193200755.48,6.309,0.0906,0,0
2025-08-15,sz.301322,33.0,33.46,32.55,32.93,4091740,135018111.09,4.3994,-0.6637,0,0
2025-08-18,sz.301322,32.92,33.26,32.61,33.03,4611051,152039505.6,4.9578,0.3037,0,0
2025-08-19,sz.301322,33.15,33.77,32.7,32.86,4290359,141549610.09,4.613,-0.5147,0,0
2025-08-20,sz.301322,32.73,34.24,32.68,34.19,6495850,218374901.78,6.9843,4.0475,0,0
2025-08-21,sz.301322,33.7,33.99,32.72,32.93,5009844,166948725.1,5.3866,-3.6853,0,0
2025-08-22,sz.301322,32.88,35.88,32.38,34.41,8281895,282684297.43,8.9047,4.4944,0,0
2025-08-25,sz.301322,35.89,38.0,35.89,36.31,12751749,470897931.2,13.7107,5.5217,0,0
2025-08-26,sz.301322,35.89,36.18,34.71,34.88,7539554,266622154.49,8.1065,-3.9383,0,0
2025-08-27,sz.301322,34.52,35.51,33.3,33.3,7321342,251514307.62,7.8719,-4.5298,0,0
2025-08-28,sz.301322,33.38,34.3,32.65,33.93,5499376,184876053.49,5.9668,1.8919,0,0
2025-08-29,sz.301322,33.66,33.71,32.71,32.71,4162899,137513154.3,4.5167,-3.5956,0,0
2025-09-01,sz.301322,32.7,33.16,32.44,32.69,2486087,81489686.76,2.6974,-0.0611,0,0
2025-09-02,sz.301322,32.63,32.69,31.42,32.0,2926775,93455180.52,3.1756,-2.1107,0,0
2025-09-03,sz.301322,32.0,32.33,31.4,31.4,1778550,56752760.59,1.9297,-1.875,0,0
2025-09-04,sz.301322,31.3,31.65,30.08,30.4,2381470,73697876.4,2.5839,-3.1847,0,0
2025-09-05,sz.301322,30.58,31.49,30.56,31.49,1971330,61259989.3,2.1389,3.5855,0,0
2025-09-08,sz.301322,31.8,31.86,31.19,31.51,1825490,57445808.7,1.9807,0.0635,0,0
2025-09-09,sz.301322,31.36,31.8,31.2,31.28,1712514,53954889.43,1.8581,-0.7299,0,0
2025-09-10,sz.301322,31.97,33.79,31.58,32.8,5216488,171708514.38,5.6599,4.8593,0,0
2025-09-11,sz.301322,33.0,33.68,32.0,33.31,3879572,128286614.05,4.2093,1.5549,0,0
2025-09-12,sz.301322,33.3,33.47,32.52,32.76,2888530,95088084.85,3.1341,-1.6512,0,0
2025-09-15,sz.301322,33.13,33.25,31.82,31.98,2463190,79536406.3,2.6726,-2.381,0,0
2025-09-16,sz.301322,31.96,34.3,31.78,33.39,4929631,164331595.9,5.3487,4.409,0,0
2025-09-17,sz.301322,33.2,35.2,33.15,34.45,5626971,192689197.81,6.1053,3.1746,0,0
2025-09-18,sz.301322,34.45,35.75,33.48,34.33,6566901,228464296.05,7.1251,-0.3483,0,0
2025-09-19,sz.301322,34.05,34.98,33.15,33.42,3055000,103717538.0,3.3147,-2.6507,0,0
2025-09-22,sz.301322,33.66,34.65,32.68,33.18,3034695,101465074.22,3.2926,-0.7181,0,0
2025-09-23,sz.301322,32.99,33.5,32.0,32.92,2654050,86295974.9,2.8796,-0.7836,0,0
2025-09-24,sz.301322,32.5,35.92,32.21,35.35,7332301,254638319.08,7.9556,7.3815,0,0
2025-09-25,sz.301322,35.0,36.8,35.0,35.72,6740338,241439367.38,7.3133,1.0467,0,0
2025-09-26,sz.301322,35.75,36.0,34.61,34.65,4216521,147956979.63,4.5749,-2.9955,0,0
2025-09-29,sz.301322,34.59,34.99,33.69,34.53,3435969,118210529.41,3.728,-0.3463,0,0
2025-09-30,sz.301322,34.58,34.86,33.83,33.9,2827850,96996687.7,3.0682,-1.8245,0,0
2025-10-09,sz.301322,33.9,34.77,33.52,33.77,3407768,115846229.54,3.6974,-0.3835,0,0
2025-10-10,sz.301322,33.55,33.64,32.25,32.44,3605510,118214298.28,3.912,-3.9384,0,0
2025-10-13,sz.301322,30.36,31.66,30.2,31.54,2632181,81872346.58,2.8559,-2.7744,0,0
2025-10-14,sz.301322,31.7,32.28,30.67,30.75,2332350,73251077.8,2.5306,-2.5048,0,0
2025-10-15,sz.301322,30.79,31.35,30.56,31.1,1667382,51631460.76,1.8091,1.1382,0,0
2025-10-16,sz.301322,31.03,31.29,30.52,30.66,1697870,52340581.8,1.8422,-1.4148,0,0
2025-10-17,sz.301322,30.6,30.7,29.17,29.18,2382627,71038150.98,2.5852,-4.8271,0,0
2025-10-20,sz.301322,29.75,30.44,29.46,29.81,1423121,42522790.08,1.5639,2.159,0,0
2025-10-21,sz.301322,29.84,30.35,29.56,30.24,1655020,49740473.95,1.8188,1.4425,0,0
2025-10-22,sz.301322,30.18,30.32,29.91,30.06,910785,27421765.95,1.0009,-0.5952,0,0
2025-10-23,sz.301322,30.23,30.29,29.5,30.03,1170020,34864176.8,1.2858,-0.0998,0,0
2025-10-24,sz.301322,30.1,30.48,30.06,30.44,1548121,46931378.95,1.7013,1.3653,0,0
2025-10-27,sz.301322,30.6,31.16,30.51,30.96,1623570,50038477.2,1.7842,1.7083,0,0
2025-10-28,sz.301322,31.0,31.81,30.7,31.11,1890982,59053682.78,2.0781,0.4845,0,0
