date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.301397,35.2,35.57,35.0,35.08,829360,29198669.6,1.5185,0.0,0,0
2025-06-30,sz.301397,35.28,35.5,34.93,35.18,1219930,43055736.6,2.2337,0.2851,0,0
2025-07-01,sz.301397,35.21,35.5,34.97,35.24,1373950,48396603.8,2.5157,0.1706,0,0
2025-07-02,sz.301397,35.35,35.35,34.3,34.61,1548109,53500444.34,2.8346,-1.7877,0,0
2025-07-03,sz.301397,34.75,36.19,34.65,35.85,3141615,112133968.65,5.7523,3.5828,0,0
2025-07-04,sz.301397,35.95,36.39,35.31,35.65,1437180,51311720.38,2.6315,-0.5579,0,0
2025-07-07,sz.301397,35.65,37.27,35.34,37.04,3029080,110375323.2,5.5462,3.899,0,0
2025-07-08,sz.301397,36.84,37.2,36.6,36.82,1775120,65527663.6,3.2502,-0.594,0,0
2025-07-09,sz.301397,36.82,37.1,36.09,36.2,2297464,83764851.36,4.2066,-1.6839,0,0
2025-07-10,sz.301397,26.83,27.31,26.61,26.99,2293155,61655747.62,3.2418,-1.063,0,0
2025-07-11,sz.301397,26.86,28.09,26.74,27.16,2772327,76012892.25,3.9192,0.6299,0,0
2025-07-14,sz.301397,27.18,27.88,26.92,27.49,2160543,59088222.22,3.0543,1.215,0,0
2025-07-15,sz.301397,27.46,27.72,27.2,27.7,1946889,53438514.77,2.7523,0.7639,0,0
2025-07-16,sz.301397,27.7,27.9,27.5,27.59,1565258,43304907.08,2.2128,-0.3971,0,0
2025-07-17,sz.301397,27.58,28.38,27.41,27.95,2593567,72581002.46,3.6665,1.3048,0,0
2025-07-18,sz.301397,27.94,28.37,27.55,28.02,1908048,53191394.44,2.6974,0.2504,0,0
2025-07-21,sz.301397,27.95,28.15,27.54,28.01,2536277,70583030.25,3.5855,-0.0357,0,0
2025-07-22,sz.301397,28.02,28.87,27.91,28.66,3447313,98443884.26,4.8734,2.3206,0,0
2025-07-23,sz.301397,28.6,28.69,28.08,28.43,2181733,61862750.55,3.0843,-0.8025,0,0
2025-07-24,sz.301397,28.35,28.77,28.19,28.38,2050700,58372189.56,2.899,-0.1759,0,0
2025-07-25,sz.301397,28.39,29.1,28.18,28.81,2422197,69140026.47,3.4242,1.5152,0,0
2025-07-28,sz.301397,28.82,29.58,28.65,29.55,3036355,88724408.26,4.2924,2.5686,0,0
