date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2022-03-29,sz.301258,61.88,80.39,57.1,66.52,15135394,925810580.3,69.6332,37.7226,0,0
2022-03-30,sz.301258,59.58,61.0,55.56,56.1,10861896,633556590.13,49.9722,-15.6645,0,0
2022-03-31,sz.301258,52.9,55.96,50.0,50.48,9467505,502121205.64,43.557,-10.0178,0,0
2022-04-01,sz.301258,49.02,49.91,46.9,47.0,7625207,367284702.03,35.0812,-6.8938,0,0
2022-04-06,sz.301258,47.02,49.76,46.95,47.29,5820873,279175417.21,26.78,0.617,0,0
2022-04-07,sz.301258,46.98,53.99,45.11,50.4,7903667,383586748.24,36.3623,6.5764,0,0
2022-04-08,sz.301258,47.61,48.35,45.0,45.06,5966882,278932568.91,27.4518,-10.5952,0,0
2022-04-11,sz.301258,43.67,45.58,42.0,42.17,3849825,168871114.87,17.7118,-6.4137,0,0
2022-04-12,sz.301258,42.02,44.1,42.02,43.7,3638990,157594222.28,16.7419,3.6282,0,0
2022-04-13,sz.301258,43.05,45.33,41.37,44.05,4842027,208762608.42,22.2767,0.8009,0,0
2022-04-14,sz.301258,43.7,44.83,42.01,42.25,3912634,169869100.04,18.0008,-4.0863,0,0
2022-04-15,sz.301258,41.2,42.14,40.3,40.68,3938156,161975876.25,18.1182,-3.716,0,0
2022-04-18,sz.301258,40.7,41.95,39.9,41.26,2870427,117916407.6,13.2059,1.4258,0,0
2022-04-19,sz.301258,41.26,42.85,41.01,41.95,2949957,123920127.62,13.5718,1.6723,0,0
2022-04-20,sz.301258,41.35,43.35,40.76,43.3,3920821,165112637.94,18.0385,3.2181,0,0
2022-04-21,sz.301258,42.74,48.2,42.25,44.81,7556436,344124631.45,34.7648,3.4873,0,0
2022-04-22,sz.301258,46.2,49.99,46.2,48.35,8730589,421105854.68,40.1667,7.9,0,0
2022-04-25,sz.301258,48.0,48.0,40.11,40.39,6367522,276647659.48,29.295,-16.4633,0,0
2022-04-26,sz.301258,38.51,44.42,36.5,43.03,6809163,275823568.92,31.3268,6.5363,0,0
2022-04-27,sz.301258,40.0,42.9,39.52,41.86,4750980,196853893.37,21.8578,-2.719,0,0
2022-04-28,sz.301258,41.78,41.79,38.33,38.34,4659317,186195743.11,21.4361,-8.409,0,0
2022-04-29,sz.301258,38.0,41.38,37.57,40.4,4639684,186782584.74,21.3457,5.373,0,0
2022-05-05,sz.301258,40.4,43.45,40.4,43.0,4351148,184344005.35,20.0183,6.4356,0,0
2022-05-06,sz.301258,41.9,45.38,41.9,43.59,4769053,210509679.87,21.9409,1.3721,0,0
2022-05-09,sz.301258,43.16,47.29,43.16,46.2,5202737,237416443.95,23.9362,5.9876,0,0
2022-05-10,sz.301258,45.5,47.47,45.29,46.25,4997630,230649375.29,22.9925,0.1082,0,0
2022-05-11,sz.301258,46.97,48.38,45.49,45.6,6258713,294189151.18,28.7944,-1.4054,0,0
2022-05-12,sz.301258,44.82,45.98,43.76,45.05,4423785,199184872.49,20.3525,-1.2061,0,0
2022-05-13,sz.301258,45.44,47.43,44.97,45.14,3363996,154220480.55,15.4767,0.1998,0,0
2022-05-16,sz.301258,45.14,48.12,45.0,47.94,5880741,275848967.21,27.0555,6.2029,0,0
2022-05-17,sz.301258,46.97,47.29,44.14,45.1,4910589,223131799.6,22.5921,-5.9241,0,0
2022-05-18,sz.301258,44.9,45.68,44.16,44.23,2798996,125760491.17,12.8773,-1.929,0,0
2022-05-19,sz.301258,43.0,43.37,42.1,42.91,3059480,130583161.93,14.0757,-2.9844,0,0
2022-05-20,sz.301258,43.12,43.88,42.76,43.04,2213162,95611166.68,10.1821,0.303,0,0
2022-05-23,sz.301258,43.01,44.19,42.82,44.19,2555358,111481412.47,11.7564,2.6719,0,0
2022-05-24,sz.301258,44.49,44.69,39.68,39.98,4396842,182861519.97,20.2285,-9.527,0,0
2022-05-25,sz.301258,39.98,40.6,39.52,40.32,1917960,76948028.44,8.8239,0.8504,0,0
2022-05-26,sz.301258,40.36,40.98,38.88,40.08,1858025,74018241.77,8.5482,-0.5952,0,0
2022-05-27,sz.301258,40.33,40.89,39.66,40.17,1686020,68110840.51,7.7569,0.2246,0,0
2022-05-30,sz.301258,40.6,41.49,39.8,41.13,1850396,75415216.53,8.5131,2.3898,0,0
2022-05-31,sz.301258,40.94,41.35,39.76,41.22,2133455,86668767.39,9.8154,0.2188,0,0
2022-06-01,sz.301258,41.0,42.49,40.71,42.38,2854110,119468206.43,13.1309,2.8142,0,0
2022-06-02,sz.301258,42.06,42.19,41.0,41.86,2311045,96130291.01,10.6324,-1.227,0,0
2022-06-06,sz.301258,41.95,42.8,41.61,42.49,2245185,95141328.87,10.3294,1.505,0,0
2022-06-07,sz.301258,42.49,43.45,42.28,43.3,2834097,121827330.2,13.0388,1.9063,0,0
2022-06-08,sz.301258,42.9,42.9,41.01,41.63,2772603,115872538.04,12.7559,-2.9604,0,0
2022-06-09,sz.301258,41.49,42.36,40.27,40.27,1997305,81945385.8,9.189,-3.2669,0,0
2022-06-10,sz.301258,39.86,40.79,39.77,40.74,1475245,59829425.7,6.7871,1.1671,0,0
2022-06-13,sz.301258,40.4,41.39,40.27,40.98,1374984,56193816.64,6.3259,0.5891,0,0
2022-06-14,sz.301258,40.56,40.88,39.3,40.4,1713084,68645823.22,7.8814,-1.4153,0,0
2022-06-15,sz.301258,40.38,41.6,40.15,41.51,2122718,86800073.38,9.766,2.7475,0,0
2022-06-16,sz.301258,41.51,43.26,41.26,42.16,3369107,143120556.43,15.5002,1.5659,0,0
2022-06-17,sz.301258,41.95,43.78,41.61,43.59,3808327,163221592.82,17.5209,3.3918,0,0
2022-06-20,sz.301258,43.6,45.88,43.12,44.08,4232947,187127845.65,19.4745,1.1241,0,0
2022-06-21,sz.301258,43.93,44.43,42.99,43.41,2878988,125746686.2,13.2453,-1.52,0,0
2022-06-22,sz.301258,43.96,43.96,42.39,42.45,2022861,86677654.57,9.3066,-2.2115,0,0
2022-06-23,sz.301258,42.65,45.56,42.45,44.8,4469662,198382127.76,20.5635,5.5359,0,0
2022-06-24,sz.301258,44.98,45.15,44.08,44.64,2540815,113401424.43,11.6895,-0.3571,0,0
2022-06-27,sz.301258,44.7,45.47,44.27,44.87,2331852,104634588.44,10.7281,0.5152,0,0
2022-06-28,sz.301258,44.8,45.0,43.81,44.32,2427704,107452879.96,11.1691,-1.2258,0,0
2022-06-29,sz.301258,44.15,44.76,43.21,43.46,2295835,100955091.56,10.5624,-1.9404,0,0
2022-06-30,sz.301258,43.45,45.66,43.35,45.43,3913950,176445849.42,18.0069,4.5329,0,0
2022-07-01,sz.301258,45.02,45.82,44.16,44.22,2466456,110248710.26,11.3474,-2.6634,0,0
2022-07-04,sz.301258,44.05,45.28,44.05,44.47,2156711,96176556.81,9.9224,0.5654,0,0
2022-07-05,sz.301258,44.58,44.58,42.58,43.1,2758008,119230374.31,12.6887,-3.0807,0,0
2022-07-06,sz.301258,42.71,43.6,41.97,42.41,1741854,74172741.02,8.0137,-1.6009,0,0
2022-07-07,sz.301258,42.4,42.63,41.1,41.28,1773289,73595132.74,8.1583,-2.6645,0,0
2022-07-08,sz.301258,41.45,42.26,41.19,41.48,1310046,54755217.96,6.0271,0.4845,0,0
2022-07-11,sz.301258,41.28,42.3,41.08,41.68,1406180,58762455.58,6.4694,0.4822,0,0
2022-07-12,sz.301258,41.47,41.47,39.86,39.96,1915079,77302829.9,8.8107,-4.1267,0,0
2022-07-13,sz.301258,39.99,40.59,39.81,40.45,936948,37727396.92,4.3106,1.2262,0,0
2022-07-14,sz.301258,40.44,42.2,40.3,41.34,1910683,79265554.94,8.7905,2.2002,0,0
2022-07-15,sz.301258,41.16,42.75,40.92,41.45,2057369,86383775.03,9.4653,0.2661,0,0
2022-07-18,sz.301258,41.48,42.25,41.31,41.92,1497515,62551014.03,6.8896,1.1339,0,0
2022-07-19,sz.301258,41.78,42.01,41.32,41.68,1489666,61960202.8,6.8535,-0.5725,0,0
2022-07-20,sz.301258,41.88,46.42,41.68,45.95,6507952,61960202.8,29.9411,10.2447,0,0
2022-07-21,sz.301258,45.0,45.55,44.2,44.34,4180560,187251831.58,19.2334,-3.5038,0,0
2022-07-22,sz.301258,44.27,44.5,43.04,43.7,2631231,115005174.87,12.1055,-1.4434,0,0
2022-07-25,sz.301258,43.99,45.1,43.52,44.14,2999978,133273702.7,13.802,1.0069,0,0
2022-07-26,sz.301258,43.93,43.97,42.91,43.31,2214262,95810896.71,10.1871,-1.8804,0,0
2022-07-27,sz.301258,43.28,45.34,43.23,45.24,3827345,170771015.53,17.6084,4.4562,0,0
2022-07-28,sz.301258,44.61,45.54,44.61,44.74,2690783,121130465.26,12.3795,-1.1052,0,0
2022-07-29,sz.301258,45.0,46.56,44.4,45.42,3876475,176906302.48,17.8344,1.5199,0,0
2022-08-01,sz.301258,45.01,46.8,44.6,46.11,3113123,143285461.66,14.3225,1.5192,0,0
2022-08-02,sz.301258,45.64,45.65,42.01,42.54,3605574,157209931.72,16.5881,-7.7424,0,0
2022-08-03,sz.301258,43.06,44.77,43.06,43.33,3204110,141145609.73,14.7411,1.8571,0,0
2022-08-04,sz.301258,43.68,44.26,42.81,43.97,1724068,75131171.38,7.9319,1.477,0,0
2022-08-05,sz.301258,44.21,44.26,42.8,43.72,2328093,101432841.76,10.7108,-0.5686,0,0
2022-08-08,sz.301258,43.8,46.99,43.51,46.65,4376388,200210182.71,20.1344,6.7017,0,0
2022-08-09,sz.301258,46.18,46.4,45.54,46.29,2358911,108333795.03,10.8526,-0.7717,0,0
2022-08-10,sz.301258,46.42,46.42,45.3,45.72,1941667,88805222.33,8.933,-1.2314,0,0
2022-08-11,sz.301258,45.99,47.46,45.69,47.03,3599182,168185338.99,16.5587,2.8653,0,0
2022-08-12,sz.301258,47.04,49.48,46.61,47.39,4364065,210333277.06,20.0777,0.7655,0,0
2022-08-15,sz.301258,46.9,47.11,45.83,47.04,2330147,108540436.71,10.7203,-0.7386,0,0
2022-08-16,sz.301258,47.03,47.29,46.04,46.4,2010932,93568812.3,9.2517,-1.3605,0,0
2022-08-17,sz.301258,46.22,46.83,45.31,46.16,2112729,97175611.52,9.72,-0.5172,0,0
2022-08-18,sz.301258,46.13,46.52,45.4,46.41,1664674,76708188.43,7.6586,0.5416,0,0
2022-08-19,sz.301258,46.42,48.26,45.63,47.91,3783882,178305793.96,17.4085,3.2321,0,0
2022-08-22,sz.301258,47.69,51.95,47.3,49.24,5741013,285102469.03,26.4126,2.776,0,0
2022-08-23,sz.301258,49.27,50.56,48.15,48.55,3749992,183956884.65,17.2525,-1.4013,0,0
2022-08-24,sz.301258,48.55,51.87,48.55,50.6,6130931,309892296.81,28.2065,4.2225,0,0
2022-08-25,sz.301258,50.01,55.64,50.01,54.68,6580767,351909831.03,30.2761,8.0632,0,0
2022-08-26,sz.301258,53.56,57.31,52.01,52.53,6041331,325868066.41,27.7943,-3.932,0,0
2022-08-29,sz.301258,52.0,54.06,50.85,52.72,4022055,210380354.71,18.5042,0.3617,0,0
2022-08-30,sz.301258,52.74,53.35,50.11,50.18,3255224,166720542.97,14.9763,-4.8179,0,0
2022-08-31,sz.301258,49.52,49.88,46.33,46.72,3824120,182267371.56,17.5936,-6.8952,0,0
2022-09-01,sz.301258,47.14,48.06,46.16,46.16,2494040,117475656.69,11.4743,-1.1986,0,0
2022-09-02,sz.301258,46.22,47.2,46.06,46.5,1713340,79733213.55,7.8825,0.7366,0,0
2022-09-05,sz.301258,46.6,47.23,44.7,45.5,2707318,123595909.93,12.4555,-2.1505,0,0
2022-09-06,sz.301258,45.11,46.09,44.13,46.06,2088364,94844178.9,9.6079,1.2308,0,0
2022-09-07,sz.301258,45.7,46.46,45.25,46.26,1870903,85969153.63,8.6074,0.4342,0,0
2022-09-08,sz.301258,46.12,49.22,45.68,48.06,4211544,200997975.29,19.376,3.8911,0,0
