date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-08-30,sz.301525,144.0,144.0,122.5,123.01,15992419,2067779546.8,71.4805,23.5412,0,0
2023-08-31,sz.301525,125.0,132.64,124.42,126.05,10451547,1337006371.81,46.7147,2.4713,0,0
2023-09-01,sz.301525,121.02,125.35,117.5,117.52,8308298,1000333346.72,37.1352,-6.7672,0,0
2023-09-04,sz.301525,117.9,127.37,117.86,124.28,8687021,1071293176.75,38.8279,5.7522,0,0
2023-09-05,sz.301525,122.0,122.29,115.17,115.7,6763014,802706478.05,30.2283,-6.9038,0,0
2023-09-06,sz.301525,115.36,122.94,114.0,122.7,7501280,901648012.31,33.5281,6.0501,0,0
2023-09-07,sz.301525,120.29,122.6,113.14,122.02,6797372,796791926.07,30.3819,-0.5542,0,0
2023-09-08,sz.301525,119.0,120.58,117.5,118.69,3714393,442867171.28,16.602,-2.7291,0,0
2023-09-11,sz.301525,118.0,118.5,114.13,114.96,2849089,328972245.54,12.7344,-3.1426,0,0
2023-09-12,sz.301525,115.43,116.58,109.1,109.11,4147111,466615870.19,18.5361,-5.0887,0,0
2023-09-13,sz.301525,106.99,109.99,105.9,107.61,2627364,282955913.94,11.7434,-1.3748,0,0
2023-09-14,sz.301525,107.0,107.0,100.5,101.13,3003433,309151790.37,13.4243,-6.0217,0,0
2023-09-15,sz.301525,101.34,102.5,97.85,100.3,2489860,249230329.71,11.1288,-0.8207,0,0
2023-09-18,sz.301525,99.4,103.7,99.4,101.02,1938592,197237547.45,8.6648,0.7178,0,0
2023-09-19,sz.301525,100.35,101.59,98.7,99.64,1722237,171897245.06,7.6978,-1.3661,0,0
2023-09-20,sz.301525,100.09,102.7,99.45,101.87,2161201,219270898.12,9.6598,2.2381,0,0
2023-09-21,sz.301525,102.09,104.63,101.54,103.03,2096238,216992535.06,9.3694,1.1387,0,0
2023-09-22,sz.301525,103.0,106.0,102.01,104.74,1886317,196472332.05,8.4312,1.6597,0,0
2023-09-25,sz.301525,113.0,115.19,105.68,106.3,3794049,420586824.11,16.9581,1.4894,0,0
2023-09-26,sz.301525,107.14,110.2,103.1,108.15,2486448,266579894.4,11.1136,1.7404,0,0
2023-09-27,sz.301525,106.51,114.14,105.78,111.65,2978700,329327423.24,13.3137,3.2362,0,0
2023-09-28,sz.301525,111.64,112.3,107.51,107.93,2110189,230178117.17,9.4318,-3.3318,0,0
2023-10-09,sz.301525,107.1,107.92,105.0,105.94,1308925,138755431.14,5.8504,-1.8438,0,0
2023-10-10,sz.301525,106.07,106.29,102.68,103.55,1445502,150133842.67,6.4609,-2.256,0,0
2023-10-11,sz.301525,103.39,106.63,102.94,103.0,1358174,141739205.19,6.0706,-0.5311,0,0
2023-10-12,sz.301525,103.95,103.95,99.01,101.9,1454120,147841756.2,6.4994,-1.068,0,0
2023-10-13,sz.301525,101.8,102.35,98.8,98.87,1266412,126464947.04,5.6604,-2.9735,0,0
2023-10-16,sz.301525,99.95,100.99,94.8,95.5,1493546,144455440.1,6.6756,-3.4085,0,0
2023-10-17,sz.301525,94.09,95.49,92.6,92.96,1331000,124303477.18,5.9491,-2.6597,0,0
2023-10-18,sz.301525,92.5,92.89,89.15,89.78,1415393,127971569.04,6.3263,-3.4208,0,0
2023-10-19,sz.301525,89.42,91.88,88.8,91.17,1136275,103374118.97,5.0788,1.5482,0,0
2023-10-20,sz.301525,90.11,92.3,87.88,88.9,1158442,103656061.94,5.1778,-2.4899,0,0
2023-10-23,sz.301525,88.93,88.98,84.53,84.9,1092584,93992067.81,4.8835,-4.4994,0,0
2023-10-24,sz.301525,85.34,88.99,85.32,88.99,1164943,101966841.51,5.2069,4.8174,0,0
2023-10-25,sz.301525,83.2,84.38,78.58,84.3,4818330,390427697.34,21.5362,-5.2703,0,0
2023-10-26,sz.301525,81.25,81.25,78.78,79.8,4191994,335015870.62,18.7367,-5.3381,0,0
2023-10-27,sz.301525,79.0,80.59,77.1,79.8,4741790,372494711.56,21.1941,0.0,0,0
2023-10-30,sz.301525,78.7,81.45,78.39,81.0,3430429,276101143.93,15.3328,1.5038,0,0
2023-10-31,sz.301525,81.01,82.28,79.58,80.21,2464365,199034795.29,11.0148,-0.9753,0,0
2023-11-01,sz.301525,80.31,82.97,80.01,81.68,2833688,231314349.98,12.6656,1.8327,0,0
2023-11-02,sz.301525,81.56,82.2,78.93,79.06,2431072,194807649.81,10.866,-3.2076,0,0
2023-11-03,sz.301525,80.24,84.6,80.24,83.86,3945851,329344905.44,17.6366,6.0713,0,0
2023-11-06,sz.301525,84.0,86.24,83.3,85.63,3131181,266447977.17,13.9953,2.1107,0,0
2023-11-07,sz.301525,84.5,87.38,84.3,86.69,2286305,197223341.85,10.219,1.2379,0,0
2023-11-08,sz.301525,85.89,86.57,84.72,85.21,2218846,189913409.02,9.9175,-1.7072,0,0
2023-11-09,sz.301525,85.31,87.77,85.02,85.22,2315646,199555617.33,10.3501,0.0117,0,0
2023-11-10,sz.301525,85.25,86.7,84.51,86.16,1839746,158154845.45,8.223,1.103,0,0
2023-11-13,sz.301525,86.6,89.38,85.91,89.38,2466515,217030294.5,11.0245,3.7372,0,0
2023-11-14,sz.301525,90.37,95.33,90.0,94.72,4306226,398478643.98,19.2473,5.9745,0,0
2023-11-15,sz.301525,96.61,99.55,92.6,95.88,4346422,416236483.46,19.427,1.2247,0,0
2023-11-16,sz.301525,95.0,95.25,92.58,92.71,2752230,257750113.33,12.3015,-3.3062,0,0
2023-11-17,sz.301525,92.71,97.28,92.02,95.53,2263511,214824923.34,10.1171,3.0417,0,0
2023-11-20,sz.301525,95.21,99.98,93.5,98.73,3273268,316440873.58,14.6304,3.3497,0,0
2023-11-21,sz.301525,100.0,102.83,95.8,96.08,2502620,247451380.66,11.1858,-2.6841,0,0
2023-11-22,sz.301525,95.2,95.75,92.8,92.91,2057316,193006653.11,9.1955,-3.2993,0,0
2023-11-23,sz.301525,92.15,93.56,91.28,92.88,1235699,114327815.28,5.5231,-0.0323,0,0
2023-11-24,sz.301525,92.69,92.69,90.21,91.0,1624522,148175699.86,7.261,-2.0241,0,0
2023-11-27,sz.301525,90.81,93.38,89.89,91.66,1354874,123956377.58,6.0558,0.7253,0,0
2023-11-28,sz.301525,91.05,93.39,90.05,91.15,1649816,150959494.03,7.3741,-0.5564,0,0
2023-11-29,sz.301525,90.47,93.5,90.47,93.11,1808537,167928458.44,8.0835,2.1503,0,0
