date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.601939,9.56,9.67,9.34,9.37,173022147,1637882597.72,1.8035,-2.0899,0,0
2025-06-30,sh.601939,9.33,9.54,9.31,9.44,156346612,1472190017.92,1.6297,0.7471,0,0
2025-07-01,sh.601939,9.47,9.75,9.45,9.71,139220518,1346175814.07,1.4512,2.8602,0,0
2025-07-02,sh.601939,9.75,9.89,9.71,9.76,100781207,988666100.35,1.0505,0.5149,0,0
2025-07-03,sh.601939,9.77,9.88,9.68,9.68,82149220,800967678.82,0.8563,-0.8197,0,0
2025-07-04,sh.601939,9.74,9.85,9.7,9.8,78126970,764244737.27,0.8144,1.2397,0,0
2025-07-07,sh.601939,9.79,9.81,9.73,9.75,66111073,645667069.2,0.6891,-0.5102,0,0
2025-07-08,sh.601939,9.76,9.81,9.71,9.74,64953720,633783295.08,0.677,-0.1026,0,0
2025-07-09,sh.601939,9.73,9.88,9.72,9.82,76889988,754797991.46,0.8015,0.8214,0,0
2025-07-10,sh.601939,9.85,9.97,9.83,9.87,84822975,840594391.36,0.8842,0.5092,0,0
2025-07-11,sh.601939,9.9,10.03,9.75,9.75,150228839,1483715121.01,1.5659,-1.2158,0,0
2025-07-14,sh.601939,9.79,9.9,9.77,9.77,89953890,884236237.28,0.9376,0.2051,0,0
2025-07-15,sh.601939,9.8,9.83,9.69,9.7,83525441,813157710.81,0.8706,-0.7165,0,0
2025-07-16,sh.601939,9.7,9.72,9.59,9.72,95433295,920145842.65,0.9948,0.2062,0,0
2025-07-17,sh.601939,9.7,9.73,9.63,9.66,75020481,724708204.42,0.782,-0.6173,0,0
2025-07-18,sh.601939,9.66,9.7,9.61,9.66,52675518,509154090.15,0.5491,0.0,0,0
2025-07-21,sh.601939,9.65,9.66,9.53,9.57,83180742,796077893.87,0.867,-0.9317,0,0
2025-07-22,sh.601939,9.54,9.56,9.38,9.43,141530614,1335636121.19,1.4753,-1.4629,0,0
2025-07-23,sh.601939,9.4,9.57,9.4,9.5,121191864,1150232329.04,1.2632,0.7423,0,0
2025-07-24,sh.601939,9.5,9.52,9.37,9.38,126176424,1187264912.87,1.3152,-1.2632,0,0
2025-07-25,sh.601939,9.36,9.43,9.34,9.35,78894141,739732320.09,0.8224,-0.3198,0,0
