date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2021-05-06,sh.605080,37.39,44.87,37.39,44.87,360855,16178099.85,1.4274,43.9987,1,0
2021-05-07,sh.605080,49.36,49.36,49.36,49.36,77912,3845736.32,0.3082,10.0067,1,0
2021-05-10,sh.605080,44.42,44.9,44.42,44.42,1868400,83015306.22,7.3906,-10.0081,0,1
2021-05-11,sh.605080,39.98,48.5,39.98,44.47,10219745,428896731.89,40.4248,0.1126,0,0
2021-05-12,sh.605080,41.93,42.96,41.06,41.3,7688045,320203406.44,30.4105,-7.1284,0,0
2021-05-13,sh.605080,40.33,45.43,40.1,45.43,8940047,383647506.79,35.3629,10.0,1,0
2021-05-14,sh.605080,45.43,48.5,44.0,44.5,8229797,376543802.64,32.5534,-2.0471,0,0
2021-05-17,sh.605080,42.8,43.81,41.15,41.49,6099919,256948762.86,24.1286,-6.764,0,0
2021-05-18,sh.605080,41.64,42.69,40.95,41.54,3845394,160784711.95,15.2107,0.1205,0,0
2021-05-19,sh.605080,41.01,42.39,40.68,41.16,3498844,144507267.35,13.8399,-0.9148,0,0
2021-05-20,sh.605080,41.17,41.37,38.6,39.0,4996095,197633171.43,19.7623,-5.2478,0,0
2021-05-21,sh.605080,38.76,39.45,38.05,38.27,3641974,140547824.11,14.406,-1.8718,0,0
2021-05-24,sh.605080,37.95,38.88,37.8,38.7,2716463,104558532.01,10.7451,1.1236,0,0
2021-05-25,sh.605080,38.31,39.1,38.2,38.51,2539239,98132745.51,10.0441,-0.491,0,0
2021-05-26,sh.605080,38.51,38.79,38.05,38.44,2500072,95728929.19,9.8892,-0.1818,0,0
2021-05-27,sh.605080,38.44,38.7,38.13,38.63,2376495,91231000.88,9.4004,0.4943,0,0
2021-05-28,sh.605080,38.54,38.54,36.86,37.01,4708217,176612369.98,18.6236,-4.1936,0,0
2021-05-31,sh.605080,36.67,38.08,36.11,37.8,3520233,130594830.65,13.9245,2.1346,0,0
2021-06-01,sh.605080,37.55,41.58,37.48,41.58,7109871,282478864.13,28.1235,10.0,1,0
