date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.300441,8.13,8.2,8.06,8.07,4404033,35583592.54,1.623952,0.124061,0,0
2019-07-02,sz.300441,8.07,8.1,8.04,8.05,2132532,17209688.28,0.791181,-0.247825,0,0
2019-07-03,sz.300441,8.05,8.15,8.02,8.03,4551868,36699569.68,1.688767,-0.248453,0,0
2019-07-04,sz.300441,8.05,8.71,8.03,8.44,10298332,86306361.04,3.820735,5.105851,0,0
2019-07-05,sz.300441,8.55,8.88,8.5,8.68,10044796,86938099.04,3.726672,2.843611,0,0
2019-07-08,sz.300441,8.64,8.79,8.53,8.66,6213188,53852980.77,2.305125,-0.23042,0,0
2019-07-09,sz.300441,8.69,8.74,8.58,8.63,3534820,30561088.2,1.311437,-0.346417,0,0
2019-07-10,sz.300441,8.58,9.19,8.58,8.8,6478312,57696352.76,2.403488,1.969873,0,0
2019-07-11,sz.300441,8.77,8.95,8.64,8.69,4192218,36582661.44,1.555335,-1.250007,0,0
2019-07-12,sz.300441,8.78,8.85,8.65,8.81,3267052,28544397.52,1.212093,1.380907,0,0
2019-07-15,sz.300441,8.73,8.82,8.65,8.72,3283272,28641155.6,1.218111,-1.021568,0,0
2019-07-16,sz.300441,8.85,8.96,8.7,8.82,3654044,32229323.0,1.355669,1.146782,0,0
2019-07-17,sz.300441,8.83,9.02,8.76,8.78,2103832,18622882.0,0.780533,-0.453514,0,0
2019-07-18,sz.300441,8.78,8.79,8.55,8.72,2544920,22072820.24,0.944179,-0.683365,0,0
2019-07-19,sz.300441,8.65,8.74,8.52,8.6,2269928,19551428.0,0.842155,-1.376145,0,0
2019-07-22,sz.300441,8.61,8.76,8.4,8.51,3102208,26340102.84,1.150935,-1.046513,0,0
2019-07-23,sz.300441,8.47,8.61,8.41,8.47,1349592,11458320.48,0.500706,-0.470035,0,0
2019-07-24,sz.300441,8.49,8.52,8.4,8.49,1534976,12988913.8,0.569484,0.236122,0,0
2019-07-25,sz.300441,8.58,8.58,8.33,8.33,1951840,16414931.64,0.724143,-1.884568,0,0
2019-07-26,sz.300441,8.43,8.43,8.14,8.21,1834868,15101213.4,0.6807,-1.4406,0,0
2019-07-29,sz.300441,8.3,8.3,8.13,8.16,1302071,10676402.89,0.483075,-0.609016,0,0
