date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600984,6.58,6.83,6.55,6.78,8272437,55455967.0,1.052318,3.511451,0,0
2019-07-02,sh.600984,6.78,7.14,6.6,7.12,14569266,100565906.0,1.853324,5.014744,0,0
2019-07-03,sh.600984,7.11,7.47,6.92,7.42,20269711,148904796.0,2.578465,4.213486,0,0
2019-07-04,sh.600984,7.45,8.16,7.4,8.03,28986111,231218867.0,3.687259,8.22102,0,0
2019-07-05,sh.600984,7.86,7.98,7.66,7.89,11451037,89681954.0,1.456661,-1.74346,0,0
2019-07-08,sh.600984,7.88,8.03,7.66,7.72,9836635,77019987.0,1.251296,-2.154627,0,0
2019-07-09,sh.600984,7.82,7.89,7.48,7.75,10712100,82054434.0,1.362662,0.388604,0,0
2019-07-10,sh.600984,7.73,7.85,7.64,7.75,7650370,59299626.0,0.973187,0.0,0,0
2019-07-11,sh.600984,7.82,7.89,7.7,7.76,6688672,52067678.0,0.850851,0.129035,0,0
2019-07-12,sh.600984,7.86,8.01,7.68,7.69,9850165,77120438.0,1.253018,-0.902064,0,0
2019-07-15,sh.600984,7.73,7.97,7.66,7.83,7855166,61551866.0,0.999238,1.820544,0,0
2019-07-16,sh.600984,7.89,7.93,7.74,7.79,3839073,30009845.0,0.48836,-0.510855,0,0
2019-07-17,sh.600984,7.84,7.87,7.61,7.66,6205502,47828720.0,0.789388,-1.668808,0,0
2019-07-18,sh.600984,7.69,7.74,7.6,7.64,3631272,27846626.0,0.461926,-0.261096,0,0
2019-07-19,sh.600984,7.65,7.7,7.5,7.51,4591495,34853497.0,0.584074,-1.701566,0,0
2019-07-22,sh.600984,7.58,7.87,7.44,7.82,15874187,121940891.0,2.01932,4.127829,0,0
2019-07-23,sh.600984,7.74,8.14,7.72,8.12,18260306,146022445.0,2.322853,3.836313,0,0
2019-07-24,sh.600984,8.2,8.47,8.14,8.26,11845520,97774543.0,1.506842,1.724142,0,0
2019-07-25,sh.600984,8.29,8.43,8.17,8.37,8800101,72959198.0,1.119441,1.331715,0,0
2019-07-26,sh.600984,8.3,8.97,8.27,8.97,18662330,163726313.0,2.374,7.1685,0,0
2019-07-29,sh.600984,9.12,9.12,8.18,8.3,27374819,231816911.0,3.48229,-7.469343,0,0
2019-07-30,sh.600984,8.29,8.55,8.24,8.35,12365068,103949619.0,1.5729,0.6024,0,0
2019-07-31,sh.600984,8.33,8.4,8.12,8.14,9180262,75216577.0,1.1678,-2.515,0,0
2019-08-01,sh.600984,8.15,8.39,8.04,8.23,10019853,82771132.0,1.2746,1.1056,0,0
2019-08-02,sh.600984,8.07,8.29,8.01,8.25,6911790,56374153.0,0.8792,0.243,0,0
2019-08-05,sh.600984,8.19,8.43,8.08,8.08,6530976,53884657.0,0.8308,-2.0606,0,0
2019-08-06,sh.600984,7.98,7.98,7.62,7.87,13507435,105843309.0,1.7183,-2.599,0,0
2019-08-07,sh.600984,7.99,8.02,7.79,7.88,5328998,42014160.0,0.6779,0.1271,0,0
2019-08-08,sh.600984,7.89,7.93,7.72,7.85,4898041,38301476.0,0.6231,-0.3807,0,0
2019-08-09,sh.600984,7.93,7.93,7.57,7.79,7021051,54290262.0,0.8931,-0.7643,0,0
2019-08-12,sh.600984,7.85,8.03,7.67,8.02,5210427,41239482.0,0.6628,2.9525,0,0
2019-08-13,sh.600984,7.99,7.99,7.74,7.93,5862740,45971780.0,0.7458,-1.1222,0,0
2019-08-14,sh.600984,7.97,8.4,7.97,8.26,13583189,112122081.0,1.7279,4.1614,0,0
2019-08-15,sh.600984,8.1,8.26,8.02,8.22,6877216,55979548.0,0.8748,-0.4843,0,0
2019-08-16,sh.600984,8.15,8.26,8.05,8.11,6111450,49542175.0,0.7774,-1.3382,0,0
2019-08-19,sh.600984,8.09,8.15,7.97,8.11,6528330,52571788.0,0.8305,0.0,0,0
2019-08-20,sh.600984,8.12,8.12,7.83,7.91,8098106,64158849.0,1.0301,-2.4661,0,0
2019-08-21,sh.600984,7.87,7.93,7.78,7.79,5096560,39925283.0,0.6483,-1.5171,0,0
2019-08-22,sh.600984,7.87,7.93,7.74,7.8,4379990,34185809.0,0.5572,0.1284,0,0
2019-08-23,sh.600984,7.83,7.88,7.67,7.76,4162377,32259221.0,0.5295,-0.5128,0,0
2019-08-26,sh.600984,7.65,7.73,7.52,7.63,7058840,53673264.0,0.8979,-1.6753,0,0
2019-08-27,sh.600984,7.72,8.13,7.66,8.1,10602630,83917693.0,1.3487,6.1599,0,0
2019-08-28,sh.600984,8.18,8.18,7.92,8.01,8029330,64280190.0,1.0214,-1.1111,0,0
2019-08-29,sh.600984,8.01,8.16,7.9,8.01,9174487,73451891.0,1.1671,0.0,0,0
2019-08-30,sh.600984,8.0,8.06,7.73,7.76,7736231,60776658.0,0.9841,-3.1211,0,0
2019-09-02,sh.600984,7.8,8.05,7.73,8.03,15782517,125266967.0,2.0077,3.4794,0,0
2019-09-03,sh.600984,8.06,8.45,7.97,8.37,17743273,147098677.0,2.2571,4.2341,0,0
2019-09-04,sh.600984,8.52,8.52,8.2,8.26,6887160,57076356.0,0.8761,-1.3142,0,0
2019-09-05,sh.600984,8.36,8.6,8.3,8.32,12089025,102367142.0,1.5378,0.7264,0,0
2019-09-06,sh.600984,8.4,8.49,8.19,8.34,6838521,56719629.0,0.8699,0.2404,0,0
2019-09-09,sh.600984,8.34,8.43,8.1,8.23,10247347,84215779.0,1.3035,-1.319,0,0
2019-09-10,sh.600984,8.26,8.6,8.23,8.55,11687047,98496883.0,1.4867,3.8882,0,0
2019-09-11,sh.600984,8.54,8.68,8.44,8.6,10401732,89375750.0,1.3232,0.5848,0,0
2019-09-12,sh.600984,8.59,8.72,8.5,8.7,5825098,50106533.0,0.741,1.1628,0,0
2019-09-16,sh.600984,8.71,8.75,8.46,8.62,6844462,58723166.0,0.8707,-0.9195,0,0
2019-09-17,sh.600984,8.59,8.61,8.29,8.38,5619222,46998515.0,0.7148,-2.7842,0,0
2019-09-18,sh.600984,8.36,8.48,8.35,8.43,3181180,26702779.0,0.4047,0.5967,0,0
2019-09-19,sh.600984,8.44,8.73,8.36,8.67,9880037,85049390.0,1.2568,2.847,0,0
2019-09-20,sh.600984,8.72,8.79,8.59,8.75,10521719,91576179.0,1.3384,0.9227,0,0
2019-09-23,sh.600984,8.66,9.06,8.56,8.98,11858941,104869308.0,1.5085,2.6286,0,0
2019-09-24,sh.600984,8.97,9.09,8.74,8.87,8721794,77620015.0,1.1095,-1.2249,0,0
2019-09-25,sh.600984,8.81,9.05,8.8,8.82,5931170,52838526.0,0.7545,-0.5637,0,0
2019-09-26,sh.600984,8.88,9.02,8.75,8.76,5700810,50518399.0,0.7252,-0.6803,0,0
2019-09-27,sh.600984,8.78,9.05,8.75,8.99,7034080,62780472.0,0.8948,2.6256,0,0
2019-09-30,sh.600984,9.0,9.05,8.8,9.0,4808153,43023814.0,0.6116,0.1112,0,0
2019-10-08,sh.600984,9.02,9.33,8.98,9.07,8391396,76592342.0,1.0675,0.7778,0,0
2019-10-09,sh.600984,9.1,9.88,9.01,9.7,16098836,153160394.0,2.0479,6.946,0,0
2019-10-10,sh.600984,9.61,9.95,9.54,9.7,13860898,135153199.0,1.7632,0.0,0,0
2019-10-11,sh.600984,9.7,9.85,9.62,9.76,12737305,124091510.0,1.6203,0.6186,0,0
