date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.000058,8.2,8.28,8.16,8.23,6417564,52862396.72,0.6517,0.4884,0,0
2025-06-30,sz.000058,8.27,8.35,8.22,8.31,8524202,70782928.64,0.8657,0.9721,0,0
2025-07-01,sz.000058,8.25,8.37,8.25,8.37,9562756,79498253.99,0.9711,0.722,0,0
2025-07-02,sz.000058,8.35,8.36,8.27,8.33,7002400,58179250.0,0.7111,-0.4779,0,0
2025-07-03,sz.000058,8.32,8.38,8.26,8.29,5128400,42569125.0,0.5208,-0.4802,0,0
2025-07-04,sz.000058,8.26,8.31,8.21,8.24,6022500,49741791.0,0.6116,-0.6031,0,0
2025-07-07,sz.000058,8.23,8.32,8.2,8.3,5380800,44598938.0,0.5464,0.7282,0,0
2025-07-08,sz.000058,8.32,8.38,8.28,8.38,6922600,57816053.0,0.703,0.9639,0,0
2025-07-09,sz.000058,8.36,8.42,8.34,8.37,8175243,68446996.77,0.8302,-0.1193,0,0
2025-07-10,sz.000058,8.34,8.47,8.34,8.46,7730600,65095527.0,0.7851,1.0753,0,0
2025-07-11,sz.000058,8.45,8.47,8.37,8.45,6933400,58448075.0,0.7041,-0.1182,0,0
2025-07-14,sz.000058,8.44,8.47,8.35,8.37,6361000,53383283.0,0.646,-0.9467,0,0
2025-07-15,sz.000058,8.35,8.38,8.19,8.27,8602555,71036843.05,0.8736,-1.1947,0,0
2025-07-16,sz.000058,8.28,8.38,8.24,8.31,5947600,49500032.0,0.604,0.4837,0,0
2025-07-17,sz.000058,8.3,8.35,8.27,8.31,4121400,34216546.0,0.4185,0.0,0,0
2025-07-18,sz.000058,8.34,8.35,8.26,8.3,5408400,44849102.0,0.5492,-0.1203,0,0
2025-07-21,sz.000058,8.31,8.44,8.29,8.39,7416936,62192776.34,0.7532,1.0843,0,0
2025-07-22,sz.000058,8.4,8.46,8.37,8.44,7814500,65828718.0,0.7936,0.5959,0,0
2025-07-23,sz.000058,8.43,8.49,8.35,8.37,10796846,90993295.34,1.0964,-0.8294,0,0
2025-07-24,sz.000058,8.34,8.47,8.34,8.46,8167538,68892072.96,0.8294,1.0753,0,0
2025-07-25,sz.000058,8.47,8.48,8.42,8.43,5467501,46160031.44,0.5552,-0.3546,0,0
2025-07-28,sz.000058,8.46,8.72,8.36,8.48,20486797,174564540.52,2.0805,0.5931,0,0
2025-07-29,sz.000058,8.46,8.48,8.3,8.36,12162817,101671496.24,1.2352,-1.4151,0,0
2025-07-30,sz.000058,8.34,8.36,8.26,8.3,6848181,56931091.56,0.6955,-0.7177,0,0
2025-07-31,sz.000058,8.29,8.33,8.08,8.11,9619299,78660419.83,0.9769,-2.2892,0,0
2025-08-01,sz.000058,8.1,8.16,8.08,8.13,5918000,48023582.71,0.601,0.2466,0,0
2025-08-04,sz.000058,8.09,8.62,8.07,8.38,21047196,176854642.68,2.1374,3.075,0,0
2025-08-05,sz.000058,8.41,9.04,8.34,8.82,42420961,371236793.7,4.308,5.2506,0,0
2025-08-06,sz.000058,8.8,8.84,8.68,8.81,17172947,150203147.71,1.744,-0.1134,0,0
2025-08-07,sz.000058,8.84,9.41,8.74,9.0,35772467,323777244.73,3.6328,2.1566,0,0
2025-08-08,sz.000058,9.03,9.14,8.92,8.99,22187103,200044865.91,2.2532,-0.1111,0,0
2025-08-11,sz.000058,8.99,9.45,8.95,9.27,31763065,293426053.56,3.2256,3.1146,0,0
2025-08-12,sz.000058,9.31,9.56,9.2,9.4,39480506,369736733.94,4.0093,1.4024,0,0
2025-08-13,sz.000058,9.5,9.68,9.25,9.32,32655144,305902978.14,3.3162,-0.8511,0,0
2025-08-14,sz.000058,9.25,9.3,9.01,9.04,27429289,250415706.45,2.7855,-3.0043,0,0
2025-08-15,sz.000058,9.01,9.24,8.99,9.15,17291574,157842586.28,1.756,1.2168,0,0
2025-08-18,sz.000058,9.19,9.36,9.13,9.22,17484075,161355446.77,1.7756,0.765,0,0
2025-08-19,sz.000058,9.17,9.29,9.15,9.19,13003572,119822130.68,1.3205,-0.3254,0,0
2025-08-20,sz.000058,9.15,9.33,9.12,9.27,14019700,129128433.0,1.4237,0.8705,0,0
2025-08-21,sz.000058,9.27,9.28,9.09,9.16,13113800,119956009.0,1.3317,-1.1866,0,0
2025-08-22,sz.000058,9.12,9.19,9.04,9.1,11494664,104576780.04,1.1673,-0.655,0,0
2025-08-25,sz.000058,9.17,9.17,8.95,9.04,14999009,135605266.48,1.5232,-0.6593,0,0
2025-08-26,sz.000058,9.04,9.29,8.99,9.23,18664610,171329768.07,1.8954,2.1018,0,0
2025-08-27,sz.000058,9.19,9.27,8.91,8.91,19798990,179552295.99,2.0106,-3.467,0,0
2025-08-28,sz.000058,8.88,9.03,8.75,9.02,12617727,112515008.18,1.2814,1.2346,0,0
2025-08-29,sz.000058,9.02,9.07,8.92,8.98,11029000,99119344.48,1.12,-0.4435,0,0
2025-09-01,sz.000058,8.98,9.03,8.86,8.91,9221116,82479584.02,0.9364,-0.7795,0,0
2025-09-02,sz.000058,8.96,8.96,8.7,8.83,11728582,103141880.5,1.1911,-0.8979,0,0
