date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600501,9.34,9.55,9.25,9.48,25688903,242113918.0,6.09777,2.819949,0,0
2019-07-02,sh.600501,9.55,9.66,9.2,9.29,18629106,174565829.0,4.421987,-2.004215,0,0
2019-07-03,sh.600501,9.21,9.71,9.11,9.48,24312464,229493121.0,5.771044,2.045205,0,0
2019-07-04,sh.600501,9.41,10.1,9.28,9.7,37082597,362330307.0,8.802288,2.320678,0,0
2019-07-05,sh.600501,9.5,9.63,9.26,9.39,18415680,173462135.0,4.371326,-3.195871,0,0
2019-07-08,sh.600501,9.22,9.33,8.6,8.75,19178431,170699864.0,4.55238,-6.815765,0,0
2019-07-09,sh.600501,8.76,8.82,8.55,8.8,8960503,77876879.0,2.126953,0.571431,0,0
2019-07-10,sh.600501,8.74,9.12,8.63,8.83,11754032,104270917.0,2.790052,0.340906,0,0
2019-07-11,sh.600501,8.78,9.1,8.69,8.95,9922115,88098303.0,2.35521,1.359002,0,0
2019-07-12,sh.600501,8.9,9.03,8.83,8.9,6305870,56487335.0,1.496823,-0.558661,0,0
2019-07-15,sh.600501,8.78,9.07,8.76,9.03,8233921,73871025.0,1.954484,1.460675,0,0
2019-07-16,sh.600501,9.0,9.17,8.96,9.03,7593972,68939974.0,1.80258,0.0,0,0
2019-07-17,sh.600501,8.99,9.09,8.97,8.98,5464324,49250330.0,1.297065,-0.553712,0,0
2019-07-18,sh.600501,8.89,8.94,8.65,8.79,7686531,67522154.0,1.82455,-2.115808,0,0
2019-07-19,sh.600501,8.76,8.91,8.76,8.79,4553102,40187471.0,1.080769,0.0,0,0
2019-07-22,sh.600501,8.8,8.84,8.51,8.53,6284581,54136040.0,1.49177,-2.957909,0,0
2019-07-23,sh.600501,8.56,8.87,8.56,8.82,6260805,54746114.0,1.486126,3.399765,0,0
2019-07-24,sh.600501,8.9,9.09,8.85,8.93,9018488,80909680.0,2.140717,1.247172,0,0
2019-07-25,sh.600501,8.96,8.98,8.84,8.93,4726112,42042499.0,1.121836,0.0,0,0
2019-07-26,sh.600501,8.9,9.3,8.81,9.18,11174923,101602909.0,2.6526,2.7996,0,0
2019-07-29,sh.600501,9.18,9.24,9.06,9.21,7580060,69387588.0,1.799277,0.326794,0,0
2019-07-30,sh.600501,9.13,9.23,9.1,9.12,6320450,57943253.0,1.5003,-0.9772,0,0
2019-07-31,sh.600501,9.03,9.2,9.03,9.18,5805958,52996312.0,1.3782,0.6579,0,0
2019-08-01,sh.600501,9.13,9.19,8.85,8.88,7568037,67960415.0,1.7964,-3.268,0,0
2019-08-02,sh.600501,8.51,8.74,8.43,8.56,7713638,66159523.0,1.831,-3.6036,0,0
2019-08-05,sh.600501,8.47,8.88,8.47,8.6,6173066,53762372.0,1.4653,0.4673,0,0
2019-08-06,sh.600501,8.48,8.5,8.08,8.34,7583068,63022967.0,1.8,-3.0233,0,0
2019-08-07,sh.600501,8.37,8.43,8.14,8.14,5080258,42061934.0,1.2059,-2.3981,0,0
2019-08-08,sh.600501,8.15,8.53,8.15,8.45,7126490,59793304.0,1.6916,3.8083,0,0
2019-08-09,sh.600501,8.54,8.54,8.15,8.17,6255998,51770807.0,1.485,-3.3136,0,0
2019-08-12,sh.600501,8.16,8.28,8.09,8.27,3595576,29421404.0,0.8535,1.224,0,0
2019-08-13,sh.600501,8.15,8.25,8.11,8.22,3699200,30268721.0,0.8781,-0.6046,0,0
2019-08-14,sh.600501,8.3,8.35,8.19,8.27,3859100,31850116.0,0.916,0.6083,0,0
2019-08-15,sh.600501,8.05,8.22,7.97,8.2,4930391,39958630.0,1.1703,-0.8464,0,0
2019-08-16,sh.600501,8.2,8.33,8.16,8.23,3814390,31441078.0,0.9054,0.3659,0,0
2019-08-19,sh.600501,8.3,8.5,8.23,8.46,7199438,60481385.0,1.7089,2.7947,0,0
2019-08-20,sh.600501,8.5,8.64,8.41,8.5,9084272,77226355.0,2.1563,0.4728,0,0
2019-08-21,sh.600501,8.47,8.59,8.41,8.54,7233915,61607571.0,1.7171,0.4706,0,0
2019-08-22,sh.600501,8.53,8.88,8.48,8.79,12199077,106236516.0,2.8957,2.9274,0,0
2019-08-23,sh.600501,8.75,8.8,8.55,8.6,7427800,64358177.0,1.7631,-2.1615,0,0
2019-08-26,sh.600501,8.4,8.77,8.34,8.65,8032880,69082300.0,1.9068,0.5814,0,0
2019-08-27,sh.600501,8.65,8.85,8.65,8.8,8045562,70516999.0,1.9098,1.7341,0,0
2019-08-28,sh.600501,8.65,9.18,8.64,8.79,14951757,133494273.0,3.5491,-0.1136,0,0
2019-08-29,sh.600501,8.82,9.1,8.77,8.84,11630116,103575130.0,2.7606,0.5688,0,0
2019-08-30,sh.600501,8.85,9.68,8.77,9.48,26199397,240133607.0,6.2189,7.2398,0,0
2019-09-02,sh.600501,9.35,9.88,9.28,9.63,27213555,262686447.0,6.4597,1.5823,0,0
2019-09-03,sh.600501,9.6,9.65,9.35,9.51,17709737,168018340.0,4.2038,-1.2461,0,0
2019-09-04,sh.600501,9.45,9.51,9.27,9.46,10891203,102275972.0,2.5852,-0.5258,0,0
2019-09-05,sh.600501,9.48,9.63,9.4,9.57,14164440,135015107.0,3.3622,1.1628,0,0
2019-09-06,sh.600501,9.56,9.62,9.41,9.5,9665202,91990087.0,2.2942,-0.7314,0,0
2019-09-09,sh.600501,9.56,9.64,9.51,9.64,10399669,99592855.0,2.4686,1.4737,0,0
2019-09-10,sh.600501,9.65,10.24,9.39,10.1,23176766,225389504.0,5.5015,4.7718,0,0
2019-09-11,sh.600501,9.85,10.29,9.76,9.78,21873025,217265719.0,5.192,-3.1683,0,0
2019-09-12,sh.600501,9.78,9.8,9.58,9.7,9679076,93571802.0,2.2975,-0.818,0,0
2019-09-16,sh.600501,9.78,9.82,9.64,9.76,8024585,78017658.0,1.9048,0.6186,0,0
2019-09-17,sh.600501,9.76,9.82,9.34,9.39,10096701,96285326.0,2.3967,-3.791,0,0
2019-09-18,sh.600501,9.38,9.48,9.31,9.36,5729458,53753840.0,1.36,-0.3195,0,0
2019-09-19,sh.600501,9.36,9.45,9.22,9.38,7193448,67153672.0,1.7075,0.2137,0,0
2019-09-20,sh.600501,9.38,9.39,9.12,9.27,7312985,67576641.0,1.7359,-1.1727,0,0
2019-09-23,sh.600501,9.23,9.24,8.97,9.09,6394823,57980502.0,1.5179,-1.9418,0,0
2019-09-24,sh.600501,9.09,9.16,8.96,8.98,5853135,53058756.0,1.3894,-1.2101,0,0
2019-09-25,sh.600501,8.95,8.96,8.67,8.69,7413655,65182308.0,1.7598,-3.2294,0,0
2019-09-26,sh.600501,8.72,8.75,8.3,8.31,6502329,55058334.0,1.5435,-4.3728,0,0
2019-09-27,sh.600501,8.32,8.5,8.32,8.38,4121552,34634296.0,0.9783,0.8424,0,0
2019-09-30,sh.600501,8.45,8.48,8.3,8.3,2800074,23397452.0,0.6647,-0.9547,0,0
2019-10-08,sh.600501,8.36,8.41,8.21,8.22,2564603,21334623.0,0.6088,-0.9639,0,0
2019-10-09,sh.600501,8.19,8.37,8.11,8.37,3193984,26398287.0,0.7582,1.8248,0,0
2019-10-10,sh.600501,8.33,8.45,8.33,8.41,3003878,25185878.0,0.713,0.4779,0,0
2019-10-11,sh.600501,8.45,8.45,8.32,8.39,2191219,18384153.0,0.5201,-0.2378,0,0
2019-10-14,sh.600501,8.48,8.51,8.41,8.48,3779857,32009952.0,0.8972,1.0727,0,0
2019-10-15,sh.600501,8.46,8.46,8.23,8.24,3407600,28289498.0,0.8089,-2.8302,0,0
2019-10-16,sh.600501,8.23,8.29,8.16,8.17,2413234,19850192.0,0.5728,-0.8495,0,0
2019-10-17,sh.600501,8.08,8.15,8.03,8.1,2839000,22995243.0,0.6739,-0.8568,0,0
2019-10-18,sh.600501,8.07,8.3,8.07,8.17,3823081,31347728.0,0.9075,0.8642,0,0
2019-10-21,sh.600501,8.11,8.26,8.05,8.23,2030903,16549943.0,0.4821,0.7344,0,0
2019-10-22,sh.600501,8.18,8.28,8.18,8.26,2235604,18426025.0,0.5307,0.3645,0,0
2019-10-23,sh.600501,8.31,8.31,8.15,8.16,2273266,18665785.0,0.5396,-1.2107,0,0
2019-10-24,sh.600501,8.16,8.21,8.08,8.11,2156335,17511947.0,0.5118,-0.6127,0,0
2019-10-25,sh.600501,8.08,8.11,7.94,8.09,3051101,24478472.0,0.7242,-0.2466,0,0
2019-10-28,sh.600501,8.06,8.3,8.04,8.25,4284655,35120157.0,1.017,1.9777,0,0
2019-10-29,sh.600501,8.25,8.27,8.1,8.11,2581045,21058264.0,0.6127,-1.697,0,0
2019-10-30,sh.600501,8.13,8.19,8.06,8.09,2522836,20492672.0,0.5988,-0.2466,0,0
2019-10-31,sh.600501,8.05,8.12,7.96,7.97,2702707,21654276.0,0.6415,-1.4833,0,0
2019-11-01,sh.600501,7.97,8.01,7.85,7.92,2672519,21168786.0,0.6344,-0.6273,0,0
2019-11-04,sh.600501,7.94,7.97,7.85,7.86,2359266,18664892.0,0.56,-0.7576,0,0
2019-11-05,sh.600501,7.91,7.92,7.7,7.74,3783585,29340868.0,0.8981,-1.5267,0,0
2019-11-06,sh.600501,7.79,8.04,7.75,7.85,3663625,28960894.0,0.8696,1.4212,0,0
2019-11-07,sh.600501,7.83,7.88,7.76,7.82,1785414,13953906.0,0.4238,-0.3822,0,0
2019-11-08,sh.600501,7.82,7.87,7.78,7.79,1346363,10527059.0,0.3196,-0.3836,0,0
2019-11-11,sh.600501,7.78,7.78,7.2,7.3,5262563,38984888.0,1.2492,-6.2901,0,0
2019-11-12,sh.600501,7.31,7.45,7.2,7.38,2709651,19828773.0,0.6432,1.0959,0,0
2019-11-13,sh.600501,7.38,7.48,7.32,7.39,1852666,13700874.0,0.4398,0.1355,0,0
2019-11-14,sh.600501,7.36,7.47,7.36,7.44,1419017,10528928.0,0.3368,0.6766,0,0
2019-11-15,sh.600501,7.46,7.46,7.21,7.23,2315315,16887996.0,0.5496,-2.8226,0,0
2019-11-18,sh.600501,7.23,7.34,7.17,7.3,2032232,14749865.0,0.4824,0.9682,0,0
2019-11-19,sh.600501,7.38,7.43,7.31,7.42,1893841,13991544.0,0.4495,1.6438,0,0
2019-11-20,sh.600501,7.45,7.47,7.31,7.33,1748821,12895722.0,0.4151,-1.2129,0,0
2019-11-21,sh.600501,7.37,7.47,7.33,7.42,2105040,15624791.0,0.4997,1.2278,0,0
2019-11-22,sh.600501,7.4,7.46,7.35,7.37,2079715,15400160.0,0.4937,-0.6739,0,0
2019-11-25,sh.600501,7.41,7.41,7.23,7.3,1518515,11095243.0,0.3604,-0.9498,0,0
2019-11-26,sh.600501,7.31,7.35,7.27,7.3,1270500,9297520.0,0.3016,0.0,0,0
2019-11-27,sh.600501,7.35,7.35,7.26,7.27,1349000,9855073.0,0.3202,-0.411,0,0
2019-11-28,sh.600501,7.27,7.32,7.18,7.18,1518200,10966003.0,0.3604,-1.238,0,0
2019-11-29,sh.600501,7.24,7.24,7.12,7.17,1445194,10347643.0,0.343,-0.1393,0,0
2019-12-02,sh.600501,7.17,7.23,7.13,7.17,1137680,8170690.0,0.2701,0.0,0,0
2019-12-03,sh.600501,7.23,7.25,7.15,7.25,1418393,10211141.0,0.3367,1.1158,0,0
2019-12-04,sh.600501,7.24,7.3,7.19,7.29,1671826,12139677.0,0.3968,0.5517,0,0
2019-12-05,sh.600501,7.28,7.39,7.27,7.39,1863558,13677437.0,0.4424,1.3717,0,0
2019-12-06,sh.600501,7.35,7.43,7.32,7.36,1732993,12753515.0,0.4114,-0.406,0,0
2019-12-09,sh.600501,7.35,7.45,7.35,7.41,1812253,13426049.0,0.4302,0.6793,0,0
