date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.300436,26.12,26.68,26.12,26.36,1615787,42543754.0,1.437637,1.658312,0,0
2019-07-02,sz.300436,29.0,29.0,27.51,27.62,4161692,117263885.62,3.70284,4.77997,0,0
2019-07-03,sz.300436,28.16,30.12,27.88,28.83,4583412,133180739.08,4.078063,4.38088,0,0
2019-07-04,sz.300436,28.86,29.2,28.01,28.3,2116205,60177028.24,1.88288,-1.838365,0,0
2019-07-05,sz.300436,28.11,31.13,28.11,31.13,4783271,143841746.98,4.255886,10.0,0,0
2019-07-08,sz.300436,32.5,33.89,30.05,30.67,8428319,271589419.83,7.499045,-1.477671,0,0
2019-07-09,sz.300436,29.88,31.3,28.9,29.55,4533267,135564684.23,4.033446,-3.65178,0,0
2019-07-10,sz.300436,31.5,32.51,30.62,32.51,4033381,128233445.25,3.588676,10.01692,0,0
2019-07-11,sz.300436,33.49,35.6,32.27,33.0,8363020,282996518.07,7.440945,1.507234,0,0
2019-07-12,sz.300436,32.55,36.2,32.12,35.7,8540032,296260134.04,7.598441,8.181821,0,0
2019-07-15,sz.300436,34.5,35.56,34.03,35.1,5476485,191006785.32,4.872669,-1.680679,0,0
2019-07-16,sz.300436,35.3,38.61,35.3,38.61,8296705,311081532.12,7.381942,10.00001,0,0
2019-07-17,sz.300436,38.61,41.6,37.5,40.1,8811055,344148825.57,7.839582,3.859098,0,0
2019-07-18,sz.300436,39.6,41.1,38.63,39.48,6347041,253841938.53,5.647241,-1.546132,0,0
2019-07-19,sz.300436,38.17,39.19,35.53,35.6,9826371,364118280.47,8.742953,-9.827764,0,0
2019-07-22,sz.300436,35.2,37.59,35.15,35.59,6785449,246137619.89,6.037311,-0.028085,0,0
2019-07-23,sz.300436,35.39,37.28,34.01,36.6,6282031,224887394.41,5.589398,2.837871,0,0
2019-07-24,sz.300436,36.2,36.83,35.18,35.7,5629639,201854953.65,5.008937,-2.45901,0,0
2019-07-25,sz.300436,35.78,35.84,34.0,34.64,4969106,172862833.62,4.421231,-2.969191,0,0
2019-07-26,sz.300436,34.3,35.1,33.69,34.33,4251160,146101076.82,3.7824,-0.8949,0,0
2019-07-29,sz.300436,34.0,34.67,33.68,34.24,2769065,94531037.61,2.463759,-0.262162,0,0
2019-07-30,sz.300436,34.16,35.16,33.8,34.64,3845553,132738701.83,3.4216,1.1682,0,0
2019-07-31,sz.300436,35.89,37.8,35.7,37.22,6947551,256989348.88,6.1815,7.448,0,0
2019-08-01,sz.300436,36.55,37.29,36.08,37.21,4148076,152266352.81,3.6907,-0.0269,0,0
2019-08-02,sz.300436,36.5,37.17,36.0,36.0,3678538,134510920.99,3.273,-3.2518,0,0
2019-08-05,sz.300436,35.0,35.0,32.4,32.4,5016182,165832995.73,4.4631,-10.0,0,0
2019-08-06,sz.300436,30.2,30.94,29.81,30.36,4081771,124068916.27,3.6317,-6.2963,0,0
2019-08-07,sz.300436,30.48,31.4,30.48,30.57,2588365,79966678.48,2.303,0.6917,0,0
2019-08-08,sz.300436,31.01,32.32,30.86,32.19,3486669,110985650.97,3.1022,5.2993,0,0
2019-08-09,sz.300436,32.55,32.84,31.71,32.84,2880992,92716032.04,2.5633,2.0193,0,0
2019-08-12,sz.300436,31.98,32.66,31.08,31.8,3109567,99011485.75,2.7667,-3.1669,0,0
2019-08-13,sz.300436,31.52,32.75,31.42,32.31,2310400,74553832.74,2.0557,1.6038,0,0
2019-08-14,sz.300436,32.25,35.54,32.01,35.54,5143043,177490047.4,4.576,9.9969,0,0
2019-08-15,sz.300436,35.62,38.98,35.0,38.1,9316807,348094105.66,8.2896,7.2031,0,0
2019-08-16,sz.300436,37.12,38.43,37.11,37.31,5662755,213594703.18,5.0384,-2.0735,0,0
2019-08-19,sz.300436,37.46,38.34,36.9,37.43,4890430,183640244.89,4.3512,0.3216,0,0
2019-08-20,sz.300436,37.26,37.83,36.31,37.28,4925033,182441230.39,4.382,-0.4008,0,0
2019-08-21,sz.300436,37.1,37.76,36.66,37.25,3335680,123730868.01,2.9679,-0.0805,0,0
2019-08-22,sz.300436,36.91,37.65,36.82,36.99,2707946,100555907.48,2.4094,-0.698,0,0
2019-08-23,sz.300436,37.17,39.39,37.17,37.85,6486198,248537667.65,5.7711,2.3249,0,0
2019-08-26,sz.300436,36.2,37.38,36.01,36.35,4673437,170875740.87,4.1582,-3.963,0,0
2019-08-27,sz.300436,37.16,38.86,37.16,38.05,4722706,179100278.52,4.202,4.6768,0,0
2019-08-28,sz.300436,36.97,37.88,36.35,36.38,4322024,159528716.4,3.8455,-4.389,0,0
2019-08-29,sz.300436,36.1,36.83,35.64,35.83,3305500,119533049.0,2.941,-1.5118,0,0
2019-08-30,sz.300436,35.92,39.31,35.71,37.81,7107827,267375704.93,6.3241,5.5261,0,0
2019-09-02,sz.300436,38.1,41.35,37.45,40.53,7828477,309572117.92,6.9653,7.1939,0,0
2019-09-03,sz.300436,40.39,41.79,40.0,40.99,5949175,243295771.64,5.2932,1.135,0,0
2019-09-04,sz.300436,41.48,42.5,40.18,40.38,4274832,175193114.64,3.8035,-1.4882,0,0
2019-09-05,sz.300436,40.68,41.44,40.01,40.15,4082058,165800682.69,3.632,-0.5696,0,0
2019-09-06,sz.300436,40.19,42.44,39.48,42.14,5613592,231142329.32,4.9947,4.9564,0,0
2019-09-09,sz.300436,42.2,42.29,41.0,41.7,3761316,156521021.25,3.3466,-1.0441,0,0
2019-09-10,sz.300436,41.41,43.88,41.22,42.2,5641736,241556098.34,5.0197,1.199,0,0
2019-09-11,sz.300436,41.2,41.58,39.81,39.81,5525343,224218533.06,4.9161,-5.6635,0,0
2019-09-12,sz.300436,39.6,40.68,39.42,40.37,2772828,111378440.56,2.4671,1.4067,0,0
