date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.000715,5.69,5.76,5.65,5.68,12822161,72890813.79,2.3789,-0.8726,0,0
2025-06-30,sz.000715,5.68,5.74,5.64,5.73,10806570,61649279.1,2.005,0.8803,0,0
2025-07-01,sz.000715,5.73,5.77,5.67,5.71,10376309,59391902.46,1.9251,-0.349,0,0
2025-07-02,sz.000715,5.72,5.75,5.69,5.74,9333282,53365626.78,1.7316,0.5254,0,0
2025-07-03,sz.000715,5.75,5.76,5.68,5.72,8187250,46813686.4,1.519,-0.3484,0,0
2025-07-04,sz.000715,5.74,5.75,5.65,5.68,8363820,47707689.39,1.5517,-0.6993,0,0
2025-07-07,sz.000715,5.66,5.74,5.64,5.69,7757032,44234245.48,1.4392,0.1761,0,0
2025-07-08,sz.000715,5.72,5.75,5.68,5.72,7376016,42158407.8,1.3685,0.5272,0,0
2025-07-09,sz.000715,5.73,5.86,5.7,5.78,13696334,79258346.17,2.5411,1.049,0,0
2025-07-10,sz.000715,5.77,5.87,5.74,5.84,12427630,72158399.28,2.3057,1.0381,0,0
2025-07-11,sz.000715,5.86,5.89,5.71,5.8,11925709,69124084.99,2.2126,-0.6849,0,0
2025-07-14,sz.000715,5.78,6.07,5.76,6.04,25355897,150591236.06,4.7043,4.1379,0,0
2025-07-15,sz.000715,6.03,6.17,5.91,5.96,21812642,130855995.56,4.0469,-1.3245,0,0
2025-07-16,sz.000715,5.97,6.05,5.9,6.02,11534100,68855857.17,2.1399,1.0067,0,0
2025-07-17,sz.000715,6.04,6.16,5.9,5.94,15890870,95338590.4,2.9482,-1.3289,0,0
2025-07-18,sz.000715,5.94,5.95,5.87,5.93,11077860,65359228.7,2.0553,-0.1684,0,0
2025-07-21,sz.000715,5.92,6.0,5.89,6.0,12276710,73285836.6,2.2777,1.1804,0,0
2025-07-22,sz.000715,6.0,6.19,5.95,6.13,18003604,109389579.12,3.3402,2.1667,0,0
2025-07-23,sz.000715,6.11,6.31,6.09,6.12,17455354,108235558.16,3.2385,-0.1631,0,0
2025-07-24,sz.000715,6.15,6.2,6.09,6.14,11374411,69686839.48,2.1103,0.3268,0,0
2025-07-25,sz.000715,6.15,6.21,6.09,6.13,10185317,62510077.21,1.8897,-0.1629,0,0
2025-07-28,sz.000715,6.13,6.18,6.06,6.08,9150878,55757308.74,1.6978,-0.8157,0,0
2025-07-29,sz.000715,6.08,6.1,5.98,6.05,9395930,56585314.6,1.7432,-0.4934,0,0
2025-07-30,sz.000715,6.04,6.2,6.04,6.19,15941868,97840337.33,2.9577,2.314,0,0
2025-07-31,sz.000715,6.18,6.18,6.02,6.03,10124520,61461852.02,1.8784,-2.5848,0,0
2025-08-01,sz.000715,6.01,6.09,6.01,6.03,8853107,53489302.25,1.6425,0.0,0,0
2025-08-04,sz.000715,6.0,6.1,5.91,6.09,9456755,57166120.32,1.7545,0.995,0,0
2025-08-05,sz.000715,6.07,6.28,6.01,6.21,12233784,75647296.12,2.2697,1.9704,0,0
2025-08-06,sz.000715,6.21,6.26,6.16,6.18,8035350,49785937.3,1.4908,-0.4831,0,0
2025-08-07,sz.000715,6.2,6.29,6.17,6.17,8414807,52291604.78,1.5612,-0.1618,0,0
2025-08-08,sz.000715,6.18,6.28,6.16,6.23,7889148,49078035.25,1.4637,0.9724,0,0
2025-08-11,sz.000715,6.25,6.34,6.23,6.32,10064969,63441852.06,1.8674,1.4446,0,0
2025-08-12,sz.000715,6.33,6.47,6.29,6.46,11384579,72853407.21,2.1122,2.2152,0,0
2025-08-13,sz.000715,6.71,6.79,6.28,6.45,24844704,160350439.46,4.6095,-0.1548,0,0
2025-08-14,sz.000715,6.45,6.51,6.17,6.18,18294587,115046513.46,3.3942,-4.186,0,0
2025-08-15,sz.000715,6.21,6.23,6.14,6.2,11451561,70857476.23,2.1246,0.3236,0,0
2025-08-18,sz.000715,6.21,6.23,6.08,6.1,17296409,106104759.59,3.209,-1.6129,0,0
2025-08-19,sz.000715,6.13,6.19,6.09,6.17,11588649,71314374.79,2.1501,1.1475,0,0
2025-08-20,sz.000715,6.14,6.27,6.13,6.27,12439156,77366967.24,2.3078,1.6207,0,0
2025-08-21,sz.000715,6.26,6.45,6.23,6.34,12042629,76140187.21,2.2343,1.1164,0,0
2025-08-22,sz.000715,6.34,6.34,6.18,6.25,9382194,58572457.98,1.7407,-1.4196,0,0
2025-08-25,sz.000715,6.26,6.3,6.11,6.17,17584228,108373179.05,3.2624,-1.28,0,0
2025-08-26,sz.000715,6.16,6.25,6.08,6.22,12864658,79718597.06,2.3868,0.8104,0,0
2025-08-27,sz.000715,6.25,6.25,6.1,6.1,11477868,70784564.92,2.1295,-1.9293,0,0
2025-08-28,sz.000715,6.09,6.17,5.88,6.12,15019857,90606804.83,2.7866,0.3279,0,0
2025-08-29,sz.000715,6.12,6.19,6.05,6.06,9998418,61014819.84,1.855,-0.9804,0,0
2025-09-01,sz.000715,6.06,6.14,5.99,6.06,12007132,73018193.42,2.2277,0.0,0,0
2025-09-02,sz.000715,6.06,6.1,5.98,6.07,12224495,73815202.5,2.268,0.165,0,0
2025-09-03,sz.000715,6.08,6.11,5.91,5.93,11356757,68244306.04,2.107,-2.3064,0,0
2025-09-04,sz.000715,5.92,6.27,5.89,6.16,25086680,153371745.12,4.6544,3.8786,0,0
2025-09-05,sz.000715,6.16,6.21,5.92,6.18,21888663,133322089.27,4.061,0.3247,0,0
2025-09-08,sz.000715,6.19,6.26,6.07,6.12,13353990,82081626.2,2.4776,-0.9709,0,0
2025-09-09,sz.000715,6.12,6.14,6.04,6.08,9717560,59117950.2,1.8029,-0.6536,0,0
2025-09-10,sz.000715,6.1,6.23,6.06,6.23,14237237,87688043.25,2.6414,2.4671,0,0
2025-09-11,sz.000715,6.17,6.23,6.08,6.17,12658454,77555434.5,2.3485,-0.9631,0,0
2025-09-12,sz.000715,6.17,6.31,6.08,6.08,16016822,98928652.77,2.9716,-1.4587,0,0
2025-09-15,sz.000715,6.09,6.11,6.0,6.08,10499616,63564616.06,1.948,0.0,0,0
2025-09-16,sz.000715,6.05,6.14,6.03,6.1,11566634,70446622.4,2.146,0.3289,0,0
