date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600418,5.25,5.32,5.2,5.29,14386632,75782801.0,0.759866,2.519382,0,0
2019-07-02,sh.600418,5.29,5.5,5.26,5.43,26400933,143159476.0,1.394431,2.6465,0,0
2019-07-03,sh.600418,5.39,5.47,5.36,5.42,13562220,73452464.0,0.716322,-0.184158,0,0
2019-07-04,sh.600418,5.43,5.65,5.43,5.49,24537536,136068577.0,1.296011,1.291507,0,0
2019-07-05,sh.600418,5.51,5.52,5.41,5.44,12213114,66483034.0,0.645066,-0.910742,0,0
2019-07-08,sh.600418,5.11,5.19,5.06,5.09,26116937,133766050.0,1.379431,-6.433822,0,0
2019-07-09,sh.600418,5.05,5.34,5.03,5.22,18635901,96880477.0,0.984302,2.55402,0,0
2019-07-10,sh.600418,5.27,5.37,5.13,5.19,15723055,82590481.0,0.830452,-0.574708,0,0
2019-07-11,sh.600418,5.21,5.32,5.19,5.23,12722389,67024968.0,0.671965,0.770712,0,0
2019-07-12,sh.600418,5.27,5.27,5.13,5.17,11789640,60975032.0,0.622699,-1.147226,0,0
2019-07-15,sh.600418,5.13,5.21,5.05,5.14,13947580,71632483.0,0.736676,-0.580275,0,0
2019-07-16,sh.600418,5.14,5.17,5.04,5.08,16929444,86055292.0,0.894171,-1.167314,0,0
2019-07-17,sh.600418,5.07,5.13,5.05,5.08,9928188,50497319.0,0.524382,0.0,0,0
2019-07-18,sh.600418,5.08,5.09,5.03,5.04,8820255,44647017.0,0.465864,-0.787401,0,0
2019-07-19,sh.600418,5.05,5.12,5.04,5.06,8896000,45086917.0,0.469864,0.396825,0,0
2019-07-22,sh.600418,5.07,5.08,4.88,4.9,12191812,60173853.0,0.643941,-3.162052,0,0
2019-07-23,sh.600418,4.9,5.0,4.88,4.97,7451200,36819490.0,0.393554,1.428565,0,0
2019-07-24,sh.600418,4.98,5.09,4.97,5.06,8749034,44170124.0,0.462102,1.810868,0,0
2019-07-25,sh.600418,5.06,5.09,5.03,5.07,4491977,22760753.0,0.237255,0.197633,0,0
2019-07-26,sh.600418,5.07,5.23,5.07,5.21,11815125,60898766.0,0.624,2.7613,0,0
2019-07-29,sh.600418,5.19,5.25,5.15,5.18,10682359,55588295.0,0.564215,-0.57582,0,0
2019-07-30,sh.600418,5.23,5.27,5.19,5.23,9396600,49281187.0,0.4963,0.9653,0,0
2019-07-31,sh.600418,5.24,5.26,5.17,5.2,6530729,34053976.0,0.3449,-0.5736,0,0
2019-08-01,sh.600418,5.23,5.27,5.17,5.24,7490187,39223219.0,0.3956,0.7692,0,0
2019-08-02,sh.600418,5.14,5.21,5.11,5.19,7559787,39120932.0,0.3993,-0.9542,0,0
2019-08-05,sh.600418,5.21,5.27,5.15,5.18,8360885,43557450.0,0.4416,-0.1927,0,0
2019-08-06,sh.600418,5.1,5.16,4.9,4.98,13093479,65419548.0,0.6916,-3.861,0,0
2019-08-07,sh.600418,5.02,5.02,4.85,4.85,8436649,41467351.0,0.4456,-2.6104,0,0
2019-08-08,sh.600418,4.88,4.89,4.76,4.82,9775202,47098863.0,0.5163,-0.6186,0,0
2019-08-09,sh.600418,4.82,4.85,4.71,4.73,6998058,33387355.0,0.3696,-1.8672,0,0
2019-08-12,sh.600418,4.71,4.79,4.68,4.79,4603869,21806352.0,0.2432,1.2685,0,0
2019-08-13,sh.600418,4.76,4.77,4.7,4.76,3486725,16518422.0,0.1842,-0.6263,0,0
2019-08-14,sh.600418,4.78,4.84,4.72,4.82,6297659,30145802.0,0.3326,1.2605,0,0
2019-08-15,sh.600418,4.71,4.79,4.67,4.77,7060899,33356073.0,0.3729,-1.0373,0,0
2019-08-16,sh.600418,4.77,4.84,4.75,4.83,6240253,29865801.0,0.3296,1.2579,0,0
