date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.300373,51.6,52.19,50.6,51.27,13731300,706120692.0,2.5328,0.6083,0,0
2025-06-30,sz.300373,51.41,51.99,51.15,51.9,12862658,663833690.32,2.3725,1.2288,0,0
2025-07-01,sz.300373,51.87,53.64,51.66,53.5,16614905,878418717.95,3.0646,3.0829,0,0
2025-07-02,sz.300373,53.01,53.18,50.51,50.62,18877550,970590856.6,3.482,-5.3832,0,0
2025-07-03,sz.300373,50.62,51.75,50.3,51.6,11684982,596136874.18,2.1553,1.936,0,0
2025-07-04,sz.300373,51.38,51.44,49.2,49.85,16466045,822628961.86,3.0372,-3.3915,0,0
2025-07-07,sz.300373,49.7,50.48,49.52,49.86,6654609,332482026.07,1.2275,0.0201,0,0
2025-07-08,sz.300373,50.02,52.15,49.99,51.44,15603941,804792016.28,2.8782,3.1689,0,0
2025-07-09,sz.300373,51.44,51.63,50.74,51.24,8061981,412163850.57,1.487,-0.3888,0,0
2025-07-10,sz.300373,51.05,51.23,50.3,50.78,7556042,383518064.64,1.3937,-0.8977,0,0
2025-07-11,sz.300373,50.9,52.0,50.7,51.33,9683850,498544670.68,1.7862,1.0831,0,0
2025-07-14,sz.300373,51.32,51.47,50.83,51.14,5650258,289315065.85,1.0422,-0.3702,0,0
2025-07-15,sz.300373,51.14,51.85,50.38,51.0,8533390,435916385.8,1.574,-0.2738,0,0
2025-07-16,sz.300373,50.99,51.94,50.7,50.87,8256903,423721788.25,1.523,-0.2549,0,0
2025-07-17,sz.300373,50.74,51.14,50.21,51.13,10316875,523189157.7,1.903,0.5111,0,0
2025-07-18,sz.300373,51.29,51.66,50.93,51.3,8187098,419792592.61,1.5101,0.3325,0,0
2025-07-21,sz.300373,51.3,51.75,50.85,51.68,7513385,385820344.4,1.3859,0.7407,0,0
2025-07-22,sz.300373,52.41,53.58,52.02,52.33,18468411,975440621.24,3.4065,1.2577,0,0
2025-07-23,sz.300373,52.0,53.17,51.9,52.64,11340217,595594087.28,2.0917,0.5924,0,0
2025-07-24,sz.300373,52.76,53.17,52.33,52.88,10482751,553007870.84,1.9336,0.4559,0,0
2025-07-25,sz.300373,52.9,54.72,52.53,54.61,17547377,943753338.89,3.2366,3.2716,0,0
2025-07-28,sz.300373,55.1,55.1,53.91,54.49,14179356,771411786.46,2.6154,-0.2197,0,0
2025-07-29,sz.300373,54.36,55.99,54.21,55.57,16506427,910783011.51,3.0446,1.982,0,0
2025-07-30,sz.300373,55.25,55.47,54.07,54.65,13565327,743435552.52,2.5021,-1.6556,0,0
2025-07-31,sz.300373,54.25,55.19,53.29,53.53,12714633,688392729.52,2.3452,-2.0494,0,0
2025-08-01,sz.300373,53.55,54.74,53.2,54.22,10957600,593254746.82,2.0211,1.289,0,0
2025-08-04,sz.300373,54.1,55.1,53.9,54.72,9053735,494393155.75,1.67,0.9222,0,0
2025-08-05,sz.300373,54.8,56.56,54.46,56.21,13812701,770841283.06,2.5478,2.723,0,0
2025-08-06,sz.300373,56.01,56.88,55.79,56.68,10509121,591933442.51,1.9384,0.8362,0,0
2025-08-07,sz.300373,56.91,57.23,55.9,56.14,13858850,782148736.38,2.5563,-0.9527,0,0
2025-08-08,sz.300373,55.66,58.33,55.37,57.73,17664315,1014562136.72,3.2582,2.8322,0,0
2025-08-11,sz.300373,57.5,57.88,57.07,57.68,10143059,582711921.78,1.8709,-0.0866,0,0
2025-08-12,sz.300373,57.61,57.94,56.66,57.52,10290628,588645137.93,1.8981,-0.2774,0,0
2025-08-13,sz.300373,57.52,58.69,57.2,58.37,12020307,697353091.69,2.2172,1.4777,0,0
2025-08-14,sz.300373,58.3,59.85,57.3,57.4,15257916,892210032.24,2.8143,-1.6618,0,0
2025-08-15,sz.300373,57.37,58.08,57.1,58.0,12636667,728361422.94,2.3309,1.0453,0,0
2025-08-18,sz.300373,57.84,58.95,57.49,58.49,13888916,808072158.09,2.5618,0.8448,0,0
2025-08-19,sz.300373,58.23,58.5,56.88,57.19,15190614,874705473.88,2.8019,-2.2226,0,0
2025-08-20,sz.300373,57.63,61.49,57.3,60.76,24661870,1464379703.37,4.5489,6.2424,0,0
2025-08-21,sz.300373,61.2,61.88,59.42,59.77,16421257,992797682.05,3.0289,-1.6294,0,0
2025-08-22,sz.300373,59.8,61.79,59.6,61.49,19564928,1191457710.35,3.6088,2.8777,0,0
2025-08-25,sz.300373,62.15,63.5,60.42,61.34,20661435,1272147637.92,3.811,-0.2439,0,0
2025-08-26,sz.300373,61.04,62.88,60.66,62.05,15083885,931887119.98,2.7822,1.1575,0,0
2025-08-27,sz.300373,62.21,69.83,61.71,65.35,31437604,2064037595.41,5.7987,5.3183,0,0
2025-08-28,sz.300373,65.11,71.2,65.11,70.37,37834003,2591125393.89,6.9785,7.6817,0,0
2025-08-29,sz.300373,70.0,70.0,67.06,68.19,25014569,1695416137.5,4.614,-3.0979,0,0
2025-09-01,sz.300373,68.37,69.46,66.58,69.1,23197301,1576724460.34,4.2788,1.3345,0,0
2025-09-02,sz.300373,68.41,68.42,63.0,64.19,26484237,1722954686.69,4.8851,-7.1056,0,0
