date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.000932,4.87,4.89,4.79,4.87,61651629,299449828.99,1.460421,2.096434,0,0
2019-07-02,sz.000932,4.83,4.89,4.81,4.84,40952831,198355086.4,0.970102,-0.616011,0,0
2019-07-03,sz.000932,4.83,4.83,4.72,4.73,47967977,227974785.53,1.136279,-2.27273,0,0
2019-07-04,sz.000932,4.76,4.8,4.73,4.78,26835515,127831235.2,0.635687,1.057086,0,0
2019-07-05,sz.000932,4.75,4.81,4.72,4.79,30196181,143875081.74,0.715295,0.2092,0,0
2019-07-08,sz.000932,4.75,4.76,4.57,4.58,42825096,198747276.31,1.014453,-4.384134,0,0
2019-07-09,sz.000932,4.61,4.62,4.56,4.59,20075934,92096599.91,0.475564,0.218346,0,0
2019-07-10,sz.000932,4.63,4.63,4.5,4.51,28414530,128747764.78,0.673091,-1.742918,0,0
2019-07-11,sz.000932,4.53,4.56,4.48,4.49,20949402,94743127.28,0.496255,-0.443469,0,0
2019-07-12,sz.000932,4.5,4.52,4.46,4.51,21480442,96584003.31,0.508835,0.445445,0,0
2019-07-15,sz.000932,4.51,4.58,4.45,4.56,28672640,129706531.14,0.679205,1.108641,0,0
2019-07-16,sz.000932,4.57,4.75,4.54,4.66,61357928,286480829.4,1.453463,2.192981,0,0
2019-07-17,sz.000932,4.63,4.72,4.63,4.66,32295371,150873889.26,0.765022,0.0,0,0
2019-07-18,sz.000932,4.63,4.65,4.55,4.57,20978202,96449209.15,0.496937,-1.931324,0,0
2019-07-19,sz.000932,4.58,4.64,4.57,4.58,21712514,99990420.97,0.514332,0.218813,0,0
2019-07-22,sz.000932,4.6,4.61,4.46,4.51,29697398,134340964.62,0.70348,-1.528378,0,0
2019-07-23,sz.000932,4.52,4.55,4.49,4.54,19281995,87407125.36,0.456757,0.665183,0,0
2019-07-24,sz.000932,4.55,4.62,4.54,4.57,23437123,107450642.99,0.555185,0.660798,0,0
2019-07-25,sz.000932,4.56,4.6,4.54,4.57,19512240,89184809.05,0.462211,0.0,0,0
2019-07-26,sz.000932,4.56,4.57,4.5,4.55,25770305,116774705.03,0.6105,-0.4376,0,0
2019-07-29,sz.000932,4.53,4.55,4.48,4.52,23105968,104189135.81,0.547341,-0.659345,0,0
2019-07-30,sz.000932,4.52,4.54,4.49,4.52,27594365,124638313.92,0.6537,0.0,0,0
2019-07-31,sz.000932,4.5,4.5,4.43,4.43,41985197,186960870.91,0.9946,-1.9912,0,0
2019-08-01,sz.000932,4.42,4.44,4.36,4.38,30547034,134396716.14,0.7236,-1.1287,0,0
2019-08-02,sz.000932,4.28,4.29,4.21,4.24,38482009,163329281.27,0.9116,-3.1964,0,0
2019-08-05,sz.000932,4.2,4.25,4.18,4.19,30122430,126879802.58,0.7135,-1.1792,0,0
2019-08-06,sz.000932,4.11,4.12,3.94,4.03,39790526,160450641.18,0.9426,-3.8186,0,0
2019-08-07,sz.000932,4.04,4.07,3.99,4.04,25645069,103432454.2,0.6075,0.2481,0,0
2019-08-08,sz.000932,4.06,4.12,4.06,4.07,28443926,116343300.87,0.6738,0.7426,0,0
2019-08-09,sz.000932,4.09,4.19,4.09,4.13,35763956,148304213.25,0.8472,1.4742,0,0
2019-08-12,sz.000932,4.19,4.19,4.11,4.15,19970966,82666479.05,0.4731,0.4843,0,0
2019-08-13,sz.000932,4.13,4.14,4.1,4.11,16276165,67005579.35,0.3856,-0.9639,0,0
2019-08-14,sz.000932,4.11,4.11,4.11,4.11,0,0.0,,0.0,0,0
2019-08-15,sz.000932,4.0,4.24,4.0,4.18,34913360,144444585.38,0.827,1.7032,0,0
2019-08-16,sz.000932,4.16,4.18,4.13,4.15,29063582,120653955.09,0.6885,-0.7177,0,0
2019-08-19,sz.000932,4.13,4.21,4.1,4.21,47862698,198777722.63,1.1338,1.4458,0,0
2019-08-20,sz.000932,4.21,4.28,4.17,4.17,38746261,163345450.35,0.9178,-0.9501,0,0
2019-08-21,sz.000932,4.17,4.19,4.14,4.15,22505245,93665316.48,0.5331,-0.4796,0,0
2019-08-22,sz.000932,4.15,4.17,4.1,4.13,24045082,99328203.3,0.5696,-0.4819,0,0
2019-08-23,sz.000932,4.13,4.14,4.08,4.1,23044686,94721414.66,0.5459,-0.7264,0,0
2019-08-26,sz.000932,4.02,4.04,3.99,4.0,28518407,114384557.82,0.6756,-2.439,0,0
2019-08-27,sz.000932,4.02,4.08,4.02,4.07,23810071,96588173.59,0.564,1.75,0,0
2019-08-28,sz.000932,4.06,4.11,4.04,4.09,25482925,103853012.72,0.6036,0.4914,0,0
2019-08-29,sz.000932,4.09,4.1,4.03,4.05,23170950,93918004.63,0.5489,-0.978,0,0
2019-08-30,sz.000932,4.06,4.08,4.0,4.01,24828947,100081171.93,0.5882,-0.9877,0,0
2019-09-02,sz.000932,4.0,4.09,4.0,4.08,29586929,120112720.55,0.7009,1.7456,0,0
2019-09-03,sz.000932,4.07,4.1,4.05,4.08,19434350,79114701.96,0.4604,0.0,0,0
2019-09-04,sz.000932,4.06,4.17,4.05,4.17,64337977,265229556.19,1.5241,2.2059,0,0
2019-09-05,sz.000932,4.2,4.23,4.16,4.16,66383184,278529834.94,1.5725,-0.2398,0,0
2019-09-06,sz.000932,4.15,4.17,4.11,4.14,36390992,150485711.02,0.862,-0.4808,0,0
2019-09-09,sz.000932,4.18,4.26,4.14,4.25,66897788,281349146.72,1.5847,2.657,0,0
2019-09-10,sz.000932,4.26,4.35,4.24,4.33,61742019,265983800.73,1.4626,1.8824,0,0
2019-09-11,sz.000932,4.32,4.35,4.29,4.32,37782244,163171847.1,0.895,-0.2309,0,0
2019-09-12,sz.000932,4.33,4.42,4.32,4.38,43468898,189948107.54,1.0297,1.3889,0,0
2019-09-16,sz.000932,4.4,4.54,4.37,4.45,68358609,304711907.58,1.6193,1.5982,0,0
2019-09-17,sz.000932,4.43,4.47,4.3,4.33,53420920,233118292.15,1.2654,-2.6966,0,0
2019-09-18,sz.000932,4.35,4.45,4.33,4.36,43773351,192242798.8,1.0369,0.6928,0,0
2019-09-19,sz.000932,4.39,4.41,4.35,4.38,28448335,124579159.05,0.6739,0.4587,0,0
2019-09-20,sz.000932,4.39,4.41,4.27,4.28,48168520,207449629.54,1.141,-2.2831,0,0
2019-09-23,sz.000932,4.3,4.3,4.22,4.3,36864601,157434381.3,0.8733,0.4673,0,0
2019-09-24,sz.000932,4.29,4.33,4.26,4.26,23069343,98973116.04,0.5465,-0.9302,0,0
2019-09-25,sz.000932,4.25,4.27,4.19,4.2,30639227,129345803.91,0.7258,-1.4085,0,0
2019-09-26,sz.000932,4.2,4.22,4.14,4.16,27861910,116263785.95,0.66,-0.9524,0,0
2019-09-27,sz.000932,4.16,4.18,4.12,4.13,21040987,87212544.04,0.4984,-0.7211,0,0
2019-09-30,sz.000932,4.13,4.15,4.07,4.08,17291107,71084419.98,0.4096,-1.2107,0,0
2019-10-08,sz.000932,4.08,4.2,4.08,4.14,32722576,135585469.04,0.7751,1.4706,0,0
2019-10-09,sz.000932,4.12,4.2,4.1,4.17,19093369,79291438.01,0.4523,0.7246,0,0
2019-10-10,sz.000932,4.19,4.21,4.15,4.19,17455210,72934618.62,0.4135,0.4796,0,0
2019-10-11,sz.000932,4.19,4.2,4.15,4.19,17250179,72051062.63,0.4086,0.0,0,0
2019-10-14,sz.000932,4.21,4.28,4.19,4.22,31653467,133992350.12,0.7498,0.716,0,0
2019-10-15,sz.000932,4.24,4.31,4.23,4.25,32809130,139756883.3,0.7772,0.7109,0,0
2019-10-16,sz.000932,4.25,4.26,4.17,4.18,27407927,115561508.04,0.6492,-1.6471,0,0
2019-10-17,sz.000932,4.18,4.18,4.14,4.16,20018506,83277766.54,0.4742,-0.4785,0,0
2019-10-18,sz.000932,4.16,4.17,4.09,4.1,18915608,78065234.68,0.4481,-1.4423,0,0
2019-10-21,sz.000932,4.09,4.15,4.05,4.14,19747303,80984315.19,0.4678,0.9756,0,0
