date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2020-02-17,sh.688090,91.0,105.8,90.01,100.01,11598375,1115481032.0,75.6873,263.0128,1,0
2020-02-18,sh.688090,96.77,99.0,92.0,92.6,7788624,733059438.0,50.8261,-7.4093,0,0
2020-02-19,sh.688090,90.88,95.38,85.69,92.45,6695177,602060553.0,43.6906,-0.162,0,0
2020-02-20,sh.688090,91.08,92.99,86.01,86.2,4558275,401372656.0,29.7459,-6.7604,0,0
2020-02-21,sh.688090,84.5,84.5,79.6,79.8,4954941,406016730.0,32.3344,-7.4246,0,0
2020-02-24,sh.688090,77.9,81.49,77.38,79.43,2716363,215724290.0,17.7261,-0.4637,0,0
2020-02-25,sh.688090,75.51,79.42,75.5,78.41,2775763,215742032.0,18.1137,-1.2841,0,0
2020-02-26,sh.688090,78.12,79.95,75.75,76.0,2311669,179866935.0,15.0852,-3.0736,0,0
2020-02-27,sh.688090,76.7,76.88,70.07,70.86,2778289,201262428.0,18.1302,-6.7632,0,0
2020-02-28,sh.688090,67.0,69.6,66.13,67.21,1940491,131594595.0,12.663,-5.151,0,0
2020-03-02,sh.688090,68.0,71.4,68.0,71.18,1859501,129391052.0,12.1345,5.9069,0,0
2020-03-03,sh.688090,72.5,73.94,70.2,70.48,2320214,167332563.0,15.141,-0.9834,0,0
2020-03-04,sh.688090,69.3,71.36,68.1,70.0,1457827,101437353.0,9.5133,-0.681,0,0
2020-03-05,sh.688090,70.9,71.4,69.85,70.72,1564905,110529455.0,10.2121,1.0286,0,0
2020-03-06,sh.688090,69.61,73.6,69.6,71.63,1896355,135787466.0,12.375,1.2868,0,0
2020-03-09,sh.688090,69.75,70.31,66.68,66.93,1637349,112015390.0,10.6848,-6.5615,0,0
2020-03-10,sh.688090,65.98,69.8,65.62,69.8,1446009,97634851.0,9.4362,4.2881,0,0
2020-03-11,sh.688090,69.02,71.48,68.12,68.13,1370300,96053149.0,8.9421,-2.3926,0,0
2020-03-12,sh.688090,66.88,68.09,66.02,66.81,872772,58342748.0,5.6954,-1.9375,0,0
2020-03-13,sh.688090,63.0,65.4,62.0,64.37,1150631,73427171.0,7.5087,-3.6521,0,0
2020-03-16,sh.688090,64.9,65.17,60.43,60.7,1250959,78781134.0,8.1634,-5.7014,0,0
2020-03-17,sh.688090,60.85,62.0,57.25,59.79,1113641,66098054.0,7.2673,-1.4992,0,0
2020-03-18,sh.688090,60.5,60.86,57.31,57.58,1058442,62974378.0,6.9071,-3.6963,0,0
2020-03-19,sh.688090,56.31,58.1,55.41,57.76,1102987,62618943.0,7.1977,0.3126,0,0
2020-03-20,sh.688090,60.0,60.49,58.22,59.13,1152122,68636019.0,7.5184,2.3719,0,0
2020-03-23,sh.688090,57.3,57.76,55.06,55.1,830652,46910182.0,5.4206,-6.8155,0,0
2020-03-24,sh.688090,56.45,56.78,54.64,55.95,683249,38232851.0,4.4587,1.5427,0,0
2020-03-25,sh.688090,57.9,57.98,56.7,57.0,805209,46259333.0,5.2545,1.8767,0,0
2020-03-26,sh.688090,57.01,57.06,55.28,55.55,630379,35297113.0,4.1137,-2.5439,0,0
2020-03-27,sh.688090,56.51,56.51,54.7,54.71,519716,28883049.0,3.3915,-1.5122,0,0
2020-03-30,sh.688090,53.79,53.79,50.61,51.02,795249,40875787.0,5.1895,-6.7447,0,0
2020-03-31,sh.688090,51.6,51.97,49.88,49.99,579755,29432897.0,3.7833,-2.0188,0,0
2020-04-01,sh.688090,49.99,50.96,49.67,50.14,583407,29445775.0,3.8071,0.3001,0,0
2020-04-02,sh.688090,49.71,52.48,49.71,52.18,825372,42140821.0,5.3861,4.0686,0,0
2020-04-03,sh.688090,51.8,52.27,50.59,50.71,636856,32682099.0,4.1559,-2.8172,0,0
2020-04-07,sh.688090,51.87,52.15,51.44,51.92,663097,34381770.0,4.3272,2.3861,0,0
2020-04-08,sh.688090,51.8,52.97,51.56,52.54,654371,34341194.0,4.2702,1.1942,0,0
2020-04-09,sh.688090,52.7,53.8,52.41,53.6,633694,33673897.0,4.1353,2.0175,0,0
2020-04-10,sh.688090,53.28,53.58,51.24,51.84,632131,33080322.0,4.1251,-3.2836,0,0
2020-04-13,sh.688090,51.8,51.8,49.7,50.22,477345,24071529.0,3.115,-3.125,0,0
2020-04-14,sh.688090,50.48,51.2,50.25,51.18,270740,13754361.0,1.7668,1.9116,0,0
2020-04-15,sh.688090,51.18,52.11,50.8,51.8,435117,22398686.0,2.8394,1.2114,0,0
2020-04-16,sh.688090,51.68,52.46,51.01,51.98,392745,20379203.0,2.5629,0.3475,0,0
2020-04-17,sh.688090,52.58,52.88,51.8,51.8,556677,29088677.0,3.6327,-0.3463,0,0
2020-04-20,sh.688090,51.6,52.07,51.15,51.5,450170,23119869.0,2.9377,-0.5791,0,0
2020-04-21,sh.688090,51.46,51.46,50.01,50.78,436411,22097597.0,2.8479,-1.3981,0,0
2020-04-22,sh.688090,50.5,51.5,50.11,51.3,371779,18977814.0,2.4261,1.024,0,0
