date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.301272,35.06,35.43,35.05,35.35,486100,17148022.0,1.5516,0.9423,0,0
2025-06-30,sz.301272,35.54,35.9,35.42,35.9,696300,24857955.0,2.2226,1.5559,0,0
2025-07-01,sz.301272,36.04,36.29,35.67,36.11,765000,27566323.0,2.4419,0.585,0,0
2025-07-02,sz.301272,36.3,36.35,35.9,36.25,580300,20948328.0,1.8523,0.3877,0,0
2025-07-03,sz.301272,36.28,36.49,36.01,36.35,715200,25961830.0,2.2829,0.2759,0,0
2025-07-04,sz.301272,36.34,36.4,35.82,35.9,574500,20718916.0,1.8338,-1.238,0,0
2025-07-07,sz.301272,35.9,37.99,35.9,37.21,2368600,87747190.0,7.5605,3.649,0,0
2025-07-08,sz.301272,36.99,37.3,36.72,37.03,1366000,50499409.0,4.3602,-0.4837,0,0
2025-07-09,sz.301272,37.04,37.39,36.98,37.11,1091400,40591691.0,3.4837,0.216,0,0
2025-07-10,sz.301272,37.31,37.42,36.6,37.05,846200,31303898.0,2.7011,-0.1617,0,0
2025-07-11,sz.301272,37.05,37.38,36.54,36.78,759629,27969642.26,2.4247,-0.7287,0,0
2025-07-14,sz.301272,36.77,37.67,36.74,37.48,1059818,39493196.54,3.3829,1.9032,0,0
2025-07-15,sz.301272,37.29,39.8,37.27,38.03,2763390,106433924.45,8.8207,1.4674,0,0
2025-07-16,sz.301272,38.38,39.2,37.8,38.15,1597804,61151558.96,5.1002,0.3155,0,0
2025-07-17,sz.301272,38.15,38.49,37.84,37.98,1193100,45493053.0,3.8084,-0.4456,0,0
2025-07-18,sz.301272,38.0,38.85,38.0,38.37,1064354,40770119.22,3.3974,1.0269,0,0
2025-07-21,sz.301272,38.33,38.48,37.89,38.38,1024900,39222382.0,3.2715,0.0261,0,0
2025-07-22,sz.301272,38.38,38.65,37.81,38.0,980875,37363207.04,3.1309,-0.9901,0,0
2025-07-23,sz.301272,37.91,38.15,37.5,37.51,1101200,41575233.0,3.515,-1.2895,0,0
2025-07-24,sz.301272,37.25,38.05,37.25,37.85,950700,35959956.0,3.0346,0.9064,0,0
2025-07-25,sz.301272,37.8,38.28,37.71,38.24,859400,32668721.0,2.7432,1.0304,0,0
2025-07-28,sz.301272,38.13,38.57,38.05,38.4,942800,36131264.0,3.0094,0.4184,0,0
2025-07-29,sz.301272,38.4,39.12,37.76,38.5,1252070,48029229.1,3.9966,0.2604,0,0
2025-07-30,sz.301272,38.51,38.61,37.9,38.17,645300,24712898.44,2.0598,-0.8571,0,0
2025-07-31,sz.301272,38.36,38.59,37.56,37.69,931100,35482766.0,2.9721,-1.2575,0,0
2025-08-01,sz.301272,37.6,38.7,37.41,38.6,1494200,57233741.0,4.7695,2.4144,0,0
2025-08-04,sz.301272,38.6,38.94,38.0,38.83,1077700,41590714.0,3.44,0.5959,0,0
2025-08-05,sz.301272,38.88,39.55,38.88,39.32,1163000,45657746.0,3.7123,1.2619,0,0
2025-08-06,sz.301272,39.32,40.08,39.24,39.65,1299450,51608519.5,4.1478,0.8393,0,0
2025-08-07,sz.301272,39.85,39.88,39.38,39.6,874162,34639585.2,2.7903,-0.1261,0,0
2025-08-08,sz.301272,39.4,40.15,39.3,40.01,1020290,40541847.5,3.2567,1.0354,0,0
2025-08-11,sz.301272,40.04,40.53,39.76,40.49,1051307,42312256.25,3.3558,1.1997,0,0
2025-08-12,sz.301272,40.91,40.91,40.06,40.26,967000,39025721.0,3.0866,-0.568,0,0
2025-08-13,sz.301272,40.3,40.7,39.91,40.32,1044865,42088388.56,3.3352,0.149,0,0
2025-08-14,sz.301272,40.54,40.68,39.0,39.0,1293600,51294656.12,4.1291,-3.2738,0,0
2025-08-15,sz.301272,39.33,39.88,38.95,39.26,1433508,56536942.58,4.5757,0.6667,0,0
2025-08-18,sz.301272,39.68,40.35,39.39,40.28,1191926,47700158.42,3.8046,2.5981,0,0
2025-08-19,sz.301272,40.16,41.36,39.9,41.02,1751450,71495439.5,5.5906,1.8371,0,0
2025-08-20,sz.301272,41.06,41.21,40.7,41.13,891246,36493948.3,2.8448,0.2682,0,0
2025-08-21,sz.301272,41.36,41.36,40.64,40.85,914880,37502335.1,2.9203,-0.6808,0,0
2025-08-22,sz.301272,40.85,41.05,40.46,40.69,854600,34783542.78,2.7279,-0.3917,0,0
2025-08-25,sz.301272,40.99,43.3,40.7,42.09,3171122,134061836.17,10.1222,3.4406,0,0
2025-08-26,sz.301272,42.02,43.5,41.42,42.85,2443781,104078047.51,7.8005,1.8057,0,0
2025-08-27,sz.301272,42.85,42.99,40.53,40.72,2055780,86059051.4,6.562,-4.9708,0,0
2025-08-28,sz.301272,40.29,47.56,38.08,46.68,8958795,388107733.2,28.5963,14.6365,0,0
2025-08-29,sz.301272,45.0,47.8,43.1,46.0,7351469,329516404.62,23.4658,-1.4567,0,0
2025-09-01,sz.301272,45.44,46.5,44.61,45.08,3292682,149074306.0,10.5102,-2.0,0,0
2025-09-02,sz.301272,44.97,45.2,42.17,43.1,2606570,113095446.5,8.3201,-4.3922,0,0
2025-09-03,sz.301272,43.11,43.71,40.92,41.0,1926773,81317350.39,6.1502,-4.8724,0,0
2025-09-04,sz.301272,41.75,42.67,40.04,40.8,1830176,75761249.23,5.8419,-0.4878,0,0
2025-09-05,sz.301272,40.84,41.68,40.66,41.61,1592566,65830305.98,5.0834,1.9853,0,0
2025-09-08,sz.301272,41.6,42.12,40.72,42.1,1770436,73371738.16,5.6512,1.1776,0,0
2025-09-09,sz.301272,42.07,42.35,41.1,41.38,1366667,56952127.59,4.3624,-1.7102,0,0
2025-09-10,sz.301272,41.4,42.35,40.7,41.97,1369743,56984514.88,4.3722,1.4258,0,0
2025-09-11,sz.301272,43.12,43.98,41.71,43.22,2693041,115174488.91,8.5961,2.9783,0,0
2025-09-12,sz.301272,42.8,43.89,42.35,42.86,2390181,102787664.06,7.6294,-0.8329,0,0
2025-09-15,sz.301272,42.62,42.96,41.79,42.6,1333003,56393563.75,4.2549,-0.6066,0,0
2025-09-16,sz.301272,43.0,45.78,42.57,45.58,3394613,151088808.63,10.8355,6.9953,0,0
2025-09-17,sz.301272,45.71,46.73,44.71,46.32,2293127,105927315.57,7.3196,1.6235,0,0
2025-09-18,sz.301272,46.79,47.78,45.65,46.47,2387157,111298941.39,7.6198,0.3238,0,0
2025-09-19,sz.301272,46.1,47.97,46.1,47.2,2035000,96218238.0,6.4957,1.5709,0,0
2025-09-22,sz.301272,46.8,48.57,45.6,47.55,2698584,127807818.98,8.6138,0.7415,0,0
2025-09-23,sz.301272,47.57,48.02,46.3,47.78,1852713,87909537.05,5.9138,0.4837,0,0
2025-09-24,sz.301272,48.0,50.0,47.03,49.85,2359262,114753626.68,7.5307,4.3324,0,0
2025-09-25,sz.301272,49.88,52.5,49.88,50.58,2264936,115896602.25,7.2296,1.4644,0,0
2025-09-26,sz.301272,50.61,51.48,48.81,49.66,1904364,95158027.2,6.0787,-1.8189,0,0
2025-09-29,sz.301272,49.44,50.66,48.77,49.66,1293095,64373885.95,4.1275,0.0,0,0
2025-09-30,sz.301272,49.7,50.88,49.14,49.66,908003,45167381.61,2.8983,0.0,0,0
2025-10-09,sz.301272,49.84,53.1,49.35,52.68,2638634,137210539.74,8.4225,6.0814,0,0
2025-10-10,sz.301272,52.3,52.3,49.79,50.13,1441903,73156250.3,4.6025,-4.8405,0,0
2025-10-13,sz.301272,47.0,49.95,46.3,49.74,1264303,61712758.84,4.0356,-0.778,0,0
2025-10-14,sz.301272,49.97,50.42,47.42,47.82,1172935,56691224.91,3.744,-3.8601,0,0
2025-10-15,sz.301272,47.3,49.1,47.3,49.1,637538,30858229.94,2.035,2.6767,0,0
