date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-12-22,sh.601096,5.6,9.9,5.27,7.49,4853899.0,3129103616.0,0.0,0.0,0,0
2023-12-25,sh.601096,6.38,6.69,5.71,5.88,3577583.0,2196419072.0,608432.483,-21.4953,0,1
2023-12-26,sh.601096,5.7,6.16,5.51,5.91,2793411.0,1647539584.0,472658.3756,0.5102,0,0
2023-12-27,sh.601096,5.73,5.82,5.3,5.4,2364250.0,1302964608.0,437824.0741,-8.6294,0,0
2023-12-28,sh.601096,5.38,5.98,5.34,5.84,2911613.0,1663552512.0,498563.8699,8.1481,0,0
2023-12-29,sh.601096,5.7,5.85,5.42,5.6,2357986.0,1328192384.0,421068.9286,-4.1096,0,0
2024-01-02,sh.601096,5.6,5.65,5.3,5.34,1987489.0,1077491968.0,372188.9513,-4.6429,0,0
2024-01-03,sh.601096,5.4,5.41,5.06,5.1,1593325.0,823961024.0,312416.6667,-4.4944,0,0
2024-01-04,sh.601096,5.15,5.61,5.08,5.61,1963854.0,1059371968.0,350063.1016,10.0,1,0
2024-01-05,sh.601096,5.9,6.17,5.84,6.17,1677562.0,1008793728.0,271890.1135,9.9822,1,0
2024-01-08,sh.601096,6.4,6.48,5.68,6.05,3639937.0,2223531776.0,601642.4793,-1.9449,0,0
2024-01-09,sh.601096,6.2,6.26,5.45,5.6,2700358.0,1572591232.0,482206.7857,-7.438,0,0
2024-01-10,sh.601096,5.3,6.16,5.12,6.16,2126811.0,1200970496.0,345261.526,10.0,1,0
2024-01-11,sh.601096,6.1,6.78,6.01,6.78,3658700.0,2331087616.0,539631.2684,10.0649,1,0
2024-01-12,sh.601096,6.65,7.46,6.58,6.75,4449769.0,3161866496.0,659225.037,-0.4425,0,0
2024-01-15,sh.601096,6.71,6.96,6.33,6.61,2742210.0,1829765760.0,414857.7912,-2.0741,0,0
2024-01-16,sh.601096,6.7,6.92,6.36,6.78,2990668.0,1991067264.0,441101.4749,2.5719,0,0
2024-01-17,sh.601096,6.59,6.66,6.1,6.1,2428873.0,1525943424.0,398175.9016,-10.0295,0,1
2024-01-18,sh.601096,5.88,6.71,5.88,6.71,1980278.0,1295094016.0,295123.3979,10.0,1,0
2024-01-19,sh.601096,7.0,7.06,6.44,6.44,2979305.0,2015877888.0,462625.0,-4.0238,0,0
2024-01-22,sh.601096,6.41,6.66,6.17,6.22,1909372.0,1224372736.0,306972.9904,-3.4161,0,0
2024-01-23,sh.601096,6.48,6.84,6.4,6.61,3072881.0,2062081920.0,464883.6611,6.2701,0,0
2024-01-24,sh.601096,6.5,7.08,6.42,6.94,3093886.0,2094377472.0,445804.8991,4.9924,0,0
2024-01-25,sh.601096,6.67,7.2,6.5,7.04,2903851.0,1994029312.0,412478.8352,1.4409,0,0
2024-01-26,sh.601096,6.92,7.45,6.83,6.86,2688041.0,1921111808.0,391842.7114,-2.5568,0,0
2024-01-29,sh.601096,6.99,7.21,6.86,6.87,2330249.0,1636753536.0,339191.9942,0.1458,0,0
2024-01-30,sh.601096,6.54,6.62,6.18,6.18,1899269.0,1195364736.0,307325.0809,-10.0437,0,1
2024-01-31,sh.601096,6.05,6.25,5.6,5.68,1459626.0,857594432.0,256976.4085,-8.0906,0,0
2024-02-01,sh.601096,5.55,5.88,5.52,5.7,1006275.0,576445440.0,176539.4737,0.3521,0,0
2024-02-02,sh.601096,5.61,5.78,5.13,5.27,1418257.0,757620544.0,269118.9753,-7.5439,0,0
2024-02-05,sh.601096,5.27,5.31,4.74,4.74,1139261.0,558450368.0,240350.4219,-10.0569,0,1
2024-02-06,sh.601096,4.61,5.17,4.45,5.03,1125556.0,543965056.0,223768.5885,6.1181,0,0
2024-02-07,sh.601096,5.02,5.13,4.72,4.74,1124648.0,556448512.0,237267.5105,-5.7654,0,0
2024-02-08,sh.601096,4.8,4.98,4.71,4.97,952763.0,463333376.0,191702.8169,4.8523,0,0
2024-02-19,sh.601096,5.0,5.35,5.0,5.21,1093653.0,564634752.0,209914.2035,4.829,0,0
2024-02-20,sh.601096,5.16,5.31,5.04,5.27,1008053.0,522874208.0,191281.4042,1.1516,0,0
2024-02-21,sh.601096,5.18,5.5,5.14,5.29,1306631.0,701289792.0,247000.189,0.3795,0,0
2024-02-22,sh.601096,5.23,5.54,5.2,5.44,1241216.0,664316800.0,228164.7059,2.8355,0,0
2024-02-23,sh.601096,5.5,5.53,5.32,5.49,1285661.0,698708928.0,234182.3315,0.9191,0,0
2024-02-26,sh.601096,5.48,5.77,5.36,5.59,1497541.0,829117504.0,267896.4222,1.8215,0,0
2024-02-27,sh.601096,5.48,5.84,5.48,5.71,1337038.0,758621312.0,234157.268,2.1467,0,0
2024-02-28,sh.601096,5.69,6.28,5.68,5.71,2174788.0,1295372160.0,380873.5552,0.0,0,0
2024-02-29,sh.601096,5.45,5.76,5.45,5.76,1437815.0,810401664.0,249620.6597,0.8757,0,0
2024-03-01,sh.601096,5.71,5.76,5.56,5.61,1019780.0,574928320.0,181778.9661,-2.6042,0,0
2024-03-04,sh.601096,5.57,5.63,5.34,5.45,902875.0,492964224.0,165665.1376,-2.852,0,0
2024-03-05,sh.601096,5.42,5.45,5.31,5.32,673586.0,361886656.0,126613.9098,-2.3853,0,0
2024-03-06,sh.601096,5.31,5.5,5.3,5.47,655525.0,355540896.0,119840.0366,2.8195,0,0
2024-03-07,sh.601096,5.51,5.58,5.4,5.4,711111.0,390539872.0,131687.2222,-1.2797,0,0
2024-03-08,sh.601096,5.37,5.47,5.28,5.33,558741.0,298655392.0,104829.4559,-1.2963,0,0
2024-03-11,sh.601096,5.4,5.6,5.4,5.57,919181.0,506193056.0,165023.5189,4.5028,0,0
2024-03-12,sh.601096,5.54,5.59,5.47,5.52,666390.0,368150752.0,120722.8261,-0.8977,0,0
2024-03-13,sh.601096,5.51,5.52,5.38,5.41,616809.0,334629216.0,114012.7542,-1.9928,0,0
2024-03-14,sh.601096,5.39,5.44,5.26,5.31,571719.0,305350528.0,107668.3616,-1.8484,0,0
2024-03-15,sh.601096,5.27,5.33,5.23,5.32,356419.0,188232768.0,66996.0526,0.1883,0,0
2024-03-18,sh.601096,5.35,5.4,5.33,5.4,459116.0,246794272.0,85021.4815,1.5038,0,0
2024-03-19,sh.601096,5.4,5.63,5.36,5.56,1156777.0,640501632.0,208053.4173,2.963,0,0
2024-03-20,sh.601096,5.51,5.55,5.45,5.48,669466.0,366784288.0,122165.3285,-1.4388,0,0
2024-03-21,sh.601096,5.46,5.49,5.33,5.38,620731.0,335031072.0,115377.5093,-1.8248,0,0
2024-03-22,sh.601096,5.35,5.36,5.24,5.26,568776.0,300440576.0,108132.3194,-2.2305,0,0
2024-03-25,sh.601096,5.26,5.33,5.18,5.18,392093.0,206175216.0,75693.6293,-1.5209,0,0
2024-03-26,sh.601096,5.16,5.21,5.06,5.1,404887.0,207222384.0,79389.6078,-1.5444,0,0
2024-03-27,sh.601096,5.09,5.09,4.99,4.99,338070.0,169962208.0,67749.499,-2.1569,0,0
2024-03-28,sh.601096,4.99,5.06,4.98,5.03,341779.0,171572816.0,67948.1113,0.8016,0,0
2024-03-29,sh.601096,5.0,5.02,4.87,4.9,509349.0,250903792.0,103948.7755,-2.5845,0,0
2024-04-01,sh.601096,4.92,5.16,4.92,5.15,612019.0,310838048.0,118838.6408,5.102,0,0
2024-04-02,sh.601096,5.16,5.16,5.03,5.07,370667.0,188088912.0,73109.8619,-1.5534,0,0
2024-04-03,sh.601096,5.04,5.06,4.98,5.01,288610.0,144455840.0,57606.7864,-1.1834,0,0
2024-04-08,sh.601096,5.01,5.01,4.88,4.89,303973.0,149624064.0,62162.1677,-2.3952,0,0
2024-04-09,sh.601096,4.89,4.95,4.89,4.93,173018.0,85067240.0,35094.929,0.818,0,0
2024-04-10,sh.601096,4.93,4.93,4.7,4.76,418560.0,200292880.0,87932.7731,-3.4483,0,0
2024-04-11,sh.601096,4.72,4.86,4.67,4.81,347823.0,166921216.0,72312.474,1.0504,0,0
