date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.600866,6.91,6.97,6.9,6.93,18101716,125648155.54,1.6317,0.4348,0,0
2025-06-30,sh.600866,6.94,6.96,6.8,6.91,30744869,211457577.69,2.7714,-0.2886,0,0
2025-07-01,sh.600866,6.93,7.02,6.93,7.02,29596900,207032630.0,2.6679,1.5919,0,0
2025-07-02,sh.600866,7.02,7.07,7.01,7.05,22692661,159619831.63,2.0455,0.4274,0,0
2025-07-03,sh.600866,7.05,7.22,7.03,7.19,29748029,212684998.78,2.6815,1.9858,0,0
2025-07-04,sh.600866,7.18,7.21,7.13,7.19,17840800,127986297.0,1.6082,0.0,0,0
2025-07-07,sh.600866,7.17,7.27,7.16,7.17,17392693,125299589.93,1.5678,-0.2782,0,0
2025-07-08,sh.600866,7.17,7.2,7.13,7.17,19548481,140057683.96,1.7621,0.0,0,0
2025-07-09,sh.600866,7.18,7.21,7.15,7.19,18103643,129960887.04,1.6319,0.2789,0,0
2025-07-10,sh.600866,7.17,7.25,7.15,7.24,25608500,184311007.0,2.3084,0.6954,0,0
2025-07-11,sh.600866,7.3,7.69,7.19,7.52,90441622,673839485.28,8.1525,3.8674,0,0
2025-07-14,sh.600866,7.51,7.87,7.51,7.75,87107650,676588256.52,7.852,3.0585,0,0
2025-07-15,sh.600866,7.75,7.86,7.54,7.57,53559591,410446399.65,4.8279,-2.3226,0,0
2025-07-16,sh.600866,7.55,7.62,7.43,7.47,33787100,253514147.0,3.0456,-1.321,0,0
2025-07-17,sh.600866,7.48,7.56,7.44,7.49,25197763,188603289.8,2.2713,0.2677,0,0
2025-07-18,sh.600866,7.5,7.57,7.45,7.56,27553399,206485510.53,2.4837,0.9346,0,0
2025-07-21,sh.600866,7.57,8.13,7.57,8.02,89164822,707326398.07,8.0374,6.0847,0,0
2025-07-22,sh.600866,8.02,8.07,7.88,8.04,53660227,427212057.31,4.837,0.2494,0,0
2025-07-23,sh.600866,8.04,8.08,7.96,7.99,32271333,258826931.67,2.909,-0.6219,0,0
2025-07-24,sh.600866,7.89,7.89,7.7,7.81,55454101,431102756.92,4.9987,-2.2528,0,0
2025-07-25,sh.600866,7.82,8.11,7.79,7.99,53150648,422676012.12,4.791,2.3047,0,0
2025-07-28,sh.600866,7.96,8.28,7.93,8.09,58011121,472336587.16,5.2292,1.2516,0,0
2025-07-29,sh.600866,8.13,8.31,8.1,8.24,50759882,416546479.32,4.0421,1.8541,0,0
2025-07-30,sh.600866,8.28,8.32,8.15,8.25,42716386,351416517.71,3.4016,0.1214,0,0
2025-07-31,sh.600866,8.24,8.25,8.06,8.11,31614700,257772173.0,2.5176,-1.697,0,0
2025-08-01,sh.600866,8.12,8.2,8.0,8.02,34863739,281500323.29,2.7763,-1.1097,0,0
2025-08-04,sh.600866,8.02,8.06,7.88,7.97,26252366,208526905.28,2.0905,-0.6234,0,0
2025-08-05,sh.600866,8.0,8.12,7.95,8.08,27094674,218010103.24,2.1576,1.3802,0,0
2025-08-06,sh.600866,8.07,8.11,7.93,8.02,28802800,229833819.0,2.2936,-0.7426,0,0
2025-08-07,sh.600866,8.02,8.03,7.87,7.93,23683614,187821541.02,1.886,-1.1222,0,0
2025-08-08,sh.600866,7.93,7.99,7.91,7.94,16195749,128724570.02,1.2897,0.1261,0,0
2025-08-11,sh.600866,7.94,7.99,7.9,7.93,28247400,224076890.1,2.2494,-0.1259,0,0
2025-08-12,sh.600866,7.93,7.94,7.85,7.91,22886026,180523323.83,1.8225,-0.2522,0,0
2025-08-13,sh.600866,7.9,8.11,7.88,8.07,37768401,302339972.94,3.0076,2.0228,0,0
2025-08-14,sh.600866,8.08,8.12,7.94,7.96,24423900,196156392.48,1.9449,-1.3631,0,0
2025-08-15,sh.600866,7.94,8.06,7.91,8.03,24213357,193316430.89,1.9282,0.8794,0,0
2025-08-18,sh.600866,8.02,8.1,7.99,8.02,29713960,238647454.58,2.3662,-0.1245,0,0
2025-08-19,sh.600866,8.02,8.15,8.01,8.09,37127092,300221136.52,2.9565,0.8728,0,0
2025-08-20,sh.600866,8.08,8.32,8.04,8.32,38866521,317591214.45,3.095,2.843,0,0
2025-08-21,sh.600866,8.32,8.36,8.23,8.27,28936200,239698044.01,2.3043,-0.601,0,0
2025-08-22,sh.600866,8.33,8.39,8.13,8.16,37926009,310991674.35,3.0201,-1.3301,0,0
2025-08-25,sh.600866,8.16,8.34,8.1,8.33,37176026,305854880.96,2.9604,2.0833,0,0
2025-08-26,sh.600866,8.3,8.53,8.26,8.39,32533150,273499448.42,2.5907,0.7203,0,0
2025-08-27,sh.600866,8.42,8.55,8.33,8.36,34828714,294199885.13,2.7735,-0.3576,0,0
2025-08-28,sh.600866,8.39,8.48,8.05,8.22,48936133,403262957.86,3.8969,-1.6746,0,0
2025-08-29,sh.600866,8.22,8.31,8.14,8.2,35314496,290827979.44,2.8122,-0.2433,0,0
2025-09-01,sh.600866,8.12,8.2,7.87,7.91,54111083,431421096.58,4.309,-3.5366,0,0
2025-09-02,sh.600866,7.91,7.92,7.67,7.76,36740197,285386424.69,2.9257,-1.8963,0,0
2025-09-03,sh.600866,7.74,7.81,7.67,7.7,24093001,186670203.79,1.9186,-0.7732,0,0
2025-09-04,sh.600866,7.69,7.73,7.54,7.63,30712500,234614390.0,2.4457,-0.9091,0,0
2025-09-05,sh.600866,7.65,7.69,7.57,7.67,27781000,212066542.05,2.2123,0.5242,0,0
2025-09-08,sh.600866,7.65,7.95,7.65,7.8,34659710,271285730.1,2.76,1.6949,0,0
2025-09-09,sh.600866,7.83,7.85,7.59,7.6,33630100,258364609.0,2.678,-2.5641,0,0
2025-09-10,sh.600866,7.61,7.66,7.56,7.61,19128769,145508055.43,1.5233,0.1316,0,0
2025-09-11,sh.600866,7.65,7.69,7.55,7.68,22451254,171290533.41,1.7878,0.9198,0,0
2025-09-12,sh.600866,7.68,7.68,7.58,7.62,23142969,176314914.09,1.8429,-0.7813,0,0
2025-09-15,sh.600866,7.6,7.64,7.56,7.57,17819700,135214146.0,1.419,-0.6562,0,0
2025-09-16,sh.600866,7.58,7.61,7.4,7.49,28103611,210486473.84,2.238,-1.0568,0,0
2025-09-17,sh.600866,7.51,7.59,7.48,7.55,20678701,155904376.49,1.6467,0.8011,0,0
2025-09-18,sh.600866,7.54,7.61,7.4,7.45,28109524,211223454.05,2.2384,-1.3245,0,0
2025-09-19,sh.600866,7.44,7.47,7.37,7.46,18370775,136269492.14,1.4629,0.1342,0,0
2025-09-22,sh.600866,7.42,7.5,7.32,7.37,16317100,120255129.0,1.2994,-1.2064,0,0
2025-09-23,sh.600866,7.36,7.37,7.18,7.31,21678889,157207481.51,1.7263,-0.8141,0,0
2025-09-24,sh.600866,7.27,7.44,7.27,7.44,17899750,132185752.84,1.4254,1.7784,0,0
2025-09-25,sh.600866,7.45,7.53,7.33,7.36,22135503,164142980.2,1.7627,-1.0753,0,0
2025-09-26,sh.600866,7.37,7.49,7.3,7.44,20795901,154436604.47,1.656,1.087,0,0
2025-09-29,sh.600866,7.45,7.47,7.3,7.46,17587479,130063476.86,1.4005,0.2688,0,0
2025-09-30,sh.600866,7.47,7.63,7.42,7.59,31838529,240847325.37,2.5354,1.7426,0,0
2025-10-09,sh.600866,7.59,7.75,7.55,7.74,36173103,276357858.8,2.8806,1.9763,0,0
2025-10-10,sh.600866,7.74,8.14,7.69,8.03,67120969,536485123.55,5.345,3.7468,0,0
2025-10-13,sh.600866,7.9,7.99,7.86,7.98,42758445,338990541.65,3.405,-0.6227,0,0
2025-10-14,sh.600866,7.95,8.01,7.83,7.86,35418247,279601261.18,2.8204,-1.5038,0,0
2025-10-15,sh.600866,7.86,7.9,7.79,7.85,23986700,188112888.47,1.9101,-0.1272,0,0
2025-10-16,sh.600866,7.83,7.85,7.59,7.63,32668100,251506686.0,2.6014,-2.8025,0,0
2025-10-17,sh.600866,7.64,7.72,7.5,7.52,23738937,180445847.06,1.8904,-1.4417,0,0
2025-10-20,sh.600866,7.55,7.59,7.43,7.46,21711233,162320627.45,1.7289,-0.7979,0,0
2025-10-21,sh.600866,7.46,7.68,7.44,7.55,22488100,170166482.15,1.7908,1.2064,0,0
2025-10-22,sh.600866,7.53,7.61,7.47,7.5,22918026,172472711.82,1.825,-0.6623,0,0
2025-10-23,sh.600866,7.5,7.57,7.32,7.4,31067350,229711037.5,2.474,-1.3333,0,0
2025-10-24,sh.600866,7.42,7.44,7.28,7.32,32213300,236408993.0,2.5652,-1.0811,0,0
2025-10-27,sh.600866,7.32,7.42,7.31,7.37,35591712,262043643.93,2.8343,0.6831,0,0
2025-10-28,sh.600866,7.32,7.34,7.16,7.18,61183517,441160528.85,4.8722,-2.578,0,0
2025-10-29,sh.600866,7.19,7.21,7.09,7.2,35541455,254042739.8,2.8303,0.2786,0,0
2025-10-30,sh.600866,7.19,7.2,7.11,7.12,27122972,193849446.64,2.1599,-1.1111,0,0
2025-10-31,sh.600866,7.13,7.21,7.12,7.19,25757350,184857082.0,2.0511,0.9831,0,0
2025-11-03,sh.600866,7.2,7.2,7.1,7.15,28890212,206288383.05,2.3006,-0.5563,0,0
2025-11-04,sh.600866,7.14,7.15,7.1,7.13,23982621,170883022.41,1.9098,-0.2797,0,0
2025-11-05,sh.600866,7.11,7.2,7.09,7.18,21683950,155107274.0,1.7267,0.7013,0,0
2025-11-06,sh.600866,7.18,7.34,7.16,7.31,32032580,232800243.87,2.5508,1.8106,0,0
2025-11-07,sh.600866,7.32,7.37,7.26,7.34,23535744,172514680.22,1.8742,0.4104,0,0
2025-11-10,sh.600866,7.34,7.5,7.29,7.46,32052380,238236742.53,2.5524,1.6349,0,0
2025-11-11,sh.600866,7.47,7.48,7.34,7.37,28260059,208608922.83,2.2504,-1.2064,0,0
2025-11-12,sh.600866,7.36,7.38,7.3,7.32,20812153,152604804.68,1.6573,-0.6784,0,0
2025-11-13,sh.600866,7.31,7.39,7.3,7.35,23346700,171419961.0,1.8592,0.4098,0,0
2025-11-14,sh.600866,7.32,7.36,7.25,7.25,26276671,192193555.38,2.0925,-1.3605,0,0
2025-11-17,sh.600866,7.27,7.27,7.15,7.18,21933108,157668958.36,1.7466,-0.9655,0,0
2025-11-18,sh.600866,7.16,7.2,7.07,7.09,23202100,165097832.0,1.8476,-1.2535,0,0
2025-11-19,sh.600866,7.07,7.12,6.99,7.02,22472948,158430137.96,1.7896,-0.9873,0,0
2025-11-20,sh.600866,7.04,7.07,6.98,6.99,15962600,111976414.0,1.2711,-0.4274,0,0
2025-11-21,sh.600866,6.97,6.99,6.79,6.8,26934941,185040556.11,2.1449,-2.7182,0,0
2025-11-24,sh.600866,6.8,6.83,6.73,6.77,15830296,107226864.44,1.2606,-0.4412,0,0
2025-11-25,sh.600866,6.79,6.86,6.76,6.8,12881141,87854437.62,1.0258,0.4431,0,0
2025-11-26,sh.600866,6.8,6.85,6.77,6.78,13534001,92186253.78,1.0777,-0.2941,0,0
2025-11-27,sh.600866,6.79,6.9,6.76,6.84,15205100,104035518.0,1.2108,0.885,0,0
2025-11-28,sh.600866,6.84,6.87,6.8,6.84,11542758,78934196.3,0.9192,0.0,0,0
2025-12-01,sh.600866,6.85,6.87,6.81,6.87,15786431,108023497.97,1.2571,0.4386,0,0
2025-12-02,sh.600866,6.86,6.9,6.83,6.85,13931500,95652082.0,1.1094,-0.2911,0,0
2025-12-03,sh.600866,6.85,6.91,6.84,6.88,12969022,89186505.48,1.0328,0.438,0,0
2025-12-04,sh.600866,6.87,6.89,6.83,6.87,10809890,74183908.7,0.8608,-0.1453,0,0
2025-12-05,sh.600866,6.85,6.91,6.79,6.9,13523262,92754534.51,1.0769,0.4367,0,0
2025-12-08,sh.600866,6.89,6.92,6.85,6.88,13919810,95826529.76,1.1085,-0.2899,0,0
2025-12-09,sh.600866,6.86,6.89,6.75,6.75,14942242,101831782.54,1.1899,-1.8895,0,0
2025-12-10,sh.600866,6.74,6.77,6.68,6.75,13574148,91257394.38,1.0809,0.0,0,0
2025-12-11,sh.600866,6.73,6.77,6.66,6.67,15372376,102987313.76,1.2241,-1.1852,0,0
2025-12-12,sh.600866,6.68,6.73,6.63,6.69,15697636,104825862.25,1.25,0.2999,0,0
2025-12-15,sh.600866,6.65,6.71,6.62,6.68,14208321,94852417.86,1.1314,-0.1495,0,0
2025-12-16,sh.600866,6.68,6.71,6.58,6.63,15056644,99768765.72,1.199,-0.7485,0,0
2025-12-17,sh.600866,6.64,6.76,6.59,6.73,18036150,120325195.2,1.4363,1.5083,0,0
2025-12-18,sh.600866,6.72,6.92,6.7,6.84,23703549,162231428.6,1.8876,1.6345,0,0
