date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.001395,47.28,47.9,47.12,47.45,1596985,75811610.97,8.2786,-0.0842,0,0
2025-06-30,sz.001395,47.5,48.47,47.5,48.08,1966041,94374698.7,10.1918,1.3277,0,0
2025-07-01,sz.001395,48.09,48.5,47.62,48.23,2065341,99314741.7,10.7066,0.312,0,0
2025-07-02,sz.001395,48.25,48.35,47.4,47.57,1513200,72268910.0,7.8443,-1.3684,0,0
2025-07-03,sz.001395,47.57,48.18,47.2,48.08,1473907,70572278.9,7.6406,1.0721,0,0
2025-07-04,sz.001395,47.97,48.11,46.82,46.91,1972900,93541602.86,10.2274,-2.4334,0,0
2025-07-07,sz.001395,46.95,48.28,46.95,48.25,2196420,105115685.8,11.3861,2.8565,0,0
2025-07-08,sz.001395,48.41,49.19,48.12,48.95,2452158,119212072.7,12.7118,1.4508,0,0
2025-07-09,sz.001395,48.81,51.52,48.81,49.24,3873662,193586877.82,20.0808,0.5924,0,0
2025-07-10,sz.001395,49.1,50.14,48.68,48.86,2196031,108108793.48,11.3841,-0.7717,0,0
2025-07-11,sz.001395,48.8,49.21,47.67,48.55,2134900,103047035.37,11.0672,-0.6345,0,0
2025-07-14,sz.001395,47.3,47.3,45.75,46.12,3475207,161038642.07,18.0152,-5.0051,0,0
2025-07-15,sz.001395,46.15,46.3,45.0,45.79,2272220,103714856.0,11.779,-0.7155,0,0
2025-07-16,sz.001395,45.77,46.07,45.45,45.99,1170527,53705542.07,6.0679,0.4368,0,0
2025-07-17,sz.001395,45.88,46.07,45.7,46.04,1155000,53060947.0,5.9874,0.1087,0,0
2025-07-18,sz.001395,46.04,46.1,45.62,45.89,1164740,53381041.2,6.0379,-0.3258,0,0
2025-07-21,sz.001395,45.88,46.14,45.87,46.05,1131620,52053397.8,5.8662,0.3487,0,0
2025-07-22,sz.001395,46.14,46.68,45.92,46.67,1816424,83990897.0,9.4162,1.3464,0,0
2025-07-23,sz.001395,46.68,46.7,45.8,45.82,1487374,68629202.24,7.7104,-1.8213,0,0
2025-07-24,sz.001395,45.75,46.11,45.7,45.9,1094320,50165607.12,5.6729,0.1746,0,0
2025-07-25,sz.001395,45.81,45.95,45.56,45.63,1006014,45948674.96,5.2151,-0.5882,0,0
2025-07-28,sz.001395,45.57,45.63,45.29,45.44,1249952,56727809.98,6.349,-0.4164,0,0
2025-07-29,sz.001395,45.43,45.45,45.06,45.31,1070217,48366389.71,5.4361,-0.2861,0,0
