date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.300753,36.2,37.16,35.71,37.15,3142787,115080956.62,15.558351,3.309239,0,0
2019-07-02,sz.300753,36.93,37.3,36.35,36.99,1989000,73241521.75,9.846535,-0.430686,0,0
2019-07-03,sz.300753,36.99,37.15,35.69,35.88,1471211,53320461.73,7.283223,-3.000813,0,0
2019-07-04,sz.300753,35.94,36.35,35.18,35.5,1075991,38246622.2,5.326688,-1.059089,0,0
2019-07-05,sz.300753,35.54,36.25,35.35,36.14,1086286,38998483.87,5.377653,1.802815,0,0
2019-07-08,sz.300753,36.0,36.0,33.77,33.94,1561026,54212289.74,7.727851,-6.08744,0,0
2019-07-09,sz.300753,33.99,35.17,33.41,35.03,1467480,50320500.0,7.264752,3.21155,0,0
2019-07-10,sz.300753,35.01,36.2,34.64,35.07,1563134,55220791.78,7.738287,0.114191,0,0
2019-07-11,sz.300753,35.19,36.8,34.7,36.52,2935656,105979401.68,14.53295,4.13459,0,0
2019-07-12,sz.300753,36.15,37.95,35.92,37.62,3072438,112786285.56,15.210089,3.012044,0,0
2019-07-15,sz.300753,36.25,37.12,35.36,37.03,2635315,96036861.12,13.046114,-1.568315,0,0
2019-07-16,sz.300753,36.8,40.68,36.59,38.47,4296649,165369629.61,21.27054,3.888746,0,0
2019-07-17,sz.300753,38.2,38.66,37.73,37.87,2277852,86958439.86,11.276495,-1.559663,0,0
2019-07-18,sz.300753,37.1,37.4,36.4,36.5,1907767,70212655.2,9.444391,-3.617636,0,0
2019-07-19,sz.300753,36.58,37.17,36.11,36.3,1558047,56909737.85,7.713104,-0.547947,0,0
2019-07-22,sz.300753,36.46,36.65,34.74,35.31,1337510,47355181.5,6.621337,-2.727267,0,0
2019-07-23,sz.300753,35.31,36.64,35.31,36.53,1300585,47120330.88,6.43854,3.455104,0,0
2019-07-24,sz.300753,36.66,37.19,36.41,37.19,1596843,58848092.08,7.905163,1.806734,0,0
2019-07-25,sz.300753,37.01,37.39,36.61,37.2,1474372,54437710.73,7.298871,0.026895,0,0
2019-07-26,sz.300753,36.9,37.9,36.68,37.2,1373019,51165376.9,6.7971,0.0,0,0
2019-07-29,sz.300753,37.18,38.9,36.8,37.5,1609302,60061342.52,7.966842,0.80645,0,0
2019-07-30,sz.300753,37.55,37.64,37.01,37.04,1290378,48065165.14,6.388,-1.2267,0,0
2019-07-31,sz.300753,36.93,37.03,36.35,36.38,985500,36111698.0,4.8787,-1.7819,0,0
2019-08-01,sz.300753,36.15,36.95,35.99,36.81,1024720,37436499.0,5.0729,1.182,0,0
2019-08-02,sz.300753,36.18,36.49,35.67,36.18,928025,33525698.1,4.5942,-1.7115,0,0
2019-08-05,sz.300753,36.04,36.74,35.9,35.92,1000230,36326492.11,4.9516,-0.7186,0,0
2019-08-06,sz.300753,35.18,35.98,34.16,34.83,1427836,49605638.95,7.0685,-3.0345,0,0
2019-08-07,sz.300753,34.97,35.24,34.59,34.94,890200,31098169.0,4.4069,0.3158,0,0
2019-08-08,sz.300753,35.0,35.88,34.89,35.62,1167878,41475648.96,5.7816,1.9462,0,0
2019-08-09,sz.300753,35.8,36.5,35.66,36.26,1647772,59690754.78,8.1573,1.7967,0,0
2019-08-12,sz.300753,36.21,36.79,36.16,36.68,1442742,52734372.76,7.1423,1.1583,0,0
2019-08-13,sz.300753,36.39,36.88,35.41,35.88,1750927,63143957.92,8.668,-2.181,0,0
2019-08-14,sz.300753,36.3,36.48,35.65,35.83,1177106,42325473.84,5.8273,-0.1394,0,0
2019-08-15,sz.300753,35.02,35.73,34.73,35.61,1424395,50070159.54,7.0515,-0.614,0,0
2019-08-16,sz.300753,35.86,36.8,35.46,36.3,2027249,73345247.01,10.0359,1.9377,0,0
2019-08-19,sz.300753,36.42,37.15,36.22,36.99,1897005,69626406.05,9.3911,1.9008,0,0
2019-08-20,sz.300753,36.9,37.65,36.72,36.86,1844872,68436037.24,9.133,-0.3514,0,0
2019-08-21,sz.300753,36.84,37.43,36.53,37.0,1469030,54557869.7,7.2724,0.3798,0,0
2019-08-22,sz.300753,37.1,38.07,36.77,38.07,2375688,89215770.0,11.7608,2.8919,0,0
2019-08-23,sz.300753,38.06,38.28,37.38,37.54,1933002,72885087.98,9.5693,-1.3922,0,0
2019-08-26,sz.300753,36.83,37.95,36.71,37.82,1385684,51861333.15,6.8598,0.7459,0,0
2019-08-27,sz.300753,38.41,38.99,37.82,38.64,2320778,89131872.34,11.489,2.1682,0,0
2019-08-28,sz.300753,38.64,38.92,37.42,37.52,1898459,72670660.71,9.3983,-2.8985,0,0
2019-08-29,sz.300753,37.71,37.84,37.0,37.2,1371785,51207667.05,6.791,-0.8529,0,0
2019-08-30,sz.300753,37.21,37.43,36.9,36.95,1270200,47157397.0,6.2881,-0.672,0,0
2019-09-02,sz.300753,36.96,37.82,36.88,37.78,1371178,51225618.32,6.788,2.2463,0,0
2019-09-03,sz.300753,37.78,37.78,37.2,37.48,939102,35126184.43,4.649,-0.7941,0,0
2019-09-04,sz.300753,37.59,37.6,37.05,37.45,826738,30830349.53,4.0928,-0.08,0,0
2019-09-05,sz.300753,37.48,38.1,37.4,37.77,1562245,59024140.04,7.7339,0.8545,0,0
2019-09-06,sz.300753,37.9,37.9,37.23,37.65,1159108,43443322.77,5.7382,-0.3177,0,0
2019-09-09,sz.300753,37.82,38.78,37.44,38.65,1836144,69977973.34,9.0898,2.656,0,0
2019-09-10,sz.300753,38.5,39.14,38.15,38.94,2061309,79882312.87,10.2045,0.7503,0,0
2019-09-11,sz.300753,39.12,39.93,38.42,38.49,1953371,76361830.03,9.6702,-1.1556,0,0
2019-09-12,sz.300753,38.58,39.45,38.12,39.39,1577436,61371774.69,7.8091,2.3383,0,0
2019-09-16,sz.300753,39.69,39.7,38.9,39.22,1461991,57577813.07,7.2376,-0.4316,0,0
2019-09-17,sz.300753,39.0,39.22,38.0,38.41,1232699,47519289.22,6.1025,-2.0653,0,0
2019-09-18,sz.300753,38.4,39.52,38.1,39.46,1576146,61479138.91,7.8027,2.7337,0,0
2019-09-19,sz.300753,39.51,41.27,39.03,41.0,3160550,127717456.81,15.6463,3.9027,0,0
2019-09-20,sz.300753,40.79,40.98,40.29,40.49,1721690,69924826.73,8.5232,-1.2439,0,0
2019-09-23,sz.300753,40.38,40.98,39.6,40.51,1543637,62216200.39,7.6418,0.0494,0,0
2019-09-24,sz.300753,40.72,41.18,39.81,39.97,1878416,76034691.24,9.2991,-1.333,0,0
2019-09-25,sz.300753,39.5,40.48,39.1,40.02,1412406,56256298.22,6.9921,0.1251,0,0
2019-09-26,sz.300753,39.73,40.2,38.0,38.02,1807568,70171303.48,8.9484,-4.9975,0,0
2019-09-27,sz.300753,38.31,38.76,37.85,38.5,1066168,40846967.84,5.2781,1.2625,0,0
2019-09-30,sz.300753,38.1,38.7,37.55,37.55,949831,36307378.71,4.7021,-2.4675,0,0
2019-10-08,sz.300753,37.81,38.29,37.2,37.83,922600,34921413.38,4.5673,0.7457,0,0
2019-10-09,sz.300753,37.63,38.13,37.31,38.13,556237,21011155.84,2.7536,0.793,0,0
2019-10-10,sz.300753,38.1,39.08,37.84,39.04,1052463,40621668.87,5.2102,2.3866,0,0
2019-10-11,sz.300753,38.98,39.28,38.51,38.86,882800,34402387.0,4.3703,-0.4611,0,0
2019-10-14,sz.300753,39.5,39.5,38.6,38.94,932556,36373480.34,4.6166,0.2059,0,0
2019-10-15,sz.300753,38.9,38.9,37.9,38.2,770893,29495822.39,3.8163,-1.9004,0,0
2019-10-16,sz.300753,39.32,41.0,39.32,40.06,3656512,146870757.77,18.1015,4.8691,0,0
2019-10-17,sz.300753,39.88,41.64,39.71,41.64,3586890,145891640.73,17.7569,3.9441,0,0
2019-10-18,sz.300753,41.64,42.77,40.88,41.03,3395297,141734791.72,16.8084,-1.4649,0,0
2019-10-21,sz.300753,41.4,41.98,40.11,40.68,2215582,90679061.03,10.9682,-0.853,0,0
2019-10-22,sz.300753,40.68,41.99,40.2,41.95,2271553,93156624.15,11.2453,3.1219,0,0
2019-10-23,sz.300753,41.95,42.43,40.35,41.22,2036769,84475357.03,10.083,-1.7402,0,0
2019-10-24,sz.300753,40.9,40.96,39.92,40.09,1502168,60636554.78,7.4365,-2.7414,0,0
2019-10-25,sz.300753,40.29,40.86,39.66,40.74,1346936,54506105.48,6.668,1.6214,0,0
2019-10-28,sz.300753,40.51,40.74,39.8,40.59,1499343,60416635.63,7.4225,-0.3682,0,0
2019-10-29,sz.300753,40.56,40.56,39.04,39.71,1760141,69929871.66,8.7136,-2.168,0,0
2019-10-30,sz.300753,39.51,39.87,39.27,39.8,653268,25869839.2,3.234,0.2266,0,0
2019-10-31,sz.300753,39.9,40.6,39.32,40.15,1171329,46963677.44,5.7987,0.8794,0,0
2019-11-01,sz.300753,39.97,40.12,39.08,39.82,813629,32307539.17,4.0279,-0.8219,0,0
2019-11-04,sz.300753,39.82,41.15,39.72,41.1,1525818,61704769.27,7.5536,3.2145,0,0
2019-11-05,sz.300753,40.77,41.43,40.62,40.84,1022176,41875615.01,5.0603,-0.6326,0,0
2019-11-06,sz.300753,40.99,41.73,40.74,41.48,1362998,56232069.17,6.7475,1.5671,0,0
2019-11-07,sz.300753,41.46,41.86,41.06,41.06,1205959,49827850.23,5.9701,-1.0125,0,0
2019-11-08,sz.300753,41.2,41.29,39.9,39.9,1448347,58826722.92,7.17,-2.8251,0,0
2019-11-11,sz.300753,39.72,40.46,39.2,39.77,1023786,40769523.74,5.0682,-0.3258,0,0
2019-11-12,sz.300753,39.75,41.28,39.45,41.28,1242544,50253163.52,6.1512,3.7968,0,0
2019-11-13,sz.300753,41.02,42.99,40.77,42.16,2927764,123669591.24,14.4939,2.1318,0,0
2019-11-14,sz.300753,42.18,42.98,41.78,42.37,2107317,89372169.73,10.4323,0.4981,0,0
2019-11-15,sz.300753,42.37,46.0,42.11,43.92,4110402,181099969.92,20.3485,3.6582,0,0
2019-11-18,sz.300753,43.87,45.3,42.85,44.81,3517312,155114136.44,17.4124,2.0264,0,0
