date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.301062,8.58,8.66,8.57,8.59,4510100,38811520.0,1.4474,0.2334,0,0
2025-06-30,sz.301062,8.58,8.69,8.53,8.64,6016900,51774105.0,1.9309,0.5821,0,0
2025-07-01,sz.301062,8.69,8.75,8.48,8.58,7706300,66266810.0,2.4731,-0.6944,0,0
2025-07-02,sz.301062,8.61,8.68,8.47,8.62,6702100,57341857.0,2.1508,0.4662,0,0
2025-07-03,sz.301062,8.62,8.67,8.53,8.57,6026500,51710813.0,1.934,-0.58,0,0
2025-07-04,sz.301062,8.58,8.61,8.4,8.41,6347000,53671357.0,2.0368,-1.867,0,0
2025-07-07,sz.301062,8.42,8.55,8.41,8.55,5252300,44576437.0,1.6855,1.6647,0,0
2025-07-08,sz.301062,8.56,8.8,8.56,8.71,11836800,102693646.0,3.7986,1.8713,0,0
2025-07-09,sz.301062,8.67,8.73,8.63,8.66,6002300,52085179.0,1.9262,-0.5741,0,0
2025-07-10,sz.301062,8.64,8.7,8.55,8.62,6333200,54532920.0,2.0324,-0.4619,0,0
2025-07-11,sz.301062,8.61,8.65,8.49,8.57,7359400,63010633.0,2.3617,-0.58,0,0
2025-07-14,sz.301062,8.59,8.92,8.56,8.68,18186500,159381709.03,5.8363,1.2835,0,0
2025-07-15,sz.301062,8.67,8.71,8.34,8.45,14233700,120469560.0,4.5678,-2.6498,0,0
2025-07-16,sz.301062,8.45,8.5,8.4,8.49,6009200,50881047.0,1.9284,0.4734,0,0
2025-07-17,sz.301062,8.48,8.52,8.43,8.51,6371911,54064707.28,2.0448,0.2356,0,0
2025-07-18,sz.301062,8.53,8.54,8.43,8.48,5740900,48598833.0,1.8423,-0.3525,0,0
2025-07-21,sz.301062,8.47,8.62,8.44,8.61,8790431,75363599.23,2.821,1.533,0,0
2025-07-22,sz.301062,8.6,8.63,8.48,8.61,8203688,70177779.92,2.6327,0.0,0,0
2025-07-23,sz.301062,8.62,8.99,8.54,8.86,25205086,221590836.61,8.0887,2.9036,0,0
2025-07-24,sz.301062,8.94,8.96,8.72,8.8,14458093,127024668.4,4.6398,-0.6772,0,0
2025-07-25,sz.301062,8.82,8.84,8.73,8.75,9070000,79506253.0,2.9107,-0.5682,0,0
2025-07-28,sz.301062,8.73,8.76,8.67,8.74,7226100,63042240.0,2.319,-0.1143,0,0
2025-07-29,sz.301062,8.73,8.73,8.56,8.64,8356692,72054165.96,2.6818,-1.1442,0,0
2025-07-30,sz.301062,8.65,8.67,8.48,8.59,9429270,80826353.3,3.026,-0.5787,0,0
2025-07-31,sz.301062,8.58,8.6,8.38,8.41,8168900,69363571.0,2.6215,-2.0955,0,0
2025-08-01,sz.301062,8.4,8.53,8.38,8.47,5548989,46917029.27,1.7808,0.7134,0,0
2025-08-04,sz.301062,8.41,8.52,8.38,8.52,4549800,38467584.0,1.4601,0.5903,0,0
2025-08-05,sz.301062,8.52,8.59,8.51,8.56,5343132,45656116.39,1.7147,0.4695,0,0
2025-08-06,sz.301062,8.57,8.86,8.51,8.81,17572145,153202777.58,5.6392,2.9206,0,0
2025-08-07,sz.301062,8.82,8.89,8.7,8.76,11345800,99663843.08,3.641,-0.5675,0,0
2025-08-08,sz.301062,8.76,8.78,8.62,8.7,8806681,76554069.0,2.8262,-0.6849,0,0
2025-08-11,sz.301062,8.71,8.82,8.7,8.81,9516700,83510278.0,3.054,1.2644,0,0
2025-08-12,sz.301062,8.81,8.95,8.73,8.78,7745200,68256270.0,2.4855,-0.3405,0,0
2025-08-13,sz.301062,8.82,8.82,8.72,8.77,6903393,60471047.98,2.2154,-0.1139,0,0
