date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.601777,8.56,8.62,8.44,8.47,29221505,248959251.79,0.6463,-1.0514,0,0
2025-06-30,sh.601777,8.42,8.49,8.4,8.49,24565198,207274738.18,0.5433,0.2361,0,0
2025-07-01,sh.601777,8.53,8.58,8.42,8.45,22820211,193285416.72,0.5047,-0.4711,0,0
2025-07-02,sh.601777,8.45,8.45,8.32,8.34,19992901,167367732.38,0.4422,-1.3018,0,0
2025-07-03,sh.601777,8.36,8.39,8.28,8.34,14860600,123761309.0,0.3287,0.0,0,0
2025-07-04,sh.601777,8.3,8.38,8.27,8.32,14030000,116916907.0,0.3103,-0.2398,0,0
2025-07-07,sh.601777,8.37,8.37,8.27,8.28,17400200,144330693.0,0.3849,-0.4808,0,0
2025-07-08,sh.601777,8.26,8.33,8.24,8.28,16740451,138495123.77,0.3703,0.0,0,0
2025-07-09,sh.601777,8.3,8.32,8.25,8.28,16265900,134605616.0,0.3598,0.0,0,0
2025-07-10,sh.601777,8.25,8.5,8.2,8.46,35215319,293939896.61,0.7789,2.1739,0,0
2025-07-11,sh.601777,8.42,8.52,8.36,8.38,21830061,183811826.36,0.4828,-0.9456,0,0
2025-07-14,sh.601777,8.33,8.39,8.32,8.36,13744328,114837449.01,0.304,-0.2387,0,0
2025-07-15,sh.601777,8.33,8.49,8.29,8.31,20575571,171984834.3,0.4551,-0.5981,0,0
2025-07-16,sh.601777,8.3,8.43,8.25,8.36,18987521,158643822.83,0.42,0.6017,0,0
2025-07-17,sh.601777,8.36,8.52,8.32,8.45,25192381,211921211.01,0.5572,1.0766,0,0
2025-07-18,sh.601777,8.44,8.65,8.41,8.6,32100303,273956836.13,0.71,1.7751,0,0
2025-07-21,sh.601777,8.57,8.69,8.56,8.64,26715350,230446977.0,0.5909,0.4651,0,0
2025-07-22,sh.601777,8.65,8.65,8.41,8.43,29739776,253597970.97,0.6578,-2.4306,0,0
2025-07-23,sh.601777,8.48,8.56,8.38,8.43,21508936,182295922.08,0.4757,0.0,0,0
2025-07-24,sh.601777,8.42,8.49,8.32,8.36,30862736,258378040.24,0.6826,-0.8304,0,0
2025-07-25,sh.601777,8.37,8.64,8.34,8.48,36556724,310745835.04,0.8086,1.4354,0,0
2025-07-28,sh.601777,8.56,8.68,8.48,8.53,33024327,282628154.26,0.7304,0.5896,0,0
2025-07-29,sh.601777,8.53,8.55,8.27,8.33,38576183,322422868.71,0.8532,-2.3447,0,0
