date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600251,6.32,6.39,6.3,6.37,11673846,74118517.0,1.487414,0.473182,0,0
2019-07-02,sh.600251,6.36,6.43,6.26,6.26,11326077,71710513.0,1.443103,-1.726839,0,0
2019-07-03,sh.600251,6.26,6.34,6.16,6.28,8160829,51090567.0,1.039805,0.319489,0,0
2019-07-04,sh.600251,6.3,6.31,6.09,6.1,7970182,49192616.0,1.015514,-2.866247,0,0
2019-07-05,sh.600251,6.13,6.27,6.1,6.25,6733790,41615281.0,0.85798,2.459018,0,0
2019-07-08,sh.600251,6.19,6.22,5.86,6.0,8224655,49682140.0,1.047938,-4.0,0,0
2019-07-09,sh.600251,6.0,6.04,5.88,5.99,6152107,36719819.0,0.783866,-0.16667,0,0
2019-07-10,sh.600251,5.99,6.05,5.86,5.86,4254705,25365471.0,0.54211,-2.170278,0,0
2019-07-11,sh.600251,5.92,5.96,5.87,5.96,3569353,21117521.0,0.454786,1.706483,0,0
2019-07-12,sh.600251,5.96,5.97,5.78,5.82,5623455,33080325.0,0.716508,-2.348991,0,0
2019-07-15,sh.600251,5.86,5.9,5.77,5.89,4458611,26060766.0,0.56809,1.202744,0,0
2019-07-16,sh.600251,5.88,5.91,5.84,5.89,3424502,20132633.0,0.43633,0.0,0,0
2019-07-17,sh.600251,5.87,6.05,5.86,6.01,6366930,38102547.0,0.811237,2.037358,0,0
2019-07-18,sh.600251,6.02,6.12,5.95,5.99,5372400,32319476.0,0.68452,-0.332786,0,0
2019-07-19,sh.600251,5.99,6.0,5.85,5.89,4951100,29444612.0,0.63084,-1.669448,0,0
2019-07-22,sh.600251,5.92,5.92,5.57,5.57,7801000,44099637.0,0.993958,-5.432932,0,0
2019-07-23,sh.600251,5.57,5.63,5.51,5.58,3414020,19048865.0,0.434995,0.179529,0,0
2019-07-24,sh.600251,5.63,5.7,5.6,5.66,3721364,21053802.0,0.474155,1.43369,0,0
2019-07-25,sh.600251,5.68,5.75,5.61,5.73,3687320,20932020.0,0.469817,1.236752,0,0
2019-07-26,sh.600251,5.69,5.73,5.66,5.68,1852802,10540894.0,0.2361,-0.8726,0,0
2019-07-29,sh.600251,5.66,5.7,5.62,5.64,2196138,12424037.0,0.279819,-0.704225,0,0
