date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.000516,5.1,5.26,5.09,5.16,25887831,133962216.94,1.1741,0.9785,0,0
2025-06-30,sz.000516,5.2,5.22,5.12,5.21,33062964,171062872.88,1.4996,0.969,0,0
2025-07-01,sz.000516,5.18,5.45,5.17,5.31,66848159,357688764.19,3.0319,1.9194,0,0
2025-07-02,sz.000516,5.28,5.33,5.22,5.25,32458965,170444913.72,1.4722,-1.1299,0,0
2025-07-03,sz.000516,5.26,5.3,5.23,5.26,19667157,103480586.64,0.892,0.1905,0,0
2025-07-04,sz.000516,5.34,5.36,5.26,5.26,32445264,172215095.32,1.4715,0.0,0,0
2025-07-07,sz.000516,5.23,5.26,5.15,5.17,29197455,151664856.1,1.3242,-1.711,0,0
2025-07-08,sz.000516,5.19,5.23,5.16,5.21,21415175,111386632.43,0.9713,0.7737,0,0
2025-07-09,sz.000516,5.21,5.25,5.14,5.16,31907690,165596483.13,1.4472,-0.9597,0,0
2025-07-10,sz.000516,5.17,5.22,5.15,5.21,21128975,109709382.0,0.9583,0.969,0,0
2025-07-11,sz.000516,5.2,5.24,5.19,5.22,21350700,111359065.0,0.9683,0.1919,0,0
2025-07-14,sz.000516,5.24,5.33,5.21,5.25,34152839,179855264.82,1.549,0.5747,0,0
2025-07-15,sz.000516,5.19,5.19,5.07,5.13,44725988,228792574.6,2.0285,-2.2857,0,0
2025-07-16,sz.000516,5.11,5.21,5.11,5.15,19586550,100940058.0,0.8883,0.3899,0,0
2025-07-17,sz.000516,5.15,5.21,5.14,5.21,23957397,124219952.4,1.0866,1.165,0,0
2025-07-18,sz.000516,5.22,5.29,5.2,5.24,24954491,130685350.93,1.1318,0.5758,0,0
2025-07-21,sz.000516,5.24,5.52,5.21,5.41,91444896,492526257.96,4.1474,3.2443,0,0
2025-07-22,sz.000516,5.41,5.44,5.35,5.4,32465131,174873967.09,1.4724,-0.1848,0,0
2025-07-23,sz.000516,5.39,5.51,5.37,5.45,44799277,244754090.41,2.0318,0.9259,0,0
2025-07-24,sz.000516,5.45,5.6,5.44,5.57,44986387,248454425.21,2.0403,2.2018,0,0
2025-07-25,sz.000516,5.58,5.6,5.53,5.58,36189487,201738391.59,1.6414,0.1795,0,0
2025-07-28,sz.000516,5.58,5.64,5.48,5.51,26361675,145688539.27,1.1956,-1.2545,0,0
2025-07-29,sz.000516,5.6,5.63,5.44,5.56,30878220,170602459.26,1.4005,0.9074,0,0
2025-07-30,sz.000516,5.52,5.6,5.47,5.53,27094112,150073871.12,1.2288,-0.5396,0,0
2025-07-31,sz.000516,5.56,5.6,5.43,5.47,40042171,221130007.55,1.8161,-1.085,0,0
2025-08-01,sz.000516,5.45,5.59,5.44,5.48,25714703,141654028.47,1.1663,0.1828,0,0
2025-08-04,sz.000516,5.45,5.48,5.35,5.45,29964631,161873400.89,1.359,-0.5474,0,0
2025-08-05,sz.000516,5.47,5.5,5.41,5.45,21645234,117920505.12,0.9817,0.0,0,0
2025-08-06,sz.000516,5.44,5.47,5.37,5.41,23675172,128021418.48,1.0738,-0.7339,0,0
2025-08-07,sz.000516,5.39,5.5,5.39,5.42,28539742,155034370.8,1.2944,0.1848,0,0
2025-08-08,sz.000516,5.51,5.55,5.36,5.37,51574642,280363108.56,2.3391,-0.9225,0,0
2025-08-11,sz.000516,5.32,5.42,5.31,5.41,31064371,167069905.28,1.4089,0.7449,0,0
2025-08-12,sz.000516,5.45,5.54,5.4,5.45,39276885,214775941.14,1.7814,0.7394,0,0
2025-08-13,sz.000516,5.45,5.45,5.36,5.41,31109901,168237239.87,1.411,-0.7339,0,0
2025-08-14,sz.000516,5.43,5.47,5.34,5.35,36358450,196244542.0,1.649,-1.1091,0,0
2025-08-15,sz.000516,5.32,5.44,5.32,5.4,31289000,168646054.5,1.4191,0.9346,0,0
2025-08-18,sz.000516,5.42,5.48,5.4,5.43,35837728,194930362.1,1.6254,0.5556,0,0
2025-08-19,sz.000516,5.43,5.51,5.4,5.44,39332098,215049923.71,1.7839,0.1842,0,0
2025-08-20,sz.000516,5.45,5.46,5.38,5.46,27595989,149525194.16,1.2516,0.3676,0,0
2025-08-21,sz.000516,5.46,5.52,5.43,5.46,34554387,189452533.27,1.5672,0.0,0,0
2025-08-22,sz.000516,5.44,5.49,5.38,5.48,35512058,192714539.35,1.6106,0.3663,0,0
2025-08-25,sz.000516,5.48,5.53,5.44,5.51,46229463,253792042.51,2.0967,0.5474,0,0
2025-08-26,sz.000516,5.5,5.53,5.46,5.51,28964756,159194943.03,1.3137,0.0,0,0
2025-08-27,sz.000516,5.51,5.57,5.32,5.34,52609328,286717125.2,2.3861,-3.0853,0,0
2025-08-28,sz.000516,5.33,5.4,5.11,5.26,61754408,323882568.86,2.8008,-1.4981,0,0
2025-08-29,sz.000516,5.26,5.3,5.23,5.27,26526766,139695371.84,1.2031,0.1901,0,0
2025-09-01,sz.000516,5.27,5.28,5.21,5.25,21249784,111423645.45,0.9638,-0.3795,0,0
2025-09-02,sz.000516,5.24,5.27,5.15,5.19,26444412,137363689.46,1.1994,-1.1429,0,0
2025-09-03,sz.000516,5.19,5.21,5.1,5.11,22304900,114781714.0,1.0116,-1.5414,0,0
2025-09-04,sz.000516,5.14,5.2,5.08,5.14,28381286,145882587.46,1.2872,0.5871,0,0
2025-09-05,sz.000516,5.15,5.16,5.1,5.15,22632949,115961833.37,1.0265,0.1946,0,0
2025-09-08,sz.000516,5.14,5.27,5.13,5.23,28694602,149360417.46,1.3014,1.5534,0,0
