date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600381,6.19,6.26,6.14,6.21,2319523.0,14393706.0,0.395108,1.970441,0,0
2019-07-02,sh.600381,6.2,6.3,6.18,6.24,2350566.0,14675358.0,0.400396,0.483088,0,0
2019-07-03,sh.600381,6.26,6.46,6.18,6.32,5844496.0,36997356.0,0.995552,1.282058,0,0
2019-07-04,sh.600381,6.3,6.34,6.13,6.17,3540578.0,22003767.0,0.603102,-2.373419,0,0
2019-07-05,sh.600381,6.17,6.19,6.09,6.14,1945491.0,11942230.0,0.331395,-0.486227,0,0
2019-07-08,sh.600381,6.12,6.16,5.82,5.85,2873182.0,17030307.0,0.489418,-4.723126,0,0
2019-07-09,sh.600381,5.82,5.9,5.81,5.86,1549892.0,9081946.0,0.264009,0.170944,0,0
2019-07-10,sh.600381,5.92,6.42,5.88,6.02,5310880.0,32634181.0,0.904656,2.730373,0,0
2019-07-11,sh.600381,6.02,6.13,5.86,5.91,3635703.0,21708025.0,0.619306,-1.827245,0,0
2019-07-12,sh.600381,5.87,5.96,5.87,5.96,1880530.0,11140298.0,0.32033,0.846027,0,0
2019-07-15,sh.600381,5.94,5.98,5.8,5.96,2172064.0,12830535.0,0.36999,0.0,0,0
2019-07-16,sh.600381,5.95,6.05,5.95,6.0,1786541.0,10721771.0,0.30432,0.67114,0,0
2019-07-17,sh.600381,6.0,6.03,5.88,5.92,2515568.0,14957179.0,0.428502,-1.333332,0,0
2019-07-18,sh.600381,5.9,5.92,5.8,5.8,2034430.0,11872314.0,0.346545,-2.027025,0,0
2019-07-19,sh.600381,5.78,5.89,5.78,5.81,1659685.0,9701072.0,0.282711,0.172409,0,0
2019-07-22,sh.600381,5.86,5.86,5.65,5.65,2562973.0,14586653.0,0.436577,-2.75387,0,0
2019-07-23,sh.600381,5.7,5.79,5.63,5.75,1511515.0,8585645.0,0.257472,1.76991,0,0
2019-07-24,sh.600381,5.72,5.83,5.72,5.77,1535631.0,8876470.0,0.26158,0.347826,0,0
2019-07-25,sh.600381,5.76,5.8,5.73,5.75,1213368.0,6984357.0,0.206685,-0.34662,0,0
2019-07-26,sh.600381,5.73,5.82,5.71,5.81,1818643.0,10477051.0,0.3098,1.0435,0,0
2019-07-29,sh.600381,5.77,5.85,5.74,5.79,1594377.0,9241023.0,0.271586,-0.344234,0,0
2019-07-30,sh.600381,5.84,5.85,5.78,5.85,1952397.0,11344596.0,0.3326,1.0363,0,0
2019-07-31,sh.600381,5.79,5.83,5.74,5.77,1771094.0,10247125.0,0.3017,-1.3675,0,0
2019-08-01,sh.600381,5.74,5.76,5.64,5.69,1983760.0,11267961.0,0.3379,-1.3865,0,0
2019-08-02,sh.600381,5.55,5.6,5.45,5.5,2557900.0,14109769.0,0.4357,-3.3392,0,0
2019-08-05,sh.600381,5.48,5.48,5.39,5.41,1958318.0,10628007.0,0.3336,-1.6364,0,0
2019-08-06,sh.600381,5.32,5.35,5.11,5.3,3266866.0,17073703.0,0.5565,-2.0333,0,0
2019-08-07,sh.600381,5.3,5.39,5.22,5.24,1515149.0,7975835.0,0.2581,-1.1321,0,0
2019-08-08,sh.600381,5.29,5.45,5.24,5.4,2286753.0,12164261.0,0.3895,3.0534,0,0
2019-08-09,sh.600381,5.4,5.5,5.27,5.49,2570885.0,13847330.0,0.4379,1.6667,0,0
2019-08-12,sh.600381,5.7,5.77,5.51,5.52,3138371.0,17512590.0,0.5346,0.5465,0,0
2019-08-13,sh.600381,5.53,5.53,5.28,5.4,2826766.0,15208880.0,0.4815,-2.1739,0,0
2019-08-14,sh.600381,5.41,5.45,5.35,5.35,2012914.0,10839832.0,0.3429,-0.9259,0,0
2019-08-15,sh.600381,5.19,5.34,5.17,5.32,1611872.0,8462020.0,0.2746,-0.5607,0,0
2019-08-16,sh.600381,5.29,5.37,5.26,5.31,1456931.0,7754500.0,0.2482,-0.188,0,0
2019-08-19,sh.600381,5.32,5.46,5.32,5.45,2270793.0,12261606.0,0.3868,2.6365,0,0
2019-08-20,sh.600381,5.45,5.48,5.41,5.44,2185272.0,11893005.0,0.3722,-0.1835,0,0
2019-08-21,sh.600381,5.39,5.72,5.37,5.7,4550094.0,25297764.0,0.7751,4.7794,0,0
2019-08-22,sh.600381,5.6,5.65,5.49,5.58,3656594.0,20331963.0,0.6229,-2.1053,0,0
