date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.603801,9.54,9.67,9.54,9.6,2760716,26536541.66,0.6356,0.0,0,0
2025-06-30,sh.603801,9.61,9.71,9.58,9.69,3272519,31628688.62,0.7534,0.9375,0,0
2025-07-01,sh.603801,9.68,9.69,9.54,9.6,3952189,37913665.75,0.9099,-0.9288,0,0
2025-07-02,sh.603801,9.58,9.65,9.53,9.64,3248433,31155999.99,0.7479,0.4167,0,0
2025-07-03,sh.603801,9.64,9.71,9.61,9.71,4051112,39174971.44,0.9327,0.7261,0,0
2025-07-04,sh.603801,9.7,9.7,9.56,9.57,4020159,38629790.35,0.9256,-1.4418,0,0
2025-07-07,sh.603801,9.59,9.7,9.56,9.61,3977800,38341130.64,0.9158,0.418,0,0
2025-07-08,sh.603801,9.61,10.23,9.59,9.99,19963025,199013126.97,4.5961,3.9542,0,0
2025-07-09,sh.603801,9.8,10.99,9.77,10.99,45405673,481948516.43,10.4537,10.01,1,0
2025-07-10,sh.603801,10.55,10.84,10.48,10.68,47586576,504658238.68,10.9558,-2.8207,0,0
2025-07-11,sh.603801,10.5,10.76,10.34,10.39,35951458,376806763.88,8.2771,-2.7154,0,0
2025-07-14,sh.603801,10.27,10.39,10.23,10.26,17881846,183708818.8,4.1169,-1.2512,0,0
2025-07-15,sh.603801,10.27,10.28,10.14,10.19,11947639,121879662.58,2.7507,-0.6823,0,0
2025-07-16,sh.603801,10.23,10.26,10.17,10.24,9094476,92905969.05,2.0938,0.4907,0,0
2025-07-17,sh.603801,10.21,10.32,10.12,10.15,12887968,131321769.63,2.9672,-0.8789,0,0
2025-07-18,sh.603801,10.15,10.3,10.12,10.28,12469729,127651363.16,2.8709,1.2808,0,0
2025-07-21,sh.603801,10.34,10.35,10.25,10.28,10321640,106171989.26,2.3763,0.0,0,0
2025-07-22,sh.603801,10.25,10.3,10.17,10.29,9822305,100648061.21,2.2614,0.0973,0,0
2025-07-23,sh.603801,10.27,10.46,10.25,10.32,12779065,132461763.82,2.9421,0.2915,0,0
2025-07-24,sh.603801,10.32,10.39,10.27,10.34,11494403,118559354.21,2.6463,0.1938,0,0
2025-07-25,sh.603801,10.35,10.44,10.3,10.4,10944843,113502707.44,2.5198,0.5803,0,0
2025-07-28,sh.603801,10.4,10.4,10.25,10.29,7960151,82108378.98,1.8327,-1.0577,0,0
2025-07-29,sh.603801,10.3,10.3,9.98,10.03,19046547,191591199.71,4.3851,-2.5267,0,0
2025-07-30,sh.603801,10.05,10.29,10.03,10.15,11847618,120294570.09,2.7277,1.1964,0,0
2025-07-31,sh.603801,10.11,10.12,9.92,9.93,10394492,103811355.45,2.3931,-2.1675,0,0
2025-08-01,sh.603801,9.95,9.98,9.85,9.94,6489200,64277750.0,1.494,0.1007,0,0
2025-08-04,sh.603801,9.88,10.05,9.82,10.0,5044336,50338595.36,1.1614,0.6036,0,0
2025-08-05,sh.603801,10.04,10.05,9.98,10.02,4880068,48851156.88,1.1235,0.2,0,0
2025-08-06,sh.603801,10.01,10.07,9.96,10.04,4830460,48394611.0,1.1121,0.1996,0,0
2025-08-07,sh.603801,10.03,10.07,10.01,10.03,4619122,46390921.47,1.0635,-0.0996,0,0
2025-08-08,sh.603801,10.04,10.06,9.98,10.02,4440600,44484604.0,1.0224,-0.0997,0,0
2025-08-11,sh.603801,10.04,10.1,10.02,10.09,5139443,51712028.59,1.1832,0.6986,0,0
2025-08-12,sh.603801,10.09,10.22,10.06,10.12,8171245,82924964.15,1.8813,0.2973,0,0
2025-08-13,sh.603801,10.17,10.27,10.11,10.19,9566389,97475144.22,2.2025,0.6917,0,0
2025-08-14,sh.603801,10.2,10.3,9.98,10.01,9415248,95131027.72,2.1677,-1.7664,0,0
2025-08-15,sh.603801,10.01,10.07,10.0,10.05,5335470,53549909.2,1.2284,0.3996,0,0
2025-08-18,sh.603801,10.07,10.13,10.03,10.07,7119427,71693976.2,1.6391,0.199,0,0
2025-08-19,sh.603801,10.07,10.1,10.01,10.08,6644250,66867904.7,1.5297,0.0993,0,0
2025-08-20,sh.603801,10.03,10.15,10.01,10.15,6799952,68700705.22,1.5655,0.6944,0,0
2025-08-21,sh.603801,10.15,10.29,10.15,10.23,10695648,109442072.68,2.4625,0.7882,0,0
2025-08-22,sh.603801,10.23,10.24,10.08,10.18,7354715,74587028.33,1.6933,-0.4888,0,0
2025-08-25,sh.603801,10.2,10.41,10.13,10.34,11963112,123213978.88,2.7543,1.5717,0,0
2025-08-26,sh.603801,10.32,10.4,10.26,10.33,7027220,72676221.72,1.6179,-0.0967,0,0
2025-08-27,sh.603801,10.32,10.34,10.02,10.03,10308823,104932160.27,2.3734,-2.9042,0,0
2025-08-28,sh.603801,10.04,10.13,9.75,9.98,12238840,121956140.82,2.8177,-0.4985,0,0
2025-08-29,sh.603801,10.0,10.18,9.98,10.05,8733948,88028171.46,2.0108,0.7014,0,0
2025-09-01,sh.603801,10.05,10.09,9.95,10.03,7010331,70287972.83,1.614,-0.199,0,0
2025-09-02,sh.603801,10.02,10.05,9.84,10.02,8039748,79884738.07,1.851,-0.0997,0,0
2025-09-03,sh.603801,10.04,10.05,9.82,9.86,4719121,46766547.68,1.0865,-1.5968,0,0
2025-09-04,sh.603801,9.85,9.97,9.83,9.94,5319423,52741500.85,1.2247,0.8114,0,0
2025-09-05,sh.603801,9.95,9.98,9.89,9.98,5293503,52667205.74,1.2187,0.4024,0,0
2025-09-08,sh.603801,9.99,10.14,9.97,10.13,8118563,81836662.81,1.8691,1.503,0,0
2025-09-09,sh.603801,10.13,10.24,10.08,10.15,11599963,117662974.97,2.6706,0.1974,0,0
2025-09-10,sh.603801,10.15,10.15,9.97,9.99,11721685,117465727.45,2.6987,-1.5764,0,0
2025-09-11,sh.603801,10.0,10.03,9.89,10.02,7310104,72730317.48,1.683,0.3003,0,0
2025-09-12,sh.603801,10.02,10.04,9.9,9.9,7921040,78821039.2,1.8237,-1.1976,0,0
2025-09-15,sh.603801,9.89,9.92,9.86,9.91,5087653,50299441.11,1.1713,0.101,0,0
2025-09-16,sh.603801,9.93,9.93,9.83,9.92,4383384,43333068.32,1.0092,0.1009,0,0
2025-09-17,sh.603801,9.91,9.98,9.88,9.94,5562860,55231542.0,1.2807,0.2016,0,0
2025-09-18,sh.603801,9.94,9.94,9.76,9.78,9273450,91187058.16,2.135,-1.6097,0,0
2025-09-19,sh.603801,9.77,9.83,9.66,9.81,5381002,52442854.24,1.2389,0.3067,0,0
2025-09-22,sh.603801,9.8,9.83,9.63,9.66,4888500,47342994.39,1.1255,-1.5291,0,0
2025-09-23,sh.603801,9.65,9.65,9.31,9.42,9727156,91539871.12,2.2395,-2.4845,0,0
2025-09-24,sh.603801,9.39,9.49,9.35,9.45,5445370,51394187.88,1.2537,0.3185,0,0
2025-09-25,sh.603801,9.46,9.49,9.33,9.37,4818700,45325479.12,1.1094,-0.8466,0,0
2025-09-26,sh.603801,9.34,9.4,9.22,9.35,4058463,37874695.14,0.9344,-0.2134,0,0
2025-09-29,sh.603801,9.33,9.36,9.24,9.32,4055642,37765769.86,0.9337,-0.3209,0,0
2025-09-30,sh.603801,9.32,9.39,9.27,9.31,3341802,31101953.3,0.7694,-0.1073,0,0
2025-10-09,sh.603801,9.31,9.32,9.22,9.26,5194369,48070964.09,1.1959,-0.5371,0,0
2025-10-10,sh.603801,9.24,9.41,9.24,9.4,5992709,56134620.59,1.3797,1.5119,0,0
2025-10-13,sh.603801,9.23,9.4,9.15,9.35,5508790,51139597.17,1.2683,-0.5319,0,0
2025-10-14,sh.603801,9.36,9.44,9.34,9.41,5484904,51502728.8,1.2628,0.6417,0,0
2025-10-15,sh.603801,9.41,9.57,9.39,9.52,5162287,49009749.99,1.1885,1.169,0,0
2025-10-16,sh.603801,9.52,9.55,9.43,9.43,3652044,34594364.36,0.8408,-0.9454,0,0
2025-10-17,sh.603801,9.43,9.46,9.23,9.27,5037353,47037993.65,1.1597,-1.6967,0,0
2025-10-20,sh.603801,9.27,9.34,9.26,9.33,3346433,31123406.78,0.7704,0.6472,0,0
2025-10-21,sh.603801,9.33,9.38,9.3,9.38,2880336,26944088.32,0.6631,0.5359,0,0
2025-10-22,sh.603801,9.38,9.43,9.33,9.39,3087800,29037042.0,0.7109,0.1066,0,0
2025-10-23,sh.603801,9.39,9.44,9.33,9.44,3568484,33448588.32,0.8216,0.5325,0,0
2025-10-24,sh.603801,9.43,9.48,9.4,9.43,3312400,31259430.2,0.7626,-0.1059,0,0
2025-10-27,sh.603801,9.44,9.47,9.37,9.42,3937603,37055125.36,0.9065,-0.106,0,0
2025-10-28,sh.603801,9.4,9.43,9.34,9.35,3528313,33116866.42,0.8123,-0.7431,0,0
2025-10-29,sh.603801,9.38,9.38,9.28,9.35,3259475,30402094.19,0.7504,0.0,0,0
2025-10-30,sh.603801,9.31,9.36,9.28,9.3,3358733,31297242.43,0.7733,-0.5348,0,0
2025-10-31,sh.603801,9.18,9.31,9.07,9.3,6539377,60121626.48,1.5056,0.0,0,0
2025-11-03,sh.603801,9.3,9.31,9.22,9.26,4577172,42350245.0,1.0538,-0.4301,0,0
2025-11-04,sh.603801,9.28,9.3,9.22,9.25,3818398,35323507.74,0.8791,-0.108,0,0
2025-11-05,sh.603801,9.22,9.41,9.2,9.39,7160933,66843379.94,1.6487,1.5135,0,0
2025-11-06,sh.603801,9.4,9.47,9.33,9.45,5508386,51851971.44,1.2682,0.639,0,0
2025-11-07,sh.603801,9.45,9.57,9.41,9.53,5979160,56885924.18,1.3766,0.8466,0,0
2025-11-10,sh.603801,9.56,9.64,9.47,9.59,7952496,76134061.0,1.8309,0.6296,0,0
