date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002490,6.17,6.47,6.12,6.23,136368060,852385999.35,25.1781,-8.3824,0,0
2025-06-30,sz.002490,6.07,6.49,5.96,6.36,113986015,716199750.54,21.0456,2.0867,0,0
2025-07-01,sz.002490,6.44,6.48,6.1,6.14,89690994,557234415.71,16.56,-3.4591,0,0
2025-07-02,sz.002490,6.19,6.44,6.02,6.27,109030680,677804196.86,20.1307,2.1173,0,0
2025-07-03,sz.002490,6.31,6.33,6.05,6.08,72225587,441362239.23,13.3353,-3.0303,0,0
2025-07-04,sz.002490,6.01,6.02,5.81,5.86,59184093,347709521.26,10.9274,-3.6184,0,0
2025-07-07,sz.002490,5.75,5.92,5.7,5.87,46856293,272891057.77,8.6512,0.1706,0,0
2025-07-08,sz.002490,5.88,5.91,5.77,5.83,43437500,253232541.0,8.02,-0.6814,0,0
2025-07-09,sz.002490,5.86,5.95,5.73,5.75,51778893,302885696.98,9.5601,-1.3722,0,0
2025-07-10,sz.002490,5.74,5.78,5.62,5.66,42855487,243095624.02,7.9126,-1.5652,0,0
2025-07-11,sz.002490,5.63,5.7,5.56,5.68,40681199,228675779.43,7.5111,0.3534,0,0
2025-07-14,sz.002490,5.68,5.86,5.65,5.71,49640200,284859805.0,9.1652,0.5282,0,0
2025-07-15,sz.002490,5.61,5.62,5.47,5.52,41161801,227567351.57,7.5998,-3.3275,0,0
2025-07-16,sz.002490,5.52,5.56,5.47,5.55,25274400,139676640.0,4.6665,0.5435,0,0
2025-07-17,sz.002490,5.52,5.55,5.49,5.54,20987345,115908298.4,3.875,-0.1802,0,0
2025-07-18,sz.002490,5.56,5.69,5.5,5.55,45778946,254976752.52,8.4523,0.1805,0,0
2025-07-21,sz.002490,5.55,5.61,5.51,5.6,33663735,187539294.92,6.2155,0.9009,0,0
2025-07-22,sz.002490,5.6,5.63,5.45,5.5,32554576,178859290.47,6.0107,-1.7857,0,0
2025-07-23,sz.002490,5.49,5.55,5.46,5.47,26320100,144924856.0,4.8596,-0.5455,0,0
2025-07-24,sz.002490,5.47,5.53,5.44,5.53,29645900,162885995.0,5.4736,1.0969,0,0
2025-07-25,sz.002490,5.5,5.53,5.45,5.48,19570195,107090413.56,3.6133,-0.9042,0,0
2025-07-28,sz.002490,5.47,5.69,5.46,5.62,52546663,294373161.48,9.7019,2.5547,0,0
2025-07-29,sz.002490,5.6,5.63,5.47,5.57,28380199,157118761.4,5.2399,-0.8897,0,0
2025-07-30,sz.002490,5.59,6.13,5.59,6.13,132857045,781821212.37,24.5299,10.0539,1,0
2025-07-31,sz.002490,6.06,6.7,6.0,6.36,157321209,999325194.48,29.0468,3.752,0,0
2025-08-01,sz.002490,6.08,6.63,5.74,6.08,109785722,667221110.6,20.2701,-4.4025,0,0
2025-08-04,sz.002490,5.75,5.97,5.64,5.81,69986894,404157587.79,12.9219,-4.4408,0,0
2025-08-05,sz.002490,5.81,6.39,5.75,6.39,46866877,294056115.17,8.6532,9.9828,1,0
2025-08-06,sz.002490,6.5,6.87,6.4,6.5,156069774,1024918586.17,28.8157,1.7214,0,0
2025-08-07,sz.002490,6.44,7.09,6.35,6.71,128146455,863014053.81,23.6601,3.2308,0,0
2025-08-08,sz.002490,6.5,6.65,6.31,6.44,92216320,595576505.2,17.0262,-4.0238,0,0
2025-08-11,sz.002490,6.38,6.77,6.23,6.62,85889016,557225894.12,15.858,2.795,0,0
2025-08-12,sz.002490,6.49,6.58,6.3,6.31,71451380,456087107.7,13.1923,-4.6828,0,0
2025-08-13,sz.002490,6.21,6.34,6.09,6.25,51624700,322054451.0,9.5316,-0.9509,0,0
2025-08-14,sz.002490,6.25,6.26,6.04,6.05,57048700,350103061.0,10.5331,-3.2,0,0
2025-08-15,sz.002490,6.02,6.09,6.01,6.08,36575603,221377174.2,6.7531,0.4959,0,0
2025-08-18,sz.002490,6.03,6.14,5.97,6.12,40585200,247221068.0,7.4934,0.6579,0,0
2025-08-19,sz.002490,6.18,6.18,6.05,6.09,38464000,235186126.89,7.1017,-0.4902,0,0
2025-08-20,sz.002490,6.07,6.28,6.01,6.21,58248201,359101412.18,10.7546,1.9704,0,0
2025-08-21,sz.002490,6.18,6.8,6.13,6.53,108364661,699918696.54,20.0077,5.153,0,0
2025-08-22,sz.002490,6.46,6.46,6.2,6.32,61329300,385442334.0,11.3234,-3.2159,0,0
2025-08-25,sz.002490,6.31,6.31,6.16,6.22,50721241,315850457.21,9.363,-1.5823,0,0
2025-08-26,sz.002490,6.18,6.24,6.1,6.23,33328701,206316138.21,6.1524,0.1608,0,0
2025-08-27,sz.002490,6.17,6.19,5.92,5.93,46725973,283303112.71,8.6255,-4.8154,0,0
2025-08-28,sz.002490,5.88,5.99,5.62,5.85,33509300,194443384.0,6.1857,-1.3491,0,0
