date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600740,8.61,8.74,8.56,8.7,17609298,152521277.0,2.680941,2.473499,0,0
2019-07-02,sh.600740,8.68,8.84,8.65,8.75,15644640,136851292.0,2.38183,0.574715,0,0
2019-07-03,sh.600740,8.75,8.78,8.61,8.73,12240923,106463684.0,1.863629,-0.228577,0,0
2019-07-04,sh.600740,8.7,8.8,8.65,8.75,11617240,101263103.0,1.768675,0.2291,0,0
2019-07-05,sh.600740,8.73,8.95,8.7,8.87,24234888,214796207.0,3.689659,1.371427,0,0
2019-07-08,sh.600740,8.84,8.85,8.5,8.52,16458431,141821482.0,2.505726,-3.945879,0,0
2019-07-09,sh.600740,8.54,8.58,8.38,8.52,9468700,80241361.0,1.441569,0.0,0,0
2019-07-10,sh.600740,8.48,8.52,8.38,8.4,7463277,63060133.0,1.136252,-1.40846,0,0
2019-07-11,sh.600740,8.42,8.52,8.38,8.43,6071885,51237731.0,0.924419,0.357151,0,0
2019-07-12,sh.600740,8.42,8.56,8.37,8.51,7850063,66611416.0,1.195139,0.948991,0,0
2019-07-15,sh.600740,8.49,8.69,8.43,8.67,10724003,92064010.0,1.632684,1.880139,0,0
2019-07-16,sh.600740,8.65,8.78,8.62,8.74,12425712,108201685.0,1.891762,0.807378,0,0
2019-07-17,sh.600740,8.74,8.78,8.63,8.75,12128127,105630582.0,1.846456,0.114419,0,0
2019-07-18,sh.600740,8.69,8.75,8.51,8.52,10402970,89599514.0,1.583808,-2.628566,0,0
2019-07-19,sh.600740,8.51,8.65,8.51,8.61,7699496,66173957.0,1.172216,1.056329,0,0
2019-07-22,sh.600740,8.65,8.66,8.38,8.43,8165050,69103840.0,1.243094,-2.090585,0,0
2019-07-23,sh.600740,8.45,8.5,8.4,8.46,5920364,49966988.0,0.90135,0.355869,0,0
2019-07-24,sh.600740,8.45,8.6,8.45,8.52,8649272,73780255.0,1.316815,0.709225,0,0
2019-07-25,sh.600740,8.5,8.6,8.45,8.53,7750342,66014802.0,1.179957,0.117362,0,0
2019-07-26,sh.600740,8.53,8.8,8.5,8.73,23690726,206269547.0,3.6068,2.3447,0,0
2019-07-29,sh.600740,8.72,8.83,8.64,8.74,12971327,113157112.0,1.974829,0.11455,0,0
2019-07-30,sh.600740,8.71,8.79,8.67,8.69,10478614,91434931.0,1.5953,-0.5721,0,0
2019-07-31,sh.600740,8.67,8.69,8.61,8.64,7228099,62473760.0,1.1004,-0.5754,0,0
2019-08-01,sh.600740,8.57,8.61,8.49,8.52,7811635,66670874.0,1.1893,-1.3889,0,0
2019-08-02,sh.600740,8.31,8.39,8.23,8.3,13116012,108885460.0,1.9969,-2.5822,0,0
2019-08-05,sh.600740,8.29,8.31,8.05,8.06,11228809,91871364.0,1.7095,-2.8916,0,0
2019-08-06,sh.600740,7.99,7.99,7.52,7.73,14757539,113897301.0,2.2468,-4.0943,0,0
2019-08-07,sh.600740,7.76,7.82,7.69,7.73,6162219,47825210.0,0.9382,0.0,0,0
2019-08-08,sh.600740,7.75,7.82,7.74,7.76,5468664,42584054.0,0.8326,0.3881,0,0
2019-08-09,sh.600740,7.81,7.82,7.51,7.58,7667046,58570327.0,1.1673,-2.3196,0,0
2019-08-12,sh.600740,7.58,7.67,7.46,7.66,5115799,38692777.0,0.7789,1.0554,0,0
2019-08-13,sh.600740,7.57,7.62,7.54,7.57,3546791,26846792.0,0.54,-1.1749,0,0
2019-08-14,sh.600740,7.66,8.06,7.6,7.79,12128374,94592197.0,1.8465,2.9062,0,0
2019-08-15,sh.600740,7.59,7.75,7.53,7.72,7741870,59170553.0,1.1787,-0.8986,0,0
2019-08-16,sh.600740,7.74,7.83,7.72,7.75,6106897,47474716.0,0.9297,0.3886,0,0
2019-08-19,sh.600740,7.78,7.94,7.75,7.92,8944969,70374498.0,1.3618,2.1935,0,0
2019-08-20,sh.600740,8.09,8.62,8.09,8.33,41887449,349822563.0,6.3772,5.1768,0,0
2019-08-21,sh.600740,8.19,8.23,8.11,8.13,17078326,139354068.0,2.6001,-2.401,0,0
2019-08-22,sh.600740,8.13,8.16,7.97,8.05,11936682,96073422.0,1.8173,-0.984,0,0
2019-08-23,sh.600740,8.02,8.05,7.96,8.02,6439818,51542252.0,0.9804,-0.3727,0,0
2019-08-26,sh.600740,7.8,7.96,7.75,7.89,7714900,60639569.0,1.1746,-1.621,0,0
2019-08-27,sh.600740,7.93,8.03,7.89,7.99,10046688,79982798.0,1.5296,1.2674,0,0
2019-08-28,sh.600740,7.97,8.09,7.88,8.05,9667809,76964016.0,1.4719,0.7509,0,0
2019-08-29,sh.600740,8.05,8.07,7.91,7.92,6869816,54701015.0,1.0459,-1.6149,0,0
2019-08-30,sh.600740,7.97,8.0,7.74,7.74,8213702,64398308.0,1.2505,-2.2727,0,0
2019-09-02,sh.600740,7.75,8.02,7.75,7.98,11501461,91528638.0,1.751,3.1008,0,0
2019-09-03,sh.600740,7.98,7.98,7.88,7.92,7882708,62380344.0,1.2001,-0.7519,0,0
2019-09-04,sh.600740,7.93,8.08,7.89,8.08,11147446,89002284.0,1.6972,2.0202,0,0
