date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-01-31,sh.603281,42.71,51.25,42.71,51.25,3510422,179585692.08,5.2656,44.0011,1,0
2023-02-01,sh.603281,56.38,56.38,56.38,56.38,673381,37965220.78,1.0101,10.0098,1,0
2023-02-02,sh.603281,62.02,62.02,62.02,62.02,447721,27767656.42,0.6716,10.0035,1,0
2023-02-03,sh.603281,65.0,68.0,63.5,66.57,41280430,2731832208.26,61.9206,7.3363,0,0
2023-02-06,sh.603281,62.8,63.66,59.91,59.91,14876512,907442216.99,22.3148,-10.0045,0,1
2023-02-07,sh.603281,57.67,61.75,57.22,60.97,21210876,1266745942.84,31.8163,1.7693,0,0
2023-02-08,sh.603281,60.1,67.0,59.55,64.95,23151146,1468158123.9,34.7267,6.5278,0,0
2023-02-09,sh.603281,63.6,67.66,63.0,64.34,19999221,1301135749.01,29.9988,-0.9392,0,0
2023-02-10,sh.603281,63.04,64.14,60.7,60.75,15543680,962901828.68,23.3155,-5.5797,0,0
2023-02-13,sh.603281,60.38,64.49,60.2,64.32,14285097,898967172.48,21.4276,5.8765,0,0
2023-02-14,sh.603281,63.85,65.64,63.2,63.5,9699040,622415839.15,14.5486,-1.2749,0,0
2023-02-15,sh.603281,63.28,64.27,61.77,61.88,8589596,535415357.82,12.8844,-2.5512,0,0
2023-02-16,sh.603281,61.77,63.2,60.69,61.19,11770961,727461395.48,17.6564,-1.1151,0,0
2023-02-17,sh.603281,61.25,64.45,60.71,63.4,14489627,916003744.5,21.7344,3.6117,0,0
2023-02-20,sh.603281,63.6,63.96,57.1,59.19,13989020,829217374.36,20.9835,-6.6404,0,0
2023-02-21,sh.603281,58.7,59.7,57.86,58.63,8062842,473741134.26,12.0943,-0.9461,0,0
2023-02-22,sh.603281,58.31,58.63,57.18,58.36,5681549,329183261.25,8.5223,-0.4605,0,0
2023-02-23,sh.603281,58.35,60.69,57.89,59.5,8555647,508827792.76,12.8335,1.9534,0,0
2023-02-24,sh.603281,59.25,59.87,57.91,58.18,6209812,364378768.64,9.3147,-2.2185,0,0
