date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.000626,6.67,6.72,6.59,6.63,5507300,36604901.0,1.0883,0.0,0,0
2025-06-30,sz.000626,6.62,6.78,6.58,6.78,6916900,46466550.0,1.3669,2.2624,0,0
2025-07-01,sz.000626,6.77,6.86,6.71,6.81,6601050,44854855.0,1.3045,0.4425,0,0
2025-07-02,sz.000626,6.87,6.88,6.76,6.82,6381750,43565760.0,1.2611,0.1468,0,0
2025-07-03,sz.000626,6.82,6.82,6.67,6.77,5787102,39060415.54,1.1436,-0.7331,0,0
2025-07-04,sz.000626,6.76,6.94,6.7,6.8,6295800,42768666.0,1.2442,0.4431,0,0
2025-07-07,sz.000626,6.8,6.92,6.75,6.92,4702700,32201254.0,0.9293,1.7647,0,0
2025-07-08,sz.000626,6.94,6.97,6.84,6.88,4406100,30337074.0,0.8707,-0.578,0,0
2025-07-09,sz.000626,6.84,6.93,6.81,6.93,4846395,33353939.62,0.9577,0.7267,0,0
2025-07-10,sz.000626,6.9,7.04,6.85,7.0,5963753,41578001.35,1.1785,1.0101,0,0
2025-07-11,sz.000626,6.98,7.07,6.82,7.05,7690702,53501293.04,1.5198,0.7143,0,0
2025-07-14,sz.000626,7.01,7.5,7.01,7.19,12291442,89000646.02,2.429,1.9858,0,0
2025-07-15,sz.000626,7.14,7.27,6.96,7.05,9477400,67255977.0,1.8729,-1.9471,0,0
2025-07-16,sz.000626,7.05,7.2,6.98,7.19,5691600,40470384.0,1.1248,1.9858,0,0
2025-07-17,sz.000626,7.18,7.38,7.15,7.18,8617381,62262536.2,1.7029,-0.1391,0,0
2025-07-18,sz.000626,7.17,7.9,7.07,7.9,19020800,144410783.01,3.7588,10.0279,1,0
2025-07-21,sz.000626,8.23,8.4,7.55,7.61,39662571,308716776.94,7.838,-3.6709,0,0
2025-07-22,sz.000626,7.6,7.61,7.25,7.32,27206060,199830421.6,5.3764,-3.8108,0,0
2025-07-23,sz.000626,7.25,7.29,7.1,7.16,20567700,148206050.0,4.0645,-2.1858,0,0
2025-07-24,sz.000626,7.25,7.29,7.13,7.19,19040871,136820390.78,3.7628,0.419,0,0
2025-07-25,sz.000626,7.19,7.24,7.1,7.21,14767671,105874545.81,2.9183,0.2782,0,0
2025-07-28,sz.000626,7.22,7.27,7.01,7.27,14472271,103832181.36,2.86,0.8322,0,0
2025-07-29,sz.000626,7.25,7.29,7.11,7.16,9268200,66406094.0,1.8316,-1.5131,0,0
2025-07-30,sz.000626,7.15,7.19,7.01,7.06,9403400,66528644.0,1.8583,-1.3966,0,0
2025-07-31,sz.000626,7.04,7.09,6.93,6.94,8444958,59259395.94,1.6689,-1.6997,0,0
2025-08-01,sz.000626,6.95,7.1,6.95,7.05,7263898,51131840.98,1.4355,1.585,0,0
2025-08-04,sz.000626,7.06,7.07,6.97,7.06,5305300,37306200.0,1.0532,0.1418,0,0
2025-08-05,sz.000626,7.06,7.13,7.05,7.11,5942304,42104298.34,1.1797,0.7082,0,0
2025-08-06,sz.000626,7.11,7.15,7.08,7.14,5768502,41087806.26,1.1452,0.4219,0,0
