date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2020-11-27,sz.300910,83.0,103.0,81.9,103.0,26523982,2374082324.8,74.5768,240.3833,1,0
2020-11-30,sz.300910,106.0,110.1,99.96,104.99,17881276,1878701584.51,50.2763,1.932,0,0
2020-12-01,sz.300910,103.0,108.5,100.98,107.56,12786694,1333517445.67,35.952,2.4479,0,0
2020-12-02,sz.300910,106.99,108.88,93.23,94.0,15466989,1555983269.3,43.4881,-12.6069,0,0
2020-12-03,sz.300910,90.2,92.59,87.55,87.91,11035059,993531421.76,31.027,-6.4787,0,0
2020-12-04,sz.300910,87.68,89.93,86.0,87.0,7167288,629790548.59,20.1521,-1.0351,0,0
2020-12-07,sz.300910,86.01,89.93,85.53,88.95,6590851,575445951.99,18.5313,2.2414,0,0
2020-12-08,sz.300910,87.8,93.85,86.88,90.78,8773160,798168740.87,24.6673,2.0573,0,0
2020-12-09,sz.300910,89.45,91.21,84.51,84.78,6338052,798168740.87,17.8205,-6.6094,0,0
2020-12-10,sz.300910,83.98,85.8,80.63,81.31,5803914,483149273.3,16.3187,-4.0929,0,0
2020-12-11,sz.300910,81.12,82.39,74.52,75.75,7234667,562355343.28,20.3415,-6.838,0,0
2020-12-14,sz.300910,75.25,78.25,74.1,76.44,4786310,364677858.44,13.4575,0.9109,0,0
2020-12-15,sz.300910,77.94,77.94,74.28,75.24,4156438,313742808.76,11.6866,-1.5699,0,0
2020-12-16,sz.300910,74.54,74.97,71.7,72.5,4341377,317338001.78,12.2065,-3.6417,0,0
2020-12-17,sz.300910,72.8,73.66,70.33,72.96,5114152,369664072.52,14.3793,0.6345,0,0
2020-12-18,sz.300910,72.0,72.49,69.32,70.4,5145842,363614947.75,14.4684,-3.5088,0,0
2020-12-21,sz.300910,69.51,70.09,68.43,69.9,4198456,291031314.24,11.8047,-0.7102,0,0
2020-12-22,sz.300910,69.0,71.17,67.0,67.0,5135905,357334730.79,14.4405,-4.1488,0,0
2020-12-23,sz.300910,66.19,66.9,63.82,64.45,5064297,330294435.69,14.2392,-3.806,0,0
2020-12-24,sz.300910,63.99,67.22,63.75,66.2,6486594,425933167.81,18.2382,2.7153,0,0
2020-12-25,sz.300910,65.66,70.7,65.11,69.27,6227012,425364389.97,17.5083,4.6375,0,0
2020-12-28,sz.300910,68.25,70.84,67.7,69.7,3924640,272680809.27,11.0348,0.6208,0,0
2020-12-29,sz.300910,68.96,69.46,62.0,62.0,5166391,338877441.71,14.5262,-11.0473,0,0
2020-12-30,sz.300910,61.03,63.87,60.01,63.15,5931039,366771048.1,16.6762,1.8548,0,0
2020-12-31,sz.300910,62.55,63.88,62.4,63.5,3157537,199494367.23,8.878,0.5542,0,0
2021-01-04,sz.300910,63.9,76.0,63.0,76.0,10177192,723202184.24,28.615,19.685,1,0
2021-01-05,sz.300910,74.0,74.87,70.08,71.81,6493213,470061528.27,18.2568,-5.5132,0,0
2021-01-06,sz.300910,71.4,73.49,69.2,72.34,4255859,303798389.0,11.9661,0.7381,0,0
2021-01-07,sz.300910,71.5,79.25,71.0,77.24,10866312,820258558.6,30.5525,6.7736,0,0
2021-01-08,sz.300910,79.4,82.79,78.45,79.67,11593655,930588432.49,32.5976,3.146,0,0
2021-01-11,sz.300910,76.22,76.88,71.0,71.49,7577819,556440984.55,21.3064,-10.2674,0,0
2021-01-12,sz.300910,70.11,72.99,69.86,70.8,4451488,316499370.43,12.5161,-0.9652,0,0
2021-01-13,sz.300910,70.54,70.54,64.42,66.75,5688715,382049514.49,15.9948,-5.7203,0,0
2021-01-14,sz.300910,66.0,70.0,64.7,68.68,4442132,303116134.67,12.4898,2.8914,0,0
2021-01-15,sz.300910,68.0,73.19,67.5,68.59,5567016,390964674.38,15.6526,-0.131,0,0
2021-01-18,sz.300910,68.8,72.26,68.72,71.3,4598953,324190303.04,12.9308,3.951,0,0
2021-01-19,sz.300910,71.8,74.49,70.2,70.6,4458913,322806164.45,12.537,-0.9818,0,0
2021-01-20,sz.300910,70.06,71.2,67.22,69.42,4848770,333823989.71,13.6332,-1.6714,0,0
2021-01-21,sz.300910,69.59,69.59,67.81,68.18,3115314,213167523.68,8.7593,-1.7862,0,0
2021-01-22,sz.300910,68.88,68.98,67.2,68.45,2765410,188442984.09,7.7754,0.396,0,0
2021-01-25,sz.300910,68.4,70.86,68.4,69.61,3343033,233452928.58,9.3995,1.6947,0,0
2021-01-26,sz.300910,69.63,71.5,69.1,70.75,3244437,227959559.19,9.1223,1.6377,0,0
2021-01-27,sz.300910,71.49,75.2,71.26,74.27,4896335,360294885.43,13.7669,4.9753,0,0
2021-01-28,sz.300910,72.39,73.83,67.8,68.05,3675619,262201915.18,10.3346,-8.3748,0,0
2021-01-29,sz.300910,68.56,68.68,63.28,65.5,3587588,235542634.58,10.0871,-3.7472,0,0
2021-02-01,sz.300910,64.5,70.86,64.24,69.03,3292485,225304810.22,9.2574,5.3893,0,0
2021-02-02,sz.300910,69.3,71.0,67.9,69.77,3008306,208817042.97,8.4584,1.072,0,0
2021-02-03,sz.300910,68.51,69.19,66.0,66.36,2778196,187802026.17,7.8114,-4.8875,0,0
2021-02-04,sz.300910,65.69,68.48,65.51,67.89,2121211,142241860.66,5.9642,2.3056,0,0
2021-02-05,sz.300910,67.76,68.75,63.66,63.71,2646248,174065711.45,7.4404,-6.157,0,0
2021-02-08,sz.300910,64.08,65.43,62.01,64.8,1379861,88584312.89,3.8797,1.7109,0,0
2021-02-09,sz.300910,64.42,65.16,63.66,64.93,1768800,114339187.82,4.9733,0.2006,0,0
2021-02-10,sz.300910,65.18,66.68,63.75,65.48,1752925,114564425.25,4.9287,0.8471,0,0
2021-02-18,sz.300910,67.6,69.3,66.72,67.71,2114654,143630402.1,5.9457,3.4056,0,0
2021-02-19,sz.300910,67.18,70.77,67.18,69.88,2156778,149750093.69,6.0642,3.2048,0,0
2021-02-22,sz.300910,70.0,71.6,69.66,70.09,2457462,173073910.6,6.9096,0.3005,0,0
2021-02-23,sz.300910,69.5,69.79,66.55,66.66,2067632,140144598.42,5.8135,-4.8937,0,0
