date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.300286,9.71,9.91,9.7,9.89,1291740,12656525.4,0.756044,3.451882,0,0
2019-07-02,sz.300286,9.9,9.98,9.7,9.96,1161150,11500251.36,0.679611,0.707782,0,0
2019-07-03,sz.300286,9.94,9.99,9.65,9.75,827715,8093321.4,0.484455,-2.108434,0,0
2019-07-04,sz.300286,9.75,9.86,9.53,9.61,1125450,10857566.31,0.658716,-1.435901,0,0
2019-07-05,sz.300286,9.65,9.66,9.53,9.64,544462,5232464.58,0.318669,0.312182,0,0
2019-07-08,sz.300286,9.68,9.77,9.36,9.4,1033875,9810984.75,0.605118,-2.489634,0,0
2019-07-09,sz.300286,9.49,9.57,9.34,9.51,473855,4467852.39,0.277343,1.170219,0,0
2019-07-10,sz.300286,9.55,9.55,9.37,9.41,490853,4628246.61,0.287292,-1.051529,0,0
2019-07-11,sz.300286,9.52,9.6,9.4,9.5,644622,6133979.5,0.377292,0.956431,0,0
2019-07-12,sz.300286,9.48,9.58,9.36,9.54,349250,3310189.5,0.204413,0.421052,0,0
2019-07-15,sz.300286,9.5,9.66,9.45,9.64,610650,5851348.5,0.357408,1.048222,0,0
2019-07-16,sz.300286,9.72,9.72,9.54,9.69,507625,4900913.25,0.297109,0.518664,0,0
2019-07-17,sz.300286,9.61,9.7,9.59,9.62,364450,3506837.5,0.213309,-0.722391,0,0
2019-07-18,sz.300286,9.6,9.76,9.41,9.65,910229,8741071.97,0.532749,0.311847,0,0
2019-07-19,sz.300286,9.63,9.72,9.55,9.7,820912,7919216.95,0.480473,0.518137,0,0
2019-07-22,sz.300286,9.65,9.65,9.3,9.39,912150,8608291.91,0.533874,-3.195871,0,0
2019-07-23,sz.300286,9.35,9.5,9.31,9.38,522903,4902949.76,0.306051,-0.106499,0,0
2019-07-24,sz.300286,9.44,9.62,9.4,9.5,690401,6574855.53,0.404086,1.279316,0,0
2019-07-25,sz.300286,9.47,9.58,9.47,9.5,503900,4795661.25,0.294928,0.0,0,0
2019-07-26,sz.300286,9.46,9.56,9.45,9.51,420675,3989952.0,0.2462,0.1053,0,0
2019-07-29,sz.300286,9.54,9.81,9.51,9.8,1296289,12535260.76,0.758707,3.049421,0,0
