date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600732,6.89,7.03,6.86,6.97,3051073,21173890.0,0.68351,2.199408,0,0
2019-07-02,sh.600732,6.96,6.99,6.86,6.88,1976900,13655620.0,0.442871,-1.291244,0,0
2019-07-03,sh.600732,6.87,6.95,6.8,6.9,2062561,14210284.0,0.462061,0.290697,0,0
2019-07-04,sh.600732,6.85,6.95,6.8,6.9,1691638,11596433.0,0.378966,0.0,0,0
2019-07-05,sh.600732,6.9,6.9,6.82,6.89,897518,6161871.0,0.201065,-0.144931,0,0
2019-07-08,sh.600732,6.84,6.86,6.66,6.72,1331100,9012338.0,0.298197,-2.467345,0,0
2019-07-09,sh.600732,6.74,6.78,6.38,6.6,2783405,18382971.0,0.623546,-1.785713,0,0
2019-07-10,sh.600732,6.61,6.63,6.55,6.59,1268641,8371500.0,0.284205,-0.151511,0,0
2019-07-11,sh.600732,6.59,6.65,6.41,6.41,2056515,13395890.0,0.460706,-2.731416,0,0
2019-07-12,sh.600732,6.42,6.55,6.3,6.3,2050500,13097435.0,0.459359,-1.716063,0,0
2019-07-15,sh.600732,6.3,6.3,5.99,6.02,6394166,38959456.0,1.432439,-4.444448,0,0
2019-07-16,sh.600732,6.03,6.32,5.89,6.32,5555374,33992454.0,1.244531,4.983392,0,0
2019-07-17,sh.600732,6.1,6.36,6.0,6.1,6961818,42692695.0,1.559606,-3.481017,0,0
2019-07-18,sh.600732,6.06,6.38,6.05,6.32,6373479,39926703.0,1.427805,3.606562,0,0
2019-07-19,sh.600732,6.58,6.64,6.47,6.64,4697646,31055825.0,1.05238,5.063286,0,0
2019-07-22,sh.600732,6.63,6.85,6.55,6.69,4939860,33169384.0,1.106641,0.753015,0,0
2019-07-23,sh.600732,6.72,7.02,6.58,7.02,4299395,29592487.0,0.963163,4.932734,0,0
2019-07-24,sh.600732,7.3,7.37,7.15,7.2,6669495,48488413.0,1.494119,2.5641,0,0
2019-07-25,sh.600732,7.26,7.5,7.04,7.48,6170809,45366395.0,1.382402,3.888892,0,0
2019-07-26,sh.600732,7.7,7.85,7.6,7.77,8794054,68459098.0,1.9701,3.877,0,0
2019-07-29,sh.600732,7.7,8.03,7.5,7.95,7133637,56523143.0,1.598098,2.3166,0,0
2019-07-30,sh.600732,7.95,8.25,7.55,7.73,14700291,116534115.0,3.2932,-2.7673,0,0
2019-07-31,sh.600732,7.67,7.97,7.49,7.65,9945055,77287641.0,2.2279,-1.0349,0,0
2019-08-01,sh.600732,7.65,7.65,7.65,7.65,0,0.0,,0.0,0,0
2019-08-02,sh.600732,8.03,8.03,7.68,7.8,13573260,107091548.0,3.0407,1.9608,0,0
2019-08-05,sh.600732,7.6,7.75,7.41,7.41,6743018,50991440.0,1.5106,-5.0,0,0
2019-08-06,sh.600732,7.41,7.74,7.09,7.51,8101755,59662944.0,1.815,1.3495,0,0
2019-08-07,sh.600732,7.45,7.72,7.34,7.39,3580460,27144344.0,0.8021,-1.5979,0,0
2019-08-08,sh.600732,7.33,7.52,7.26,7.33,3174303,23305415.0,0.7111,-0.8119,0,0
2019-08-09,sh.600732,7.3,7.44,7.28,7.29,1324488,9719324.0,0.2967,-0.5457,0,0
2019-08-12,sh.600732,7.21,7.5,7.06,7.33,2872360,20952232.0,0.6435,0.5487,0,0
2019-08-13,sh.600732,7.38,7.38,7.24,7.31,1127701,8199706.0,0.2526,-0.2729,0,0
2019-08-14,sh.600732,7.36,7.39,7.24,7.27,1773582,12953453.0,0.3973,-0.5472,0,0
2019-08-15,sh.600732,7.19,7.3,7.12,7.24,2685204,19440533.0,0.6015,-0.4127,0,0
2019-08-16,sh.600732,7.3,7.59,7.3,7.57,3935993,29453673.0,0.8818,4.558,0,0
2019-08-19,sh.600732,7.74,7.82,7.57,7.77,3176140,24608893.0,0.7115,2.642,0,0
2019-08-20,sh.600732,7.79,7.8,7.59,7.69,2449900,18793873.0,0.5488,-1.0296,0,0
2019-08-21,sh.600732,7.71,8.07,7.62,7.99,6867853,54206870.0,1.5386,3.9012,0,0
2019-08-22,sh.600732,7.99,8.16,7.9,8.04,4035184,32446304.0,0.904,0.6258,0,0
2019-08-23,sh.600732,8.09,8.09,7.82,7.86,2111980,16763345.0,0.4731,-2.2388,0,0
2019-08-26,sh.600732,7.75,7.87,7.7,7.82,1176421,9157162.0,0.2635,-0.5089,0,0
2019-08-27,sh.600732,8.01,8.01,7.85,7.99,2248180,17838824.0,0.5036,2.1739,0,0
2019-08-28,sh.600732,7.97,8.06,7.91,7.98,2702458,21601182.0,0.6054,-0.1252,0,0
2019-08-29,sh.600732,8.05,8.05,7.93,7.98,1519601,12102273.0,0.3404,0.0,0,0
2019-08-30,sh.600732,7.95,8.05,7.92,7.97,2414000,19273443.0,0.5408,-0.1253,0,0
2019-09-02,sh.600732,7.97,8.05,7.94,8.02,2248000,17963336.0,0.5036,0.6274,0,0
2019-09-03,sh.600732,8.04,8.42,7.99,8.41,7455015,61654202.0,1.6701,4.8628,0,0
2019-09-04,sh.600732,8.36,8.7,8.32,8.52,5673239,48265988.0,1.2709,1.308,0,0
2019-09-05,sh.600732,8.59,8.6,8.36,8.5,4913622,41627013.0,1.1008,-0.2347,0,0
2019-09-06,sh.600732,8.42,8.69,8.42,8.68,4744780,40884037.0,1.0629,2.1177,0,0
2019-09-09,sh.600732,8.75,8.94,8.68,8.81,4851356,42842007.0,1.0868,1.4977,0,0
2019-09-10,sh.600732,8.79,9.22,8.79,9.22,7070358,63796722.0,1.5839,4.6538,0,0
2019-09-11,sh.600732,9.09,9.17,8.76,8.76,8011543,71029333.0,1.7948,-4.9892,0,0
2019-09-12,sh.600732,8.65,8.84,8.54,8.62,5069394,43874434.0,1.1357,-1.5982,0,0
2019-09-16,sh.600732,8.86,8.99,8.64,8.7,4995849,43998925.0,1.1192,0.9281,0,0
2019-09-17,sh.600732,8.63,8.77,8.29,8.4,6233528,53131992.0,1.3965,-3.4483,0,0
2019-09-18,sh.600732,8.45,8.49,8.31,8.42,4626440,38777277.0,1.0364,0.2381,0,0
2019-09-19,sh.600732,8.44,8.44,8.1,8.23,6845880,56226028.0,1.5336,-2.2565,0,0
2019-09-20,sh.600732,8.23,8.34,8.17,8.2,4038200,33302810.0,0.9046,-0.3645,0,0
2019-09-23,sh.600732,8.2,8.29,7.79,7.96,8039056,63602818.0,1.8009,-2.9268,0,0
2019-09-24,sh.600732,7.93,8.01,7.88,7.92,2575700,20441721.0,0.577,-0.5025,0,0
2019-09-25,sh.600732,7.92,8.2,7.79,8.13,3630001,28879237.0,0.8132,2.6515,0,0
2019-09-26,sh.600732,8.11,8.17,7.95,8.08,3923883,31672706.0,0.879,-0.615,0,0
2019-09-27,sh.600732,8.12,8.15,7.98,8.02,2677382,21555635.0,0.5998,-0.7426,0,0
2019-09-30,sh.600732,8.04,8.04,7.62,7.62,5063525,38987932.0,1.1343,-4.9875,0,0
2019-10-08,sh.600732,7.62,7.62,7.24,7.24,5040600,36683619.0,1.1292,-4.9869,0,0
2019-10-09,sh.600732,7.01,7.24,6.88,7.14,4439443,31182564.0,0.9945,-1.3812,0,0
2019-10-10,sh.600732,7.06,7.35,7.06,7.31,1712779,12451253.0,0.3837,2.381,0,0
2019-10-11,sh.600732,7.31,7.42,7.22,7.32,1819000,13319689.0,0.4075,0.1368,0,0
2019-10-14,sh.600732,7.31,7.42,7.0,7.05,4599320,33010074.0,1.0304,-3.6885,0,0
2019-10-15,sh.600732,7.05,7.34,6.91,7.13,2486936,17787996.0,0.5571,1.1348,0,0
2019-10-16,sh.600732,7.09,7.18,6.9,6.99,2580501,18142654.0,0.5781,-1.9635,0,0
2019-10-17,sh.600732,6.96,7.09,6.95,6.99,1142100,7999557.0,0.2559,0.0,0,0
2019-10-18,sh.600732,6.95,7.05,6.85,6.87,2141228,14927175.0,0.4797,-1.7167,0,0
2019-10-21,sh.600732,6.87,6.97,6.69,6.75,2415461,16456816.0,0.5411,-1.7467,0,0
2019-10-22,sh.600732,6.75,7.08,6.73,7.07,2879530,20018573.0,0.6451,4.7407,0,0
2019-10-23,sh.600732,7.01,7.29,7.01,7.1,2561079,18374395.0,0.5737,0.4243,0,0
2019-10-24,sh.600732,7.14,7.28,7.01,7.22,2509062,18019697.0,0.5621,1.6901,0,0
