date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.600918,6.43,6.61,6.42,6.43,45962617,299047122.31,1.1569,0.0,0,0
2025-06-30,sh.600918,6.42,6.48,6.38,6.43,30580164,196647953.8,0.7697,0.0,0,0
2025-07-01,sh.600918,6.44,6.45,6.36,6.4,17813017,113931622.8,0.4484,-0.4666,0,0
2025-07-02,sh.600918,6.4,6.49,6.38,6.43,22343381,143507429.21,0.5624,0.4688,0,0
2025-07-03,sh.600918,6.44,6.48,6.43,6.46,19886664,128380277.88,0.5006,0.4666,0,0
2025-07-04,sh.600918,6.46,6.54,6.41,6.46,25283437,163769512.02,0.6364,0.0,0,0
2025-07-07,sh.600918,6.46,6.53,6.44,6.51,19599916,127129101.68,0.4934,0.774,0,0
2025-07-08,sh.600918,6.53,6.61,6.5,6.59,31861083,209208155.82,0.802,1.2289,0,0
2025-07-09,sh.600918,6.58,6.63,6.55,6.59,25695033,169650000.56,0.6468,0.0,0,0
2025-07-10,sh.600918,6.58,6.7,6.56,6.67,35019099,232810285.41,0.8815,1.214,0,0
2025-07-11,sh.600918,6.69,6.87,6.67,6.79,78167203,530791468.93,1.9676,1.7991,0,0
2025-07-14,sh.600918,6.8,6.8,6.68,6.71,37766892,253963391.24,0.9506,-1.1782,0,0
2025-07-15,sh.600918,6.77,6.77,6.64,6.69,29787340,199626959.43,0.7498,-0.2981,0,0
2025-07-16,sh.600918,6.72,6.72,6.63,6.67,21357603,142561183.01,0.5376,-0.299,0,0
2025-07-17,sh.600918,6.68,6.7,6.64,6.68,18561400,123814780.0,0.4672,0.1499,0,0
2025-07-18,sh.600918,6.69,6.72,6.66,6.71,20859698,139668949.14,0.5251,0.4491,0,0
2025-07-21,sh.600918,6.72,6.77,6.69,6.77,24181903,163175835.22,0.6087,0.8942,0,0
2025-07-22,sh.600918,6.77,6.8,6.69,6.77,28556800,192711661.0,0.7188,0.0,0,0
2025-07-23,sh.600918,6.78,6.88,6.74,6.75,44327824,301921541.2,1.1158,-0.2954,0,0
2025-07-24,sh.600918,6.73,6.88,6.72,6.88,48830196,333993407.6,1.2291,1.9259,0,0
2025-07-25,sh.600918,6.9,6.92,6.84,6.87,38750402,266735154.78,0.9754,-0.1453,0,0
2025-07-28,sh.600918,6.87,6.97,6.82,6.89,33149836,228596698.17,0.8344,0.2911,0,0
2025-07-29,sh.600918,6.87,6.92,6.75,6.92,35485131,242906438.33,0.8932,0.4354,0,0
2025-07-30,sh.600918,6.91,6.93,6.79,6.84,26580600,182600510.29,0.6691,-1.1561,0,0
2025-07-31,sh.600918,6.79,6.83,6.65,6.68,34551860,232763619.2,0.8697,-2.3392,0,0
2025-08-01,sh.600918,6.68,6.73,6.64,6.67,22301913,149062399.84,0.5614,-0.1497,0,0
2025-08-04,sh.600918,6.68,6.72,6.63,6.71,18471400,123279022.11,0.4649,0.5997,0,0
2025-08-05,sh.600918,6.73,6.82,6.72,6.82,22533100,152786910.0,0.5672,1.6393,0,0
2025-08-06,sh.600918,6.81,6.85,6.77,6.83,18374043,125124181.91,0.4625,0.1466,0,0
2025-08-07,sh.600918,6.83,6.91,6.81,6.89,28234002,193896078.92,0.7107,0.8785,0,0
2025-08-08,sh.600918,6.87,6.88,6.81,6.84,17329315,118763867.6,0.4362,-0.7257,0,0
2025-08-11,sh.600918,6.87,6.92,6.84,6.89,20678259,142341377.81,0.5205,0.731,0,0
2025-08-12,sh.600918,6.9,6.9,6.82,6.88,21313068,146183361.8,0.5365,-0.1451,0,0
2025-08-13,sh.600918,6.9,7.07,6.83,7.05,70532943,492211408.52,1.7754,2.4709,0,0
2025-08-14,sh.600918,7.04,7.14,6.94,6.96,51801525,364503802.5,1.3039,-1.2766,0,0
2025-08-15,sh.600918,6.93,7.21,6.92,7.17,69000145,491288404.39,1.7368,3.0172,0,0
2025-08-18,sh.600918,7.26,7.42,7.1,7.27,75800028,550051237.11,1.908,1.3947,0,0
2025-08-19,sh.600918,7.24,7.27,7.15,7.19,36827206,265031835.57,0.927,-1.1004,0,0
